datetime,cpu,mem,,
Mon Oct 16 13:51:02 GMT 2023,21,138180,,
Mon Oct 16 13:51:03 GMT 2023,21,138233,,
Mon Oct 16 13:51:03 GMT 2023,21,138283,,
Mon Oct 16 13:51:04 GMT 2023,21,138333,,
Mon Oct 16 13:51:05 GMT 2023,21,138596,,
Mon Oct 16 13:51:06 GMT 2023,21,138509,,
Mon Oct 16 13:51:06 GMT 2023,21,138525,,
Mon Oct 16 13:51:07 GMT 2023,21,139476,,
Mon Oct 16 13:51:08 GMT 2023,21,139356,,
Mon Oct 16 13:51:08 GMT 2023,21,139359,,
Mon Oct 16 13:51:09 GMT 2023,21,138538,,
Mon Oct 16 13:51:10 GMT 2023,21,138588,,
Mon Oct 16 13:51:10 GMT 2023,21,138637,,
Mon Oct 16 13:51:11 GMT 2023,21,137041,,
Mon Oct 16 13:51:12 GMT 2023,21,136936,,
Mon Oct 16 13:51:12 GMT 2023,21,137070,,
Mon Oct 16 13:51:13 GMT 2023,21,137132,,
Mon Oct 16 13:51:14 GMT 2023,21,137158,,
Mon Oct 16 13:51:14 GMT 2023,21,134840,,
Mon Oct 16 13:51:15 GMT 2023,21,134888,,
Mon Oct 16 13:51:16 GMT 2023,21,135108,,
Mon Oct 16 13:51:16 GMT 2023,21,135015,,
Mon Oct 16 13:51:17 GMT 2023,21,135023,,
Mon Oct 16 13:51:18 GMT 2023,21,135083,,
Mon Oct 16 13:51:18 GMT 2023,21,135128,,
Mon Oct 16 13:51:19 GMT 2023,21,135186,,
Mon Oct 16 13:51:20 GMT 2023,21,135226,,
Mon Oct 16 13:51:21 GMT 2023,21,135241,,
Mon Oct 16 13:51:21 GMT 2023,21,135463,,
Mon Oct 16 13:51:22 GMT 2023,21,135346,,
Mon Oct 16 13:51:23 GMT 2023,21,135382,,
Mon Oct 16 13:51:23 GMT 2023,21,135405,,
Mon Oct 16 13:51:24 GMT 2023,21,135469,,
Mon Oct 16 13:51:25 GMT 2023,21,135518,,
Mon Oct 16 13:51:25 GMT 2023,21,135565,,
Mon Oct 16 13:51:26 GMT 2023,21,135840,,
Mon Oct 16 13:51:27 GMT 2023,21,135705,,
Mon Oct 16 13:51:27 GMT 2023,21,135869,,
Mon Oct 16 13:51:28 GMT 2023,21,135920,,
Mon Oct 16 13:51:29 GMT 2023,21,135983,,
Mon Oct 16 13:51:29 GMT 2023,21,136039,,
Mon Oct 16 13:51:30 GMT 2023,21,136095,,
Mon Oct 16 13:51:31 GMT 2023,21,136143,,
Mon Oct 16 13:51:31 GMT 2023,21,136385,,
Mon Oct 16 13:51:32 GMT 2023,21,136239,,
Mon Oct 16 13:51:33 GMT 2023,21,136249,,
Mon Oct 16 13:51:33 GMT 2023,21,136298,,
Mon Oct 16 13:51:34 GMT 2023,21,137377,,
Mon Oct 16 13:51:35 GMT 2023,21,137371,,
Mon Oct 16 13:51:35 GMT 2023,21,137435,,
Mon Oct 16 13:51:36 GMT 2023,21,138294,,
Mon Oct 16 13:51:37 GMT 2023,21,139895,,
Mon Oct 16 13:51:38 GMT 2023,21,139976,,
Mon Oct 16 13:51:38 GMT 2023,21,139875,,
Mon Oct 16 13:51:39 GMT 2023,21,140329,,
Mon Oct 16 13:51:40 GMT 2023,21,140382,,
Mon Oct 16 13:51:40 GMT 2023,21,140441,,
Mon Oct 16 13:51:41 GMT 2023,21,140410,,
Mon Oct 16 13:51:42 GMT 2023,21,140465,,
Mon Oct 16 13:51:42 GMT 2023,21,140519,,
Mon Oct 16 13:51:43 GMT 2023,21,140513,,
Mon Oct 16 13:51:44 GMT 2023,21,140737,,
Mon Oct 16 13:51:44 GMT 2023,21,140627,,
Mon Oct 16 13:51:45 GMT 2023,21,140653,,
Mon Oct 16 13:51:46 GMT 2023,21,140704,,
Mon Oct 16 13:51:46 GMT 2023,21,140769,,
Mon Oct 16 13:51:47 GMT 2023,21,140811,,
Mon Oct 16 13:51:48 GMT 2023,21,140864,,
Mon Oct 16 13:51:48 GMT 2023,21,140924,,
Mon Oct 16 13:51:49 GMT 2023,21,140976,,
Mon Oct 16 13:51:50 GMT 2023,21,141198,,
Mon Oct 16 13:51:50 GMT 2023,21,141085,,
Mon Oct 16 13:51:51 GMT 2023,21,140713,,
Mon Oct 16 13:51:51 GMT 2023,21,140769,,
Mon Oct 16 13:51:52 GMT 2023,21,140719,,
Mon Oct 16 13:51:53 GMT 2023,21,140766,,
Mon Oct 16 13:51:53 GMT 2023,21,140818,,
Mon Oct 16 13:51:54 GMT 2023,21,140849,,
Mon Oct 16 13:51:55 GMT 2023,21,140903,,
Mon Oct 16 13:51:55 GMT 2023,21,140941,,
Mon Oct 16 13:51:56 GMT 2023,21,141297,,
Mon Oct 16 13:51:56 GMT 2023,21,141123,,
Mon Oct 16 13:51:57 GMT 2023,21,141145,,
Mon Oct 16 13:51:58 GMT 2023,21,141193,,
Mon Oct 16 13:51:58 GMT 2023,21,141254,,
Mon Oct 16 13:51:59 GMT 2023,21,141299,,
Mon Oct 16 13:52:00 GMT 2023,21,141361,,
Mon Oct 16 13:52:00 GMT 2023,21,141405,,
Mon Oct 16 13:52:01 GMT 2023,21,141465,,
Mon Oct 16 13:52:02 GMT 2023,21,141525,,
Mon Oct 16 13:52:02 GMT 2023,21,141406,,
Mon Oct 16 13:52:03 GMT 2023,21,141435,,
Mon Oct 16 13:52:04 GMT 2023,21,141472,,
Mon Oct 16 13:52:04 GMT 2023,21,141532,,
Mon Oct 16 13:52:05 GMT 2023,21,141587,,
Mon Oct 16 13:52:06 GMT 2023,21,141638,,
Mon Oct 16 13:52:06 GMT 2023,21,141696,,
Mon Oct 16 13:52:07 GMT 2023,21,141659,,
Mon Oct 16 13:52:08 GMT 2023,21,141572,,
Mon Oct 16 13:52:08 GMT 2023,21,141639,,
Mon Oct 16 13:52:09 GMT 2023,21,141666,,
Mon Oct 16 13:52:10 GMT 2023,21,132807,,
Mon Oct 16 13:52:10 GMT 2023,21,119047,,
Mon Oct 16 13:52:11 GMT 2023,21,119090,,
Mon Oct 16 13:52:12 GMT 2023,21,119154,,
Mon Oct 16 13:52:12 GMT 2023,21,119197,,
Mon Oct 16 13:52:13 GMT 2023,21,119216,,
Mon Oct 16 13:52:14 GMT 2023,21,119274,,
Mon Oct 16 13:52:14 GMT 2023,21,119501,,
Mon Oct 16 13:52:15 GMT 2023,21,119328,,
Mon Oct 16 13:52:16 GMT 2023,21,119326,,
Mon Oct 16 13:52:16 GMT 2023,21,119383,,
Mon Oct 16 13:52:17 GMT 2023,21,119425,,
Mon Oct 16 13:52:18 GMT 2023,21,119065,,
Mon Oct 16 13:52:18 GMT 2023,21,119124,,
Mon Oct 16 13:52:19 GMT 2023,21,119137,,
Mon Oct 16 13:52:20 GMT 2023,21,118926,,
Mon Oct 16 13:52:20 GMT 2023,21,118968,,
Mon Oct 16 13:52:21 GMT 2023,21,118774,,
Mon Oct 16 13:52:22 GMT 2023,21,118692,,
Mon Oct 16 13:52:22 GMT 2023,21,118633,,
Mon Oct 16 13:52:23 GMT 2023,21,118699,,
Mon Oct 16 13:52:24 GMT 2023,21,118727,,
Mon Oct 16 13:52:24 GMT 2023,21,118781,,
Mon Oct 16 13:52:25 GMT 2023,21,118850,,
Mon Oct 16 13:52:26 GMT 2023,21,118901,,
Mon Oct 16 13:52:26 GMT 2023,21,119181,,
Mon Oct 16 13:52:27 GMT 2023,21,119043,,
Mon Oct 16 13:52:28 GMT 2023,21,118992,,
Mon Oct 16 13:52:28 GMT 2023,21,119044,,
Mon Oct 16 13:52:29 GMT 2023,21,119093,,
Mon Oct 16 13:52:29 GMT 2023,21,119147,,
Mon Oct 16 13:52:30 GMT 2023,21,119075,,
Mon Oct 16 13:52:31 GMT 2023,21,119143,,
Mon Oct 16 13:52:32 GMT 2023,21,119195,,
Mon Oct 16 13:52:32 GMT 2023,21,119298,,
Mon Oct 16 13:52:33 GMT 2023,21,119123,,
Mon Oct 16 13:52:33 GMT 2023,21,119090,,
Mon Oct 16 13:52:34 GMT 2023,21,118946,,
Mon Oct 16 13:52:35 GMT 2023,21,118907,,
Mon Oct 16 13:52:35 GMT 2023,21,118964,,
Mon Oct 16 13:52:36 GMT 2023,21,119025,,
Mon Oct 16 13:52:37 GMT 2023,21,119078,,
Mon Oct 16 13:52:37 GMT 2023,21,119713,,
Mon Oct 16 13:52:38 GMT 2023,21,119692,,
Mon Oct 16 13:52:39 GMT 2023,21,119756,,
Mon Oct 16 13:52:39 GMT 2023,21,119560,,
Mon Oct 16 13:52:40 GMT 2023,21,119624,,
Mon Oct 16 13:52:41 GMT 2023,21,119661,,
Mon Oct 16 13:52:41 GMT 2023,21,119708,,
Mon Oct 16 13:52:42 GMT 2023,21,119760,,
Mon Oct 16 13:52:43 GMT 2023,21,119811,,
Mon Oct 16 13:52:43 GMT 2023,21,119860,,
Mon Oct 16 13:52:44 GMT 2023,21,119917,,
Mon Oct 16 13:52:45 GMT 2023,21,120147,,
Mon Oct 16 13:52:45 GMT 2023,21,120091,,
Mon Oct 16 13:52:46 GMT 2023,21,120122,,
Mon Oct 16 13:52:47 GMT 2023,21,120170,,
Mon Oct 16 13:52:47 GMT 2023,21,120226,,
Mon Oct 16 13:52:48 GMT 2023,21,120284,,
Mon Oct 16 13:52:49 GMT 2023,21,120333,,
Mon Oct 16 13:52:49 GMT 2023,21,120374,,
Mon Oct 16 13:52:50 GMT 2023,21,120431,,
Mon Oct 16 13:52:51 GMT 2023,21,120668,,
Mon Oct 16 13:52:51 GMT 2023,21,120573,,
Mon Oct 16 13:52:52 GMT 2023,21,120589,,
Mon Oct 16 13:52:53 GMT 2023,21,120639,,
Mon Oct 16 13:52:53 GMT 2023,21,120691,,
Mon Oct 16 13:52:54 GMT 2023,21,120732,,
Mon Oct 16 13:52:55 GMT 2023,21,120791,,
Mon Oct 16 13:52:55 GMT 2023,21,120841,,
Mon Oct 16 13:52:56 GMT 2023,21,120899,,
Mon Oct 16 13:52:57 GMT 2023,21,121117,,
Mon Oct 16 13:52:57 GMT 2023,21,121039,,
Mon Oct 16 13:52:58 GMT 2023,21,121058,,
Mon Oct 16 13:52:59 GMT 2023,21,121108,,
Mon Oct 16 13:52:59 GMT 2023,21,121167,,
Mon Oct 16 13:53:00 GMT 2023,21,121214,,
Mon Oct 16 13:53:01 GMT 2023,21,121263,,
Mon Oct 16 13:53:01 GMT 2023,21,121321,,
Mon Oct 16 13:53:02 GMT 2023,21,121374,,
Mon Oct 16 13:53:03 GMT 2023,21,121622,,
Mon Oct 16 13:53:03 GMT 2023,21,121509,,
Mon Oct 16 13:53:04 GMT 2023,21,121541,,
Mon Oct 16 13:53:05 GMT 2023,21,121585,,
Mon Oct 16 13:53:05 GMT 2023,21,121651,,
Mon Oct 16 13:53:06 GMT 2023,21,121664,,
Mon Oct 16 13:53:07 GMT 2023,21,121725,,
Mon Oct 16 13:53:07 GMT 2023,21,122267,,
Mon Oct 16 13:53:08 GMT 2023,21,122174,,
Mon Oct 16 13:53:09 GMT 2023,21,122418,,
Mon Oct 16 13:53:09 GMT 2023,21,122307,,
Mon Oct 16 13:53:10 GMT 2023,21,122321,,
Mon Oct 16 13:53:11 GMT 2023,21,122397,,
Mon Oct 16 13:53:11 GMT 2023,21,122424,,
Mon Oct 16 13:53:12 GMT 2023,21,122481,,
Mon Oct 16 13:53:12 GMT 2023,21,122522,,
Mon Oct 16 13:53:13 GMT 2023,21,122566,,
Mon Oct 16 13:53:14 GMT 2023,21,122619,,
Mon Oct 16 13:53:14 GMT 2023,21,122688,,
Mon Oct 16 13:53:15 GMT 2023,21,122764,,
Mon Oct 16 13:53:16 GMT 2023,21,122791,,
Mon Oct 16 13:53:16 GMT 2023,21,122821,,
Mon Oct 16 13:53:17 GMT 2023,21,122885,,
Mon Oct 16 13:53:18 GMT 2023,21,122937,,
Mon Oct 16 13:53:18 GMT 2023,21,122975,,
Mon Oct 16 13:53:19 GMT 2023,21,123036,,
Mon Oct 16 13:53:20 GMT 2023,21,123084,,
Mon Oct 16 13:53:20 GMT 2023,21,123137,,
Mon Oct 16 13:53:21 GMT 2023,21,123363,,
Mon Oct 16 13:53:22 GMT 2023,21,123259,,
Mon Oct 16 13:53:22 GMT 2023,21,123282,,
Mon Oct 16 13:53:23 GMT 2023,21,123320,,
Mon Oct 16 13:53:24 GMT 2023,21,123383,,
Mon Oct 16 13:53:24 GMT 2023,21,123451,,
Mon Oct 16 13:53:25 GMT 2023,21,123492,,
Mon Oct 16 13:53:25 GMT 2023,21,123540,,
Mon Oct 16 13:53:26 GMT 2023,21,123557,,
Mon Oct 16 13:53:27 GMT 2023,21,123792,,
Mon Oct 16 13:53:27 GMT 2023,21,123693,,
Mon Oct 16 13:53:28 GMT 2023,21,123721,,
Mon Oct 16 13:53:29 GMT 2023,21,123951,,
Mon Oct 16 13:53:29 GMT 2023,21,124004,,
Mon Oct 16 13:53:30 GMT 2023,21,124067,,
Mon Oct 16 13:53:31 GMT 2023,21,124182,,
Mon Oct 16 13:53:31 GMT 2023,21,124239,,
Mon Oct 16 13:53:32 GMT 2023,21,124272,,
Mon Oct 16 13:53:33 GMT 2023,21,124376,,
Mon Oct 16 13:53:33 GMT 2023,21,124440,,
Mon Oct 16 13:53:34 GMT 2023,21,124448,,
Mon Oct 16 13:53:35 GMT 2023,21,124499,,
Mon Oct 16 13:53:35 GMT 2023,21,124575,,
Mon Oct 16 13:53:36 GMT 2023,21,124619,,
Mon Oct 16 13:53:37 GMT 2023,21,124679,,
Mon Oct 16 13:53:37 GMT 2023,21,124768,,
Mon Oct 16 13:53:38 GMT 2023,21,124771,,
Mon Oct 16 13:53:39 GMT 2023,21,124843,,
Mon Oct 16 13:53:39 GMT 2023,21,124915,,
Mon Oct 16 13:53:40 GMT 2023,21,124958,,
Mon Oct 16 13:53:41 GMT 2023,21,124999,,
Mon Oct 16 13:53:41 GMT 2023,21,125047,,
Mon Oct 16 13:53:42 GMT 2023,21,125075,,
Mon Oct 16 13:53:43 GMT 2023,21,125127,,
Mon Oct 16 13:53:43 GMT 2023,21,125188,,
Mon Oct 16 13:53:44 GMT 2023,21,125229,,
Mon Oct 16 13:53:45 GMT 2023,21,125284,,
Mon Oct 16 13:53:45 GMT 2023,21,125506,,
Mon Oct 16 13:53:46 GMT 2023,21,125415,,
Mon Oct 16 13:53:47 GMT 2023,21,125432,,
Mon Oct 16 13:53:47 GMT 2023,21,125494,,
Mon Oct 16 13:53:48 GMT 2023,21,125552,,
Mon Oct 16 13:53:49 GMT 2023,21,125604,,
Mon Oct 16 13:53:49 GMT 2023,21,125644,,
Mon Oct 16 13:53:50 GMT 2023,21,125704,,
Mon Oct 16 13:53:51 GMT 2023,21,125768,,
Mon Oct 16 13:53:51 GMT 2023,21,125994,,
Mon Oct 16 13:53:52 GMT 2023,21,125912,,
Mon Oct 16 13:53:52 GMT 2023,21,125923,,
Mon Oct 16 13:53:53 GMT 2023,21,125966,,
Mon Oct 16 13:53:54 GMT 2023,21,126023,,
Mon Oct 16 13:53:54 GMT 2023,21,126071,,
Mon Oct 16 13:53:55 GMT 2023,21,126130,,
Mon Oct 16 13:53:56 GMT 2023,21,126125,,
Mon Oct 16 13:53:56 GMT 2023,21,126192,,
Mon Oct 16 13:53:57 GMT 2023,21,126432,,
Mon Oct 16 13:53:58 GMT 2023,21,126315,,
Mon Oct 16 13:53:58 GMT 2023,21,126331,,
Mon Oct 16 13:53:59 GMT 2023,21,126394,,
Mon Oct 16 13:54:00 GMT 2023,21,126440,,
Mon Oct 16 13:54:00 GMT 2023,21,126492,,
Mon Oct 16 13:54:01 GMT 2023,21,126532,,
Mon Oct 16 13:54:02 GMT 2023,21,126580,,
Mon Oct 16 13:54:02 GMT 2023,21,126635,,
Mon Oct 16 13:54:03 GMT 2023,21,126850,,
Mon Oct 16 13:54:04 GMT 2023,21,126772,,
Mon Oct 16 13:54:04 GMT 2023,21,126800,,
Mon Oct 16 13:54:05 GMT 2023,21,126796,,
Mon Oct 16 13:54:06 GMT 2023,21,126856,,
Mon Oct 16 13:54:06 GMT 2023,21,126909,,
Mon Oct 16 13:54:07 GMT 2023,21,127118,,
Mon Oct 16 13:54:08 GMT 2023,21,127031,,
Mon Oct 16 13:54:08 GMT 2023,21,127068,,
Mon Oct 16 13:54:09 GMT 2023,21,127125,,
Mon Oct 16 13:54:10 GMT 2023,21,127194,,
Mon Oct 16 13:54:10 GMT 2023,21,127238,,
Mon Oct 16 13:54:11 GMT 2023,21,127267,,
Mon Oct 16 13:54:11 GMT 2023,21,127331,,
Mon Oct 16 13:54:12 GMT 2023,21,127368,,
Mon Oct 16 13:54:13 GMT 2023,21,127441,,
Mon Oct 16 13:54:13 GMT 2023,21,127487,,
Mon Oct 16 13:54:14 GMT 2023,21,127544,,
Mon Oct 16 13:54:15 GMT 2023,21,127590,,
Mon Oct 16 13:54:15 GMT 2023,21,127841,,
Mon Oct 16 13:54:16 GMT 2023,21,127718,,
Mon Oct 16 13:54:17 GMT 2023,21,127729,,
Mon Oct 16 13:54:17 GMT 2023,21,127777,,
Mon Oct 16 13:54:18 GMT 2023,21,127846,,
Mon Oct 16 13:54:19 GMT 2023,21,127896,,
Mon Oct 16 13:54:19 GMT 2023,21,127941,,
Mon Oct 16 13:54:20 GMT 2023,21,128003,,
Mon Oct 16 13:54:21 GMT 2023,21,128053,,
Mon Oct 16 13:54:21 GMT 2023,21,128268,,
Mon Oct 16 13:54:22 GMT 2023,21,128177,,
Mon Oct 16 13:54:23 GMT 2023,21,128203,,
Mon Oct 16 13:54:23 GMT 2023,21,128245,,
Mon Oct 16 13:54:24 GMT 2023,21,128302,,
Mon Oct 16 13:54:24 GMT 2023,21,128344,,
Mon Oct 16 13:54:25 GMT 2023,21,128392,,
Mon Oct 16 13:54:26 GMT 2023,21,128438,,
Mon Oct 16 13:54:27 GMT 2023,21,128477,,
Mon Oct 16 13:54:27 GMT 2023,21,128553,,
Mon Oct 16 13:54:28 GMT 2023,21,128626,,
Mon Oct 16 13:54:28 GMT 2023,21,128638,,
Mon Oct 16 13:54:29 GMT 2023,21,128685,,
Mon Oct 16 13:54:30 GMT 2023,21,128741,,
Mon Oct 16 13:54:30 GMT 2023,21,128728,,
Mon Oct 16 13:54:31 GMT 2023,21,128456,,
Mon Oct 16 13:54:32 GMT 2023,21,128367,,
Mon Oct 16 13:54:33 GMT 2023,21,128413,,
Mon Oct 16 13:54:33 GMT 2023,21,128435,,
Mon Oct 16 13:54:34 GMT 2023,21,128502,,
Mon Oct 16 13:54:34 GMT 2023,21,128508,,
Mon Oct 16 13:54:35 GMT 2023,21,128212,,
Mon Oct 16 13:54:36 GMT 2023,21,127994,,
Mon Oct 16 13:54:37 GMT 2023,21,126497,,
Mon Oct 16 13:54:37 GMT 2023,21,126649,,
Mon Oct 16 13:54:38 GMT 2023,21,126178,,
Mon Oct 16 13:54:39 GMT 2023,21,111583,,
Mon Oct 16 13:54:40 GMT 2023,21,89825,,
Mon Oct 16 13:54:41 GMT 2023,21,83535,,
Mon Oct 16 13:54:42 GMT 2023,21,81222,,
Mon Oct 16 13:54:42 GMT 2023,21,80884,,
Mon Oct 16 13:54:43 GMT 2023,21,79485,,
Mon Oct 16 13:54:44 GMT 2023,42,79161,,
Mon Oct 16 13:54:45 GMT 2023,42,79035,,
Mon Oct 16 13:54:46 GMT 2023,42,79182,,
Mon Oct 16 13:54:46 GMT 2023,42,79070,,
Mon Oct 16 13:54:47 GMT 2023,42,78889,,
Mon Oct 16 13:54:48 GMT 2023,42,77818,,
Mon Oct 16 13:54:48 GMT 2023,42,76515,,
Mon Oct 16 13:54:49 GMT 2023,42,74102,,
Mon Oct 16 13:54:50 GMT 2023,42,73128,,
Mon Oct 16 13:54:50 GMT 2023,42,72689,,
Mon Oct 16 13:54:51 GMT 2023,42,72742,,
Mon Oct 16 13:54:52 GMT 2023,42,72388,,
Mon Oct 16 13:54:52 GMT 2023,42,71948,,
Mon Oct 16 13:54:53 GMT 2023,42,71971,,
Mon Oct 16 13:54:54 GMT 2023,42,72022,,
Mon Oct 16 13:54:54 GMT 2023,42,72047,,
Mon Oct 16 13:54:55 GMT 2023,42,71989,,
Mon Oct 16 13:54:56 GMT 2023,42,72017,,
Mon Oct 16 13:54:56 GMT 2023,42,72008,,
Mon Oct 16 13:54:57 GMT 2023,42,71795,,
Mon Oct 16 13:54:58 GMT 2023,42,71662,,
Mon Oct 16 13:54:58 GMT 2023,42,71393,,
Mon Oct 16 13:54:59 GMT 2023,42,71016,,
Mon Oct 16 13:55:00 GMT 2023,42,70992,,
Mon Oct 16 13:55:00 GMT 2023,42,71035,,
Mon Oct 16 13:55:01 GMT 2023,42,70754,,
Mon Oct 16 13:55:02 GMT 2023,42,70622,,
Mon Oct 16 13:55:02 GMT 2023,42,70101,,
Mon Oct 16 13:55:03 GMT 2023,42,70136,,
Mon Oct 16 13:55:04 GMT 2023,42,70353,,
Mon Oct 16 13:55:04 GMT 2023,42,70160,,
Mon Oct 16 13:55:05 GMT 2023,42,70074,,
Mon Oct 16 13:55:06 GMT 2023,42,69940,,
Mon Oct 16 13:55:06 GMT 2023,42,69556,,
Mon Oct 16 13:55:07 GMT 2023,42,70526,,
Mon Oct 16 13:55:08 GMT 2023,42,70434,,
Mon Oct 16 13:55:08 GMT 2023,42,70487,,
Mon Oct 16 13:55:09 GMT 2023,42,70539,,
Mon Oct 16 13:55:10 GMT 2023,42,70599,,
Mon Oct 16 13:55:10 GMT 2023,42,70683,,
Mon Oct 16 13:55:11 GMT 2023,42,70703,,
Mon Oct 16 13:55:12 GMT 2023,42,70761,,
Mon Oct 16 13:55:12 GMT 2023,42,70807,,
Mon Oct 16 13:55:13 GMT 2023,42,70857,,
Mon Oct 16 13:55:14 GMT 2023,42,70907,,
Mon Oct 16 13:55:14 GMT 2023,42,70965,,
Mon Oct 16 13:55:15 GMT 2023,42,70993,,
Mon Oct 16 13:55:15 GMT 2023,42,71053,,
Mon Oct 16 13:55:16 GMT 2023,42,71251,,
Mon Oct 16 13:55:17 GMT 2023,42,71157,,
Mon Oct 16 13:55:17 GMT 2023,42,71174,,
Mon Oct 16 13:55:18 GMT 2023,42,71222,,
Mon Oct 16 13:55:19 GMT 2023,42,71264,,
Mon Oct 16 13:55:19 GMT 2023,42,71312,,
Mon Oct 16 13:55:20 GMT 2023,42,71370,,
Mon Oct 16 13:55:21 GMT 2023,42,71406,,
Mon Oct 16 13:55:21 GMT 2023,42,71880,,
Mon Oct 16 13:55:22 GMT 2023,42,71864,,
Mon Oct 16 13:55:23 GMT 2023,42,71895,,
Mon Oct 16 13:55:23 GMT 2023,42,71933,,
Mon Oct 16 13:55:24 GMT 2023,42,71985,,
Mon Oct 16 13:55:25 GMT 2023,42,72043,,
Mon Oct 16 13:55:25 GMT 2023,42,72037,,
Mon Oct 16 13:55:26 GMT 2023,42,72093,,
Mon Oct 16 13:55:26 GMT 2023,42,72140,,
Mon Oct 16 13:55:27 GMT 2023,42,72397,,
Mon Oct 16 13:55:28 GMT 2023,42,72272,,
Mon Oct 16 13:55:28 GMT 2023,42,72287,,
Mon Oct 16 13:55:29 GMT 2023,42,72340,,
Mon Oct 16 13:55:30 GMT 2023,42,72388,,
Mon Oct 16 13:55:30 GMT 2023,42,72378,,
Mon Oct 16 13:55:31 GMT 2023,42,72363,,
Mon Oct 16 13:55:32 GMT 2023,42,72300,,
Mon Oct 16 13:55:32 GMT 2023,42,72244,,
Mon Oct 16 13:55:33 GMT 2023,42,72438,,
Mon Oct 16 13:55:34 GMT 2023,42,72338,,
Mon Oct 16 13:55:34 GMT 2023,42,71940,,
Mon Oct 16 13:55:35 GMT 2023,42,71797,,
Mon Oct 16 13:55:36 GMT 2023,42,71634,,
Mon Oct 16 13:55:36 GMT 2023,42,71508,,
Mon Oct 16 13:55:37 GMT 2023,42,74854,,
Mon Oct 16 13:55:38 GMT 2023,42,74737,,
