Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1697399174435,-291,4250,-342,0,100
1697399174554,-291,4250,-342,0,100
1697399174668,-291,4250,-342,0,100
1697399174779,-291,4250,-342,0,100
1697399174904,-291,4250,-342,0,100
1697399175015,-291,4250,-342,0,100
1697399175123,-291,4250,-342,0,100
1697399175240,-291,4250,-342,0,100
1697399175354,-291,4250,-342,0,100
1697399175467,-291,4250,-342,0,100
1697399175579,-291,4250,-342,0,100
1697399175698,-291,4250,-342,0,100
1697399175811,-291,4250,-342,0,100
1697399175924,-291,4250,-342,0,100
1697399176039,-291,4250,-342,0,100
1697399176152,-291,4250,-342,0,100
1697399176267,-291,4250,-342,0,100
1697399176380,-291,4250,-342,0,100
1697399176501,-291,4250,-342,0,100
1697399176618,-291,4250,-342,0,100
1697399176739,-291,4250,-342,0,100
1697399176851,-291,4250,-342,0,100
1697399176966,-291,4250,-342,0,100
1697399177083,-291,4250,-342,0,100
1697399177202,-291,4250,-342,0,100
1697399177319,-291,4250,-342,0,100
1697399177431,-291,4250,-342,0,100
1697399177547,-291,4250,-342,0,100
1697399177660,-291,4250,-342,0,100
1697399177774,-291,4250,-342,0,100
1697399177889,-291,4250,-342,0,100
1697399178001,-291,4250,-342,0,100
1697399178115,-291,4250,-342,0,100
1697399178231,-291,4250,-342,0,100
1697399178343,-291,4250,-342,0,100
1697399178457,-291,4250,-342,0,100
1697399178572,-291,4250,-342,0,100
1697399178688,-291,4250,-342,0,100
1697399178800,-291,4250,-342,0,100
1697399178915,-291,4250,-342,0,100
1697399179040,-291,4250,-342,0,100
1697399179152,-291,4250,-342,0,100
1697399179267,-291,4250,-342,0,100
1697399179379,-291,4250,-342,0,100
1697399179490,-291,4250,-342,0,100
1697399179601,-291,4250,-342,0,100
1697399179717,-291,4250,-342,0,100
1697399179830,-291,4250,-342,0,100
1697399179942,-291,4250,-342,0,100
1697399180052,-291,4250,-342,0,100
1697399180161,-291,4250,-342,0,100
1697399180274,-291,4250,-342,0,100
1697399180384,-291,4250,-342,0,100
1697399180500,-291,4250,-342,0,100
1697399180610,-291,4250,-342,0,100
1697399180722,-291,4250,-342,0,100
1697399180835,-291,4250,-342,0,100
1697399180947,-291,4250,-342,0,100
1697399181059,-291,4250,-342,0,100
1697399181170,-291,4250,-342,0,100
1697399181282,238,4250,161,0,100
1697399181390,238,4250,161,0,100
1697399181498,238,4250,161,0,100
1697399181611,238,4250,161,0,100
1697399181720,238,4250,161,0,100
1697399181840,238,4250,161,0,100
1697399181948,238,4250,161,0,100
1697399182061,238,4250,161,0,100
1697399182171,238,4250,161,0,100
1697399182280,238,4250,161,0,100
1697399182390,238,4250,161,0,100
1697399182501,238,4250,161,0,100
1697399182612,238,4250,161,0,100
1697399182727,238,4250,161,0,100
1697399182840,238,4250,161,0,100
1697399182954,238,4250,161,0,100
1697399183066,238,4250,161,0,100
1697399183178,238,4250,161,0,100
1697399183289,238,4250,161,0,100
1697399183401,238,4250,161,0,100
1697399183514,238,4250,161,0,100
1697399183625,238,4250,161,0,100
1697399183737,238,4250,161,0,100
1697399183851,238,4250,161,0,100
1697399183964,238,4250,161,0,100
1697399184076,238,4250,161,0,100
1697399184190,238,4250,161,0,100
1697399184302,238,4250,161,0,100
1697399184416,238,4250,161,0,100
1697399184529,238,4250,161,0,100
1697399184639,238,4250,161,0,100
1697399184750,238,4250,161,0,100
1697399184861,238,4250,161,0,100
1697399184970,238,4250,161,0,100
1697399185080,238,4250,161,0,100
1697399185193,238,4250,161,0,100
1697399185301,238,4250,161,0,100
1697399185410,238,4250,161,0,100
1697399185521,238,4250,161,0,100
1697399185634,238,4250,161,0,100
1697399185745,238,4250,161,0,100
1697399185858,238,4250,161,0,100
1697399185973,238,4250,161,0,100
1697399186084,238,4250,161,0,100
1697399186196,238,4250,161,0,100
1697399186305,238,4250,161,0,100
1697399186419,238,4250,161,0,100
1697399186528,238,4250,161,0,100
1697399186641,238,4250,161,0,100
1697399186754,238,4250,161,0,100
1697399186866,238,4250,161,0,100
1697399186975,238,4250,161,0,100
1697399187090,238,4250,161,0,100
1697399187203,238,4250,161,0,100
1697399187317,238,4250,161,0,100
1697399187425,238,4250,161,0,100
1697399187536,238,4250,161,0,100
1697399187647,238,4250,161,0,100
1697399187760,238,4250,161,0,100
1697399187872,238,4250,161,0,100
1697399187984,238,4250,161,0,100
1697399188096,238,4250,161,0,100
1697399188208,238,4250,161,0,100
1697399188320,238,4250,161,0,100
1697399188434,238,4250,161,0,100
1697399188546,238,4250,161,0,100
1697399188658,238,4250,161,0,100
1697399188778,238,4250,161,0,100
1697399188889,238,4250,161,0,100
1697399189006,238,4250,161,0,100
1697399189117,238,4250,161,0,100
1697399189228,238,4250,161,0,100
1697399189340,238,4250,161,0,100
1697399189450,238,4250,161,0,100
1697399189565,238,4250,161,0,100
1697399189679,238,4250,161,0,100
1697399189793,238,4250,161,0,100
1697399189910,238,4250,161,0,100
1697399190019,238,4250,161,0,100
1697399190129,238,4250,161,0,100
1697399190237,238,4250,161,0,100
1697399190349,238,4250,161,0,100
1697399190460,238,4250,161,0,100
1697399190572,238,4250,161,0,100
1697399190681,238,4250,161,0,100
1697399190792,238,4250,161,0,100
1697399190905,238,4250,161,0,100
1697399191019,238,4250,161,0,100
1697399191130,238,4250,161,0,100
1697399191240,238,4250,161,0,100
1697399191351,238,4250,161,0,100
1697399191463,238,4250,161,0,100
1697399191574,238,4250,161,0,100
1697399191685,238,4250,161,0,100
1697399191797,204,4250,197,0,100
1697399191911,204,4250,197,0,100
1697399192033,204,4250,197,0,100
1697399192145,204,4250,197,0,100
1697399192257,204,4250,197,0,100
1697399192368,204,4250,197,0,100
1697399192480,204,4250,197,0,100
1697399192591,204,4250,197,0,100
1697399192700,204,4250,197,0,100
1697399192812,204,4250,197,0,100
1697399192924,204,4250,197,0,100
1697399193034,204,4250,197,0,100
1697399193142,204,4250,197,0,100
1697399193252,204,4250,197,0,100
1697399193365,204,4250,197,0,100
1697399193475,204,4250,197,0,100
1697399193583,204,4250,197,0,100
1697399193691,204,4250,197,0,100
1697399193800,204,4250,197,0,100
1697399193909,204,4250,197,0,100
1697399194018,204,4250,197,0,100
1697399194128,204,4250,197,0,100
1697399194249,204,4250,197,0,100
1697399194363,204,4250,197,0,100
1697399194474,204,4250,197,0,100
1697399194584,204,4250,197,0,100
1697399194697,204,4250,197,0,100
1697399194813,204,4250,197,0,100
1697399194923,204,4250,197,0,100
1697399195034,204,4250,197,0,100
1697399195146,204,4250,197,0,100
1697399195260,204,4250,197,0,100
1697399195372,204,4250,197,0,100
1697399195483,204,4250,197,0,100
1697399195595,204,4250,197,0,100
1697399195708,204,4250,197,0,100
1697399195819,204,4250,197,0,100
1697399195930,204,4250,197,0,100
1697399196042,204,4250,197,0,100
1697399196155,204,4250,197,0,100
1697399196265,204,4250,197,0,100
1697399196377,204,4250,197,0,100
1697399196490,204,4250,197,0,100
1697399196602,204,4250,197,0,100
1697399196713,204,4250,197,0,100
1697399196826,204,4250,197,0,100
1697399196936,204,4250,197,0,100
1697399197048,204,4250,197,0,100
1697399197160,204,4250,197,0,100
1697399197270,204,4250,197,0,100
1697399197381,204,4250,197,0,100
1697399197494,204,4250,197,0,100
1697399197603,204,4250,197,0,100
1697399197716,204,4250,197,0,100
1697399197824,204,4250,197,0,100
1697399197932,204,4250,197,0,100
1697399198043,204,4250,197,0,100
1697399198155,204,4250,197,0,100
1697399198266,204,4250,197,0,100
1697399198378,204,4250,197,0,100
1697399198499,204,4250,197,0,100
1697399198612,204,4250,197,0,100
1697399198726,204,4250,197,0,100
1697399198838,204,4250,197,0,100
1697399198951,204,4250,197,0,100
1697399199064,204,4250,197,0,100
1697399199179,204,4250,197,0,100
1697399199289,204,4250,197,0,100
1697399199398,204,4250,197,0,100
1697399199508,204,4250,197,0,100
1697399199621,204,4250,197,0,100
1697399199736,204,4250,197,0,100
1697399199848,204,4250,197,0,100
1697399199956,204,4250,197,0,100
1697399200064,204,4250,197,0,100
1697399200172,204,4250,197,0,100
1697399200284,204,4250,197,0,100
1697399200395,204,4250,197,0,100
1697399200504,204,4250,197,0,100
1697399200615,204,4250,197,0,100
1697399200726,204,4250,197,0,100
1697399200838,204,4250,197,0,100
1697399200948,204,4250,197,0,100
1697399201059,204,4250,197,0,100
1697399201170,204,4250,197,0,100
1697399201280,204,4250,197,0,100
1697399201388,204,4250,197,0,100
1697399201499,204,4250,197,0,100
1697399201607,204,4250,197,0,100
1697399201718,204,4250,197,0,100
1697399201832,204,4250,197,0,100
1697399201945,204,4250,197,0,100
1697399202058,204,4250,197,0,100
1697399202171,204,4250,197,0,100
1697399202283,204,4250,197,0,100
1697399202393,182,4250,208,0,100
1697399202506,182,4250,208,0,100
1697399202618,182,4250,208,0,100
1697399202728,182,4250,208,0,100
1697399202840,182,4250,208,0,100
1697399202952,182,4250,208,0,100
1697399203064,182,4250,208,0,100
1697399203182,182,4250,208,0,100
1697399203291,182,4250,208,0,100
1697399203399,182,4250,208,0,100
1697399203507,182,4250,208,0,100
1697399203615,182,4250,208,0,100
1697399203726,182,4250,208,0,100
1697399203837,182,4250,208,0,100
1697399203950,182,4250,208,0,100
1697399204059,182,4250,208,0,100
1697399204172,182,4250,208,0,100
1697399204285,182,4250,208,0,100
1697399204396,182,4250,208,0,100
1697399204506,182,4250,208,0,100
1697399204618,182,4250,208,0,100
1697399204728,182,4250,208,0,100
1697399204840,182,4250,208,0,100
1697399204950,182,4250,208,0,100
1697399205060,182,4250,208,0,100
1697399205173,182,4250,208,0,100
1697399205286,182,4250,208,0,100
1697399205395,182,4250,208,0,100
1697399205507,182,4250,208,0,100
1697399205618,182,4250,208,0,100
1697399205730,182,4250,208,0,100
1697399205841,182,4250,208,0,100
1697399205951,182,4250,208,0,100
1697399206063,182,4250,208,0,100
1697399206175,182,4250,208,0,100
1697399206287,182,4250,208,0,100
1697399206396,182,4250,208,0,100
1697399206511,182,4250,208,0,100
1697399206617,182,4250,208,0,100
1697399206727,182,4250,208,0,100
1697399206839,182,4250,208,0,100
1697399206947,182,4250,208,0,100
1697399207060,182,4250,208,0,100
1697399207174,182,4250,208,0,100
1697399207288,182,4250,208,0,100
1697399207399,182,4250,208,0,100
1697399207511,182,4250,208,0,100
1697399207621,182,4250,208,0,100
1697399207730,182,4250,208,0,100
1697399207843,182,4250,208,0,100
1697399207952,182,4250,208,0,100
1697399208060,182,4250,208,0,100
1697399208171,182,4250,208,0,100
1697399208289,182,4250,208,0,100
1697399208399,182,4250,208,0,100
1697399208510,182,4250,208,0,100
1697399208623,182,4250,208,0,100
1697399208735,182,4250,208,0,100
1697399208847,182,4250,208,0,100
1697399208957,182,4250,208,0,100
1697399209070,182,4250,208,0,100
1697399209178,182,4250,208,0,100
1697399209289,182,4250,208,0,100
1697399209401,182,4250,208,0,100
1697399209510,182,4250,208,0,100
1697399209624,182,4250,208,0,100
1697399209732,182,4250,208,0,100
1697399209841,182,4250,208,0,100
1697399209949,182,4250,208,0,100
1697399210062,182,4250,208,0,100
1697399210173,182,4250,208,0,100
1697399210282,182,4250,208,0,100
1697399210394,182,4250,208,0,100
1697399210506,182,4250,208,0,100
1697399210614,182,4250,208,0,100
1697399210723,182,4250,208,0,100
1697399210832,182,4250,208,0,100
1697399210942,182,4250,208,0,100
1697399211052,182,4250,208,0,100
1697399211163,182,4250,208,0,100
1697399211274,182,4250,208,0,100
1697399211390,182,4250,208,0,100
1697399211500,182,4250,208,0,100
1697399211615,182,4250,208,0,100
1697399211726,182,4250,208,0,100
1697399211835,182,4250,208,0,100
1697399211948,182,4250,208,0,100
1697399212063,182,4250,208,0,100
1697399212175,182,4250,208,0,100
1697399212287,182,4250,208,0,100
1697399212398,182,4250,208,0,100
1697399212509,182,4250,208,0,100
1697399212617,182,4250,208,0,100
1697399212727,182,4250,208,0,100
1697399212837,182,4250,208,0,100
1697399212949,182,4250,208,0,100
1697399213061,182,4250,208,0,100
1697399213174,182,4250,208,0,100
1697399213282,182,4250,181,0,100
1697399213393,182,4250,181,0,100
1697399213505,182,4250,181,0,100
1697399213618,182,4250,181,0,100
1697399213729,182,4250,181,0,100
1697399213842,182,4250,181,0,100
1697399213951,182,4250,181,0,100
1697399214067,182,4250,181,0,100
1697399214179,182,4250,181,0,100
1697399214290,182,4250,181,0,100
1697399214402,182,4250,181,0,100
1697399214512,182,4250,181,0,100
1697399214622,182,4250,181,0,100
1697399214729,182,4250,181,0,100
1697399214842,182,4250,181,0,100
1697399214955,182,4250,181,0,100
1697399215064,182,4250,181,0,100
1697399215176,182,4250,181,0,100
1697399215286,182,4250,181,0,100
1697399215398,182,4250,181,0,100
1697399215506,182,4250,181,0,100
1697399215619,182,4250,181,0,100
1697399215729,182,4250,181,0,100
1697399215839,182,4250,181,0,100
1697399215954,182,4250,181,0,100
1697399216062,182,4250,181,0,100
1697399216173,182,4250,181,0,100
1697399216285,182,4250,181,0,100
1697399216399,182,4250,181,0,100
1697399216521,182,4250,181,0,100
1697399216634,182,4250,181,0,100
1697399216744,182,4250,181,0,100
1697399216853,182,4250,181,0,100
1697399216961,182,4250,181,0,100
1697399217072,182,4250,181,0,100
1697399217182,182,4250,181,0,100
1697399217290,182,4250,181,0,100
1697399217402,182,4250,181,0,100
1697399217513,182,4250,181,0,100
1697399217621,182,4250,181,0,100
1697399217735,182,4250,181,0,100
1697399217845,182,4250,181,0,100
1697399217952,182,4250,181,0,100
1697399218065,182,4250,181,0,100
1697399218175,182,4250,181,0,100
1697399218287,182,4250,181,0,100
1697399218400,182,4250,181,0,100
1697399218514,182,4250,181,0,100
1697399218626,182,4250,181,0,100
1697399218738,182,4250,181,0,100
1697399218847,182,4250,181,0,100
1697399218962,182,4250,181,0,100
1697399219071,182,4250,181,0,100
1697399219182,182,4250,181,0,100
1697399219295,182,4250,181,0,100
1697399219404,182,4250,181,0,100
1697399219516,182,4250,181,0,100
1697399219623,182,4250,181,0,100
1697399219739,182,4250,181,0,100
1697399219850,182,4250,181,0,100
1697399219962,182,4250,181,0,100
1697399220073,182,4250,181,0,100
1697399220179,182,4250,181,0,100
1697399220283,182,4250,181,0,100
1697399220388,182,4250,181,0,100
1697399220503,182,4250,181,0,100
1697399220614,182,4250,181,0,100
1697399220722,182,4250,181,0,100
1697399220832,182,4250,181,0,100
1697399220940,182,4250,181,0,100
1697399221051,182,4250,181,0,100
1697399221160,182,4250,181,0,100
1697399221278,182,4250,181,0,100
1697399221388,182,4250,181,0,100
1697399221500,182,4250,181,0,100
1697399221613,182,4250,181,0,100
1697399221726,182,4250,181,0,100
1697399221837,182,4250,181,0,100
1697399221948,182,4250,181,0,100
1697399222058,182,4250,181,0,100
1697399222170,182,4250,181,0,100
1697399222278,182,4250,181,0,100
1697399222389,182,4250,181,0,100
1697399222496,182,4250,181,0,100
1697399222607,182,4250,181,0,100
1697399222720,182,4250,181,0,100
1697399222828,182,4250,181,0,100
1697399222941,182,4250,181,0,100
1697399223052,182,4250,181,0,100
1697399223162,182,4250,181,0,100
1697399223275,182,4250,181,0,100
1697399223387,182,4250,181,0,100
1697399223496,182,4250,181,0,100
1697399223606,182,4250,181,0,100
1697399223717,182,4250,181,0,100
1697399223825,165,4250,174,0,100
1697399223937,165,4250,174,0,100
1697399224046,165,4250,174,0,100
1697399224156,165,4250,174,0,100
1697399224269,165,4250,174,0,100
1697399224377,165,4250,174,0,100
1697399224489,165,4250,174,0,100
1697399224597,165,4250,174,0,100
1697399224709,165,4250,174,0,100
1697399224820,165,4250,174,0,100
1697399224931,165,4250,174,0,100
1697399225036,165,4250,174,0,100
1697399225144,165,4250,174,0,100
1697399225256,165,4250,174,0,100
1697399225363,165,4250,174,0,100
1697399225473,165,4250,174,0,100
1697399225584,165,4250,174,0,100
1697399225695,165,4250,174,0,100
1697399225812,165,4250,174,0,100
1697399225923,165,4250,174,0,100
1697399226032,165,4250,174,0,100
1697399226140,165,4250,174,0,100
1697399226249,165,4250,174,0,100
1697399226360,165,4250,174,0,100
1697399226470,165,4250,174,0,100
1697399226581,165,4250,174,0,100
1697399226692,165,4250,174,0,100
1697399226800,165,4250,174,0,100
1697399226907,165,4250,174,0,100
1697399227017,165,4250,174,0,100
1697399227124,165,4250,174,0,100
1697399227232,165,4250,174,0,100
1697399227341,165,4250,174,0,100
1697399227451,165,4250,174,0,100
1697399227560,165,4250,174,0,100
1697399227672,165,4250,174,0,100
1697399227780,165,4250,174,0,100
1697399227891,165,4250,174,0,100
1697399227999,165,4250,174,0,100
1697399228109,165,4250,174,0,100
1697399228215,165,4250,174,0,100
1697399228330,165,4250,174,0,100
1697399228441,165,4250,174,0,100
1697399228551,165,4250,174,0,100
1697399228659,165,4250,174,0,100
1697399228763,165,4250,174,0,100
1697399228871,165,4250,174,0,100
1697399228975,165,4250,174,0,100
1697399229080,165,4250,174,0,100
1697399229193,165,4250,174,0,100
1697399229302,165,4250,174,0,100
1697399229411,165,4250,174,0,100
1697399229520,165,4250,174,0,100
1697399229628,165,4250,174,0,100
1697399229739,165,4250,174,0,100
1697399229843,165,4250,174,0,100
1697399229948,165,4250,174,0,100
1697399230055,165,4250,174,0,100
1697399230160,165,4250,174,0,100
1697399230266,165,4250,174,0,100
1697399230370,165,4250,174,0,100
1697399230475,165,4250,174,0,100
1697399230582,165,4250,174,0,100
1697399230690,165,4250,174,0,100
1697399230802,165,4250,174,0,100
1697399230908,165,4250,174,0,100
1697399231016,165,4250,174,0,100
1697399231121,165,4250,174,0,100
1697399231229,165,4250,174,0,100
1697399231339,165,4250,174,0,100
1697399231447,165,4250,174,0,100
1697399231556,165,4250,174,0,100
1697399231665,165,4250,174,0,100
1697399231772,165,4250,174,0,100
1697399231879,165,4250,174,0,100
1697399231986,165,4250,174,0,100
1697399232092,165,4250,174,0,100
1697399232200,165,4250,174,0,100
1697399232307,165,4250,174,0,100
1697399232414,165,4250,174,0,100
1697399232521,165,4250,174,0,100
1697399232629,165,4250,174,0,100
1697399232736,165,4250,174,0,100
1697399232845,165,4250,174,0,100
1697399232955,165,4250,174,0,100
1697399233067,165,4250,174,0,100
1697399233178,165,4250,174,0,100
1697399233286,165,4250,174,0,100
1697399233397,165,4250,174,0,100
1697399233506,165,4250,174,0,100
1697399233615,165,4250,174,0,100
1697399233724,165,4250,174,0,100
1697399233835,165,4250,174,0,100
1697399233945,165,4250,174,0,100
1697399234059,165,4250,174,0,100
1697399234172,165,4250,174,0,100
1697399234283,165,4250,174,0,100
1697399234390,171,4250,167,0,100
1697399234498,171,4250,167,0,100
1697399234607,171,4250,167,0,100
1697399234713,171,4250,167,0,100
1697399234823,171,4250,167,0,100
1697399234935,171,4250,167,0,100
1697399235043,171,4250,167,0,100
1697399235153,171,4250,167,0,100
1697399235261,171,4250,167,0,100
1697399235365,171,4250,167,0,100
1697399235475,171,4250,167,0,100
1697399235587,171,4250,167,0,100
1697399235697,171,4250,167,0,100
1697399235808,171,4250,167,0,100
1697399235917,171,4250,167,0,100
1697399236030,171,4250,167,0,100
1697399236138,171,4250,167,0,100
1697399236245,171,4250,167,0,100
1697399236354,171,4250,167,0,100
1697399236464,171,4250,167,0,100
1697399236574,171,4250,167,0,100
1697399236684,171,4250,167,0,100
1697399236791,171,4250,167,0,100
1697399236911,171,4250,167,0,100
1697399237021,171,4250,167,0,100
1697399237133,171,4250,167,0,100
1697399237241,171,4250,167,0,100
1697399237351,171,4250,167,0,100
1697399237460,171,4250,167,0,100
1697399237576,171,4250,167,0,100
1697399237686,171,4250,167,0,100
1697399237796,171,4250,167,0,100
1697399237906,171,4250,167,0,100
1697399238018,171,4250,167,0,100
1697399238128,171,4250,167,0,100
1697399238241,171,4250,167,0,100
1697399238353,171,4250,167,0,100
1697399238460,171,4250,167,0,100
1697399238576,171,4250,167,0,100
1697399238686,171,4250,167,0,100
1697399238795,171,4250,167,0,100
1697399238908,171,4250,167,0,100
1697399239018,171,4250,167,0,100
1697399239129,171,4250,167,0,100
1697399239239,171,4250,167,0,100
1697399239350,171,4250,167,0,100
1697399239458,171,4250,167,0,100
1697399239572,171,4250,167,0,100
1697399239683,171,4250,167,0,100
1697399239795,171,4250,167,0,100
1697399239909,171,4250,167,0,100
1697399240019,171,4250,167,0,100
1697399240126,171,4250,167,0,100
1697399240235,171,4250,167,0,100
1697399240341,171,4250,167,0,100
1697399240450,171,4250,167,0,100
1697399240560,171,4250,167,0,100
1697399240670,171,4250,167,0,100
1697399240776,171,4250,167,0,100
1697399240885,171,4250,167,0,100
