Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1697400105282,145,4250,143,0,100
1697400105390,145,4250,143,0,100
1697400105496,145,4250,143,0,100
1697400105604,145,4250,143,0,100
1697400105714,145,4250,143,0,100
1697400105825,145,4250,143,0,100
1697400105932,145,4250,143,0,100
1697400106040,145,4250,143,0,100
1697400106152,145,4250,143,0,100
1697400106262,145,4250,143,0,100
1697400106376,145,4250,143,0,100
1697400106485,145,4250,143,0,100
1697400106596,145,4250,143,0,100
1697400106707,145,4250,143,0,100
1697400106815,145,4250,143,0,100
1697400106922,145,4250,143,0,100
1697400107032,145,4250,143,0,100
1697400107141,145,4250,143,0,100
1697400107250,145,4250,143,0,100
1697400107358,145,4250,143,0,100
1697400107472,145,4250,143,0,100
1697400107583,145,4250,143,0,100
1697400107692,145,4250,143,0,100
1697400107802,145,4250,143,0,100
1697400107911,145,4250,143,0,100
1697400108023,145,4250,143,0,100
1697400108135,145,4250,143,0,100
1697400108244,145,4250,143,0,100
1697400108355,145,4250,143,0,100
1697400108464,145,4250,143,0,100
1697400108575,145,4250,143,0,100
1697400108694,145,4250,143,0,100
1697400108805,145,4250,143,0,100
1697400108913,145,4250,143,0,100
1697400109024,145,4250,143,0,100
1697400109131,145,4250,143,0,100
1697400109240,145,4250,143,0,100
1697400109350,145,4250,143,0,100
1697400109458,145,4250,143,0,100
1697400109570,145,4250,143,0,100
1697400109680,145,4250,143,0,100
1697400109789,145,4250,143,0,100
1697400109898,145,4250,143,0,100
1697400110006,145,4250,143,0,100
1697400110119,145,4250,143,0,100
1697400110230,145,4250,143,0,100
1697400110337,145,4250,143,0,100
1697400110449,143,4250,143,0,100
1697400110556,143,4250,131,0,100
1697400110665,143,4250,131,0,100
1697400110771,143,4250,131,0,100
1697400110882,143,4250,131,0,100
1697400110990,143,4250,131,0,100
1697400111098,143,4250,131,0,100
1697400111204,143,4250,131,0,100
1697400111315,143,4250,131,0,100
1697400111422,143,4250,131,0,100
1697400111532,143,4250,131,0,100
1697400111640,143,4250,131,0,100
1697400111748,143,4250,131,0,100
1697400111857,143,4250,131,0,100
1697400111967,143,4250,131,0,100
1697400112075,143,4250,131,0,100
1697400112190,143,4250,131,0,100
1697400112298,143,4250,131,0,100
1697400112409,143,4250,131,0,100
1697400112518,143,4250,131,0,100
1697400112625,143,4250,131,0,100
1697400112735,143,4250,131,0,100
1697400112844,143,4250,131,0,100
1697400112956,143,4250,131,0,100
1697400113066,143,4250,131,0,100
1697400113174,143,4250,131,0,100
1697400113282,143,4250,131,0,100
1697400113390,143,4250,131,0,100
1697400113499,143,4250,131,0,100
1697400113612,143,4250,131,0,100
1697400113726,143,4250,131,0,100
1697400113838,143,4250,131,0,100
1697400113947,143,4250,131,0,100
1697400114062,143,4250,131,0,100
1697400114171,143,4250,131,0,100
1697400114279,143,4250,131,0,100
1697400114387,143,4250,131,0,100
1697400114496,143,4250,131,0,100
1697400114604,143,4250,131,0,100
1697400114710,143,4250,131,0,100
1697400114819,143,4250,131,0,100
1697400114929,143,4250,131,0,100
1697400115036,143,4250,131,0,100
1697400115143,143,4250,131,0,100
1697400115251,143,4250,131,0,100
1697400115359,143,4250,131,0,100
1697400115470,143,4250,131,0,100
1697400115577,143,4250,131,0,100
1697400115685,143,4250,131,0,100
1697400115792,143,4250,131,0,100
1697400115902,143,4250,131,0,100
1697400116009,143,4250,131,0,100
1697400116120,143,4250,131,0,100
1697400116229,143,4250,131,0,100
1697400116338,143,4250,131,0,100
1697400116450,143,4250,131,0,100
1697400116556,143,4250,131,0,100
1697400116663,143,4250,131,0,100
1697400116769,143,4250,131,0,100
1697400116878,143,4250,131,0,100
1697400116987,143,4250,131,0,100
1697400117095,143,4250,131,0,100
1697400117204,143,4250,131,0,100
1697400117313,143,4250,131,0,100
1697400117422,143,4250,131,0,100
1697400117530,143,4250,131,0,100
1697400117638,143,4250,131,0,100
1697400117747,143,4250,131,0,100
1697400117856,143,4250,131,0,100
1697400117964,143,4250,131,0,100
1697400118073,143,4250,131,0,100
1697400118188,143,4250,131,0,100
1697400118295,143,4250,131,0,100
1697400118405,143,4250,131,0,100
1697400118510,143,4250,131,0,100
1697400118619,143,4250,131,0,100
1697400118729,143,4250,131,0,100
1697400118839,143,4250,131,0,100
1697400118946,143,4250,131,0,100
1697400119055,143,4250,131,0,100
1697400119167,143,4250,131,0,100
1697400119282,143,4250,131,0,100
1697400119397,143,4250,131,0,100
1697400119506,143,4250,131,0,100
1697400119614,143,4250,131,0,100
1697400119726,143,4250,131,0,100
1697400119832,143,4250,131,0,100
1697400119942,143,4250,131,0,100
1697400120057,143,4250,131,0,100
1697400120163,143,4250,131,0,100
1697400120272,143,4250,131,0,100
1697400120380,143,4250,131,0,100
1697400120487,143,4250,131,0,100
1697400120595,143,4250,131,0,100
1697400120704,143,4250,131,0,100
1697400120813,143,4250,131,0,100
1697400120922,143,4250,131,0,100
1697400121030,143,4250,131,0,100
1697400121138,143,4250,131,0,100
1697400121247,143,4250,131,0,100
1697400121356,143,4250,131,0,100
1697400121466,143,4250,131,0,100
1697400121577,143,4250,131,0,100
1697400121686,143,4250,131,0,100
1697400121794,143,4250,131,0,100
1697400121902,143,4250,131,0,100
1697400122012,143,4250,131,0,100
1697400122120,143,4250,131,0,100
1697400122229,143,4250,131,0,100
1697400122338,143,4250,131,0,100
1697400122452,143,4250,131,0,100
1697400122560,143,4250,131,0,100
1697400122669,143,4250,131,0,100
1697400122778,143,4250,131,0,100
1697400122887,143,4250,131,0,100
1697400122997,143,4250,131,0,100
1697400123106,143,4250,131,0,100
1697400123215,143,4250,131,0,100
1697400123320,143,4250,131,0,100
1697400123427,143,4250,131,0,100
1697400123536,143,4250,131,0,100
1697400123644,143,4250,131,0,100
1697400123751,143,4250,131,0,100
1697400123861,143,4250,131,0,100
1697400123969,143,4250,131,0,100
1697400124076,143,4250,131,0,100
1697400124189,143,4250,131,0,100
1697400124302,143,4250,131,0,100
1697400124413,143,4250,131,0,100
1697400124522,143,4250,131,0,100
1697400124633,143,4250,131,0,100
1697400124743,143,4250,131,0,100
1697400124851,143,4250,131,0,100
1697400124961,143,4250,131,0,100
1697400125068,143,4250,131,0,100
1697400125177,143,4250,131,0,100
1697400125284,143,4250,131,0,100
1697400125393,143,4250,131,0,100
1697400125501,143,4250,131,0,100
1697400125611,143,4250,131,0,100
1697400125719,143,4250,131,0,100
1697400125828,143,4250,131,0,100
1697400125935,143,4250,131,0,100
1697400126045,143,4250,131,0,100
1697400126151,143,4250,131,0,100
1697400126260,143,4250,131,0,100
1697400126370,143,4250,131,0,100
1697400126477,143,4250,131,0,100
1697400126585,143,4250,131,0,100
1697400126694,143,4250,131,0,100
1697400126803,143,4250,131,0,100
1697400126911,143,4250,131,0,100
1697400127017,143,4250,131,0,100
1697400127125,143,4250,131,0,100
1697400127233,143,4250,131,0,100
1697400127342,143,4250,131,0,100
1697400127451,143,4250,131,0,100
1697400127560,143,4250,131,0,100
1697400127668,143,4250,131,0,100
1697400127778,143,4250,131,0,100
1697400127888,143,4250,131,0,100
1697400127998,143,4250,131,0,100
1697400128105,143,4250,131,0,100
1697400128211,143,4250,131,0,100
1697400128324,143,4250,131,0,100
1697400128438,143,4250,131,0,100
1697400128551,143,4250,131,0,100
1697400128659,143,4250,131,0,100
1697400128764,143,4250,131,0,100
1697400128877,143,4250,131,0,100
1697400128989,143,4250,131,0,100
1697400129098,143,4250,131,0,100
1697400129207,143,4250,131,0,100
1697400129317,143,4250,131,0,100
1697400129425,143,4250,131,0,100
1697400129534,143,4250,131,0,100
1697400129641,143,4250,131,0,100
1697400129750,143,4250,131,0,100
1697400129858,143,4250,131,0,100
1697400129968,143,4250,131,0,100
1697400130075,143,4250,131,0,100
1697400130184,143,4250,131,0,100
1697400130293,143,4250,131,0,100
1697400130400,143,4250,131,0,100
1697400130507,143,4250,131,0,100
1697400130615,143,4250,131,0,100
1697400130724,143,4250,131,0,100
1697400130835,143,4250,131,0,100
1697400130943,143,4250,131,0,100
1697400131052,143,4250,131,0,100
1697400131161,143,4250,131,0,100
1697400131269,143,4250,131,0,100
1697400131380,143,4250,131,0,100
1697400131487,143,4250,131,0,100
1697400131595,143,4250,131,0,100
1697400131706,143,4250,131,0,100
1697400131818,143,4250,131,0,100
1697400131929,143,4250,131,0,100
1697400132038,143,4250,131,0,100
1697400132147,143,4250,131,0,100
1697400132253,143,4250,131,0,100
1697400132360,143,4250,131,0,100
1697400132471,143,4250,131,0,100
1697400132578,143,4250,131,0,100
1697400132686,143,4250,131,0,100
1697400132799,143,4250,131,0,100
1697400132907,143,4250,131,0,100
1697400133014,143,4250,131,0,100
1697400133128,143,4250,131,0,100
1697400133243,143,4250,131,0,100
1697400133356,143,4250,131,0,100
1697400133470,143,4250,131,0,100
1697400133578,143,4250,131,0,100
1697400133685,143,4250,131,0,100
1697400133793,143,4250,131,0,100
1697400133903,143,4250,131,0,100
1697400134012,143,4250,131,0,100
1697400134122,143,4250,131,0,100
1697400134231,143,4250,131,0,100
1697400134341,143,4250,131,0,100
1697400134449,143,4250,131,0,100
1697400134556,143,4250,131,0,100
1697400134664,143,4250,131,0,100
1697400134772,143,4250,131,0,100
1697400134880,143,4250,131,0,100
1697400134989,143,4250,131,0,100
1697400135097,143,4250,131,0,100
1697400135208,143,4250,131,0,100
1697400135318,143,4250,131,0,100
1697400135425,143,4250,131,0,100
1697400135533,143,4250,131,0,100
1697400135642,143,4250,131,0,100
1697400135751,143,4250,131,0,100
1697400135861,143,4250,131,0,100
1697400135972,143,4250,131,0,100
1697400136079,143,4250,131,0,100
1697400136190,143,4250,131,0,100
1697400136299,143,4250,131,0,100
1697400136409,143,4250,131,0,100
1697400136516,143,4250,131,0,100
1697400136625,143,4250,131,0,100
1697400136736,143,4250,131,0,100
1697400136845,143,4250,131,0,100
1697400136951,143,4250,131,0,100
1697400137058,143,4250,131,0,100
1697400137165,143,4250,131,0,100
1697400137276,143,4250,131,0,100
1697400137386,143,4250,131,0,100
1697400137499,143,4250,131,0,100
1697400137608,143,4250,131,0,100
1697400137716,143,4250,131,0,100
1697400137825,143,4250,131,0,100
1697400137934,143,4250,131,0,100
1697400138044,143,4250,131,0,100
1697400138151,143,4250,131,0,100
1697400138262,143,4250,131,0,100
1697400138371,143,4250,131,0,100
1697400138477,143,4250,131,0,100
1697400138586,143,4250,131,0,100
1697400138700,143,4250,131,0,100
1697400138809,143,4250,131,0,100
1697400138915,143,4250,131,0,100
