Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1697402098239,-128,4250,-142,0,100
1697402098353,-128,4250,-142,0,100
1697402098469,-128,4250,-142,0,100
1697402098581,-128,4250,-142,0,100
1697402098698,-128,4250,-142,0,100
1697402098812,-128,4250,-142,0,100
1697402098926,-128,4250,-142,0,100
1697402099040,-128,4250,-142,0,100
1697402099156,-128,4250,-142,0,100
1697402099266,-128,4250,-142,0,100
1697402099377,-128,4250,-142,0,100
1697402099494,-128,4250,-142,0,100
1697402099606,-128,4250,-142,0,100
1697402099723,-128,4250,-142,0,100
1697402099847,-128,4250,-142,0,100
1697402099963,-128,4250,-142,0,100
1697402100075,-128,4250,-142,0,100
1697402100186,-128,4250,-142,0,100
1697402100295,-128,4250,-142,0,100
1697402100403,-128,4250,-142,0,100
1697402100517,-128,4250,-142,0,100
1697402100628,-128,4250,-142,0,100
1697402100742,-128,4250,-142,0,100
1697402100857,-128,4250,-142,0,100
1697402100971,-128,4250,-142,0,100
1697402101085,-128,4250,-142,0,100
1697402101197,-128,4250,-142,0,100
1697402101312,-128,4250,-142,0,100
1697402101420,-128,4250,-142,0,100
1697402101532,-128,4250,-142,0,100
1697402101647,-128,4250,-142,0,100
1697402101758,-128,4250,-142,0,100
1697402101868,-128,4250,-142,0,100
1697402101982,-128,4250,-142,0,100
1697402102097,-128,4250,-142,0,100
1697402102211,-128,4250,-142,0,100
1697402102324,-128,4250,-142,0,100
1697402102439,-128,4250,-142,0,100
1697402102552,-128,4250,-142,0,100
1697402102666,-128,4250,-142,0,100
1697402102778,-128,4250,-142,0,100
1697402102896,-128,4250,-142,0,100
1697402103011,-128,4250,-142,0,100
1697402103124,-128,4250,-142,0,100
1697402103239,-128,4250,-142,0,100
1697402103355,-128,4250,-142,0,100
1697402103466,-128,4250,-142,0,100
1697402103582,-128,4250,-142,0,100
1697402103700,-128,4250,-142,0,100
1697402103807,-128,4250,-142,0,100
1697402103922,-128,4250,-142,0,100
1697402104036,-128,4250,-142,0,100
1697402104148,-128,4250,-142,0,100
1697402104262,-128,4250,-142,0,100
1697402104374,-128,4250,-142,0,100
1697402104486,-128,4250,-142,0,100
1697402104598,-128,4250,-142,0,100
1697402104714,-128,4250,-142,0,100
1697402104826,-128,4250,-142,0,100
1697402104947,-128,4250,-142,0,100
1697402105063,-128,4250,-142,0,100
1697402105179,-128,4250,-142,0,100
1697402105291,-128,4250,-142,0,100
1697402105407,-128,4250,-142,0,100
1697402105521,-128,4250,-142,0,100
1697402105635,-128,4250,-142,0,100
1697402105747,-128,4250,-142,0,100
1697402105861,-128,4250,-142,0,100
1697402105973,-128,4250,-142,0,100
1697402106085,-128,4250,-142,0,100
1697402106199,-128,4250,-142,0,100
1697402106317,-128,4250,-142,0,100
1697402106433,-128,4250,-142,0,100
1697402106547,-128,4250,-142,0,100
1697402106661,-128,4250,-142,0,100
1697402106775,-128,4250,-142,0,100
1697402106884,-354,4250,-332,0,100
1697402107001,-354,4250,-332,0,100
1697402107118,-354,4250,-332,0,100
1697402107231,-354,4250,-332,0,100
1697402107344,-354,4250,-332,0,100
1697402107461,-354,4250,-332,0,100
1697402107582,-354,4250,-332,0,100
1697402107696,-354,4250,-332,0,100
1697402107810,-354,4250,-332,0,100
1697402107922,-354,4250,-332,0,100
1697402108035,-354,4250,-332,0,100
1697402108150,-354,4250,-332,0,100
1697402108263,-354,4250,-332,0,100
1697402108375,-354,4250,-332,0,100
1697402108487,-354,4250,-332,0,100
1697402108599,-354,4250,-332,0,100
1697402108721,-354,4250,-332,0,100
1697402108838,-354,4250,-332,0,100
1697402108946,-354,4250,-332,0,100
1697402109060,-354,4250,-332,0,100
1697402109172,-354,4250,-332,0,100
1697402109288,-354,4250,-332,0,100
1697402109406,-354,4250,-332,0,100
1697402109517,-354,4250,-332,0,100
1697402109630,-354,4250,-332,0,100
1697402109750,-354,4250,-332,0,100
1697402109866,-354,4250,-332,0,100
1697402109984,-354,4250,-332,0,100
1697402110096,-354,4250,-332,0,100
1697402110206,-354,4250,-332,0,100
1697402110318,-354,4250,-332,0,100
1697402110436,-354,4250,-332,0,100
1697402110547,-354,4250,-332,0,100
1697402110662,-354,4250,-332,0,100
1697402110775,-354,4250,-332,0,100
1697402110887,-354,4250,-332,0,100
1697402111001,-354,4250,-332,0,100
1697402111114,-354,4250,-332,0,100
1697402111228,-354,4250,-332,0,100
1697402111342,-354,4250,-332,0,100
1697402111458,-354,4250,-332,0,100
1697402111569,-354,4250,-332,0,100
1697402111682,-354,4250,-332,0,100
1697402111792,-354,4250,-332,0,100
1697402111902,-354,4250,-332,0,100
1697402112013,-354,4250,-332,0,100
1697402112122,-354,4250,-332,0,100
1697402112234,-354,4250,-332,0,100
1697402112345,-354,4250,-332,0,100
1697402112462,-354,4250,-332,0,100
1697402112580,-354,4250,-332,0,100
1697402112692,-354,4250,-332,0,100
1697402112804,-354,4250,-332,0,100
1697402112913,-354,4250,-332,0,100
1697402113024,-354,4250,-332,0,100
1697402113132,-354,4250,-332,0,100
1697402113242,-354,4250,-332,0,100
1697402113354,-354,4250,-332,0,100
1697402113469,-354,4250,-332,0,100
1697402113582,-354,4250,-332,0,100
1697402113695,-354,4250,-332,0,100
1697402113806,-354,4250,-332,0,100
1697402113920,-354,4250,-332,0,100
1697402114029,-354,4250,-332,0,100
1697402114138,-354,4250,-332,0,100
1697402114251,-354,4250,-332,0,100
1697402114363,-354,4250,-332,0,100
1697402114472,-354,4250,-332,0,100
1697402114584,-354,4250,-332,0,100
1697402114696,-354,4250,-332,0,100
1697402114810,-354,4250,-332,0,100
1697402114922,-354,4250,-332,0,100
1697402115032,-354,4250,-332,0,100
1697402115141,-354,4250,-332,0,100
1697402115248,-354,4250,-332,0,100
1697402115359,-354,4250,-332,0,100
1697402115469,-354,4250,-332,0,100
1697402115581,-354,4250,-332,0,100
1697402115693,-354,4250,-332,0,100
1697402115804,-354,4250,-332,0,100
1697402115916,-354,4250,-332,0,100
1697402116029,-354,4250,-332,0,100
1697402116136,-354,4250,-332,0,100
1697402116246,-354,4250,-332,0,100
1697402116354,-354,4250,-332,0,100
1697402116466,-354,4250,-332,0,100
1697402116576,-354,4250,-332,0,100
1697402116687,-354,4250,-332,0,100
1697402116794,-354,4250,-332,0,100
1697402116908,-354,4250,-332,0,100
1697402117021,-354,4250,-332,0,100
1697402117134,165,4250,162,0,100
1697402117246,165,4250,162,0,100
1697402117359,165,4250,162,0,100
1697402117470,165,4250,162,0,100
1697402117580,165,4250,162,0,100
1697402117693,165,4250,162,0,100
1697402117803,165,4250,162,0,100
1697402117912,165,4250,162,0,100
1697402118021,165,4250,162,0,100
1697402118132,165,4250,162,0,100
1697402118245,165,4250,162,0,100
1697402118355,165,4250,162,0,100
1697402118465,165,4250,162,0,100
1697402118575,165,4250,162,0,100
1697402118685,165,4250,162,0,100
1697402118797,165,4250,162,0,100
1697402118912,165,4250,162,0,100
1697402119022,165,4250,162,0,100
1697402119135,165,4250,162,0,100
1697402119245,165,4250,162,0,100
1697402119355,165,4250,162,0,100
1697402119464,165,4250,162,0,100
1697402119576,165,4250,162,0,100
1697402119688,165,4250,162,0,100
1697402119798,165,4250,162,0,100
1697402119908,165,4250,162,0,100
1697402120019,165,4250,162,0,100
1697402120130,165,4250,162,0,100
1697402120240,165,4250,162,0,100
1697402120350,165,4250,162,0,100
1697402120468,165,4250,162,0,100
1697402120580,165,4250,162,0,100
1697402120691,165,4250,162,0,100
1697402120801,165,4250,162,0,100
1697402120913,165,4250,162,0,100
1697402121025,165,4250,162,0,100
1697402121136,165,4250,162,0,100
1697402121247,165,4250,162,0,100
1697402121363,165,4250,162,0,100
1697402121475,165,4250,162,0,100
1697402121584,165,4250,162,0,100
1697402121698,165,4250,162,0,100
1697402121811,165,4250,162,0,100
1697402121919,165,4250,162,0,100
1697402122030,165,4250,162,0,100
1697402122145,165,4250,162,0,100
1697402122257,165,4250,162,0,100
1697402122371,165,4250,162,0,100
1697402122476,165,4250,162,0,100
1697402122583,165,4250,162,0,100
1697402122690,165,4250,162,0,100
1697402122796,165,4250,162,0,100
1697402122902,165,4250,162,0,100
1697402123009,165,4250,162,0,100
1697402123119,165,4250,162,0,100
1697402123226,165,4250,162,0,100
1697402123336,165,4250,162,0,100
1697402123443,165,4250,162,0,100
1697402123551,165,4250,162,0,100
1697402123659,165,4250,162,0,100
1697402123765,165,4250,162,0,100
1697402123873,165,4250,162,0,100
1697402123979,165,4250,162,0,100
1697402124089,165,4250,162,0,100
1697402124200,165,4250,162,0,100
1697402124311,165,4250,162,0,100
1697402124424,165,4250,162,0,100
1697402124533,165,4250,162,0,100
1697402124645,165,4250,162,0,100
1697402124755,165,4250,162,0,100
1697402124864,165,4250,162,0,100
1697402124978,165,4250,162,0,100
1697402125095,165,4250,162,0,100
1697402125206,165,4250,162,0,100
1697402125316,165,4250,162,0,100
1697402125430,165,4250,162,0,100
1697402125542,165,4250,162,0,100
1697402125652,165,4250,162,0,100
1697402125762,165,4250,162,0,100
1697402125872,165,4250,162,0,100
1697402125983,165,4250,162,0,100
1697402126093,165,4250,162,0,100
1697402126204,165,4250,162,0,100
1697402126321,165,4250,162,0,100
1697402126431,165,4250,162,0,100
1697402126543,165,4250,162,0,100
1697402126655,165,4250,162,0,100
1697402126768,165,4250,162,0,100
1697402126887,165,4250,162,0,100
1697402126998,165,4250,162,0,100
1697402127111,165,4250,162,0,100
1697402127224,165,4250,162,0,100
1697402127335,165,4250,162,0,100
1697402127446,165,4250,162,0,100
1697402127558,165,4250,162,0,100
1697402127669,192,4250,161,0,100
1697402127779,192,4250,161,0,100
1697402127891,192,4250,161,0,100
1697402128000,192,4250,161,0,100
1697402128110,192,4250,161,0,100
1697402128219,192,4250,161,0,100
1697402128331,192,4250,161,0,100
1697402128442,192,4250,161,0,100
1697402128552,192,4250,161,0,100
1697402128664,192,4250,161,0,100
1697402128773,192,4250,161,0,100
1697402128889,192,4250,161,0,100
1697402129002,192,4250,161,0,100
1697402129113,192,4250,161,0,100
1697402129223,192,4250,161,0,100
1697402129336,192,4250,161,0,100
1697402129448,192,4250,161,0,100
1697402129562,192,4250,161,0,100
1697402129674,192,4250,161,0,100
1697402129784,192,4250,161,0,100
1697402129903,192,4250,161,0,100
1697402130014,192,4250,161,0,100
1697402130127,192,4250,161,0,100
1697402130237,192,4250,161,0,100
1697402130348,192,4250,161,0,100
1697402130463,192,4250,161,0,100
1697402130571,192,4250,161,0,100
1697402130683,192,4250,161,0,100
1697402130796,192,4250,161,0,100
1697402130908,192,4250,161,0,100
1697402131016,192,4250,161,0,100
1697402131125,192,4250,161,0,100
1697402131239,192,4250,161,0,100
1697402131353,192,4250,161,0,100
1697402131463,192,4250,161,0,100
1697402131573,192,4250,161,0,100
1697402131682,192,4250,161,0,100
1697402131791,192,4250,161,0,100
1697402131898,192,4250,161,0,100
1697402132006,192,4250,161,0,100
1697402132119,192,4250,161,0,100
1697402132229,192,4250,161,0,100
1697402132336,192,4250,161,0,100
1697402132447,192,4250,161,0,100
1697402132557,192,4250,161,0,100
1697402132667,192,4250,161,0,100
1697402132778,192,4250,161,0,100
1697402132897,192,4250,161,0,100
1697402133011,192,4250,161,0,100
1697402133129,192,4250,161,0,100
1697402133240,192,4250,161,0,100
1697402133352,192,4250,161,0,100
1697402133461,192,4250,161,0,100
1697402133571,192,4250,161,0,100
1697402133681,192,4250,161,0,100
1697402133792,192,4250,161,0,100
1697402133901,192,4250,161,0,100
1697402134013,192,4250,161,0,100
1697402134124,192,4250,161,0,100
1697402134236,192,4250,161,0,100
1697402134348,192,4250,161,0,100
1697402134460,192,4250,161,0,100
1697402134571,192,4250,161,0,100
1697402134679,192,4250,161,0,100
1697402134792,192,4250,161,0,100
1697402134920,192,4250,161,0,100
1697402135031,192,4250,161,0,100
1697402135143,192,4250,161,0,100
1697402135251,192,4250,161,0,100
1697402135359,192,4250,161,0,100
1697402135472,192,4250,161,0,100
1697402135581,192,4250,161,0,100
1697402135693,192,4250,161,0,100
1697402135802,192,4250,161,0,100
1697402135912,192,4250,161,0,100
1697402136023,192,4250,161,0,100
1697402136135,192,4250,161,0,100
1697402136243,192,4250,161,0,100
1697402136356,192,4250,161,0,100
1697402136464,192,4250,161,0,100
1697402136582,192,4250,161,0,100
1697402136692,192,4250,161,0,100
1697402136803,192,4250,161,0,100
1697402136916,192,4250,161,0,100
1697402137026,192,4250,161,0,100
1697402137136,192,4250,161,0,100
1697402137245,192,4250,161,0,100
1697402137354,192,4250,161,0,100
1697402137464,192,4250,161,0,100
1697402137577,192,4250,161,0,100
1697402137687,192,4250,161,0,100
1697402137800,192,4250,161,0,100
1697402137911,192,4250,161,0,100
1697402138023,192,4250,161,0,100
1697402138135,192,4250,161,0,100
1697402138245,250,4250,182,0,100
1697402138354,250,4250,182,0,100
1697402138463,250,4250,182,0,100
1697402138572,250,4250,182,0,100
1697402138682,250,4250,182,0,100
1697402138794,250,4250,182,0,100
1697402138905,250,4250,182,0,100
1697402139015,250,4250,182,0,100
1697402139130,250,4250,182,0,100
1697402139241,250,4250,182,0,100
1697402139352,250,4250,182,0,100
1697402139462,250,4250,182,0,100
1697402139570,250,4250,182,0,100
1697402139686,250,4250,182,0,100
1697402139795,250,4250,182,0,100
1697402139904,250,4250,182,0,100
1697402140013,250,4250,182,0,100
1697402140122,250,4250,182,0,100
1697402140236,250,4250,182,0,100
1697402140349,250,4250,182,0,100
1697402140459,250,4250,182,0,100
1697402140568,250,4250,182,0,100
1697402140681,250,4250,182,0,100
1697402140794,250,4250,182,0,100
1697402140902,250,4250,182,0,100
1697402141011,250,4250,182,0,100
1697402141122,250,4250,182,0,100
1697402141237,250,4250,182,0,100
1697402141351,250,4250,182,0,100
1697402141462,250,4250,182,0,100
1697402141574,250,4250,182,0,100
1697402141684,250,4250,182,0,100
1697402141795,250,4250,182,0,100
1697402141903,250,4250,182,0,100
1697402142013,250,4250,182,0,100
1697402142125,250,4250,182,0,100
1697402142233,250,4250,182,0,100
1697402142354,250,4250,182,0,100
1697402142468,250,4250,182,0,100
1697402142579,250,4250,182,0,100
1697402142689,250,4250,182,0,100
1697402142803,250,4250,182,0,100
1697402142916,250,4250,182,0,100
1697402143027,250,4250,182,0,100
1697402143140,250,4250,182,0,100
1697402143251,250,4250,182,0,100
1697402143360,250,4250,182,0,100
1697402143469,250,4250,182,0,100
1697402143580,250,4250,182,0,100
1697402143693,250,4250,182,0,100
1697402143803,250,4250,182,0,100
1697402143915,250,4250,182,0,100
1697402144027,250,4250,182,0,100
1697402144136,250,4250,182,0,100
1697402144245,250,4250,182,0,100
1697402144356,250,4250,182,0,100
1697402144467,250,4250,182,0,100
1697402144578,250,4250,182,0,100
1697402144686,250,4250,182,0,100
1697402144798,250,4250,182,0,100
1697402144909,250,4250,182,0,100
1697402145015,250,4250,182,0,100
1697402145125,250,4250,182,0,100
1697402145241,250,4250,182,0,100
1697402145348,250,4250,182,0,100
1697402145459,250,4250,182,0,100
1697402145570,250,4250,182,0,100
1697402145681,250,4250,182,0,100
1697402145792,250,4250,182,0,100
1697402145901,250,4250,182,0,100
1697402146014,250,4250,182,0,100
1697402146124,250,4250,182,0,100
1697402146236,250,4250,182,0,100
1697402146347,250,4250,182,0,100
1697402146456,250,4250,182,0,100
1697402146566,250,4250,182,0,100
1697402146676,250,4250,182,0,100
1697402146793,250,4250,182,0,100
1697402146909,250,4250,182,0,100
1697402147020,250,4250,182,0,100
1697402147132,250,4250,182,0,100
1697402147241,250,4250,182,0,100
1697402147348,250,4250,182,0,100
1697402147456,250,4250,182,0,100
1697402147572,250,4250,182,0,100
1697402147683,250,4250,182,0,100
1697402147799,250,4250,182,0,100
1697402147910,250,4250,182,0,100
1697402148021,250,4250,182,0,100
1697402148133,250,4250,182,0,100
1697402148243,250,4250,182,0,100
1697402148353,250,4250,182,0,100
1697402148463,250,4250,182,0,100
1697402148573,250,4250,182,0,100
1697402148682,250,4250,182,0,100
1697402148791,250,4250,182,0,100
1697402148903,250,4250,182,0,100
1697402149017,250,4250,182,0,100
1697402149126,177,4250,179,0,100
1697402149238,177,4250,179,0,100
1697402149351,177,4250,179,0,100
1697402149459,177,4250,179,0,100
1697402149569,177,4250,179,0,100
1697402149676,177,4250,179,0,100
1697402149784,177,4250,179,0,100
1697402149890,177,4250,179,0,100
1697402150002,177,4250,179,0,100
1697402150111,177,4250,179,0,100
1697402150221,177,4250,179,0,100
1697402150333,177,4250,179,0,100
1697402150441,177,4250,179,0,100
1697402150552,177,4250,179,0,100
1697402150662,177,4250,179,0,100
1697402150773,177,4250,179,0,100
1697402150884,177,4250,179,0,100
1697402151002,177,4250,179,0,100
1697402151115,177,4250,179,0,100
1697402151223,177,4250,179,0,100
1697402151334,177,4250,179,0,100
1697402151441,177,4250,179,0,100
1697402151552,177,4250,179,0,100
1697402151660,177,4250,179,0,100
1697402151770,177,4250,179,0,100
1697402151884,177,4250,179,0,100
1697402151998,177,4250,179,0,100
1697402152106,177,4250,179,0,100
1697402152217,177,4250,179,0,100
1697402152324,177,4250,179,0,100
1697402152440,177,4250,179,0,100
1697402152551,177,4250,179,0,100
1697402152661,177,4250,179,0,100
1697402152772,177,4250,179,0,100
1697402152880,177,4250,179,0,100
1697402152991,177,4250,179,0,100
1697402153100,177,4250,179,0,100
1697402153218,177,4250,179,0,100
1697402153327,177,4250,179,0,100
1697402153439,177,4250,179,0,100
1697402153546,177,4250,179,0,100
1697402153661,177,4250,179,0,100
1697402153772,177,4250,179,0,100
1697402153880,177,4250,179,0,100
1697402153999,177,4250,179,0,100
1697402154114,177,4250,179,0,100
1697402154225,177,4250,179,0,100
1697402154334,177,4250,179,0,100
1697402154442,177,4250,179,0,100
1697402154553,177,4250,179,0,100
1697402154673,177,4250,179,0,100
1697402154781,177,4250,179,0,100
1697402154891,177,4250,179,0,100
1697402155002,177,4250,179,0,100
1697402155111,177,4250,179,0,100
1697402155222,177,4250,179,0,100
1697402155330,177,4250,179,0,100
1697402155438,177,4250,179,0,100
1697402155545,177,4250,179,0,100
1697402155656,177,4250,179,0,100
1697402155766,177,4250,179,0,100
1697402155878,177,4250,179,0,100
1697402155989,177,4250,179,0,100
1697402156099,177,4250,179,0,100
1697402156210,177,4250,179,0,100
1697402156322,177,4250,179,0,100
1697402156429,177,4250,179,0,100
1697402156541,177,4250,179,0,100
1697402156651,177,4250,179,0,100
1697402156764,177,4250,179,0,100
1697402156874,177,4250,179,0,100
1697402156982,177,4250,179,0,100
1697402157094,177,4250,179,0,100
1697402157202,177,4250,179,0,100
1697402157312,177,4250,179,0,100
1697402157419,177,4250,179,0,100
1697402157531,177,4250,179,0,100
1697402157641,177,4250,179,0,100
1697402157752,177,4250,179,0,100
1697402157864,177,4250,179,0,100
1697402157974,177,4250,179,0,100
1697402158083,177,4250,179,0,100
1697402158193,177,4250,179,0,100
1697402158303,177,4250,179,0,100
1697402158412,177,4250,179,0,100
1697402158521,177,4250,179,0,100
1697402158628,177,4250,179,0,100
1697402158735,177,4250,179,0,100
1697402158846,177,4250,179,0,100
1697402158955,177,4250,179,0,100
1697402159066,177,4250,179,0,100
1697402159176,177,4250,179,0,100
1697402159285,177,4250,179,0,100
1697402159394,177,4250,179,0,100
1697402159502,177,4250,179,0,100
1697402159612,177,4250,179,0,100
1697402159720,164,4250,165,0,100
1697402159829,164,4250,165,0,100
1697402159938,164,4250,165,0,100
1697402160045,164,4250,165,0,100
1697402160150,164,4250,165,0,100
1697402160257,164,4250,165,0,100
1697402160363,164,4250,165,0,100
1697402160471,164,4250,165,0,100
1697402160576,164,4250,165,0,100
1697402160682,164,4250,165,0,100
1697402160790,164,4250,165,0,100
1697402160895,164,4250,165,0,100
1697402161004,164,4250,165,0,100
1697402161115,164,4250,165,0,100
1697402161227,164,4250,165,0,100
1697402161338,164,4250,165,0,100
1697402161447,164,4250,165,0,100
1697402161557,164,4250,165,0,100
1697402161664,164,4250,165,0,100
1697402161773,164,4250,165,0,100
1697402161878,164,4250,165,0,100
1697402161986,164,4250,165,0,100
1697402162094,164,4250,165,0,100
1697402162202,164,4250,165,0,100
1697402162311,164,4250,165,0,100
1697402162420,164,4250,165,0,100
1697402162528,164,4250,165,0,100
1697402162637,164,4250,165,0,100
1697402162743,164,4250,165,0,100
1697402162853,164,4250,165,0,100
1697402162961,164,4250,165,0,100
1697402163074,164,4250,165,0,100
1697402163183,164,4250,165,0,100
1697402163292,164,4250,165,0,100
1697402163401,164,4250,165,0,100
1697402163506,164,4250,165,0,100
1697402163611,164,4250,165,0,100
1697402163716,164,4250,165,0,100
1697402163824,164,4250,165,0,100
1697402163932,164,4250,165,0,100
1697402164041,164,4250,165,0,100
1697402164148,164,4250,165,0,100
1697402164259,164,4250,165,0,100
1697402164367,164,4250,165,0,100
1697402164476,164,4250,165,0,100
1697402164584,164,4250,165,0,100
1697402164696,164,4250,165,0,100
1697402164803,164,4250,165,0,100
1697402164910,164,4250,165,0,100
1697402165017,164,4250,165,0,100
1697402165125,164,4250,165,0,100
1697402165234,164,4250,165,0,100
1697402165342,164,4250,165,0,100
1697402165450,164,4250,165,0,100
1697402165558,164,4250,165,0,100
1697402165666,164,4250,165,0,100
1697402165775,164,4250,165,0,100
1697402165881,164,4250,165,0,100
1697402165989,164,4250,165,0,100
1697402166098,164,4250,165,0,100
1697402166207,164,4250,165,0,100
1697402166318,164,4250,165,0,100
1697402166427,164,4250,165,0,100
1697402166536,164,4250,165,0,100
1697402166643,164,4250,165,0,100
1697402166755,164,4250,165,0,100
1697402166864,164,4250,165,0,100
1697402166975,164,4250,165,0,100
1697402167085,164,4250,165,0,100
1697402167195,164,4250,165,0,100
1697402167301,164,4250,165,0,100
1697402167412,164,4250,165,0,100
1697402167523,164,4250,165,0,100
1697402167632,164,4250,165,0,100
1697402167743,164,4250,165,0,100
1697402167853,164,4250,165,0,100
1697402167961,164,4250,165,0,100
1697402168075,164,4250,165,0,100
1697402168185,164,4250,165,0,100
1697402168294,164,4250,165,0,100
1697402168403,164,4250,165,0,100
1697402168512,164,4250,165,0,100
1697402168621,164,4250,165,0,100
1697402168730,164,4250,165,0,100
1697402168837,164,4250,165,0,100
1697402168946,164,4250,165,0,100
1697402169057,164,4250,165,0,100
1697402169167,164,4250,165,0,100
1697402169275,164,4250,165,0,100
1697402169386,164,4250,165,0,100
1697402169496,164,4250,165,0,100
1697402169607,164,4250,165,0,100
1697402169717,164,4250,165,0,100
1697402169825,164,4250,165,0,100
1697402169936,164,4250,165,0,100
1697402170045,164,4250,165,0,100
1697402170154,164,4250,165,0,100
1697402170265,128,4250,152,0,100
1697402170376,128,4250,152,0,100
1697402170484,128,4250,152,0,100
1697402170594,128,4250,152,0,100
1697402170708,128,4250,152,0,100
1697402170817,128,4250,152,0,100
1697402170932,128,4250,152,0,100
1697402171043,128,4250,152,0,100
1697402171156,128,4250,152,0,100
1697402171264,128,4250,152,0,100
1697402171371,128,4250,152,0,100
1697402171480,128,4250,152,0,100
1697402171590,128,4250,152,0,100
1697402171698,128,4250,152,0,100
1697402171808,128,4250,152,0,100
1697402171918,128,4250,152,0,100
1697402172023,128,4250,152,0,100
1697402172132,128,4250,152,0,100
1697402172243,128,4250,152,0,100
1697402172353,128,4250,152,0,100
1697402172464,128,4250,152,0,100
1697402172574,128,4250,152,0,100
1697402172685,128,4250,152,0,100
1697402172792,128,4250,152,0,100
1697402172900,128,4250,152,0,100
