Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1697997667783,-97,4160,70,0,100
1697997667893,-97,4160,70,0,100
1697997668005,-97,4160,70,0,100
1697997668121,-97,4160,70,0,100
1697997668230,-97,4160,70,0,100
1697997668338,-97,4160,70,0,100
1697997668445,-97,4160,70,0,100
1697997668554,-97,4160,70,0,100
1697997668666,-97,4160,70,0,100
1697997668779,-97,4160,70,0,100
1697997668890,-97,4160,70,0,100
1697997669000,-97,4160,70,0,100
1697997669106,-97,4160,70,0,100
1697997669217,-97,4160,70,0,100
1697997669325,-97,4160,70,0,100
1697997669434,-97,4160,70,0,100
1697997669542,-97,4160,70,0,100
1697997669653,-97,4160,70,0,100
1697997669766,-97,4160,70,0,100
1697997669874,-97,4160,70,0,100
1697997669982,-97,4160,70,0,100
1697997670092,-97,4160,70,0,100
1697997670203,-97,4160,70,0,100
1697997670315,-97,4160,70,0,100
1697997670422,-97,4160,70,0,100
1697997670533,-97,4160,70,0,100
1697997670641,-97,4160,70,0,100
1697997670750,-97,4160,70,0,100
1697997670858,-97,4160,70,0,100
1697997670972,-97,4160,70,0,100
1697997671086,-97,4160,70,0,100
1697997671193,-97,4160,70,0,100
1697997671301,-97,4160,70,0,100
1697997671410,-97,4160,70,0,100
1697997671519,-97,4160,70,0,100
1697997671626,-97,4160,70,0,100
1697997671736,-97,4160,70,0,100
1697997671844,-97,4160,70,0,100
1697997671952,-97,4160,70,0,100
1697997672061,-97,4160,70,0,100
1697997672171,-97,4160,70,0,100
1697997672277,-97,4160,70,0,100
1697997672388,-97,4160,70,0,100
1697997672495,-97,4160,70,0,100
1697997672603,-97,4160,70,0,100
1697997672711,-97,4160,70,0,100
1697997672820,-97,4160,70,0,100
1697997672928,-370,4160,-191,0,100
1697997673036,-370,4160,-191,0,100
1697997673151,-370,4160,-191,0,100
1697997673259,-370,4160,-191,0,100
1697997673365,-370,4160,-191,0,100
1697997673475,-370,4160,-191,0,100
1697997673582,-370,4160,-191,0,100
1697997673690,-370,4160,-191,0,100
1697997673801,-370,4160,-191,0,100
1697997673908,-370,4160,-191,0,100
1697997674014,-370,4160,-191,0,100
1697997674121,-370,4160,-191,0,100
1697997674227,-370,4160,-191,0,100
1697997674336,-370,4160,-191,0,100
1697997674445,-370,4160,-191,0,100
1697997674553,-370,4160,-191,0,100
1697997674663,-370,4160,-191,0,100
1697997674772,-370,4160,-191,0,100
1697997674879,-370,4160,-191,0,100
1697997674987,-370,4160,-191,0,100
1697997675093,-370,4160,-191,0,100
1697997675203,-370,4160,-191,0,100
1697997675311,-370,4160,-191,0,100
1697997675419,-370,4160,-191,0,100
1697997675525,-370,4160,-191,0,100
1697997675631,-370,4160,-191,0,100
1697997675739,-370,4160,-191,0,100
1697997675849,-370,4160,-191,0,100
1697997675961,-370,4160,-191,0,100
1697997676072,-370,4160,-191,0,100
1697997676181,-370,4160,-191,0,100
1697997676290,-370,4160,-191,0,100
1697997676398,-370,4160,-191,0,100
1697997676505,-370,4160,-191,0,100
1697997676612,-370,4160,-191,0,100
1697997676720,-370,4160,-191,0,100
1697997676828,-370,4160,-191,0,100
1697997676934,-370,4160,-191,0,100
1697997677042,-370,4160,-191,0,100
1697997677151,-370,4160,-191,0,100
1697997677261,-370,4160,-191,0,100
1697997677373,-370,4160,-191,0,100
1697997677480,-370,4160,-191,0,100
1697997677589,-370,4160,-191,0,100
1697997677697,-370,4160,-191,0,100
1697997677804,-370,4160,-191,0,100
1697997677911,-370,4160,-191,0,100
1697997678017,-370,4160,-191,0,100
1697997678125,-370,4160,-191,0,100
1697997678231,-370,4160,-191,0,100
1697997678339,-370,4160,-191,0,100
1697997678446,-370,4160,-191,0,100
1697997678553,-370,4160,-191,0,100
1697997678660,-370,4160,-191,0,100
1697997678767,-370,4160,-191,0,100
1697997678877,-370,4160,-191,0,100
1697997678986,-370,4160,-191,0,100
1697997679095,-370,4160,-191,0,100
1697997679203,-370,4160,-191,0,100
1697997679309,-370,4160,-191,0,100
1697997679416,-370,4160,-191,0,100
1697997679524,-370,4160,-191,0,100
1697997679631,-370,4160,-191,0,100
1697997679739,-370,4160,-191,0,100
1697997679847,-370,4160,-191,0,100
1697997679954,-370,4160,-191,0,100
1697997680062,-370,4160,-191,0,100
1697997680168,-370,4160,-191,0,100
1697997680276,-370,4160,-191,0,100
1697997680383,-370,4160,-191,0,100
1697997680492,-370,4160,-191,0,100
1697997680598,-370,4160,-191,0,100
1697997680705,-370,4160,-191,0,100
1697997680816,-370,4160,-191,0,100
1697997680922,-370,4160,-191,0,100
1697997681030,-370,4160,-191,0,100
1697997681138,-370,4160,-191,0,100
1697997681250,-370,4160,-191,0,100
1697997681358,-370,4160,-191,0,100
1697997681464,-370,4160,-191,0,100
1697997681569,-370,4160,-191,0,100
1697997681677,-370,4160,-191,0,100
1697997681784,-370,4160,-191,0,100
1697997681891,-370,4160,-191,0,100
1697997681999,-370,4160,-191,0,100
1697997682108,-370,4160,-191,0,100
1697997682214,-370,4160,-191,0,100
1697997682320,-370,4160,-191,0,100
1697997682426,-370,4160,-191,0,100
1697997682533,-370,4160,-191,0,100
1697997682643,-370,4160,-191,0,100
1697997682749,-370,4160,-191,0,100
1697997682863,-370,4160,-191,0,100
1697997682971,-370,4160,-191,0,100
1697997683079,-370,4160,-191,0,100
1697997683187,-370,4160,-191,0,100
1697997683293,-370,4160,-191,0,100
1697997683399,-180,4160,-258,0,100
1697997683505,-180,4160,-258,0,100
1697997683612,-180,4160,-258,0,100
1697997683718,-180,4160,-258,0,100
1697997683825,-180,4160,-258,0,100
1697997683932,-180,4160,-258,0,100
1697997684039,-180,4160,-258,0,100
1697997684145,-180,4160,-258,0,100
1697997684251,-180,4160,-258,0,100
1697997684358,-180,4160,-258,0,100
1697997684466,-180,4160,-258,0,100
1697997684571,-180,4160,-258,0,100
1697997684679,-180,4160,-258,0,100
1697997684784,-180,4160,-258,0,100
1697997684893,-180,4160,-258,0,100
1697997685002,-180,4160,-258,0,100
1697997685109,-180,4160,-258,0,100
1697997685216,-180,4160,-258,0,100
1697997685322,-180,4160,-258,0,100
1697997685430,-180,4160,-258,0,100
1697997685535,-180,4160,-258,0,100
1697997685640,-180,4160,-258,0,100
1697997685747,-180,4160,-258,0,100
1697997685852,-180,4160,-258,0,100
1697997685958,-180,4160,-258,0,100
1697997686065,-180,4160,-258,0,100
1697997686171,-180,4160,-258,0,100
1697997686277,-180,4160,-258,0,100
1697997686384,-180,4160,-258,0,100
1697997686490,-180,4160,-258,0,100
1697997686598,-180,4160,-258,0,100
1697997686704,-180,4160,-258,0,100
1697997686809,-180,4160,-258,0,100
1697997686915,-180,4160,-258,0,100
1697997687021,-180,4160,-258,0,100
1697997687126,-180,4160,-258,0,100
1697997687231,-180,4160,-258,0,100
1697997687336,-180,4160,-258,0,100
1697997687441,-180,4160,-258,0,100
1697997687547,-180,4160,-258,0,100
1697997687652,-180,4160,-258,0,100
1697997687757,-180,4160,-258,0,100
1697997687865,-180,4160,-258,0,100
1697997687971,-180,4160,-258,0,100
1697997688076,-180,4160,-258,0,100
1697997688181,-180,4160,-258,0,100
1697997688286,-180,4160,-258,0,100
1697997688391,-180,4160,-258,0,100
1697997688497,-180,4160,-258,0,100
1697997688607,-180,4160,-258,0,100
1697997688716,-180,4160,-258,0,100
1697997688822,-180,4160,-258,0,100
1697997688926,-180,4160,-258,0,100
1697997689032,-180,4160,-258,0,100
1697997689141,-180,4160,-258,0,100
1697997689248,-180,4160,-258,0,100
1697997689353,-180,4160,-258,0,100
1697997689465,-180,4160,-258,0,100
1697997689571,-180,4160,-258,0,100
1697997689677,-180,4160,-258,0,100
1697997689783,-180,4160,-258,0,100
1697997689887,-180,4160,-258,0,100
1697997689992,-180,4160,-258,0,100
1697997690097,-180,4160,-258,0,100
1697997690202,-180,4160,-258,0,100
1697997690307,-180,4160,-258,0,100
1697997690413,-180,4160,-258,0,100
1697997690519,-180,4160,-258,0,100
1697997690625,-180,4160,-258,0,100
1697997690730,-180,4160,-258,0,100
1697997690836,-180,4160,-258,0,100
1697997690941,-180,4160,-258,0,100
1697997691050,-180,4160,-258,0,100
1697997691155,-180,4160,-258,0,100
1697997691261,-180,4160,-258,0,100
1697997691368,-180,4160,-258,0,100
1697997691474,-180,4160,-258,0,100
1697997691579,-180,4160,-258,0,100
1697997691683,-180,4160,-258,0,100
1697997691788,-180,4160,-258,0,100
1697997691894,-180,4160,-258,0,100
1697997691999,-180,4160,-258,0,100
1697997692104,-180,4160,-258,0,100
1697997692214,-180,4160,-258,0,100
1697997692320,-180,4160,-258,0,100
1697997692424,-180,4160,-258,0,100
1697997692529,-180,4160,-258,0,100
1697997692636,-180,4160,-258,0,100
1697997692740,-180,4160,-258,0,100
1697997692844,-180,4160,-258,0,100
1697997692954,-180,4160,-258,0,100
1697997693059,-180,4160,-258,0,100
1697997693164,-180,4160,-258,0,100
1697997693269,-180,4160,-258,0,100
1697997693376,-180,4160,-258,0,100
1697997693481,-180,4160,-258,0,100
1697997693587,-180,4160,-258,0,100
1697997693692,-180,4160,-258,0,100
1697997693798,-180,4160,-258,0,100
1697997693907,-122,4160,-188,0,100
1697997694012,-122,4160,-188,0,100
1697997694118,-122,4160,-188,0,100
1697997694226,-122,4160,-188,0,100
1697997694332,-122,4160,-188,0,100
1697997694440,-122,4160,-188,0,100
1697997694545,-122,4160,-188,0,100
1697997694651,-122,4160,-188,0,100
1697997694758,-122,4160,-188,0,100
1697997694863,-122,4160,-188,0,100
1697997694968,-122,4160,-188,0,100
1697997695074,-122,4160,-188,0,100
1697997695180,-122,4160,-188,0,100
1697997695285,-122,4160,-188,0,100
1697997695389,-122,4160,-188,0,100
1697997695495,-122,4160,-188,0,100
1697997695600,-122,4160,-188,0,100
1697997695705,-122,4160,-188,0,100
1697997695811,-122,4160,-188,0,100
1697997695915,-122,4160,-188,0,100
1697997696020,-122,4160,-188,0,100
1697997696125,-122,4160,-188,0,100
1697997696231,-122,4160,-188,0,100
1697997696336,-122,4160,-188,0,100
1697997696441,-122,4160,-188,0,100
1697997696547,-122,4160,-188,0,100
1697997696652,-122,4160,-188,0,100
1697997696757,-122,4160,-188,0,100
1697997696862,-122,4160,-188,0,100
1697997696967,-122,4160,-188,0,100
1697997697073,-122,4160,-188,0,100
1697997697179,-122,4160,-188,0,100
1697997697285,-122,4160,-188,0,100
1697997697391,-122,4160,-188,0,100
1697997697497,-122,4160,-188,0,100
1697997697603,-122,4160,-188,0,100
1697997697708,-122,4160,-188,0,100
1697997697812,-122,4160,-188,0,100
1697997697917,-122,4160,-188,0,100
1697997698024,-122,4160,-188,0,100
1697997698129,-122,4160,-188,0,100
1697997698236,-122,4160,-188,0,100
1697997698341,-122,4160,-188,0,100
1697997698446,-122,4160,-188,0,100
1697997698553,-122,4160,-188,0,100
1697997698660,-122,4160,-188,0,100
1697997698765,-122,4160,-188,0,100
1697997698869,-122,4160,-188,0,100
1697997698978,-122,4160,-188,0,100
1697997699084,-122,4160,-188,0,100
1697997699189,-122,4160,-188,0,100
1697997699295,-122,4160,-188,0,100
1697997699405,-122,4160,-188,0,100
1697997699514,-122,4160,-188,0,100
1697997699619,-122,4160,-188,0,100
1697997699724,-122,4160,-188,0,100
1697997699829,-122,4160,-188,0,100
1697997699936,-122,4160,-188,0,100
1697997700041,-122,4160,-188,0,100
1697997700145,-122,4160,-188,0,100
1697997700250,-122,4160,-188,0,100
1697997700354,-122,4160,-188,0,100
1697997700461,-122,4160,-188,0,100
1697997700565,-122,4160,-188,0,100
1697997700673,-122,4160,-188,0,100
1697997700778,-122,4160,-188,0,100
1697997700884,-122,4160,-188,0,100
1697997700989,-122,4160,-188,0,100
1697997701095,-122,4160,-188,0,100
1697997701201,-122,4160,-188,0,100
1697997701308,-122,4160,-188,0,100
1697997701413,-122,4160,-188,0,100
1697997701518,-122,4160,-188,0,100
1697997701624,-122,4160,-188,0,100
1697997701729,-122,4160,-188,0,100
1697997701834,-122,4160,-188,0,100
1697997701940,-122,4160,-188,0,100
1697997702045,-122,4160,-188,0,100
1697997702150,-122,4160,-188,0,100
1697997702256,-122,4160,-188,0,100
1697997702362,-122,4160,-188,0,100
1697997702467,-122,4160,-188,0,100
1697997702572,-122,4160,-188,0,100
1697997702677,-122,4160,-188,0,100
1697997702782,-122,4160,-188,0,100
1697997702887,-122,4160,-188,0,100
1697997702992,-122,4160,-188,0,100
1697997703098,-122,4160,-188,0,100
1697997703203,-122,4160,-188,0,100
1697997703309,-122,4160,-188,0,100
1697997703417,-122,4160,-188,0,100
1697997703523,-122,4160,-188,0,100
1697997703627,-122,4160,-188,0,100
1697997703734,-122,4160,-188,0,100
1697997703840,-122,4160,-188,0,100
1697997703948,-122,4160,-188,0,100
1697997704053,-122,4160,-188,0,100
1697997704157,-122,4160,-188,0,100
1697997704262,-122,4160,-188,0,100
1697997704368,-40,4160,-163,0,100
1697997704472,-40,4160,-163,0,100
1697997704578,-40,4160,-163,0,100
1697997704684,-40,4160,-163,0,100
1697997704799,-40,4160,-163,0,100
1697997704904,-40,4160,-163,0,100
1697997705010,-40,4160,-163,0,100
1697997705116,-40,4160,-163,0,100
1697997705220,-40,4160,-163,0,100
1697997705324,-40,4160,-163,0,100
1697997705431,-40,4160,-163,0,100
1697997705536,-40,4160,-163,0,100
1697997705641,-40,4160,-163,0,100
1697997705745,-40,4160,-163,0,100
1697997705850,-40,4160,-163,0,100
1697997705955,-40,4160,-163,0,100
1697997706060,-40,4160,-163,0,100
1697997706165,-40,4160,-163,0,100
1697997706272,-40,4160,-163,0,100
1697997706377,-40,4160,-163,0,100
1697997706482,-40,4160,-163,0,100
1697997706586,-40,4160,-163,0,100
1697997706692,-40,4160,-163,0,100
1697997706800,-40,4160,-163,0,100
1697997706906,-40,4160,-163,0,100
1697997707011,-40,4160,-163,0,100
1697997707117,-40,4160,-163,0,100
1697997707222,-40,4160,-163,0,100
1697997707326,-40,4160,-163,0,100
1697997707432,-40,4160,-163,0,100
1697997707537,-40,4160,-163,0,100
1697997707642,-40,4160,-163,0,100
1697997707748,-40,4160,-163,0,100
1697997707855,-40,4160,-163,0,100
1697997707959,-40,4160,-163,0,100
1697997708065,-40,4160,-163,0,100
1697997708171,-40,4160,-163,0,100
1697997708275,-40,4160,-163,0,100
1697997708379,-40,4160,-163,0,100
1697997708486,-40,4160,-163,0,100
1697997708594,-40,4160,-163,0,100
1697997708699,-40,4160,-163,0,100
1697997708807,-40,4160,-163,0,100
1697997708913,-40,4160,-163,0,100
1697997709018,-40,4160,-163,0,100
1697997709124,-40,4160,-163,0,100
1697997709231,-40,4160,-163,0,100
1697997709337,-40,4160,-163,0,100
1697997709441,-40,4160,-163,0,100
1697997709546,-40,4160,-163,0,100
1697997709653,-40,4160,-163,0,100
1697997709760,-40,4160,-163,0,100
1697997709864,-40,4160,-163,0,100
1697997709971,-40,4160,-163,0,100
1697997710075,-40,4160,-163,0,100
1697997710180,-40,4160,-163,0,100
1697997710284,-40,4160,-163,0,100
1697997710390,-40,4160,-163,0,100
1697997710496,-40,4160,-163,0,100
1697997710604,-40,4160,-163,0,100
1697997710710,-40,4160,-163,0,100
1697997710816,-40,4160,-163,0,100
1697997710921,-40,4160,-163,0,100
1697997711028,-40,4160,-163,0,100
1697997711133,-40,4160,-163,0,100
1697997711240,-40,4160,-163,0,100
1697997711345,-40,4160,-163,0,100
1697997711450,-40,4160,-163,0,100
1697997711556,-40,4160,-163,0,100
1697997711662,-40,4160,-163,0,100
1697997711767,-40,4160,-163,0,100
1697997711876,-40,4160,-163,0,100
1697997711982,-40,4160,-163,0,100
1697997712088,-40,4160,-163,0,100
1697997712192,-40,4160,-163,0,100
1697997712296,-40,4160,-163,0,100
1697997712404,-40,4160,-163,0,100
1697997712509,-40,4160,-163,0,100
1697997712615,-40,4160,-163,0,100
1697997712720,-40,4160,-163,0,100
1697997712825,-40,4160,-163,0,100
1697997712931,-40,4160,-163,0,100
1697997713035,-40,4160,-163,0,100
1697997713140,-40,4160,-163,0,100
1697997713245,-40,4160,-163,0,100
1697997713353,-40,4160,-163,0,100
1697997713461,-40,4160,-163,0,100
1697997713566,-40,4160,-163,0,100
1697997713670,-40,4160,-163,0,100
1697997713778,-40,4160,-163,0,100
1697997713884,-40,4160,-163,0,100
1697997713988,-40,4160,-163,0,100
1697997714093,-40,4160,-163,0,100
1697997714199,-40,4160,-163,0,100
1697997714303,-40,4160,-163,0,100
1697997714408,-40,4160,-163,0,100
1697997714514,-40,4160,-163,0,100
1697997714618,-40,4160,-163,0,100
1697997714724,-40,4160,-163,0,100
1697997714829,-80,4160,-98,0,100
1697997714934,-80,4160,-98,0,100
1697997715038,-80,4160,-98,0,100
1697997715144,-80,4160,-98,0,100
1697997715249,-80,4160,-98,0,100
1697997715353,-80,4160,-98,0,100
1697997715461,-80,4160,-98,0,100
1697997715566,-80,4160,-98,0,100
1697997715671,-80,4160,-98,0,100
1697997715776,-80,4160,-98,0,100
1697997715880,-80,4160,-98,0,100
1697997715986,-80,4160,-98,0,100
1697997716091,-80,4160,-98,0,100
1697997716197,-80,4160,-98,0,100
1697997716304,-80,4160,-98,0,100
1697997716410,-80,4160,-98,0,100
1697997716516,-80,4160,-98,0,100
1697997716621,-80,4160,-98,0,100
1697997716728,-80,4160,-98,0,100
1697997716834,-80,4160,-98,0,100
1697997716939,-80,4160,-98,0,100
1697997717044,-80,4160,-98,0,100
1697997717150,-80,4160,-98,0,100
1697997717256,-80,4160,-98,0,100
1697997717360,-80,4160,-98,0,100
1697997717467,-80,4160,-98,0,100
1697997717571,-80,4160,-98,0,100
1697997717677,-80,4160,-98,0,100
1697997717783,-80,4160,-98,0,100
1697997717888,-80,4160,-98,0,100
1697997717994,-80,4160,-98,0,100
1697997718098,-80,4160,-98,0,100
1697997718202,-80,4160,-98,0,100
1697997718307,-80,4160,-98,0,100
1697997718412,-80,4160,-98,0,100
1697997718517,-80,4160,-98,0,100
1697997718621,-80,4160,-98,0,100
1697997718727,-80,4160,-98,0,100
1697997718839,-80,4160,-98,0,100
1697997718944,-80,4160,-98,0,100
1697997719050,-80,4160,-98,0,100
1697997719154,-80,4160,-98,0,100
1697997719261,-80,4160,-98,0,100
1697997719365,-80,4160,-98,0,100
1697997719469,-80,4160,-98,0,100
1697997719574,-80,4160,-98,0,100
1697997719679,-80,4160,-98,0,100
1697997719784,-80,4160,-98,0,100
1697997719889,-80,4160,-98,0,100
1697997719996,-80,4160,-98,0,100
1697997720101,-80,4160,-98,0,100
1697997720206,-80,4160,-98,0,100
1697997720311,-80,4160,-98,0,100
1697997720416,-80,4160,-98,0,100
1697997720522,-80,4160,-98,0,100
1697997720626,-80,4160,-98,0,100
1697997720732,-80,4160,-98,0,100
1697997720838,-80,4160,-98,0,100
1697997720942,-80,4160,-98,0,100
1697997721049,-80,4160,-98,0,100
1697997721153,-80,4160,-98,0,100
1697997721258,-80,4160,-98,0,100
1697997721364,-80,4160,-98,0,100
1697997721470,-80,4160,-98,0,100
1697997721575,-80,4160,-98,0,100
1697997721681,-80,4160,-98,0,100
1697997721785,-80,4160,-98,0,100
1697997721891,-80,4160,-98,0,100
1697997721997,-80,4160,-98,0,100
1697997722102,-80,4160,-98,0,100
1697997722208,-80,4160,-98,0,100
1697997722313,-80,4160,-98,0,100
1697997722419,-80,4160,-98,0,100
1697997722525,-80,4160,-98,0,100
1697997722629,-80,4160,-98,0,100
1697997722735,-80,4160,-98,0,100
1697997722839,-80,4160,-98,0,100
1697997722945,-80,4160,-98,0,100
1697997723051,-80,4160,-98,0,100
1697997723157,-80,4160,-98,0,100
1697997723261,-80,4160,-98,0,100
1697997723366,-80,4160,-98,0,100
1697997723472,-80,4160,-98,0,100
1697997723576,-80,4160,-98,0,100
1697997723681,-80,4160,-98,0,100
1697997723788,-80,4160,-98,0,100
1697997723892,-80,4160,-98,0,100
1697997723997,-80,4160,-98,0,100
1697997724105,-80,4160,-98,0,100
1697997724209,-80,4160,-98,0,100
1697997724318,-80,4160,-98,0,100
1697997724423,-80,4160,-98,0,100
1697997724527,-80,4160,-98,0,100
1697997724633,-80,4160,-98,0,100
1697997724737,-80,4160,-98,0,100
1697997724841,-80,4160,-98,0,100
1697997724948,-80,4160,-98,0,100
1697997725054,-80,4160,-98,0,100
1697997725158,-80,4160,-98,0,100
1697997725263,-80,4160,-98,0,100
1697997725371,-114,4160,-103,0,100
1697997725475,-114,4160,-103,0,100
1697997725579,-114,4160,-103,0,100
1697997725684,-114,4160,-103,0,100
1697997725790,-114,4160,-103,0,100
1697997725895,-114,4160,-103,0,100
1697997725999,-114,4160,-103,0,100
1697997726105,-114,4160,-103,0,100
1697997726209,-114,4160,-103,0,100
1697997726314,-114,4160,-103,0,100
1697997726419,-114,4160,-103,0,100
1697997726523,-114,4160,-103,0,100
1697997726627,-114,4160,-103,0,100
1697997726733,-114,4160,-103,0,100
1697997726839,-114,4160,-103,0,100
1697997726943,-114,4160,-103,0,100
1697997727048,-114,4160,-103,0,100
1697997727154,-114,4160,-103,0,100
1697997727259,-114,4160,-103,0,100
1697997727363,-114,4160,-103,0,100
1697997727467,-114,4160,-103,0,100
1697997727571,-114,4160,-103,0,100
1697997727676,-114,4160,-103,0,100
1697997727781,-114,4160,-103,0,100
1697997727888,-114,4160,-103,0,100
1697997727994,-114,4160,-103,0,100
1697997728100,-114,4160,-103,0,100
1697997728207,-114,4160,-103,0,100
1697997728311,-114,4160,-103,0,100
1697997728416,-114,4160,-103,0,100
1697997728522,-114,4160,-103,0,100
1697997728626,-114,4160,-103,0,100
1697997728733,-114,4160,-103,0,100
1697997728837,-114,4160,-103,0,100
1697997728942,-114,4160,-103,0,100
1697997729048,-114,4160,-103,0,100
1697997729154,-114,4160,-103,0,100
1697997729259,-114,4160,-103,0,100
1697997729366,-114,4160,-103,0,100
1697997729470,-114,4160,-103,0,100
1697997729574,-114,4160,-103,0,100
1697997729680,-114,4160,-103,0,100
1697997729786,-114,4160,-103,0,100
1697997729893,-114,4160,-103,0,100
1697997729997,-114,4160,-103,0,100
1697997730101,-114,4160,-103,0,100
1697997730207,-114,4160,-103,0,100
1697997730314,-114,4160,-103,0,100
1697997730419,-114,4160,-103,0,100
1697997730525,-114,4160,-103,0,100
1697997730629,-114,4160,-103,0,100
1697997730734,-114,4160,-103,0,100
1697997730840,-114,4160,-103,0,100
1697997730944,-114,4160,-103,0,100
1697997731049,-114,4160,-103,0,100
1697997731153,-114,4160,-103,0,100
1697997731259,-114,4160,-103,0,100
1697997731363,-114,4160,-103,0,100
1697997731467,-114,4160,-103,0,100
1697997731570,-114,4160,-103,0,100
1697997731675,-114,4160,-103,0,100
1697997731781,-114,4160,-103,0,100
1697997731886,-114,4160,-103,0,100
1697997731991,-114,4160,-103,0,100
1697997732096,-114,4160,-103,0,100
1697997732202,-114,4160,-103,0,100
1697997732306,-114,4160,-103,0,100
1697997732411,-114,4160,-103,0,100
1697997732515,-114,4160,-103,0,100
1697997732620,-114,4160,-103,0,100
1697997732725,-114,4160,-103,0,100
1697997732829,-114,4160,-103,0,100
1697997732934,-114,4160,-103,0,100
1697997733038,-114,4160,-103,0,100
1697997733144,-114,4160,-103,0,100
1697997733253,-114,4160,-103,0,100
1697997733358,-114,4160,-103,0,100
1697997733462,-114,4160,-103,0,100
1697997733566,-114,4160,-103,0,100
1697997733670,-114,4160,-103,0,100
1697997733775,-114,4160,-103,0,100
1697997733880,-114,4160,-103,0,100
1697997733986,-114,4160,-103,0,100
1697997734092,-114,4160,-103,0,100
1697997734197,-114,4160,-103,0,100
1697997734302,-114,4160,-103,0,100
1697997734406,-114,4160,-103,0,100
1697997734512,-114,4160,-103,0,100
1697997734617,-114,4160,-103,0,100
1697997734721,-114,4160,-103,0,100
1697997734825,-114,4160,-103,0,100
1697997734930,-114,4160,-103,0,100
1697997735034,-114,4160,-103,0,100
1697997735139,-114,4160,-103,0,100
1697997735244,-114,4160,-103,0,100
1697997735353,-114,4160,-103,0,100
1697997735457,-114,4160,-103,0,100
1697997735564,-114,4160,-103,0,100
1697997735669,-114,4160,-103,0,100
1697997735774,1,4160,-73,0,100
1697997735879,1,4160,-73,0,100
1697997735984,1,4160,-73,0,100
1697997736089,1,4160,-73,0,100
1697997736196,1,4160,-73,0,100
1697997736300,1,4160,-73,0,100
1697997736404,1,4160,-73,0,100
1697997736507,1,4160,-73,0,100
1697997736612,1,4160,-73,0,100
1697997736716,1,4160,-73,0,100
1697997736822,1,4160,-73,0,100
1697997736926,1,4160,-73,0,100
1697997737031,1,4160,-73,0,100
1697997737136,1,4160,-73,0,100
1697997737241,1,4160,-73,0,100
1697997737347,1,4160,-73,0,100
1697997737451,1,4160,-73,0,100
1697997737556,1,4160,-73,0,100
1697997737660,1,4160,-73,0,100
1697997737764,1,4160,-73,0,100
1697997737868,1,4160,-73,0,100
1697997737973,1,4160,-73,0,100
1697997738077,1,4160,-73,0,100
1697997738182,1,4160,-73,0,100
1697997738288,1,4160,-73,0,100
1697997738394,1,4160,-73,0,100
1697997738499,1,4160,-73,0,100
1697997738603,1,4160,-73,0,100
1697997738707,1,4160,-73,0,100
1697997738812,1,4160,-73,0,100
1697997738917,1,4160,-73,0,100
1697997739023,1,4160,-73,0,100
1697997739127,1,4160,-73,0,100
1697997739232,1,4160,-73,0,100
1697997739337,1,4160,-73,0,100
1697997739440,1,4160,-73,0,100
1697997739544,1,4160,-73,0,100
1697997739650,1,4160,-73,0,100
1697997739755,1,4160,-73,0,100
