Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1697996149277,-172,4160,4,0,100
1697996149383,-172,4160,4,0,100
1697996149491,-172,4160,4,0,100
1697996149601,-172,4160,4,0,100
1697996149710,-172,4160,4,0,100
1697996149816,-172,4160,4,0,100
1697996149926,-172,4160,4,0,100
1697996150033,-172,4160,4,0,100
1697996150141,-172,4160,4,0,100
1697996150249,-172,4160,4,0,100
1697996150357,-172,4160,4,0,100
1697996150466,-172,4160,4,0,100
1697996150576,-172,4160,4,0,100
1697996150684,-297,4160,-197,0,100
1697996150791,-297,4160,-197,0,100
1697996150898,-297,4160,-197,0,100
1697996151005,-297,4160,-197,0,100
1697996151114,-297,4160,-197,0,100
1697996151228,-297,4160,-197,0,100
1697996151337,-297,4160,-197,0,100
1697996151446,-297,4160,-197,0,100
1697996151553,-297,4160,-197,0,100
1697996151660,-297,4160,-197,0,100
1697996151769,-297,4160,-197,0,100
1697996151876,-297,4160,-197,0,100
1697996151983,-297,4160,-197,0,100
1697996152091,-297,4160,-197,0,100
1697996152197,-297,4160,-197,0,100
1697996152307,-297,4160,-197,0,100
1697996152416,-297,4160,-197,0,100
1697996152522,-297,4160,-197,0,100
1697996152634,-297,4160,-197,0,100
1697996152742,-297,4160,-197,0,100
1697996152849,-297,4160,-197,0,100
1697996152958,-297,4160,-197,0,100
1697996153066,-297,4160,-197,0,100
1697996153173,-297,4160,-197,0,100
1697996153279,-297,4160,-197,0,100
1697996153386,-297,4160,-197,0,100
1697996153495,-297,4160,-197,0,100
1697996153604,-297,4160,-197,0,100
1697996153711,-297,4160,-197,0,100
1697996153821,-297,4160,-197,0,100
1697996153930,-297,4160,-197,0,100
1697996154037,-297,4160,-197,0,100
1697996154144,-297,4160,-197,0,100
1697996154252,-297,4160,-197,0,100
1697996154359,-297,4160,-197,0,100
1697996154467,-297,4160,-197,0,100
1697996154575,-297,4160,-197,0,100
1697996154683,-297,4160,-197,0,100
1697996154792,-297,4160,-197,0,100
1697996154900,-297,4160,-197,0,100
1697996155008,-297,4160,-197,0,100
1697996155114,-297,4160,-197,0,100
1697996155223,-297,4160,-197,0,100
1697996155330,-297,4160,-197,0,100
1697996155437,-297,4160,-197,0,100
1697996155545,-297,4160,-197,0,100
1697996155652,-297,4160,-197,0,100
1697996155760,-297,4160,-197,0,100
1697996155868,-297,4160,-197,0,100
1697996155976,-297,4160,-197,0,100
1697996156084,-297,4160,-197,0,100
1697996156191,-297,4160,-197,0,100
1697996156299,-297,4160,-197,0,100
1697996156405,-297,4160,-197,0,100
1697996156515,-297,4160,-197,0,100
1697996156621,-297,4160,-197,0,100
1697996156728,-297,4160,-197,0,100
1697996156835,-297,4160,-197,0,100
1697996156944,-297,4160,-197,0,100
1697996157051,-297,4160,-197,0,100
1697996157158,-297,4160,-197,0,100
1697996157265,-297,4160,-197,0,100
1697996157371,-297,4160,-197,0,100
1697996157479,-297,4160,-197,0,100
1697996157588,-297,4160,-197,0,100
1697996157694,-297,4160,-197,0,100
1697996157800,-297,4160,-197,0,100
1697996157908,-297,4160,-197,0,100
1697996158015,-297,4160,-197,0,100
1697996158122,-297,4160,-197,0,100
1697996158233,-297,4160,-197,0,100
1697996158340,-297,4160,-197,0,100
1697996158446,-297,4160,-197,0,100
1697996158554,-297,4160,-197,0,100
1697996158667,-297,4160,-197,0,100
1697996158777,-297,4160,-197,0,100
1697996158883,-297,4160,-197,0,100
1697996158989,-297,4160,-197,0,100
1697996159096,-297,4160,-197,0,100
1697996159204,-297,4160,-197,0,100
1697996159316,-297,4160,-197,0,100
1697996159421,-297,4160,-197,0,100
1697996159527,-297,4160,-197,0,100
1697996159634,-297,4160,-197,0,100
1697996159739,-297,4160,-197,0,100
1697996159845,-297,4160,-197,0,100
1697996159953,-297,4160,-197,0,100
1697996160060,-297,4160,-197,0,100
1697996160167,-297,4160,-197,0,100
1697996160274,-297,4160,-197,0,100
1697996160381,-297,4160,-197,0,100
1697996160487,-297,4160,-197,0,100
1697996160592,-297,4160,-197,0,100
1697996160700,-297,4160,-197,0,100
1697996160805,-297,4160,-197,0,100
1697996160910,-297,4160,-197,0,100
1697996161017,-297,4160,-197,0,100
1697996161124,-134,4160,-194,0,100
1697996161229,-134,4160,-194,0,100
1697996161334,-134,4160,-194,0,100
1697996161441,-134,4160,-194,0,100
1697996161547,-134,4160,-194,0,100
1697996161653,-134,4160,-194,0,100
1697996161760,-134,4160,-194,0,100
1697996161866,-134,4160,-194,0,100
1697996161971,-134,4160,-194,0,100
1697996162076,-134,4160,-194,0,100
1697996162182,-134,4160,-194,0,100
1697996162287,-134,4160,-194,0,100
1697996162394,-134,4160,-194,0,100
1697996162499,-134,4160,-194,0,100
1697996162605,-134,4160,-194,0,100
1697996162712,-134,4160,-194,0,100
1697996162819,-134,4160,-194,0,100
1697996162927,-134,4160,-194,0,100
1697996163033,-134,4160,-194,0,100
1697996163139,-134,4160,-194,0,100
1697996163244,-134,4160,-194,0,100
1697996163351,-134,4160,-194,0,100
1697996163457,-134,4160,-194,0,100
1697996163564,-134,4160,-194,0,100
1697996163675,-134,4160,-194,0,100
1697996163781,-134,4160,-194,0,100
1697996163890,-134,4160,-194,0,100
1697996163995,-134,4160,-194,0,100
1697996164102,-134,4160,-194,0,100
1697996164206,-134,4160,-194,0,100
1697996164311,-134,4160,-194,0,100
1697996164416,-134,4160,-194,0,100
1697996164522,-134,4160,-194,0,100
1697996164627,-134,4160,-194,0,100
1697996164733,-134,4160,-194,0,100
1697996164839,-134,4160,-194,0,100
1697996164944,-134,4160,-194,0,100
1697996165049,-134,4160,-194,0,100
1697996165154,-134,4160,-194,0,100
1697996165259,-134,4160,-194,0,100
1697996165364,-134,4160,-194,0,100
1697996165471,-134,4160,-194,0,100
1697996165575,-134,4160,-194,0,100
1697996165681,-134,4160,-194,0,100
1697996165788,-134,4160,-194,0,100
1697996165893,-134,4160,-194,0,100
1697996166000,-134,4160,-194,0,100
1697996166105,-134,4160,-194,0,100
1697996166212,-134,4160,-194,0,100
1697996166317,-134,4160,-194,0,100
1697996166424,-134,4160,-194,0,100
1697996166529,-134,4160,-194,0,100
1697996166634,-134,4160,-194,0,100
1697996166741,-134,4160,-194,0,100
1697996166845,-134,4160,-194,0,100
1697996166949,-134,4160,-194,0,100
1697996167055,-134,4160,-194,0,100
1697996167160,-134,4160,-194,0,100
1697996167264,-134,4160,-194,0,100
1697996167369,-134,4160,-194,0,100
1697996167476,-134,4160,-194,0,100
1697996167582,-134,4160,-194,0,100
1697996167690,-134,4160,-194,0,100
1697996167793,-134,4160,-194,0,100
1697996167899,-134,4160,-194,0,100
1697996168004,-134,4160,-194,0,100
1697996168109,-134,4160,-194,0,100
1697996168213,-134,4160,-194,0,100
1697996168318,-134,4160,-194,0,100
1697996168429,-134,4160,-194,0,100
1697996168533,-134,4160,-194,0,100
1697996168640,-134,4160,-194,0,100
1697996168745,-134,4160,-194,0,100
1697996168852,-134,4160,-194,0,100
1697996168958,-134,4160,-194,0,100
1697996169064,-134,4160,-194,0,100
1697996169169,-134,4160,-194,0,100
1697996169276,-134,4160,-194,0,100
1697996169381,-134,4160,-194,0,100
1697996169488,-134,4160,-194,0,100
1697996169593,-134,4160,-194,0,100
1697996169698,-134,4160,-194,0,100
1697996169804,-134,4160,-194,0,100
1697996169912,-134,4160,-194,0,100
1697996170018,-134,4160,-194,0,100
1697996170124,-134,4160,-194,0,100
1697996170232,-134,4160,-194,0,100
1697996170339,-134,4160,-194,0,100
1697996170444,-134,4160,-194,0,100
1697996170549,-134,4160,-194,0,100
1697996170654,-134,4160,-194,0,100
1697996170760,-134,4160,-194,0,100
1697996170864,-134,4160,-194,0,100
1697996170970,-134,4160,-194,0,100
1697996171075,-134,4160,-194,0,100
1697996171180,-134,4160,-194,0,100
1697996171284,-134,4160,-194,0,100
1697996171391,-134,4160,-194,0,100
1697996171496,-134,4160,-194,0,100
1697996171602,-134,4160,-194,0,100
1697996171708,-130,4160,-177,0,100
1697996171813,-130,4160,-177,0,100
1697996171918,-130,4160,-177,0,100
1697996172023,-130,4160,-177,0,100
1697996172129,-130,4160,-177,0,100
1697996172233,-130,4160,-177,0,100
1697996172339,-130,4160,-177,0,100
1697996172445,-130,4160,-177,0,100
1697996172553,-130,4160,-177,0,100
1697996172661,-130,4160,-177,0,100
1697996172770,-130,4160,-177,0,100
1697996172875,-130,4160,-177,0,100
1697996172981,-130,4160,-177,0,100
1697996173086,-130,4160,-177,0,100
1697996173192,-130,4160,-177,0,100
1697996173298,-130,4160,-177,0,100
1697996173403,-130,4160,-177,0,100
1697996173509,-130,4160,-177,0,100
1697996173615,-130,4160,-177,0,100
1697996173720,-130,4160,-177,0,100
1697996173824,-130,4160,-177,0,100
1697996173932,-130,4160,-177,0,100
1697996174036,-130,4160,-177,0,100
1697996174142,-130,4160,-177,0,100
1697996174248,-130,4160,-177,0,100
1697996174353,-130,4160,-177,0,100
1697996174458,-130,4160,-177,0,100
1697996174569,-130,4160,-177,0,100
1697996174675,-130,4160,-177,0,100
1697996174782,-130,4160,-177,0,100
1697996174889,-130,4160,-177,0,100
1697996174996,-130,4160,-177,0,100
1697996175100,-130,4160,-177,0,100
1697996175205,-130,4160,-177,0,100
1697996175312,-130,4160,-177,0,100
1697996175417,-130,4160,-177,0,100
1697996175524,-130,4160,-177,0,100
1697996175630,-130,4160,-177,0,100
1697996175737,-130,4160,-177,0,100
1697996175843,-130,4160,-177,0,100
1697996175951,-130,4160,-177,0,100
1697996176057,-130,4160,-177,0,100
1697996176163,-130,4160,-177,0,100
1697996176271,-130,4160,-177,0,100
1697996176380,-130,4160,-177,0,100
1697996176488,-130,4160,-177,0,100
1697996176596,-130,4160,-177,0,100
1697996176703,-130,4160,-177,0,100
1697996176808,-130,4160,-177,0,100
1697996176915,-130,4160,-177,0,100
1697996177020,-130,4160,-177,0,100
1697996177125,-130,4160,-177,0,100
1697996177233,-130,4160,-177,0,100
1697996177337,-130,4160,-177,0,100
1697996177443,-130,4160,-177,0,100
1697996177551,-130,4160,-177,0,100
1697996177659,-130,4160,-177,0,100
1697996177766,-130,4160,-177,0,100
1697996177872,-130,4160,-177,0,100
1697996177978,-130,4160,-177,0,100
1697996178085,-130,4160,-177,0,100
1697996178193,-130,4160,-177,0,100
1697996178299,-130,4160,-177,0,100
1697996178406,-130,4160,-177,0,100
1697996178510,-130,4160,-177,0,100
1697996178616,-130,4160,-177,0,100
1697996178722,-130,4160,-177,0,100
1697996178828,-130,4160,-177,0,100
1697996178934,-130,4160,-177,0,100
1697996179040,-130,4160,-177,0,100
1697996179144,-130,4160,-177,0,100
1697996179251,-130,4160,-177,0,100
1697996179358,-130,4160,-177,0,100
1697996179464,-130,4160,-177,0,100
1697996179569,-130,4160,-177,0,100
1697996179675,-130,4160,-177,0,100
1697996179781,-130,4160,-177,0,100
1697996179887,-130,4160,-177,0,100
1697996179993,-130,4160,-177,0,100
1697996180099,-130,4160,-177,0,100
1697996180205,-130,4160,-177,0,100
1697996180310,-130,4160,-177,0,100
1697996180415,-130,4160,-177,0,100
1697996180521,-130,4160,-177,0,100
1697996180627,-130,4160,-177,0,100
1697996180731,-130,4160,-177,0,100
1697996180836,-130,4160,-177,0,100
1697996180941,-130,4160,-177,0,100
1697996181045,-130,4160,-177,0,100
1697996181150,-130,4160,-177,0,100
1697996181254,-130,4160,-177,0,100
1697996181359,-130,4160,-177,0,100
1697996181470,-130,4160,-177,0,100
1697996181575,-130,4160,-177,0,100
1697996181680,-130,4160,-177,0,100
1697996181785,-130,4160,-177,0,100
1697996181890,-130,4160,-177,0,100
1697996181994,-130,4160,-177,0,100
1697996182098,-72,4160,-103,0,100
1697996182204,-72,4160,-103,0,100
1697996182309,-72,4160,-103,0,100
1697996182416,-72,4160,-103,0,100
1697996182522,-72,4160,-103,0,100
1697996182628,-72,4160,-103,0,100
1697996182735,-72,4160,-103,0,100
1697996182840,-72,4160,-103,0,100
1697996182945,-72,4160,-103,0,100
1697996183049,-72,4160,-103,0,100
1697996183155,-72,4160,-103,0,100
1697996183259,-72,4160,-103,0,100
1697996183365,-72,4160,-103,0,100
1697996183471,-72,4160,-103,0,100
1697996183577,-72,4160,-103,0,100
1697996183683,-72,4160,-103,0,100
1697996183789,-72,4160,-103,0,100
1697996183896,-72,4160,-103,0,100
1697996184002,-72,4160,-103,0,100
1697996184108,-72,4160,-103,0,100
1697996184213,-72,4160,-103,0,100
1697996184317,-72,4160,-103,0,100
1697996184422,-72,4160,-103,0,100
1697996184527,-72,4160,-103,0,100
1697996184631,-72,4160,-103,0,100
1697996184736,-72,4160,-103,0,100
1697996184841,-72,4160,-103,0,100
1697996184946,-72,4160,-103,0,100
1697996185052,-72,4160,-103,0,100
1697996185158,-72,4160,-103,0,100
1697996185262,-72,4160,-103,0,100
1697996185367,-72,4160,-103,0,100
1697996185472,-72,4160,-103,0,100
1697996185578,-72,4160,-103,0,100
1697996185685,-72,4160,-103,0,100
1697996185790,-72,4160,-103,0,100
1697996185895,-72,4160,-103,0,100
1697996186001,-72,4160,-103,0,100
1697996186107,-72,4160,-103,0,100
1697996186212,-72,4160,-103,0,100
1697996186316,-72,4160,-103,0,100
1697996186425,-72,4160,-103,0,100
1697996186531,-72,4160,-103,0,100
1697996186636,-72,4160,-103,0,100
1697996186742,-72,4160,-103,0,100
1697996186846,-72,4160,-103,0,100
1697996186952,-72,4160,-103,0,100
1697996187058,-72,4160,-103,0,100
1697996187165,-72,4160,-103,0,100
1697996187269,-72,4160,-103,0,100
1697996187376,-72,4160,-103,0,100
1697996187481,-72,4160,-103,0,100
1697996187587,-72,4160,-103,0,100
1697996187691,-72,4160,-103,0,100
1697996187796,-72,4160,-103,0,100
1697996187900,-72,4160,-103,0,100
1697996188009,-72,4160,-103,0,100
1697996188116,-72,4160,-103,0,100
1697996188222,-72,4160,-103,0,100
1697996188327,-72,4160,-103,0,100
1697996188432,-72,4160,-103,0,100
1697996188538,-72,4160,-103,0,100
1697996188643,-72,4160,-103,0,100
1697996188748,-72,4160,-103,0,100
1697996188853,-72,4160,-103,0,100
1697996188959,-72,4160,-103,0,100
1697996189065,-72,4160,-103,0,100
1697996189169,-72,4160,-103,0,100
1697996189273,-72,4160,-103,0,100
1697996189378,-72,4160,-103,0,100
1697996189483,-72,4160,-103,0,100
1697996189588,-72,4160,-103,0,100
1697996189693,-72,4160,-103,0,100
1697996189798,-72,4160,-103,0,100
1697996189907,-72,4160,-103,0,100
1697996190012,-72,4160,-103,0,100
1697996190118,-72,4160,-103,0,100
1697996190222,-72,4160,-103,0,100
1697996190329,-72,4160,-103,0,100
1697996190436,-72,4160,-103,0,100
1697996190540,-72,4160,-103,0,100
1697996190646,-72,4160,-103,0,100
1697996190750,-72,4160,-103,0,100
1697996190855,-72,4160,-103,0,100
1697996190963,-72,4160,-103,0,100
1697996191068,-72,4160,-103,0,100
1697996191174,-72,4160,-103,0,100
1697996191280,-72,4160,-103,0,100
1697996191385,-72,4160,-103,0,100
1697996191489,-72,4160,-103,0,100
1697996191595,-72,4160,-103,0,100
1697996191699,-72,4160,-103,0,100
1697996191804,-72,4160,-103,0,100
1697996191910,-72,4160,-103,0,100
1697996192017,-72,4160,-103,0,100
1697996192124,-72,4160,-103,0,100
1697996192229,-72,4160,-103,0,100
1697996192336,-72,4160,-103,0,100
1697996192440,-72,4160,-103,0,100
1697996192547,-72,4160,-103,0,100
1697996192651,-79,4160,-47,0,100
1697996192757,-79,4160,-47,0,100
1697996192864,-79,4160,-47,0,100
1697996192969,-79,4160,-47,0,100
1697996193073,-79,4160,-47,0,100
1697996193177,-79,4160,-47,0,100
1697996193286,-79,4160,-47,0,100
1697996193394,-79,4160,-47,0,100
1697996193503,-79,4160,-47,0,100
1697996193608,-79,4160,-47,0,100
1697996193714,-79,4160,-47,0,100
1697996193820,-79,4160,-47,0,100
1697996193925,-79,4160,-47,0,100
1697996194031,-79,4160,-47,0,100
1697996194136,-79,4160,-47,0,100
1697996194240,-79,4160,-47,0,100
1697996194348,-79,4160,-47,0,100
1697996194452,-79,4160,-47,0,100
1697996194558,-79,4160,-47,0,100
1697996194663,-79,4160,-47,0,100
1697996194768,-79,4160,-47,0,100
1697996194873,-79,4160,-47,0,100
1697996194979,-79,4160,-47,0,100
1697996195085,-79,4160,-47,0,100
1697996195192,-79,4160,-47,0,100
1697996195300,-79,4160,-47,0,100
1697996195405,-79,4160,-47,0,100
1697996195510,-79,4160,-47,0,100
1697996195616,-79,4160,-47,0,100
1697996195721,-79,4160,-47,0,100
1697996195829,-79,4160,-47,0,100
1697996195935,-79,4160,-47,0,100
1697996196041,-79,4160,-47,0,100
1697996196145,-79,4160,-47,0,100
1697996196251,-79,4160,-47,0,100
1697996196355,-79,4160,-47,0,100
1697996196460,-79,4160,-47,0,100
1697996196566,-79,4160,-47,0,100
1697996196670,-79,4160,-47,0,100
1697996196775,-79,4160,-47,0,100
1697996196879,-79,4160,-47,0,100
1697996196983,-79,4160,-47,0,100
1697996197088,-79,4160,-47,0,100
1697996197193,-79,4160,-47,0,100
1697996197297,-79,4160,-47,0,100
1697996197403,-79,4160,-47,0,100
1697996197507,-79,4160,-47,0,100
1697996197613,-79,4160,-47,0,100
1697996197718,-79,4160,-47,0,100
1697996197822,-79,4160,-47,0,100
1697996197926,-79,4160,-47,0,100
1697996198030,-79,4160,-47,0,100
1697996198136,-79,4160,-47,0,100
1697996198243,-79,4160,-47,0,100
1697996198349,-79,4160,-47,0,100
1697996198457,-79,4160,-47,0,100
1697996198562,-79,4160,-47,0,100
1697996198669,-79,4160,-47,0,100
1697996198775,-79,4160,-47,0,100
1697996198879,-79,4160,-47,0,100
1697996198985,-79,4160,-47,0,100
1697996199090,-79,4160,-47,0,100
1697996199196,-79,4160,-47,0,100
1697996199300,-79,4160,-47,0,100
1697996199405,-79,4160,-47,0,100
1697996199509,-79,4160,-47,0,100
1697996199616,-79,4160,-47,0,100
1697996199722,-79,4160,-47,0,100
1697996199826,-79,4160,-47,0,100
1697996199931,-79,4160,-47,0,100
1697996200037,-79,4160,-47,0,100
1697996200142,-79,4160,-47,0,100
1697996200246,-79,4160,-47,0,100
1697996200351,-79,4160,-47,0,100
1697996200457,-79,4160,-47,0,100
1697996200563,-79,4160,-47,0,100
1697996200667,-79,4160,-47,0,100
1697996200774,-79,4160,-47,0,100
1697996200878,-79,4160,-47,0,100
1697996200982,-79,4160,-47,0,100
1697996201087,-79,4160,-47,0,100
1697996201193,-79,4160,-47,0,100
1697996201298,-79,4160,-47,0,100
1697996201405,-79,4160,-47,0,100
1697996201512,-79,4160,-47,0,100
1697996201616,-79,4160,-47,0,100
1697996201722,-79,4160,-47,0,100
1697996201829,-79,4160,-47,0,100
1697996201933,-79,4160,-47,0,100
1697996202040,-79,4160,-47,0,100
1697996202146,-79,4160,-47,0,100
1697996202252,-79,4160,-47,0,100
1697996202357,-79,4160,-47,0,100
1697996202462,-79,4160,-47,0,100
1697996202568,-79,4160,-47,0,100
1697996202673,-79,4160,-47,0,100
1697996202777,-79,4160,-47,0,100
1697996202882,-79,4160,-47,0,100
1697996202988,-79,4160,-47,0,100
1697996203092,-68,4160,-79,0,100
1697996203196,-68,4160,-79,0,100
1697996203301,-68,4160,-79,0,100
1697996203408,-68,4160,-79,0,100
1697996203513,-68,4160,-79,0,100
1697996203618,-68,4160,-79,0,100
1697996203723,-68,4160,-79,0,100
1697996203828,-68,4160,-79,0,100
1697996203934,-68,4160,-79,0,100
1697996204039,-68,4160,-79,0,100
1697996204147,-68,4160,-79,0,100
1697996204252,-68,4160,-79,0,100
1697996204358,-68,4160,-79,0,100
1697996204465,-68,4160,-79,0,100
1697996204569,-68,4160,-79,0,100
1697996204673,-68,4160,-79,0,100
1697996204779,-68,4160,-79,0,100
1697996204883,-68,4160,-79,0,100
1697996204987,-68,4160,-79,0,100
1697996205091,-68,4160,-79,0,100
1697996205197,-68,4160,-79,0,100
1697996205302,-68,4160,-79,0,100
1697996205409,-68,4160,-79,0,100
1697996205512,-68,4160,-79,0,100
1697996205617,-68,4160,-79,0,100
1697996205721,-68,4160,-79,0,100
1697996205828,-68,4160,-79,0,100
1697996205932,-68,4160,-79,0,100
1697996206038,-68,4160,-79,0,100
1697996206146,-68,4160,-79,0,100
1697996206251,-68,4160,-79,0,100
1697996206357,-68,4160,-79,0,100
1697996206461,-68,4160,-79,0,100
1697996206565,-68,4160,-79,0,100
1697996206668,-68,4160,-79,0,100
1697996206774,-68,4160,-79,0,100
1697996206880,-68,4160,-79,0,100
1697996206985,-68,4160,-79,0,100
1697996207089,-68,4160,-79,0,100
1697996207194,-68,4160,-79,0,100
1697996207299,-68,4160,-79,0,100
1697996207403,-68,4160,-79,0,100
1697996207510,-68,4160,-79,0,100
1697996207616,-68,4160,-79,0,100
1697996207721,-68,4160,-79,0,100
1697996207826,-68,4160,-79,0,100
1697996207931,-68,4160,-79,0,100
1697996208042,-68,4160,-79,0,100
1697996208147,-68,4160,-79,0,100
1697996208252,-68,4160,-79,0,100
1697996208358,-68,4160,-79,0,100
1697996208463,-68,4160,-79,0,100
1697996208573,-68,4160,-79,0,100
1697996208680,-68,4160,-79,0,100
1697996208785,-68,4160,-79,0,100
1697996208889,-68,4160,-79,0,100
1697996208994,-68,4160,-79,0,100
1697996209101,-68,4160,-79,0,100
1697996209204,-68,4160,-79,0,100
1697996209309,-68,4160,-79,0,100
1697996209414,-68,4160,-79,0,100
1697996209519,-68,4160,-79,0,100
1697996209625,-68,4160,-79,0,100
1697996209730,-68,4160,-79,0,100
1697996209835,-68,4160,-79,0,100
1697996209940,-68,4160,-79,0,100
1697996210046,-68,4160,-79,0,100
1697996210150,-68,4160,-79,0,100
1697996210254,-68,4160,-79,0,100
1697996210358,-68,4160,-79,0,100
1697996210463,-68,4160,-79,0,100
1697996210568,-68,4160,-79,0,100
1697996210673,-68,4160,-79,0,100
1697996210777,-68,4160,-79,0,100
1697996210884,-68,4160,-79,0,100
1697996210988,-68,4160,-79,0,100
1697996211092,-68,4160,-79,0,100
1697996211197,-68,4160,-79,0,100
1697996211302,-68,4160,-79,0,100
1697996211408,-68,4160,-79,0,100
1697996211513,-68,4160,-79,0,100
1697996211620,-68,4160,-79,0,100
1697996211724,-68,4160,-79,0,100
1697996211828,-68,4160,-79,0,100
1697996211933,-68,4160,-79,0,100
1697996212038,-68,4160,-79,0,100
1697996212143,-68,4160,-79,0,100
1697996212248,-68,4160,-79,0,100
1697996212353,-68,4160,-79,0,100
1697996212458,-68,4160,-79,0,100
1697996212565,-68,4160,-79,0,100
1697996212670,-68,4160,-79,0,100
1697996212777,-68,4160,-79,0,100
1697996212882,-68,4160,-79,0,100
1697996212985,-68,4160,-79,0,100
1697996213089,-68,4160,-79,0,100
1697996213193,-68,4160,-79,0,100
1697996213298,-68,4160,-79,0,100
1697996213404,-68,4160,-79,0,100
1697996213510,-68,4160,-79,0,100
1697996213615,-67,4160,-65,0,100
1697996213721,-67,4160,-65,0,100
1697996213827,-67,4160,-65,0,100
1697996213933,-67,4160,-65,0,100
1697996214038,-67,4160,-65,0,100
1697996214143,-67,4160,-65,0,100
1697996214246,-67,4160,-65,0,100
1697996214352,-67,4160,-65,0,100
1697996214456,-67,4160,-65,0,100
1697996214560,-67,4160,-65,0,100
1697996214664,-67,4160,-65,0,100
1697996214771,-67,4160,-65,0,100
1697996214876,-67,4160,-65,0,100
