Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1697996790402,171,4160,171,0,100
1697996790513,171,4160,171,0,100
1697996790622,171,4160,171,0,100
1697996790731,171,4160,171,0,100
1697996790839,171,4160,171,0,100
1697996790951,171,4160,171,0,100
1697996791060,171,4160,171,0,100
1697996791170,171,4160,171,0,100
1697996791277,171,4160,171,0,100
1697996791384,-89,4160,7,0,100
1697996791497,-89,4160,7,0,100
1697996791606,-89,4160,7,0,100
1697996791725,-89,4160,7,0,100
1697996791851,-89,4160,7,0,100
1697996791973,-89,4160,7,0,100
1697996792100,-89,4160,7,0,100
1697996792214,-89,4160,7,0,100
1697996792325,-89,4160,7,0,100
1697996792441,-89,4160,7,0,100
1697996792555,-89,4160,7,0,100
1697996792665,-89,4160,7,0,100
1697996792777,-89,4160,7,0,100
1697996792890,-89,4160,7,0,100
1697996793002,-89,4160,7,0,100
1697996793119,-89,4160,7,0,100
1697996793228,-89,4160,7,0,100
1697996793338,-89,4160,7,0,100
1697996793447,-89,4160,7,0,100
1697996793565,-89,4160,7,0,100
1697996793675,-89,4160,7,0,100
1697996793783,-89,4160,7,0,100
1697996793893,-89,4160,7,0,100
1697996794000,-89,4160,7,0,100
1697996794109,-89,4160,7,0,100
1697996794218,-89,4160,7,0,100
1697996794329,-89,4160,7,0,100
1697996794438,-89,4160,7,0,100
1697996794546,-89,4160,7,0,100
1697996794654,-89,4160,7,0,100
1697996794767,-89,4160,7,0,100
1697996794877,-89,4160,7,0,100
1697996794988,-89,4160,7,0,100
1697996795096,-89,4160,7,0,100
1697996795206,-89,4160,7,0,100
1697996795313,-89,4160,7,0,100
1697996795422,-89,4160,7,0,100
1697996795532,-89,4160,7,0,100
1697996795641,-89,4160,7,0,100
1697996795752,-89,4160,7,0,100
1697996795862,-89,4160,7,0,100
1697996795971,-89,4160,7,0,100
1697996796079,-89,4160,7,0,100
1697996796185,-89,4160,7,0,100
1697996796294,-89,4160,7,0,100
1697996796406,-89,4160,7,0,100
1697996796515,-89,4160,7,0,100
1697996796623,-89,4160,7,0,100
1697996796736,-89,4160,7,0,100
1697996796844,-89,4160,7,0,100
1697996796951,-89,4160,7,0,100
1697996797062,-89,4160,7,0,100
1697996797170,-89,4160,7,0,100
1697996797282,-89,4160,7,0,100
1697996797389,-89,4160,7,0,100
1697996797498,-89,4160,7,0,100
1697996797608,-89,4160,7,0,100
1697996797716,-89,4160,7,0,100
1697996797833,-89,4160,7,0,100
1697996797946,-89,4160,7,0,100
1697996798058,-89,4160,7,0,100
1697996798167,-89,4160,7,0,100
1697996798276,-89,4160,7,0,100
1697996798386,-89,4160,7,0,100
1697996798499,-89,4160,7,0,100
1697996798605,-89,4160,7,0,100
1697996798712,-89,4160,7,0,100
1697996798819,-89,4160,7,0,100
1697996798928,-89,4160,7,0,100
1697996799044,-89,4160,7,0,100
1697996799156,-89,4160,7,0,100
1697996799264,-89,4160,7,0,100
1697996799377,-89,4160,7,0,100
1697996799485,-89,4160,7,0,100
1697996799595,-89,4160,7,0,100
1697996799705,-89,4160,7,0,100
1697996799815,-89,4160,7,0,100
1697996799923,-89,4160,7,0,100
1697996800032,-89,4160,7,0,100
1697996800138,-89,4160,7,0,100
1697996800247,-89,4160,7,0,100
1697996800354,-89,4160,7,0,100
1697996800462,-89,4160,7,0,100
1697996800569,-89,4160,7,0,100
1697996800677,-89,4160,7,0,100
1697996800784,-89,4160,7,0,100
1697996800890,-89,4160,7,0,100
1697996801003,-89,4160,7,0,100
1697996801118,-89,4160,7,0,100
1697996801228,-89,4160,7,0,100
1697996801335,-89,4160,7,0,100
1697996801443,-89,4160,7,0,100
1697996801550,-89,4160,7,0,100
1697996801661,-89,4160,7,0,100
1697996801770,-89,4160,7,0,100
1697996801883,-316,4160,-168,0,100
1697996801991,-316,4160,-168,0,100
1697996802101,-316,4160,-168,0,100
1697996802210,-316,4160,-168,0,100
1697996802318,-316,4160,-168,0,100
1697996802426,-316,4160,-168,0,100
1697996802533,-316,4160,-168,0,100
1697996802642,-316,4160,-168,0,100
1697996802760,-316,4160,-168,0,100
1697996802869,-316,4160,-168,0,100
1697996802977,-316,4160,-168,0,100
1697996803084,-316,4160,-168,0,100
1697996803191,-316,4160,-168,0,100
1697996803299,-316,4160,-168,0,100
1697996803406,-316,4160,-168,0,100
1697996803513,-316,4160,-168,0,100
1697996803619,-316,4160,-168,0,100
1697996803726,-316,4160,-168,0,100
1697996803834,-316,4160,-168,0,100
1697996803940,-316,4160,-168,0,100
1697996804050,-316,4160,-168,0,100
1697996804159,-316,4160,-168,0,100
1697996804267,-316,4160,-168,0,100
1697996804374,-316,4160,-168,0,100
1697996804482,-316,4160,-168,0,100
1697996804589,-316,4160,-168,0,100
1697996804697,-316,4160,-168,0,100
1697996804805,-316,4160,-168,0,100
1697996804911,-316,4160,-168,0,100
1697996805019,-316,4160,-168,0,100
1697996805126,-316,4160,-168,0,100
1697996805234,-316,4160,-168,0,100
1697996805341,-316,4160,-168,0,100
1697996805449,-316,4160,-168,0,100
1697996805558,-316,4160,-168,0,100
1697996805665,-316,4160,-168,0,100
1697996805774,-316,4160,-168,0,100
1697996805881,-316,4160,-168,0,100
1697996805989,-316,4160,-168,0,100
1697996806097,-316,4160,-168,0,100
1697996806205,-316,4160,-168,0,100
1697996806312,-316,4160,-168,0,100
