Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1697997023002,-158,4160,-155,0,100
1697997023107,-158,4160,-155,0,100
1697997023216,-158,4160,-155,0,100
1697997023324,-158,4160,-155,0,100
1697997023432,-158,4160,-155,0,100
1697997023539,-158,4160,-155,0,100
1697997023648,-158,4160,-155,0,100
1697997023756,-158,4160,-155,0,100
1697997023865,-158,4160,-155,0,100
1697997023972,-158,4160,-155,0,100
1697997024079,-158,4160,-155,0,100
1697997024192,-158,4160,-155,0,100
1697997024301,-158,4160,-155,0,100
1697997024408,-158,4160,-155,0,100
1697997024518,-158,4160,-155,0,100
1697997024625,-158,4160,-155,0,100
1697997024732,-158,4160,-155,0,100
1697997024840,-158,4160,-155,0,100
1697997024948,-158,4160,-155,0,100
1697997025056,-158,4160,-155,0,100
1697997025170,-158,4160,-155,0,100
1697997025276,-158,4160,-155,0,100
1697997025383,-158,4160,-155,0,100
1697997025491,-158,4160,-155,0,100
1697997025599,-158,4160,-155,0,100
1697997025705,-158,4160,-155,0,100
1697997025813,-158,4160,-155,0,100
1697997025920,-158,4160,-155,0,100
1697997026027,-158,4160,-155,0,100
1697997026135,-158,4160,-155,0,100
1697997026242,-158,4160,-155,0,100
1697997026349,-158,4160,-155,0,100
1697997026455,-158,4160,-155,0,100
1697997026561,-158,4160,-155,0,100
1697997026669,-158,4160,-155,0,100
1697997026776,-158,4160,-155,0,100
1697997026883,-158,4160,-155,0,100
1697997026990,-158,4160,-155,0,100
1697997027101,-158,4160,-155,0,100
1697997027208,-158,4160,-155,0,100
1697997027314,-158,4160,-155,0,100
1697997027421,-158,4160,-155,0,100
1697997027528,-158,4160,-155,0,100
1697997027637,-158,4160,-155,0,100
1697997027743,-158,4160,-155,0,100
1697997027853,-158,4160,-155,0,100
1697997027960,-158,4160,-155,0,100
1697997028068,-158,4160,-155,0,100
1697997028174,-158,4160,-155,0,100
1697997028280,-158,4160,-155,0,100
1697997028386,-158,4160,-155,0,100
1697997028493,-158,4160,-155,0,100
1697997028601,-158,4160,-155,0,100
1697997028708,-158,4160,-155,0,100
1697997028817,-158,4160,-155,0,100
1697997028922,-158,4160,-155,0,100
1697997029030,-158,4160,-155,0,100
1697997029136,-158,4160,-155,0,100
1697997029243,-158,4160,-155,0,100
1697997029349,-158,4160,-155,0,100
1697997029458,-158,4160,-155,0,100
1697997029565,-158,4160,-155,0,100
1697997029677,-158,4160,-155,0,100
1697997029786,-158,4160,-155,0,100
1697997029891,-158,4160,-155,0,100
1697997029996,-158,4160,-155,0,100
1697997030103,-158,4160,-155,0,100
1697997030210,-158,4160,-155,0,100
1697997030316,-158,4160,-155,0,100
1697997030423,-158,4160,-155,0,100
1697997030528,-158,4160,-155,0,100
1697997030634,-158,4160,-155,0,100
1697997030741,-158,4160,-155,0,100
1697997030848,-158,4160,-155,0,100
1697997030955,-158,4160,-155,0,100
1697997031062,-158,4160,-155,0,100
1697997031170,-158,4160,-155,0,100
1697997031276,-158,4160,-155,0,100
1697997031382,-158,4160,-155,0,100
1697997031488,-158,4160,-155,0,100
1697997031596,-158,4160,-155,0,100
1697997031703,-158,4160,-155,0,100
1697997031809,-158,4160,-155,0,100
1697997031915,-158,4160,-155,0,100
1697997032022,-158,4160,-155,0,100
1697997032129,-158,4160,-155,0,100
1697997032235,-158,4160,-155,0,100
1697997032341,-158,4160,-155,0,100
1697997032450,-158,4160,-155,0,100
1697997032558,-158,4160,-155,0,100
1697997032664,-158,4160,-155,0,100
1697997032771,-158,4160,-155,0,100
1697997032877,-158,4160,-155,0,100
1697997032982,-158,4160,-155,0,100
1697997033089,-158,4160,-155,0,100
1697997033194,-158,4160,-155,0,100
1697997033300,-158,4160,-155,0,100
1697997033407,-158,4160,-155,0,100
1697997033512,-158,4160,-155,0,100
1697997033617,-158,4160,-155,0,100
1697997033723,-158,4160,-155,0,100
1697997033828,-158,4160,-155,0,100
1697997033932,-158,4160,-155,0,100
1697997034037,-158,4160,-155,0,100
1697997034143,-158,4160,-155,0,100
1697997034249,-158,4160,-155,0,100
1697997034353,-158,4160,-155,0,100
1697997034460,-158,4160,-155,0,100
1697997034565,-158,4160,-155,0,100
1697997034670,-158,4160,-155,0,100
1697997034776,-158,4160,-155,0,100
1697997034880,-158,4160,-155,0,100
1697997034985,-158,4160,-155,0,100
1697997035092,-158,4160,-155,0,100
1697997035197,-158,4160,-155,0,100
1697997035303,-158,4160,-155,0,100
1697997035408,-158,4160,-155,0,100
1697997035513,-158,4160,-155,0,100
1697997035618,-158,4160,-155,0,100
1697997035727,-158,4160,-155,0,100
1697997035834,-158,4160,-155,0,100
1697997035938,-158,4160,-155,0,100
1697997036045,-158,4160,-155,0,100
1697997036150,-158,4160,-155,0,100
1697997036257,-158,4160,-155,0,100
1697997036365,-158,4160,-155,0,100
1697997036471,-158,4160,-155,0,100
1697997036575,-158,4160,-155,0,100
1697997036681,-158,4160,-155,0,100
1697997036786,-158,4160,-155,0,100
1697997036892,-158,4160,-155,0,100
1697997036999,-158,4160,-155,0,100
1697997037105,-158,4160,-155,0,100
1697997037212,-158,4160,-155,0,100
1697997037317,-158,4160,-155,0,100
1697997037423,-158,4160,-155,0,100
1697997037530,-158,4160,-155,0,100
1697997037637,-609,4160,-155,0,100
1697997037743,-609,4160,-701,0,100
1697997037849,-609,4160,-701,0,100
1697997037956,-609,4160,-701,0,100
1697997038061,-609,4160,-701,0,100
1697997038165,-609,4160,-701,0,100
1697997038270,-609,4160,-701,0,100
1697997038375,-609,4160,-701,0,100
1697997038481,-609,4160,-701,0,100
1697997038586,-609,4160,-701,0,100
1697997038692,-609,4160,-701,0,100
1697997038796,-609,4160,-701,0,100
1697997038901,-609,4160,-701,0,100
1697997039006,-609,4160,-701,0,100
1697997039117,-609,4160,-701,0,100
1697997039223,-609,4160,-701,0,100
1697997039329,-609,4160,-701,0,100
1697997039436,-609,4160,-701,0,100
1697997039542,-609,4160,-701,0,100
1697997039647,-609,4160,-701,0,100
1697997039753,-609,4160,-701,0,100
1697997039857,-609,4160,-701,0,100
1697997039962,-609,4160,-701,0,100
1697997040068,-609,4160,-701,0,100
1697997040173,-609,4160,-701,0,100
1697997040277,-609,4160,-701,0,100
1697997040381,-609,4160,-701,0,100
1697997040486,-609,4160,-701,0,100
1697997040591,-609,4160,-701,0,100
1697997040697,-609,4160,-701,0,100
1697997040801,-609,4160,-701,0,100
1697997040906,-609,4160,-701,0,100
1697997041012,-609,4160,-701,0,100
1697997041121,-609,4160,-701,0,100
1697997041227,-609,4160,-701,0,100
1697997041333,-609,4160,-701,0,100
1697997041438,-609,4160,-701,0,100
1697997041544,-609,4160,-701,0,100
1697997041652,-609,4160,-701,0,100
1697997041758,-609,4160,-701,0,100
1697997041868,-609,4160,-701,0,100
1697997041973,-609,4160,-701,0,100
1697997042079,-609,4160,-701,0,100
1697997042184,-609,4160,-701,0,100
1697997042289,-609,4160,-701,0,100
1697997042399,-609,4160,-701,0,100
1697997042504,-609,4160,-701,0,100
1697997042608,-609,4160,-701,0,100
1697997042714,-609,4160,-701,0,100
1697997042821,-609,4160,-701,0,100
1697997042926,-609,4160,-701,0,100
1697997043033,-609,4160,-701,0,100
1697997043137,-609,4160,-701,0,100
1697997043241,-609,4160,-701,0,100
1697997043348,-609,4160,-701,0,100
1697997043453,-609,4160,-701,0,100
1697997043561,-609,4160,-701,0,100
1697997043665,-609,4160,-701,0,100
1697997043770,-609,4160,-701,0,100
1697997043875,-609,4160,-701,0,100
1697997043979,-609,4160,-701,0,100
1697997044086,-609,4160,-701,0,100
1697997044192,-609,4160,-701,0,100
1697997044299,-609,4160,-701,0,100
1697997044405,-609,4160,-701,0,100
1697997044510,-609,4160,-701,0,100
1697997044614,-609,4160,-701,0,100
1697997044721,-609,4160,-701,0,100
1697997044826,-609,4160,-701,0,100
1697997044930,-609,4160,-701,0,100
1697997045036,-609,4160,-701,0,100
1697997045141,-609,4160,-701,0,100
1697997045245,-609,4160,-701,0,100
1697997045352,-609,4160,-701,0,100
1697997045457,-609,4160,-701,0,100
1697997045562,-609,4160,-701,0,100
1697997045668,-609,4160,-701,0,100
1697997045773,-609,4160,-701,0,100
1697997045879,-609,4160,-701,0,100
1697997045985,-609,4160,-701,0,100
1697997046090,-609,4160,-701,0,100
1697997046197,-609,4160,-701,0,100
1697997046302,-609,4160,-701,0,100
1697997046412,-609,4160,-701,0,100
1697997046519,-609,4160,-701,0,100
1697997046624,-609,4160,-701,0,100
1697997046731,-609,4160,-701,0,100
1697997046837,-609,4160,-701,0,100
1697997046945,-609,4160,-701,0,100
1697997047052,-609,4160,-701,0,100
1697997047158,-609,4160,-701,0,100
1697997047262,-609,4160,-701,0,100
1697997047371,-609,4160,-701,0,100
1697997047477,-609,4160,-701,0,100
1697997047583,-609,4160,-701,0,100
1697997047690,-609,4160,-701,0,100
1697997047796,-609,4160,-701,0,100
1697997047903,-274,4160,-176,0,100
1697997048010,-274,4160,-176,0,100
1697997048116,-274,4160,-176,0,100
1697997048221,-274,4160,-176,0,100
1697997048325,-274,4160,-176,0,100
1697997048432,-274,4160,-176,0,100
1697997048538,-274,4160,-176,0,100
1697997048642,-274,4160,-176,0,100
1697997048749,-274,4160,-176,0,100
1697997048857,-274,4160,-176,0,100
1697997048963,-274,4160,-176,0,100
1697997049068,-274,4160,-176,0,100
1697997049175,-274,4160,-176,0,100
1697997049280,-274,4160,-176,0,100
1697997049386,-274,4160,-176,0,100
1697997049490,-274,4160,-176,0,100
1697997049598,-274,4160,-176,0,100
1697997049707,-274,4160,-176,0,100
1697997049813,-274,4160,-176,0,100
1697997049919,-274,4160,-176,0,100
1697997050024,-274,4160,-176,0,100
1697997050129,-274,4160,-176,0,100
1697997050235,-274,4160,-176,0,100
1697997050341,-274,4160,-176,0,100
1697997050445,-274,4160,-176,0,100
1697997050550,-274,4160,-176,0,100
1697997050656,-274,4160,-176,0,100
1697997050761,-274,4160,-176,0,100
1697997050866,-274,4160,-176,0,100
1697997050972,-274,4160,-176,0,100
1697997051077,-274,4160,-176,0,100
1697997051183,-274,4160,-176,0,100
1697997051288,-274,4160,-176,0,100
1697997051393,-274,4160,-176,0,100
1697997051500,-274,4160,-176,0,100
1697997051607,-274,4160,-176,0,100
1697997051712,-274,4160,-176,0,100
1697997051817,-274,4160,-176,0,100
1697997051923,-274,4160,-176,0,100
1697997052028,-274,4160,-176,0,100
1697997052135,-274,4160,-176,0,100
1697997052240,-274,4160,-176,0,100
1697997052345,-274,4160,-176,0,100
1697997052450,-274,4160,-176,0,100
1697997052554,-274,4160,-176,0,100
1697997052660,-274,4160,-176,0,100
1697997052766,-274,4160,-176,0,100
1697997052870,-274,4160,-176,0,100
1697997052977,-274,4160,-176,0,100
1697997053082,-274,4160,-176,0,100
1697997053186,-274,4160,-176,0,100
1697997053293,-274,4160,-176,0,100
1697997053399,-274,4160,-176,0,100
1697997053504,-274,4160,-176,0,100
1697997053608,-274,4160,-176,0,100
1697997053713,-274,4160,-176,0,100
1697997053820,-274,4160,-176,0,100
1697997053926,-274,4160,-176,0,100
1697997054031,-274,4160,-176,0,100
1697997054136,-274,4160,-176,0,100
1697997054244,-274,4160,-176,0,100
1697997054352,-274,4160,-176,0,100
1697997054460,-274,4160,-176,0,100
1697997054566,-274,4160,-176,0,100
1697997054671,-274,4160,-176,0,100
1697997054776,-274,4160,-176,0,100
1697997054880,-274,4160,-176,0,100
1697997054985,-274,4160,-176,0,100
1697997055091,-274,4160,-176,0,100
1697997055197,-274,4160,-176,0,100
1697997055301,-274,4160,-176,0,100
1697997055406,-274,4160,-176,0,100
1697997055513,-274,4160,-176,0,100
1697997055617,-274,4160,-176,0,100
1697997055723,-274,4160,-176,0,100
1697997055828,-274,4160,-176,0,100
1697997055932,-274,4160,-176,0,100
1697997056038,-274,4160,-176,0,100
1697997056144,-274,4160,-176,0,100
1697997056250,-274,4160,-176,0,100
1697997056355,-274,4160,-176,0,100
1697997056462,-274,4160,-176,0,100
1697997056568,-274,4160,-176,0,100
1697997056673,-274,4160,-176,0,100
1697997056780,-274,4160,-176,0,100
1697997056885,-274,4160,-176,0,100
1697997056990,-274,4160,-176,0,100
1697997057095,-274,4160,-176,0,100
1697997057200,-274,4160,-176,0,100
1697997057306,-274,4160,-176,0,100
1697997057412,-274,4160,-176,0,100
1697997057518,-274,4160,-176,0,100
1697997057623,-274,4160,-176,0,100
1697997057729,-274,4160,-176,0,100
1697997057835,-274,4160,-176,0,100
1697997057941,-274,4160,-176,0,100
1697997058048,-274,4160,-176,0,100
1697997058153,-274,4160,-176,0,100
1697997058259,-274,4160,-176,0,100
1697997058365,-274,4160,-176,0,100
1697997058471,-20,4160,-72,0,100
1697997058577,-20,4160,-72,0,100
1697997058683,-20,4160,-72,0,100
1697997058791,-20,4160,-72,0,100
1697997058897,-20,4160,-72,0,100
1697997059003,-20,4160,-72,0,100
1697997059109,-20,4160,-72,0,100
1697997059215,-20,4160,-72,0,100
1697997059320,-20,4160,-72,0,100
1697997059424,-20,4160,-72,0,100
1697997059529,-20,4160,-72,0,100
1697997059635,-20,4160,-72,0,100
1697997059740,-20,4160,-72,0,100
1697997059845,-20,4160,-72,0,100
1697997059952,-20,4160,-72,0,100
1697997060057,-20,4160,-72,0,100
1697997060164,-20,4160,-72,0,100
1697997060269,-20,4160,-72,0,100
1697997060374,-20,4160,-72,0,100
1697997060481,-20,4160,-72,0,100
1697997060587,-20,4160,-72,0,100
1697997060692,-20,4160,-72,0,100
1697997060796,-20,4160,-72,0,100
1697997060901,-20,4160,-72,0,100
1697997061005,-20,4160,-72,0,100
1697997061109,-20,4160,-72,0,100
1697997061216,-20,4160,-72,0,100
1697997061320,-20,4160,-72,0,100
1697997061425,-20,4160,-72,0,100
1697997061529,-20,4160,-72,0,100
1697997061635,-20,4160,-72,0,100
1697997061740,-20,4160,-72,0,100
1697997061844,-20,4160,-72,0,100
1697997061951,-20,4160,-72,0,100
1697997062057,-20,4160,-72,0,100
1697997062163,-20,4160,-72,0,100
1697997062271,-20,4160,-72,0,100
1697997062376,-20,4160,-72,0,100
1697997062482,-20,4160,-72,0,100
1697997062588,-20,4160,-72,0,100
1697997062694,-20,4160,-72,0,100
1697997062801,-20,4160,-72,0,100
1697997062907,-20,4160,-72,0,100
1697997063011,-20,4160,-72,0,100
1697997063118,-20,4160,-72,0,100
1697997063222,-20,4160,-72,0,100
1697997063328,-20,4160,-72,0,100
1697997063435,-20,4160,-72,0,100
1697997063540,-20,4160,-72,0,100
1697997063645,-20,4160,-72,0,100
1697997063751,-20,4160,-72,0,100
1697997063857,-20,4160,-72,0,100
1697997063964,-20,4160,-72,0,100
1697997064074,-20,4160,-72,0,100
1697997064178,-20,4160,-72,0,100
1697997064282,-20,4160,-72,0,100
1697997064389,-20,4160,-72,0,100
1697997064494,-20,4160,-72,0,100
1697997064599,-20,4160,-72,0,100
1697997064705,-20,4160,-72,0,100
1697997064809,-20,4160,-72,0,100
1697997064913,-20,4160,-72,0,100
1697997065020,-20,4160,-72,0,100
1697997065127,-20,4160,-72,0,100
1697997065232,-20,4160,-72,0,100
1697997065337,-20,4160,-72,0,100
1697997065443,-20,4160,-72,0,100
1697997065549,-20,4160,-72,0,100
1697997065655,-20,4160,-72,0,100
1697997065759,-20,4160,-72,0,100
1697997065865,-20,4160,-72,0,100
1697997065972,-20,4160,-72,0,100
1697997066076,-20,4160,-72,0,100
1697997066182,-20,4160,-72,0,100
1697997066288,-20,4160,-72,0,100
1697997066394,-20,4160,-72,0,100
1697997066499,-20,4160,-72,0,100
1697997066603,-20,4160,-72,0,100
1697997066708,-20,4160,-72,0,100
1697997066813,-20,4160,-72,0,100
1697997066918,-20,4160,-72,0,100
1697997067023,-20,4160,-72,0,100
1697997067129,-20,4160,-72,0,100
1697997067235,-20,4160,-72,0,100
1697997067342,-20,4160,-72,0,100
1697997067449,-20,4160,-72,0,100
1697997067556,-20,4160,-72,0,100
1697997067662,-20,4160,-72,0,100
1697997067767,-20,4160,-72,0,100
1697997067872,-20,4160,-72,0,100
1697997067977,-20,4160,-72,0,100
1697997068083,-20,4160,-72,0,100
1697997068188,-20,4160,-72,0,100
1697997068295,-20,4160,-72,0,100
1697997068402,-20,4160,-72,0,100
1697997068508,-20,4160,-72,0,100
1697997068611,-20,4160,-72,0,100
1697997068718,-20,4160,-72,0,100
1697997068824,-20,4160,-72,0,100
1697997068929,31,4160,-55,0,100
1697997069034,31,4160,-55,0,100
1697997069138,31,4160,-55,0,100
1697997069244,31,4160,-55,0,100
1697997069352,31,4160,-55,0,100
1697997069458,31,4160,-55,0,100
1697997069562,31,4160,-55,0,100
1697997069665,31,4160,-55,0,100
1697997069770,31,4160,-55,0,100
1697997069874,31,4160,-55,0,100
1697997069979,31,4160,-55,0,100
1697997070083,31,4160,-55,0,100
1697997070188,31,4160,-55,0,100
1697997070295,31,4160,-55,0,100
1697997070400,31,4160,-55,0,100
1697997070506,31,4160,-55,0,100
1697997070613,31,4160,-55,0,100
1697997070716,31,4160,-55,0,100
1697997070821,31,4160,-55,0,100
1697997070927,31,4160,-55,0,100
1697997071032,31,4160,-55,0,100
1697997071137,31,4160,-55,0,100
1697997071243,31,4160,-55,0,100
1697997071348,31,4160,-55,0,100
1697997071453,31,4160,-55,0,100
1697997071560,31,4160,-55,0,100
1697997071664,31,4160,-55,0,100
1697997071769,31,4160,-55,0,100
1697997071880,31,4160,-55,0,100
1697997071986,31,4160,-55,0,100
1697997072093,31,4160,-55,0,100
1697997072199,31,4160,-55,0,100
1697997072303,31,4160,-55,0,100
1697997072407,31,4160,-55,0,100
1697997072514,31,4160,-55,0,100
1697997072620,31,4160,-55,0,100
1697997072724,31,4160,-55,0,100
1697997072829,31,4160,-55,0,100
1697997072934,31,4160,-55,0,100
1697997073038,31,4160,-55,0,100
1697997073143,31,4160,-55,0,100
1697997073247,31,4160,-55,0,100
1697997073353,31,4160,-55,0,100
1697997073465,31,4160,-55,0,100
1697997073570,31,4160,-55,0,100
1697997073675,31,4160,-55,0,100
1697997073789,31,4160,-55,0,100
1697997073895,31,4160,-55,0,100
1697997074000,31,4160,-55,0,100
1697997074106,31,4160,-55,0,100
1697997074210,31,4160,-55,0,100
1697997074315,31,4160,-55,0,100
1697997074420,31,4160,-55,0,100
1697997074525,31,4160,-55,0,100
1697997074629,31,4160,-55,0,100
1697997074736,31,4160,-55,0,100
1697997074841,31,4160,-55,0,100
1697997074946,31,4160,-55,0,100
1697997075050,31,4160,-55,0,100
1697997075154,31,4160,-55,0,100
1697997075263,31,4160,-55,0,100
1697997075368,31,4160,-55,0,100
1697997075472,31,4160,-55,0,100
1697997075577,31,4160,-55,0,100
1697997075682,31,4160,-55,0,100
1697997075786,31,4160,-55,0,100
1697997075891,31,4160,-55,0,100
1697997075999,31,4160,-55,0,100
1697997076103,31,4160,-55,0,100
1697997076207,31,4160,-55,0,100
1697997076313,31,4160,-55,0,100
1697997076417,31,4160,-55,0,100
1697997076523,31,4160,-55,0,100
1697997076627,31,4160,-55,0,100
1697997076737,31,4160,-55,0,100
1697997076843,31,4160,-55,0,100
1697997076949,31,4160,-55,0,100
1697997077055,31,4160,-55,0,100
1697997077159,31,4160,-55,0,100
1697997077265,31,4160,-55,0,100
1697997077370,31,4160,-55,0,100
1697997077475,31,4160,-55,0,100
1697997077579,31,4160,-55,0,100
1697997077685,31,4160,-55,0,100
1697997077790,31,4160,-55,0,100
1697997077895,31,4160,-55,0,100
1697997078000,31,4160,-55,0,100
1697997078104,31,4160,-55,0,100
1697997078210,31,4160,-55,0,100
1697997078316,31,4160,-55,0,100
1697997078419,31,4160,-55,0,100
1697997078523,31,4160,-55,0,100
1697997078628,31,4160,-55,0,100
1697997078733,31,4160,-55,0,100
1697997078837,31,4160,-55,0,100
1697997078943,31,4160,-55,0,100
1697997079049,31,4160,-55,0,100
1697997079156,31,4160,-55,0,100
1697997079261,31,4160,-55,0,100
1697997079367,31,4160,-55,0,100
1697997079472,-6,4160,-34,0,100
1697997079576,-6,4160,-34,0,100
1697997079680,-6,4160,-34,0,100
1697997079786,-6,4160,-34,0,100
1697997079893,-6,4160,-34,0,100
1697997079997,-6,4160,-34,0,100
1697997080103,-6,4160,-34,0,100
1697997080207,-6,4160,-34,0,100
1697997080312,-6,4160,-34,0,100
1697997080418,-6,4160,-34,0,100
1697997080522,-6,4160,-34,0,100
1697997080627,-6,4160,-34,0,100
1697997080739,-6,4160,-34,0,100
1697997080843,-6,4160,-34,0,100
1697997080947,-6,4160,-34,0,100
1697997081053,-6,4160,-34,0,100
1697997081159,-6,4160,-34,0,100
1697997081265,-6,4160,-34,0,100
1697997081372,-6,4160,-34,0,100
1697997081476,-6,4160,-34,0,100
1697997081579,-6,4160,-34,0,100
1697997081683,-6,4160,-34,0,100
1697997081789,-6,4160,-34,0,100
1697997081893,-6,4160,-34,0,100
1697997081998,-6,4160,-34,0,100
1697997082104,-6,4160,-34,0,100
1697997082210,-6,4160,-34,0,100
1697997082319,-6,4160,-34,0,100
1697997082424,-6,4160,-34,0,100
1697997082528,-6,4160,-34,0,100
1697997082633,-6,4160,-34,0,100
1697997082738,-6,4160,-34,0,100
1697997082843,-6,4160,-34,0,100
1697997082949,-6,4160,-34,0,100
1697997083054,-6,4160,-34,0,100
1697997083160,-6,4160,-34,0,100
1697997083264,-6,4160,-34,0,100
1697997083369,-6,4160,-34,0,100
1697997083475,-6,4160,-34,0,100
1697997083581,-6,4160,-34,0,100
1697997083687,-6,4160,-34,0,100
1697997083791,-6,4160,-34,0,100
1697997083896,-6,4160,-34,0,100
1697997084000,-6,4160,-34,0,100
1697997084105,-6,4160,-34,0,100
1697997084209,-6,4160,-34,0,100
1697997084314,-6,4160,-34,0,100
1697997084418,-6,4160,-34,0,100
1697997084522,-6,4160,-34,0,100
1697997084627,-6,4160,-34,0,100
1697997084732,-6,4160,-34,0,100
1697997084836,-6,4160,-34,0,100
1697997084943,-6,4160,-34,0,100
1697997085048,-6,4160,-34,0,100
1697997085154,-6,4160,-34,0,100
1697997085260,-6,4160,-34,0,100
1697997085365,-6,4160,-34,0,100
1697997085469,-6,4160,-34,0,100
1697997085576,-6,4160,-34,0,100
1697997085681,-6,4160,-34,0,100
1697997085788,-6,4160,-34,0,100
1697997085895,-6,4160,-34,0,100
1697997086000,-6,4160,-34,0,100
1697997086106,-6,4160,-34,0,100
1697997086210,-6,4160,-34,0,100
1697997086315,-6,4160,-34,0,100
1697997086420,-6,4160,-34,0,100
