Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1697995971191,-74,4160,-177,0,100
1697995971296,-74,4160,-177,0,100
1697995971400,-74,4160,-177,0,100
1697995971505,-74,4160,-177,0,100
1697995971609,-74,4160,-177,0,100
1697995971716,-74,4160,-177,0,100
1697995971821,-74,4160,-177,0,100
1697995971927,-74,4160,-177,0,100
1697995972033,-74,4160,-177,0,100
1697995972138,5,4160,-75,0,100
1697995972242,5,4160,-75,0,100
1697995972348,5,4160,-75,0,100
1697995972451,5,4160,-75,0,100
1697995972559,5,4160,-75,0,100
1697995972665,5,4160,-75,0,100
1697995972769,5,4160,-75,0,100
1697995972874,5,4160,-75,0,100
1697995972981,5,4160,-75,0,100
1697995973086,5,4160,-75,0,100
1697995973193,5,4160,-75,0,100
1697995973300,5,4160,-75,0,100
1697995973407,5,4160,-75,0,100
1697995973511,5,4160,-75,0,100
1697995973617,5,4160,-75,0,100
1697995973724,5,4160,-75,0,100
1697995973828,5,4160,-75,0,100
1697995973934,5,4160,-75,0,100
1697995974039,5,4160,-75,0,100
1697995974144,5,4160,-75,0,100
1697995974249,5,4160,-75,0,100
1697995974354,5,4160,-75,0,100
1697995974459,5,4160,-75,0,100
1697995974564,5,4160,-75,0,100
1697995974668,5,4160,-75,0,100
1697995974773,5,4160,-75,0,100
1697995974880,5,4160,-75,0,100
1697995974985,5,4160,-75,0,100
1697995975091,5,4160,-75,0,100
1697995975196,5,4160,-75,0,100
1697995975302,5,4160,-75,0,100
1697995975407,5,4160,-75,0,100
1697995975513,5,4160,-75,0,100
1697995975618,5,4160,-75,0,100
1697995975725,5,4160,-75,0,100
1697995975830,5,4160,-75,0,100
1697995975936,5,4160,-75,0,100
1697995976042,5,4160,-75,0,100
1697995976147,5,4160,-75,0,100
1697995976253,5,4160,-75,0,100
1697995976359,5,4160,-75,0,100
1697995976464,5,4160,-75,0,100
1697995976570,5,4160,-75,0,100
1697995976676,5,4160,-75,0,100
1697995976780,5,4160,-75,0,100
1697995976886,5,4160,-75,0,100
1697995976991,5,4160,-75,0,100
1697995977098,5,4160,-75,0,100
1697995977204,5,4160,-75,0,100
1697995977309,5,4160,-75,0,100
1697995977413,5,4160,-75,0,100
1697995977518,5,4160,-75,0,100
1697995977624,5,4160,-75,0,100
1697995977730,5,4160,-75,0,100
1697995977837,5,4160,-75,0,100
1697995977941,5,4160,-75,0,100
1697995978045,5,4160,-75,0,100
1697995978152,5,4160,-75,0,100
1697995978258,5,4160,-75,0,100
1697995978363,5,4160,-75,0,100
1697995978468,5,4160,-75,0,100
1697995978572,5,4160,-75,0,100
1697995978679,5,4160,-75,0,100
1697995978784,5,4160,-75,0,100
1697995978890,5,4160,-75,0,100
1697995978994,5,4160,-75,0,100
1697995979099,5,4160,-75,0,100
1697995979204,5,4160,-75,0,100
1697995979308,5,4160,-75,0,100
1697995979415,5,4160,-75,0,100
1697995979521,5,4160,-75,0,100
1697995979626,5,4160,-75,0,100
1697995979731,5,4160,-75,0,100
1697995979837,5,4160,-75,0,100
1697995979941,5,4160,-75,0,100
1697995980045,5,4160,-75,0,100
1697995980150,5,4160,-75,0,100
1697995980255,5,4160,-75,0,100
1697995980359,5,4160,-75,0,100
1697995980464,5,4160,-75,0,100
1697995980568,5,4160,-75,0,100
1697995980673,5,4160,-75,0,100
1697995980777,5,4160,-75,0,100
1697995980881,5,4160,-75,0,100
1697995980986,5,4160,-75,0,100
1697995981092,5,4160,-75,0,100
1697995981197,5,4160,-75,0,100
1697995981301,5,4160,-75,0,100
1697995981406,5,4160,-75,0,100
1697995981509,5,4160,-75,0,100
1697995981614,5,4160,-75,0,100
1697995981720,5,4160,-75,0,100
1697995981825,5,4160,-75,0,100
1697995981929,5,4160,-75,0,100
1697995982036,5,4160,-75,0,100
1697995982144,5,4160,-75,0,100
1697995982248,5,4160,-75,0,100
1697995982353,5,4160,-75,0,100
1697995982459,5,4160,-75,0,100
1697995982564,5,4160,-75,0,100
1697995982669,-121,4160,-64,0,100
1697995982774,-121,4160,-64,0,100
1697995982878,-121,4160,-64,0,100
1697995982981,-121,4160,-64,0,100
1697995983085,-121,4160,-64,0,100
1697995983192,-121,4160,-64,0,100
1697995983298,-121,4160,-64,0,100
1697995983403,-121,4160,-64,0,100
1697995983511,-121,4160,-64,0,100
1697995983619,-121,4160,-64,0,100
1697995983727,-121,4160,-64,0,100
1697995983832,-121,4160,-64,0,100
1697995983936,-121,4160,-64,0,100
1697995984042,-121,4160,-64,0,100
1697995984146,-121,4160,-64,0,100
1697995984252,-121,4160,-64,0,100
1697995984356,-121,4160,-64,0,100
1697995984461,-121,4160,-64,0,100
1697995984565,-121,4160,-64,0,100
1697995984669,-121,4160,-64,0,100
1697995984774,-121,4160,-64,0,100
1697995984879,-121,4160,-64,0,100
1697995984985,-121,4160,-64,0,100
1697995985092,-121,4160,-64,0,100
1697995985196,-121,4160,-64,0,100
1697995985300,-121,4160,-64,0,100
1697995985406,-121,4160,-64,0,100
1697995985510,-121,4160,-64,0,100
1697995985616,-121,4160,-64,0,100
1697995985720,-121,4160,-64,0,100
1697995985825,-121,4160,-64,0,100
1697995985929,-121,4160,-64,0,100
1697995986034,-121,4160,-64,0,100
1697995986138,-121,4160,-64,0,100
1697995986244,-121,4160,-64,0,100
1697995986348,-121,4160,-64,0,100
1697995986452,-121,4160,-64,0,100
1697995986556,-121,4160,-64,0,100
1697995986660,-121,4160,-64,0,100
1697995986764,-121,4160,-64,0,100
1697995986868,-121,4160,-64,0,100
1697995986979,-121,4160,-64,0,100
1697995987085,-121,4160,-64,0,100
1697995987192,-121,4160,-64,0,100
1697995987297,-121,4160,-64,0,100
1697995987402,-121,4160,-64,0,100
1697995987506,-121,4160,-64,0,100
1697995987612,-121,4160,-64,0,100
1697995987716,-121,4160,-64,0,100
1697995987821,-121,4160,-64,0,100
1697995987928,-121,4160,-64,0,100
1697995988033,-121,4160,-64,0,100
1697995988138,-121,4160,-64,0,100
1697995988244,-121,4160,-64,0,100
1697995988348,-121,4160,-64,0,100
1697995988453,-121,4160,-64,0,100
1697995988557,-121,4160,-64,0,100
1697995988664,-121,4160,-64,0,100
1697995988769,-121,4160,-64,0,100
1697995988874,-121,4160,-64,0,100
1697995988980,-121,4160,-64,0,100
1697995989084,-121,4160,-64,0,100
1697995989188,-121,4160,-64,0,100
1697995989295,-121,4160,-64,0,100
1697995989400,-121,4160,-64,0,100
1697995989505,-121,4160,-64,0,100
1697995989610,-121,4160,-64,0,100
1697995989716,-121,4160,-64,0,100
1697995989820,-121,4160,-64,0,100
1697995989927,-121,4160,-64,0,100
1697995990034,-121,4160,-64,0,100
1697995990139,-121,4160,-64,0,100
1697995990245,-121,4160,-64,0,100
1697995990351,-121,4160,-64,0,100
1697995990455,-121,4160,-64,0,100
1697995990559,-121,4160,-64,0,100
1697995990665,-121,4160,-64,0,100
1697995990769,-121,4160,-64,0,100
1697995990873,-121,4160,-64,0,100
1697995990979,-121,4160,-64,0,100
1697995991084,-121,4160,-64,0,100
1697995991189,-121,4160,-64,0,100
1697995991295,-121,4160,-64,0,100
1697995991399,-121,4160,-64,0,100
1697995991503,-121,4160,-64,0,100
1697995991609,-121,4160,-64,0,100
1697995991713,-121,4160,-64,0,100
1697995991820,-121,4160,-64,0,100
1697995991925,-121,4160,-64,0,100
1697995992029,-121,4160,-64,0,100
1697995992134,-121,4160,-64,0,100
1697995992239,-121,4160,-64,0,100
1697995992343,-121,4160,-64,0,100
1697995992449,-121,4160,-64,0,100
1697995992555,-121,4160,-64,0,100
1697995992660,-121,4160,-64,0,100
1697995992763,-121,4160,-64,0,100
1697995992868,-121,4160,-64,0,100
1697995992972,-121,4160,-64,0,100
1697995993078,-121,4160,-64,0,100
1697995993183,-26,4160,-56,0,100
1697995993288,-26,4160,-56,0,100
1697995993393,-26,4160,-56,0,100
1697995993499,-26,4160,-56,0,100
1697995993604,-26,4160,-56,0,100
1697995993709,-26,4160,-56,0,100
1697995993814,-26,4160,-56,0,100
1697995993918,-26,4160,-56,0,100
1697995994022,-26,4160,-56,0,100
1697995994128,-26,4160,-56,0,100
1697995994233,-26,4160,-56,0,100
1697995994337,-26,4160,-56,0,100
1697995994441,-26,4160,-56,0,100
1697995994545,-26,4160,-56,0,100
1697995994649,-26,4160,-56,0,100
1697995994753,-26,4160,-56,0,100
1697995994859,-26,4160,-56,0,100
1697995994964,-26,4160,-56,0,100
1697995995070,-26,4160,-56,0,100
1697995995174,-26,4160,-56,0,100
1697995995278,-26,4160,-56,0,100
1697995995382,-26,4160,-56,0,100
1697995995487,-26,4160,-56,0,100
1697995995591,-26,4160,-56,0,100
1697995995695,-26,4160,-56,0,100
1697995995800,-26,4160,-56,0,100
1697995995905,-26,4160,-56,0,100
1697995996010,-26,4160,-56,0,100
1697995996114,-26,4160,-56,0,100
1697995996220,-26,4160,-56,0,100
1697995996324,-26,4160,-56,0,100
1697995996429,-26,4160,-56,0,100
1697995996534,-26,4160,-56,0,100
1697995996639,-26,4160,-56,0,100
1697995996745,-26,4160,-56,0,100
1697995996849,-26,4160,-56,0,100
1697995996954,-26,4160,-56,0,100
1697995997059,-26,4160,-56,0,100
1697995997165,-26,4160,-56,0,100
1697995997270,-26,4160,-56,0,100
1697995997374,-26,4160,-56,0,100
