Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1697402902910,195,4314,207,0,100
1697402903018,195,4314,207,0,100
1697402903128,195,4314,207,0,100
1697402903240,195,4314,207,0,100
1697402903367,195,4314,207,0,100
1697402903483,195,4314,207,0,100
1697402903600,195,4314,207,0,100
1697402903716,195,4314,207,0,100
1697402903830,195,4314,207,0,100
1697402903949,195,4314,207,0,100
1697402904065,195,4314,207,0,100
1697402904177,195,4314,207,0,100
1697402904291,195,4314,207,0,100
1697402904404,195,4314,207,0,100
1697402904517,195,4314,207,0,100
1697402904626,195,4314,207,0,100
1697402904739,195,4314,207,0,100
1697402904853,196,4314,58,0,100
1697402904962,196,4314,58,0,100
1697402905075,196,4314,58,0,100
1697402905186,196,4314,58,0,100
1697402905299,196,4314,58,0,100
1697402905413,196,4314,58,0,100
1697402905529,196,4314,58,0,100
1697402905642,196,4314,58,0,100
1697402905763,196,4314,58,0,100
1697402905881,196,4314,58,0,100
1697402905991,196,4314,58,0,100
1697402906103,196,4314,58,0,100
1697402906211,196,4314,58,0,100
1697402906329,196,4314,58,0,100
1697402906443,196,4314,58,0,100
1697402906556,196,4314,58,0,100
1697402906670,196,4314,58,0,100
1697402906779,196,4314,58,0,100
1697402906887,196,4314,58,0,100
1697402906997,196,4314,58,0,100
1697402907108,196,4314,58,0,100
1697402907215,196,4314,58,0,100
1697402907336,196,4314,58,0,100
1697402907452,196,4314,58,0,100
1697402907573,196,4314,58,0,100
1697402907691,196,4314,58,0,100
1697402907806,196,4314,58,0,100
1697402907923,196,4314,58,0,100
1697402908038,196,4314,58,0,100
1697402908148,196,4314,58,0,100
1697402908263,196,4314,58,0,100
1697402908391,196,4314,58,0,100
1697402908522,196,4314,58,0,100
1697402908638,196,4314,58,0,100
1697402908755,196,4314,58,0,100
1697402908873,196,4314,58,0,100
1697402908990,196,4314,58,0,100
1697402909105,196,4314,58,0,100
1697402909219,196,4314,58,0,100
1697402909342,196,4314,58,0,100
1697402909453,196,4314,58,0,100
1697402909567,196,4314,58,0,100
1697402909684,196,4314,58,0,100
1697402909798,196,4314,58,0,100
1697402909911,196,4314,58,0,100
1697402910026,196,4314,58,0,100
1697402910144,196,4314,58,0,100
1697402910260,196,4314,58,0,100
1697402910374,196,4314,58,0,100
1697402910490,196,4314,58,0,100
1697402910605,196,4314,58,0,100
1697402910718,196,4314,58,0,100
1697402910832,196,4314,58,0,100
1697402910944,196,4314,58,0,100
1697402911055,196,4314,58,0,100
1697402911164,196,4314,58,0,100
1697402911279,196,4314,58,0,100
1697402911401,196,4314,58,0,100
1697402911517,196,4314,58,0,100
1697402911630,196,4314,58,0,100
1697402911746,196,4314,58,0,100
1697402911863,196,4314,58,0,100
1697402911977,196,4314,58,0,100
1697402912089,196,4314,58,0,100
1697402912203,196,4314,58,0,100
1697402912321,196,4314,58,0,100
1697402912440,196,4314,58,0,100
1697402912556,196,4314,58,0,100
1697402912669,196,4314,58,0,100
1697402912782,196,4314,58,0,100
1697402912896,196,4314,58,0,100
1697402913012,196,4314,58,0,100
1697402913127,196,4314,58,0,100
1697402913236,196,4314,58,0,100
1697402913352,196,4314,58,0,100
1697402913466,196,4314,58,0,100
1697402913576,196,4314,58,0,100
1697402913689,196,4314,58,0,100
1697402913804,196,4314,58,0,100
1697402913922,196,4314,58,0,100
1697402914034,196,4314,58,0,100
1697402914144,196,4314,58,0,100
1697402914257,196,4314,58,0,100
1697402914372,196,4314,58,0,100
1697402914484,196,4314,58,0,100
1697402914598,196,4314,58,0,100
1697402914709,196,4314,58,0,100
1697402914823,196,4314,58,0,100
1697402914938,196,4314,58,0,100
1697402915051,196,4314,58,0,100
1697402915162,196,4314,58,0,100
1697402915272,196,4314,58,0,100
1697402915385,170,4314,171,0,100
1697402915504,170,4314,171,0,100
1697402915615,170,4314,171,0,100
1697402915725,170,4314,171,0,100
1697402915838,170,4314,171,0,100
1697402915952,170,4314,171,0,100
1697402916067,170,4314,171,0,100
1697402916194,170,4314,171,0,100
1697402916312,170,4314,171,0,100
1697402916428,170,4314,171,0,100
1697402916545,170,4314,171,0,100
1697402916654,170,4314,171,0,100
1697402916763,170,4314,171,0,100
1697402916871,170,4314,171,0,100
1697402916980,170,4314,171,0,100
1697402917090,170,4314,171,0,100
1697402917207,170,4314,171,0,100
1697402917320,170,4314,171,0,100
1697402917433,170,4314,171,0,100
1697402917548,170,4314,171,0,100
1697402917660,170,4314,171,0,100
1697402917776,170,4314,171,0,100
1697402917890,170,4314,171,0,100
1697402918007,170,4314,171,0,100
1697402918121,170,4314,171,0,100
1697402918232,170,4314,171,0,100
1697402918345,170,4314,171,0,100
1697402918461,170,4314,171,0,100
1697402918574,170,4314,171,0,100
1697402918687,170,4314,171,0,100
1697402918795,170,4314,171,0,100
1697402918909,170,4314,171,0,100
1697402919025,170,4314,171,0,100
1697402919138,170,4314,171,0,100
1697402919252,170,4314,171,0,100
1697402919366,170,4314,171,0,100
1697402919479,170,4314,171,0,100
1697402919595,170,4314,171,0,100
1697402919710,170,4314,171,0,100
1697402919822,170,4314,171,0,100
1697402919937,170,4314,171,0,100
1697402920050,170,4314,171,0,100
1697402920166,170,4314,171,0,100
1697402920278,170,4314,171,0,100
1697402920391,170,4314,171,0,100
1697402920504,170,4314,171,0,100
1697402920618,170,4314,171,0,100
1697402920735,170,4314,171,0,100
1697402920849,170,4314,171,0,100
1697402920963,170,4314,171,0,100
1697402921078,170,4314,171,0,100
1697402921192,170,4314,171,0,100
1697402921306,170,4314,171,0,100
1697402921417,170,4314,171,0,100
1697402921534,170,4314,171,0,100
1697402921648,170,4314,171,0,100
1697402921760,170,4314,171,0,100
1697402921878,170,4314,171,0,100
1697402921990,170,4314,171,0,100
1697402922101,170,4314,171,0,100
1697402922215,170,4314,171,0,100
1697402922324,170,4314,171,0,100
1697402922435,170,4314,171,0,100
1697402922549,170,4314,171,0,100
1697402922662,170,4314,171,0,100
1697402922773,170,4314,171,0,100
1697402922887,170,4314,171,0,100
1697402922997,170,4314,171,0,100
1697402923114,170,4314,171,0,100
1697402923224,170,4314,171,0,100
1697402923335,170,4314,171,0,100
1697402923445,170,4314,171,0,100
1697402923553,170,4314,171,0,100
1697402923662,170,4314,171,0,100
1697402923772,170,4314,171,0,100
1697402923885,170,4314,171,0,100
1697402924000,170,4314,171,0,100
1697402924118,170,4314,171,0,100
1697402924232,170,4314,171,0,100
1697402924343,170,4314,171,0,100
1697402924451,170,4314,171,0,100
1697402924563,170,4314,171,0,100
1697402924674,170,4314,171,0,100
1697402924780,170,4314,171,0,100
1697402924889,170,4314,171,0,100
1697402925004,170,4314,171,0,100
1697402925116,170,4314,171,0,100
1697402925229,170,4314,171,0,100
1697402925339,170,4314,171,0,100
1697402925454,170,4314,171,0,100
1697402925567,170,4314,171,0,100
1697402925679,170,4314,171,0,100
1697402925795,170,4314,171,0,100
1697402925914,156,4314,171,0,100
1697402926025,156,4314,185,0,100
1697402926135,156,4314,185,0,100
1697402926246,156,4314,185,0,100
1697402926356,156,4314,185,0,100
1697402926469,156,4314,185,0,100
1697402926582,156,4314,185,0,100
1697402926690,156,4314,185,0,100
1697402926802,156,4314,185,0,100
1697402926912,156,4314,185,0,100
1697402927023,156,4314,185,0,100
1697402927138,156,4314,185,0,100
1697402927247,156,4314,185,0,100
1697402927356,156,4314,185,0,100
1697402927464,156,4314,185,0,100
1697402927575,156,4314,185,0,100
1697402927683,156,4314,185,0,100
1697402927795,156,4314,185,0,100
1697402927906,156,4314,185,0,100
1697402928016,156,4314,185,0,100
1697402928125,156,4314,185,0,100
1697402928241,156,4314,185,0,100
1697402928352,156,4314,185,0,100
1697402928465,156,4314,185,0,100
1697402928580,156,4314,185,0,100
1697402928694,156,4314,185,0,100
1697402928809,156,4314,185,0,100
1697402928921,156,4314,185,0,100
1697402929032,156,4314,185,0,100
1697402929142,156,4314,185,0,100
1697402929255,156,4314,185,0,100
1697402929364,156,4314,185,0,100
1697402929475,156,4314,185,0,100
1697402929588,156,4314,185,0,100
1697402929699,156,4314,185,0,100
1697402929817,156,4314,185,0,100
1697402929933,156,4314,185,0,100
1697402930043,156,4314,185,0,100
1697402930162,156,4314,185,0,100
1697402930276,156,4314,185,0,100
1697402930390,156,4314,185,0,100
1697402930499,156,4314,185,0,100
1697402930612,156,4314,185,0,100
1697402930724,156,4314,185,0,100
1697402930834,156,4314,185,0,100
1697402930957,156,4314,185,0,100
1697402931067,156,4314,185,0,100
1697402931180,156,4314,185,0,100
1697402931294,156,4314,185,0,100
1697402931405,156,4314,185,0,100
1697402931518,156,4314,185,0,100
1697402931630,156,4314,185,0,100
1697402931742,156,4314,185,0,100
1697402931856,156,4314,185,0,100
1697402931969,156,4314,185,0,100
1697402932078,156,4314,185,0,100
1697402932192,156,4314,185,0,100
1697402932303,156,4314,185,0,100
1697402932414,156,4314,185,0,100
1697402932523,156,4314,185,0,100
1697402932635,156,4314,185,0,100
1697402932745,156,4314,185,0,100
1697402932855,156,4314,185,0,100
1697402932969,156,4314,185,0,100
1697402933078,156,4314,185,0,100
1697402933190,156,4314,185,0,100
1697402933302,156,4314,185,0,100
1697402933411,156,4314,185,0,100
1697402933521,156,4314,185,0,100
1697402933631,156,4314,185,0,100
1697402933749,156,4314,185,0,100
1697402933858,156,4314,185,0,100
1697402933969,156,4314,185,0,100
1697402934079,156,4314,185,0,100
1697402934190,156,4314,185,0,100
1697402934300,156,4314,185,0,100
1697402934412,156,4314,185,0,100
1697402934523,156,4314,185,0,100
1697402934637,156,4314,185,0,100
1697402934746,156,4314,185,0,100
1697402934856,156,4314,185,0,100
1697402934964,156,4314,185,0,100
1697402935074,156,4314,185,0,100
1697402935188,156,4314,185,0,100
1697402935298,156,4314,185,0,100
1697402935407,156,4314,185,0,100
1697402935518,156,4314,185,0,100
1697402935629,156,4314,185,0,100
1697402935743,156,4314,185,0,100
1697402935856,156,4314,185,0,100
1697402935967,156,4314,185,0,100
1697402936079,156,4314,185,0,100
1697402936190,156,4314,185,0,100
1697402936300,156,4314,185,0,100
1697402936415,156,4314,185,0,100
1697402936525,146,4314,183,0,100
1697402936634,146,4314,183,0,100
1697402936743,146,4314,183,0,100
1697402936852,146,4314,183,0,100
1697402936962,146,4314,183,0,100
1697402937075,146,4314,183,0,100
1697402937185,146,4314,183,0,100
1697402937303,146,4314,183,0,100
1697402937416,146,4314,183,0,100
1697402937529,146,4314,183,0,100
1697402937638,146,4314,183,0,100
1697402937750,146,4314,183,0,100
1697402937860,146,4314,183,0,100
1697402937969,146,4314,183,0,100
1697402938078,146,4314,183,0,100
1697402938192,146,4314,183,0,100
1697402938303,146,4314,183,0,100
1697402938417,146,4314,183,0,100
1697402938527,146,4314,183,0,100
1697402938638,146,4314,183,0,100
1697402938750,146,4314,183,0,100
1697402938860,146,4314,183,0,100
1697402938968,146,4314,183,0,100
1697402939083,146,4314,183,0,100
1697402939197,146,4314,183,0,100
1697402939309,146,4314,183,0,100
1697402939418,146,4314,183,0,100
1697402939528,146,4314,183,0,100
1697402939637,146,4314,183,0,100
1697402939748,146,4314,183,0,100
1697402939860,146,4314,183,0,100
1697402939974,146,4314,183,0,100
1697402940091,146,4314,183,0,100
1697402940197,146,4314,183,0,100
1697402940307,146,4314,183,0,100
1697402940413,146,4314,183,0,100
1697402940522,146,4314,183,0,100
1697402940643,146,4314,183,0,100
1697402940754,146,4314,183,0,100
1697402940871,146,4314,183,0,100
1697402940979,146,4314,183,0,100
1697402941091,146,4314,183,0,100
1697402941203,146,4314,183,0,100
1697402941317,146,4314,183,0,100
1697402941427,146,4314,183,0,100
1697402941535,146,4314,183,0,100
1697402941646,146,4314,183,0,100
1697402941757,146,4314,183,0,100
1697402941867,146,4314,183,0,100
1697402941979,146,4314,183,0,100
1697402942091,146,4314,183,0,100
1697402942208,146,4314,183,0,100
1697402942316,146,4314,183,0,100
1697402942434,146,4314,183,0,100
1697402942543,146,4314,183,0,100
1697402942654,146,4314,183,0,100
1697402942764,146,4314,183,0,100
1697402942873,146,4314,183,0,100
1697402942986,146,4314,183,0,100
1697402943096,146,4314,183,0,100
1697402943208,146,4314,183,0,100
1697402943320,146,4314,183,0,100
1697402943431,146,4314,183,0,100
1697402943542,146,4314,183,0,100
1697402943652,146,4314,183,0,100
1697402943766,146,4314,183,0,100
1697402943881,146,4314,183,0,100
1697402943991,146,4314,183,0,100
1697402944103,146,4314,183,0,100
1697402944215,146,4314,183,0,100
1697402944326,146,4314,183,0,100
1697402944438,146,4314,183,0,100
1697402944549,146,4314,183,0,100
1697402944658,146,4314,183,0,100
1697402944770,146,4314,183,0,100
1697402944887,146,4314,183,0,100
1697402945000,146,4314,183,0,100
1697402945116,146,4314,183,0,100
1697402945228,146,4314,183,0,100
1697402945344,146,4314,183,0,100
1697402945455,146,4314,183,0,100
1697402945565,146,4314,183,0,100
1697402945673,146,4314,183,0,100
1697402945783,146,4314,183,0,100
1697402945892,146,4314,183,0,100
1697402946002,146,4314,183,0,100
1697402946119,146,4314,183,0,100
1697402946227,146,4314,183,0,100
1697402946338,146,4314,183,0,100
1697402946448,146,4314,183,0,100
1697402946558,146,4314,183,0,100
1697402946671,146,4314,183,0,100
1697402946781,146,4314,183,0,100
1697402946891,146,4314,183,0,100
1697402947000,146,4314,183,0,100
1697402947109,155,4314,172,0,100
1697402947221,155,4314,172,0,100
1697402947333,155,4314,172,0,100
1697402947442,155,4314,172,0,100
1697402947551,155,4314,172,0,100
1697402947659,155,4314,172,0,100
1697402947768,155,4314,172,0,100
1697402947877,155,4314,172,0,100
1697402947989,155,4314,172,0,100
1697402948099,155,4314,172,0,100
1697402948208,155,4314,172,0,100
1697402948319,155,4314,172,0,100
1697402948431,155,4314,172,0,100
1697402948543,155,4314,172,0,100
1697402948653,155,4314,172,0,100
1697402948763,155,4314,172,0,100
1697402948885,155,4314,172,0,100
1697402948996,155,4314,172,0,100
1697402949107,155,4314,172,0,100
1697402949219,155,4314,172,0,100
1697402949332,155,4314,172,0,100
1697402949450,155,4314,172,0,100
1697402949563,155,4314,172,0,100
1697402949674,155,4314,172,0,100
1697402949784,155,4314,172,0,100
1697402949894,155,4314,172,0,100
1697402950006,155,4314,172,0,100
1697402950117,155,4314,172,0,100
1697402950232,155,4314,172,0,100
1697402950348,155,4314,172,0,100
1697402950461,155,4314,172,0,100
1697402950578,155,4314,172,0,100
1697402950691,155,4314,172,0,100
1697402950801,155,4314,172,0,100
1697402950910,155,4314,172,0,100
1697402951021,155,4314,172,0,100
1697402951130,155,4314,172,0,100
1697402951242,155,4314,172,0,100
1697402951349,155,4314,172,0,100
1697402951462,155,4314,172,0,100
1697402951575,155,4314,172,0,100
1697402951686,155,4314,172,0,100
1697402951799,155,4314,172,0,100
1697402951915,155,4314,172,0,100
1697402952024,155,4314,172,0,100
1697402952132,155,4314,172,0,100
1697402952243,155,4314,172,0,100
1697402952354,155,4314,172,0,100
1697402952465,155,4314,172,0,100
1697402952577,155,4314,172,0,100
1697402952688,155,4314,172,0,100
1697402952799,155,4314,172,0,100
1697402952913,155,4314,172,0,100
1697402953023,155,4314,172,0,100
1697402953134,155,4314,172,0,100
1697402953245,155,4314,172,0,100
1697402953362,155,4314,172,0,100
1697402953475,155,4314,172,0,100
1697402953584,155,4314,172,0,100
1697402953696,155,4314,172,0,100
1697402953807,155,4314,172,0,100
1697402953916,155,4314,172,0,100
1697402954028,155,4314,172,0,100
1697402954139,155,4314,172,0,100
1697402954248,155,4314,172,0,100
1697402954358,155,4314,172,0,100
1697402954468,155,4314,172,0,100
1697402954579,155,4314,172,0,100
1697402954687,155,4314,172,0,100
1697402954799,155,4314,172,0,100
1697402954910,155,4314,172,0,100
1697402955019,155,4314,172,0,100
1697402955131,155,4314,172,0,100
1697402955242,155,4314,172,0,100
1697402955356,155,4314,172,0,100
1697402955469,155,4314,172,0,100
1697402955580,155,4314,172,0,100
1697402955687,155,4314,172,0,100
1697402955798,155,4314,172,0,100
1697402955907,155,4314,172,0,100
1697402956015,155,4314,172,0,100
1697402956125,155,4314,172,0,100
1697402956234,155,4314,172,0,100
1697402956344,155,4314,172,0,100
1697402956455,155,4314,172,0,100
1697402956568,155,4314,172,0,100
1697402956679,155,4314,172,0,100
1697402956787,155,4314,172,0,100
1697402956897,155,4314,172,0,100
1697402957006,155,4314,172,0,100
1697402957117,155,4314,172,0,100
1697402957227,155,4314,172,0,100
1697402957338,155,4314,172,0,100
1697402957449,155,4314,172,0,100
1697402957560,153,4314,172,0,100
1697402957670,153,4314,172,0,100
1697402957781,153,4314,172,0,100
1697402957890,153,4314,172,0,100
1697402958003,153,4314,172,0,100
1697402958112,153,4314,172,0,100
1697402958219,153,4314,172,0,100
1697402958329,153,4314,172,0,100
1697402958438,153,4314,172,0,100
1697402958547,153,4314,172,0,100
1697402958655,153,4314,172,0,100
1697402958764,153,4314,172,0,100
1697402958878,153,4314,172,0,100
1697402959001,153,4314,172,0,100
1697402959111,153,4314,172,0,100
1697402959221,153,4314,172,0,100
1697402959336,153,4314,172,0,100
1697402959450,153,4314,172,0,100
1697402959560,153,4314,172,0,100
1697402959671,153,4314,172,0,100
1697402959784,153,4314,172,0,100
1697402959892,153,4314,172,0,100
1697402960007,153,4314,172,0,100
1697402960119,153,4314,172,0,100
1697402960230,153,4314,172,0,100
1697402960340,153,4314,172,0,100
1697402960452,153,4314,172,0,100
1697402960563,153,4314,172,0,100
1697402960675,153,4314,172,0,100
1697402960787,153,4314,172,0,100
1697402960908,153,4314,172,0,100
1697402961023,153,4314,172,0,100
1697402961132,153,4314,172,0,100
1697402961242,153,4314,172,0,100
1697402961353,153,4314,172,0,100
1697402961464,153,4314,172,0,100
1697402961572,153,4314,172,0,100
1697402961687,153,4314,172,0,100
1697402961799,153,4314,172,0,100
1697402961909,153,4314,172,0,100
1697402962020,153,4314,172,0,100
1697402962128,153,4314,172,0,100
1697402962234,153,4314,172,0,100
1697402962344,153,4314,172,0,100
1697402962453,153,4314,172,0,100
1697402962573,153,4314,172,0,100
1697402962691,153,4314,172,0,100
1697402962803,153,4314,172,0,100
1697402962911,153,4314,172,0,100
1697402963027,153,4314,172,0,100
1697402963139,153,4314,172,0,100
1697402963250,153,4314,172,0,100
1697402963361,153,4314,172,0,100
1697402963473,153,4314,172,0,100
1697402963587,153,4314,172,0,100
1697402963697,153,4314,172,0,100
1697402963807,153,4314,172,0,100
1697402963916,153,4314,172,0,100
1697402964025,153,4314,172,0,100
1697402964137,153,4314,172,0,100
1697402964247,153,4314,172,0,100
1697402964358,153,4314,172,0,100
1697402964468,153,4314,172,0,100
1697402964578,153,4314,172,0,100
1697402964685,153,4314,172,0,100
1697402964795,153,4314,172,0,100
1697402964903,153,4314,172,0,100
1697402965009,153,4314,172,0,100
1697402965119,153,4314,172,0,100
1697402965229,153,4314,172,0,100
1697402965347,153,4314,172,0,100
1697402965454,153,4314,172,0,100
1697402965564,153,4314,172,0,100
1697402965676,153,4314,172,0,100
1697402965786,153,4314,172,0,100
1697402965897,153,4314,172,0,100
1697402966012,153,4314,172,0,100
1697402966123,153,4314,172,0,100
1697402966235,153,4314,172,0,100
1697402966345,153,4314,172,0,100
1697402966455,153,4314,172,0,100
1697402966565,153,4314,172,0,100
1697402966674,153,4314,172,0,100
1697402966785,153,4314,172,0,100
1697402966896,153,4314,172,0,100
1697402967007,153,4314,172,0,100
1697402967122,153,4314,172,0,100
1697402967231,153,4314,172,0,100
1697402967344,153,4314,172,0,100
1697402967455,153,4314,172,0,100
1697402967564,153,4314,172,0,100
1697402967675,153,4314,172,0,100
1697402967785,153,4314,172,0,100
1697402967898,153,4314,172,0,100
1697402968010,153,4314,172,0,100
1697402968120,174,4314,179,0,100
1697402968227,174,4314,179,0,100
1697402968338,174,4314,179,0,100
1697402968444,174,4314,179,0,100
1697402968555,174,4314,179,0,100
1697402968663,174,4314,179,0,100
1697402968773,174,4314,179,0,100
1697402968883,174,4314,179,0,100
1697402968993,174,4314,179,0,100
1697402969103,174,4314,179,0,100
1697402969212,174,4314,179,0,100
1697402969323,174,4314,179,0,100
1697402969431,174,4314,179,0,100
1697402969549,174,4314,179,0,100
1697402969660,174,4314,179,0,100
1697402969770,174,4314,179,0,100
1697402969879,174,4314,179,0,100
1697402969987,174,4314,179,0,100
1697402970098,174,4314,179,0,100
1697402970208,174,4314,179,0,100
1697402970317,174,4314,179,0,100
1697402970427,174,4314,179,0,100
1697402970541,174,4314,179,0,100
1697402970650,174,4314,179,0,100
1697402970761,174,4314,179,0,100
1697402970869,174,4314,179,0,100
1697402970981,174,4314,179,0,100
1697402971092,174,4314,179,0,100
1697402971199,174,4314,179,0,100
1697402971308,174,4314,179,0,100
1697402971416,174,4314,179,0,100
1697402971526,174,4314,179,0,100
1697402971658,174,4314,179,0,100
1697402971789,174,4314,179,0,100
1697402971897,174,4314,179,0,100
1697402972002,174,4314,179,0,100
1697402972107,174,4314,179,0,100
1697402972212,174,4314,179,0,100
1697402972316,174,4314,179,0,100
1697402972422,174,4314,179,0,100
1697402972528,174,4314,179,0,100
1697402972637,174,4314,179,0,100
1697402972742,174,4314,179,0,100
1697402972847,174,4314,179,0,100
1697402972956,174,4314,179,0,100
1697402973061,174,4314,179,0,100
1697402973167,174,4314,179,0,100
1697402973271,174,4314,179,0,100
1697402973379,174,4314,179,0,100
1697402973488,174,4314,179,0,100
1697402973598,174,4314,179,0,100
1697402973707,174,4314,179,0,100
1697402973812,174,4314,179,0,100
1697402973920,174,4314,179,0,100
1697402974025,174,4314,179,0,100
1697402974134,174,4314,179,0,100
1697402974243,174,4314,179,0,100
1697402974352,174,4314,179,0,100
1697402974460,174,4314,179,0,100
1697402974570,174,4314,179,0,100
1697402974679,174,4314,179,0,100
1697402974788,174,4314,179,0,100
1697402974894,174,4314,179,0,100
1697402975002,174,4314,179,0,100
1697402975108,174,4314,179,0,100
1697402975215,174,4314,179,0,100
1697402975328,174,4314,179,0,100
1697402975434,174,4314,179,0,100
1697402975541,174,4314,179,0,100
1697402975647,174,4314,179,0,100
1697402975752,174,4314,179,0,100
1697402975862,174,4314,179,0,100
1697402975970,174,4314,179,0,100
1697402976080,174,4314,179,0,100
1697402976190,174,4314,179,0,100
1697402976298,174,4314,179,0,100
1697402976406,174,4314,179,0,100
1697402976515,174,4314,179,0,100
1697402976623,174,4314,179,0,100
1697402976733,174,4314,179,0,100
1697402976840,174,4314,179,0,100
1697402976953,174,4314,179,0,100
1697402977063,174,4314,179,0,100
1697402977172,174,4314,179,0,100
1697402977289,174,4314,179,0,100
1697402977399,174,4314,179,0,100
1697402977507,174,4314,179,0,100
1697402977616,174,4314,179,0,100
1697402977724,174,4314,179,0,100
1697402977836,174,4314,179,0,100
1697402977947,174,4314,179,0,100
1697402978055,174,4314,179,0,100
1697402978164,174,4314,179,0,100
1697402978273,174,4314,179,0,100
1697402978381,174,4314,179,0,100
1697402978493,174,4314,179,0,100
1697402978604,174,4314,179,0,100
1697402978714,159,4314,155,0,100
1697402978825,159,4314,155,0,100
1697402978935,159,4314,155,0,100
1697402979044,159,4314,155,0,100
1697402979153,159,4314,155,0,100
1697402979266,159,4314,155,0,100
1697402979377,159,4314,155,0,100
1697402979489,159,4314,155,0,100
1697402979605,159,4314,155,0,100
1697402979716,159,4314,155,0,100
1697402979825,159,4314,155,0,100
1697402979932,159,4314,155,0,100
1697402980039,159,4314,155,0,100
1697402980148,159,4314,155,0,100
1697402980256,159,4314,155,0,100
1697402980365,159,4314,155,0,100
1697402980475,159,4314,155,0,100
1697402980583,159,4314,155,0,100
1697402980693,159,4314,155,0,100
1697402980802,159,4314,155,0,100
1697402980918,159,4314,155,0,100
1697402981028,159,4314,155,0,100
1697402981137,159,4314,155,0,100
1697402981248,159,4314,155,0,100
1697402981360,159,4314,155,0,100
1697402981467,159,4314,155,0,100
1697402981576,159,4314,155,0,100
1697402981686,159,4314,155,0,100
1697402981798,159,4314,155,0,100
1697402981908,159,4314,155,0,100
1697402982019,159,4314,155,0,100
1697402982128,159,4314,155,0,100
1697402982238,159,4314,155,0,100
1697402982347,159,4314,155,0,100
1697402982452,159,4314,155,0,100
1697402982564,159,4314,155,0,100
1697402982680,159,4314,155,0,100
1697402982788,159,4314,155,0,100
1697402982897,159,4314,155,0,100
1697402983007,159,4314,155,0,100
1697402983117,159,4314,155,0,100
1697402983228,159,4314,155,0,100
1697402983336,159,4314,155,0,100
1697402983453,159,4314,155,0,100
1697402983563,159,4314,155,0,100
1697402983674,159,4314,155,0,100
1697402983783,159,4314,155,0,100
1697402983894,159,4314,155,0,100
1697402984004,159,4314,155,0,100
1697402984116,159,4314,155,0,100
1697402984229,159,4314,155,0,100
1697402984341,159,4314,155,0,100
1697402984451,159,4314,155,0,100
1697402984560,159,4314,155,0,100
1697402984669,159,4314,155,0,100
1697402984777,159,4314,155,0,100
1697402984886,159,4314,155,0,100
1697402984997,159,4314,155,0,100
1697402985107,159,4314,155,0,100
1697402985214,159,4314,155,0,100
1697402985323,159,4314,155,0,100
1697402985432,159,4314,155,0,100
1697402985542,159,4314,155,0,100
1697402985651,159,4314,155,0,100
1697402985762,159,4314,155,0,100
1697402985880,159,4314,155,0,100
1697402985991,159,4314,155,0,100
1697402986100,159,4314,155,0,100
1697402986213,159,4314,155,0,100
1697402986324,159,4314,155,0,100
1697402986432,159,4314,155,0,100
