Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1697403322345,-630,4314,-435,0,100
1697403322460,-630,4314,-435,0,100
1697403322576,-630,4314,-435,0,100
1697403322690,-630,4314,-435,0,100
1697403322806,-630,4314,-435,0,100
1697403322919,-630,4314,-435,0,100
1697403323035,-630,4314,-435,0,100
1697403323162,-630,4314,-435,0,100
1697403323279,-630,4314,-435,0,100
1697403323394,-630,4314,-435,0,100
1697403323510,-630,4314,-435,0,100
1697403323625,-630,4314,-435,0,100
1697403323741,-630,4314,-435,0,100
1697403323856,-630,4314,-435,0,100
1697403323969,-630,4314,-435,0,100
1697403324087,-630,4314,-435,0,100
1697403324200,-630,4314,-435,0,100
1697403324316,-630,4314,-435,0,100
1697403324429,-630,4314,-435,0,100
1697403324537,-630,4314,-435,0,100
1697403324645,-630,4314,-435,0,100
1697403324753,-630,4314,-435,0,100
1697403324865,-630,4314,-435,0,100
1697403324992,-630,4314,-435,0,100
1697403325106,-630,4314,-435,0,100
1697403325219,-630,4314,-435,0,100
1697403325335,-630,4314,-435,0,100
1697403325449,-630,4314,-435,0,100
1697403325567,-630,4314,-435,0,100
1697403325686,-630,4314,-435,0,100
1697403325802,-630,4314,-435,0,100
1697403325911,-630,4314,-435,0,100
1697403326020,-630,4314,-435,0,100
1697403326143,-630,4314,-435,0,100
1697403326259,-630,4314,-435,0,100
1697403326373,-630,4314,-435,0,100
1697403326493,-630,4314,-435,0,100
1697403326613,-630,4314,-435,0,100
1697403326729,-630,4314,-435,0,100
1697403326843,-630,4314,-435,0,100
1697403326958,-630,4314,-435,0,100
1697403327072,-630,4314,-435,0,100
1697403327185,-630,4314,-435,0,100
1697403327300,-630,4314,-435,0,100
1697403327415,-630,4314,-435,0,100
1697403327532,-630,4314,-435,0,100
1697403327648,-630,4314,-435,0,100
1697403327763,-630,4314,-435,0,100
1697403327877,-630,4314,-435,0,100
1697403327995,-630,4314,-435,0,100
1697403328111,-630,4314,-435,0,100
1697403328225,-630,4314,-435,0,100
1697403328339,-630,4314,-435,0,100
1697403328458,-630,4314,-435,0,100
1697403328573,-630,4314,-435,0,100
1697403328687,-630,4314,-435,0,100
1697403328804,-630,4314,-435,0,100
1697403328919,-630,4314,-435,0,100
1697403329032,-630,4314,-435,0,100
1697403329145,-630,4314,-435,0,100
1697403329261,-630,4314,-435,0,100
1697403329379,-630,4314,-435,0,100
1697403329498,-630,4314,-435,0,100
1697403329611,-630,4314,-435,0,100
1697403329723,-630,4314,-435,0,100
1697403329833,-630,4314,-435,0,100
1697403329953,229,4314,116,0,100
1697403330066,229,4314,116,0,100
1697403330178,229,4314,116,0,100
1697403330288,229,4314,116,0,100
1697403330404,229,4314,116,0,100
1697403330518,229,4314,116,0,100
1697403330635,229,4314,116,0,100
1697403330748,229,4314,116,0,100
1697403330864,229,4314,116,0,100
1697403330979,229,4314,116,0,100
1697403331093,229,4314,116,0,100
1697403331206,229,4314,116,0,100
1697403331320,229,4314,116,0,100
1697403331436,229,4314,116,0,100
1697403331549,229,4314,116,0,100
1697403331663,229,4314,116,0,100
1697403331779,229,4314,116,0,100
1697403331888,229,4314,116,0,100
1697403332000,229,4314,116,0,100
1697403332111,229,4314,116,0,100
1697403332226,229,4314,116,0,100
1697403332344,229,4314,116,0,100
1697403332457,229,4314,116,0,100
1697403332571,229,4314,116,0,100
1697403332686,229,4314,116,0,100
1697403332800,229,4314,116,0,100
1697403332920,229,4314,116,0,100
1697403333037,229,4314,116,0,100
1697403333151,229,4314,116,0,100
1697403333265,229,4314,116,0,100
1697403333381,229,4314,116,0,100
1697403333493,229,4314,116,0,100
1697403333607,229,4314,116,0,100
1697403333721,229,4314,116,0,100
1697403333835,229,4314,116,0,100
1697403333947,229,4314,116,0,100
1697403334066,229,4314,116,0,100
1697403334186,229,4314,116,0,100
1697403334306,229,4314,116,0,100
1697403334419,229,4314,116,0,100
1697403334533,229,4314,116,0,100
1697403334647,229,4314,116,0,100
1697403334759,229,4314,116,0,100
1697403334874,229,4314,116,0,100
1697403334988,229,4314,116,0,100
1697403335103,229,4314,116,0,100
1697403335219,229,4314,116,0,100
1697403335332,229,4314,116,0,100
1697403335440,229,4314,116,0,100
1697403335555,229,4314,116,0,100
1697403335668,229,4314,116,0,100
1697403335782,229,4314,116,0,100
1697403335901,229,4314,116,0,100
1697403336015,229,4314,116,0,100
1697403336135,229,4314,116,0,100
1697403336248,229,4314,116,0,100
1697403336358,229,4314,116,0,100
1697403336474,229,4314,116,0,100
1697403336590,229,4314,116,0,100
1697403336704,229,4314,116,0,100
1697403336818,229,4314,116,0,100
1697403336933,229,4314,116,0,100
1697403337042,229,4314,116,0,100
1697403337161,229,4314,116,0,100
1697403337277,229,4314,116,0,100
1697403337401,229,4314,116,0,100
1697403337514,229,4314,116,0,100
1697403337626,229,4314,116,0,100
1697403337742,229,4314,116,0,100
1697403337853,229,4314,116,0,100
1697403337968,229,4314,116,0,100
1697403338085,229,4314,116,0,100
1697403338196,229,4314,116,0,100
1697403338310,229,4314,116,0,100
1697403338422,229,4314,116,0,100
1697403338537,229,4314,116,0,100
1697403338652,229,4314,116,0,100
1697403338763,229,4314,116,0,100
1697403338886,229,4314,116,0,100
1697403339004,229,4314,116,0,100
1697403339124,229,4314,116,0,100
1697403339237,229,4314,116,0,100
1697403339351,229,4314,116,0,100
1697403339459,229,4314,116,0,100
1697403339571,229,4314,116,0,100
1697403339686,229,4314,116,0,100
1697403339798,229,4314,116,0,100
1697403339912,229,4314,116,0,100
1697403340023,229,4314,116,0,100
1697403340135,229,4314,116,0,100
1697403340248,229,4314,116,0,100
1697403340362,229,4314,116,0,100
1697403340476,236,4314,197,0,100
1697403340587,236,4314,197,0,100
1697403340704,236,4314,197,0,100
1697403340814,236,4314,197,0,100
1697403340929,236,4314,197,0,100
1697403341042,236,4314,197,0,100
1697403341154,236,4314,197,0,100
1697403341265,236,4314,197,0,100
1697403341379,236,4314,197,0,100
1697403341490,236,4314,197,0,100
1697403341603,236,4314,197,0,100
1697403341712,236,4314,197,0,100
1697403341826,236,4314,197,0,100
1697403341937,236,4314,197,0,100
1697403342049,236,4314,197,0,100
1697403342159,236,4314,197,0,100
1697403342271,236,4314,197,0,100
1697403342380,236,4314,197,0,100
1697403342491,236,4314,197,0,100
1697403342608,236,4314,197,0,100
1697403342723,236,4314,197,0,100
1697403342836,236,4314,197,0,100
1697403342947,236,4314,197,0,100
1697403343063,236,4314,197,0,100
1697403343176,236,4314,197,0,100
1697403343287,236,4314,197,0,100
1697403343395,236,4314,197,0,100
1697403343507,236,4314,197,0,100
1697403343617,236,4314,197,0,100
1697403343736,236,4314,197,0,100
1697403343852,236,4314,197,0,100
1697403343957,236,4314,197,0,100
1697403344068,236,4314,197,0,100
1697403344179,236,4314,197,0,100
1697403344292,236,4314,197,0,100
1697403344402,236,4314,197,0,100
1697403344513,236,4314,197,0,100
1697403344626,236,4314,197,0,100
1697403344740,236,4314,197,0,100
1697403344853,236,4314,197,0,100
1697403344965,236,4314,197,0,100
1697403345078,236,4314,197,0,100
1697403345190,236,4314,197,0,100
1697403345307,236,4314,197,0,100
1697403345418,236,4314,197,0,100
1697403345532,236,4314,197,0,100
1697403345642,236,4314,197,0,100
1697403345753,236,4314,197,0,100
1697403345866,236,4314,197,0,100
1697403345979,236,4314,197,0,100
1697403346093,236,4314,197,0,100
1697403346204,236,4314,197,0,100
1697403346314,236,4314,197,0,100
1697403346425,236,4314,197,0,100
1697403346538,236,4314,197,0,100
1697403346648,236,4314,197,0,100
1697403346766,236,4314,197,0,100
1697403346877,236,4314,197,0,100
1697403346987,236,4314,197,0,100
1697403347100,236,4314,197,0,100
1697403347211,236,4314,197,0,100
1697403347319,236,4314,197,0,100
1697403347425,236,4314,197,0,100
1697403347537,236,4314,197,0,100
1697403347650,236,4314,197,0,100
1697403347762,236,4314,197,0,100
1697403347873,236,4314,197,0,100
1697403347983,236,4314,197,0,100
1697403348096,236,4314,197,0,100
1697403348207,236,4314,197,0,100
1697403348319,236,4314,197,0,100
1697403348432,236,4314,197,0,100
1697403348544,236,4314,197,0,100
1697403348655,236,4314,197,0,100
1697403348768,236,4314,197,0,100
1697403348883,236,4314,197,0,100
1697403348995,236,4314,197,0,100
1697403349105,236,4314,197,0,100
1697403349213,236,4314,197,0,100
1697403349323,236,4314,197,0,100
1697403349432,236,4314,197,0,100
1697403349542,236,4314,197,0,100
1697403349653,236,4314,197,0,100
1697403349765,236,4314,197,0,100
1697403349877,236,4314,197,0,100
1697403349989,236,4314,197,0,100
1697403350100,236,4314,197,0,100
1697403350212,236,4314,197,0,100
1697403350323,236,4314,197,0,100
1697403350438,236,4314,197,0,100
1697403350551,236,4314,197,0,100
1697403350663,236,4314,197,0,100
1697403350774,236,4314,197,0,100
1697403350888,236,4314,197,0,100
1697403350999,177,4314,190,0,100
1697403351119,177,4314,190,0,100
1697403351227,177,4314,190,0,100
1697403351336,177,4314,190,0,100
1697403351451,177,4314,190,0,100
1697403351565,177,4314,190,0,100
1697403351672,177,4314,190,0,100
1697403351783,177,4314,190,0,100
1697403351897,177,4314,190,0,100
1697403352013,177,4314,190,0,100
1697403352122,177,4314,190,0,100
1697403352232,177,4314,190,0,100
1697403352346,177,4314,190,0,100
1697403352462,177,4314,190,0,100
1697403352573,177,4314,190,0,100
1697403352684,177,4314,190,0,100
1697403352796,177,4314,190,0,100
1697403352913,177,4314,190,0,100
1697403353023,177,4314,190,0,100
1697403353137,177,4314,190,0,100
1697403353256,177,4314,190,0,100
1697403353366,177,4314,190,0,100
1697403353477,177,4314,190,0,100
1697403353585,177,4314,190,0,100
1697403353694,177,4314,190,0,100
1697403353807,177,4314,190,0,100
1697403353919,177,4314,190,0,100
1697403354030,177,4314,190,0,100
1697403354139,177,4314,190,0,100
1697403354252,177,4314,190,0,100
1697403354363,177,4314,190,0,100
1697403354472,177,4314,190,0,100
1697403354584,177,4314,190,0,100
1697403354697,177,4314,190,0,100
1697403354807,177,4314,190,0,100
1697403354927,177,4314,190,0,100
1697403355038,177,4314,190,0,100
1697403355150,177,4314,190,0,100
1697403355260,177,4314,190,0,100
1697403355379,177,4314,190,0,100
1697403355490,177,4314,190,0,100
1697403355603,177,4314,190,0,100
1697403355713,177,4314,190,0,100
1697403355824,177,4314,190,0,100
1697403355936,177,4314,190,0,100
1697403356047,177,4314,190,0,100
1697403356155,177,4314,190,0,100
1697403356264,177,4314,190,0,100
1697403356377,177,4314,190,0,100
1697403356488,177,4314,190,0,100
1697403356599,177,4314,190,0,100
1697403356709,177,4314,190,0,100
1697403356821,177,4314,190,0,100
1697403356931,177,4314,190,0,100
1697403357042,177,4314,190,0,100
1697403357154,177,4314,190,0,100
1697403357268,177,4314,190,0,100
1697403357393,177,4314,190,0,100
1697403357506,177,4314,190,0,100
1697403357616,177,4314,190,0,100
1697403357727,177,4314,190,0,100
1697403357838,177,4314,190,0,100
1697403357947,177,4314,190,0,100
1697403358059,177,4314,190,0,100
1697403358171,177,4314,190,0,100
1697403358289,177,4314,190,0,100
1697403358397,177,4314,190,0,100
1697403358511,177,4314,190,0,100
1697403358621,177,4314,190,0,100
1697403358732,177,4314,190,0,100
1697403358844,177,4314,190,0,100
1697403358958,177,4314,190,0,100
1697403359068,177,4314,190,0,100
1697403359182,177,4314,190,0,100
1697403359297,177,4314,190,0,100
1697403359411,177,4314,190,0,100
1697403359523,177,4314,190,0,100
1697403359633,177,4314,190,0,100
1697403359746,177,4314,190,0,100
1697403359857,177,4314,190,0,100
1697403359970,177,4314,190,0,100
1697403360082,177,4314,190,0,100
1697403360188,177,4314,190,0,100
1697403360294,177,4314,190,0,100
1697403360403,177,4314,190,0,100
1697403360508,177,4314,190,0,100
1697403360617,177,4314,190,0,100
1697403360724,177,4314,190,0,100
1697403360835,177,4314,190,0,100
1697403360946,177,4314,190,0,100
1697403361056,177,4314,190,0,100
1697403361164,177,4314,190,0,100
1697403361275,177,4314,190,0,100
1697403361391,177,4314,190,0,100
1697403361502,177,4314,190,0,100
1697403361614,177,4314,190,0,100
1697403361725,177,4314,190,0,100
1697403361835,177,4314,190,0,100
1697403361943,151,4314,177,0,100
1697403362051,151,4314,177,0,100
1697403362159,151,4314,177,0,100
1697403362272,151,4314,177,0,100
1697403362378,151,4314,177,0,100
1697403362486,151,4314,177,0,100
1697403362599,151,4314,177,0,100
1697403362708,151,4314,177,0,100
1697403362821,151,4314,177,0,100
1697403362928,151,4314,177,0,100
1697403363033,151,4314,177,0,100
1697403363140,151,4314,177,0,100
1697403363245,151,4314,177,0,100
1697403363352,151,4314,177,0,100
1697403363458,151,4314,177,0,100
1697403363565,151,4314,177,0,100
1697403363673,151,4314,177,0,100
1697403363785,151,4314,177,0,100
1697403363897,151,4314,177,0,100
1697403364011,151,4314,177,0,100
1697403364125,151,4314,177,0,100
1697403364236,151,4314,177,0,100
1697403364346,151,4314,177,0,100
1697403364453,151,4314,177,0,100
1697403364565,151,4314,177,0,100
1697403364677,151,4314,177,0,100
1697403364790,151,4314,177,0,100
1697403364899,151,4314,177,0,100
1697403365008,151,4314,177,0,100
1697403365117,151,4314,177,0,100
1697403365228,151,4314,177,0,100
1697403365340,151,4314,177,0,100
1697403365455,151,4314,177,0,100
1697403365567,151,4314,177,0,100
1697403365679,151,4314,177,0,100
1697403365789,151,4314,177,0,100
1697403365901,151,4314,177,0,100
1697403366012,151,4314,177,0,100
1697403366124,151,4314,177,0,100
1697403366238,151,4314,177,0,100
1697403366351,151,4314,177,0,100
1697403366467,151,4314,177,0,100
1697403366584,151,4314,177,0,100
1697403366695,151,4314,177,0,100
1697403366808,151,4314,177,0,100
1697403366918,151,4314,177,0,100
1697403367029,151,4314,177,0,100
1697403367136,151,4314,177,0,100
1697403367247,151,4314,177,0,100
1697403367357,151,4314,177,0,100
1697403367468,151,4314,177,0,100
1697403367580,151,4314,177,0,100
1697403367690,151,4314,177,0,100
1697403367804,151,4314,177,0,100
1697403367915,151,4314,177,0,100
1697403368030,151,4314,177,0,100
1697403368140,151,4314,177,0,100
1697403368253,151,4314,177,0,100
1697403368365,151,4314,177,0,100
1697403368474,151,4314,177,0,100
1697403368586,151,4314,177,0,100
1697403368698,151,4314,177,0,100
1697403368813,151,4314,177,0,100
1697403368925,151,4314,177,0,100
1697403369034,151,4314,177,0,100
1697403369145,151,4314,177,0,100
1697403369258,151,4314,177,0,100
1697403369368,151,4314,177,0,100
1697403369480,151,4314,177,0,100
1697403369589,151,4314,177,0,100
1697403369700,151,4314,177,0,100
1697403369810,151,4314,177,0,100
1697403369921,151,4314,177,0,100
1697403370033,151,4314,177,0,100
1697403370146,151,4314,177,0,100
1697403370260,151,4314,177,0,100
1697403370368,151,4314,177,0,100
1697403370477,151,4314,177,0,100
1697403370589,151,4314,177,0,100
1697403370700,151,4314,177,0,100
1697403370809,151,4314,177,0,100
1697403370921,151,4314,177,0,100
1697403371032,151,4314,177,0,100
1697403371140,151,4314,177,0,100
1697403371252,151,4314,177,0,100
1697403371361,151,4314,177,0,100
1697403371474,151,4314,177,0,100
1697403371584,151,4314,177,0,100
1697403371696,151,4314,177,0,100
1697403371807,151,4314,177,0,100
1697403371919,151,4314,177,0,100
1697403372028,151,4314,177,0,100
1697403372138,151,4314,177,0,100
1697403372248,151,4314,177,0,100
1697403372359,151,4314,177,0,100
1697403372469,220,4314,177,0,100
1697403372584,220,4314,177,0,100
1697403372695,220,4314,177,0,100
1697403372807,220,4314,177,0,100
1697403372919,220,4314,177,0,100
1697403373028,220,4314,177,0,100
1697403373138,220,4314,177,0,100
1697403373248,220,4314,177,0,100
1697403373359,220,4314,177,0,100
1697403373470,220,4314,177,0,100
1697403373578,220,4314,177,0,100
1697403373690,220,4314,177,0,100
1697403373804,220,4314,177,0,100
1697403373916,220,4314,177,0,100
1697403374024,220,4314,177,0,100
1697403374136,220,4314,177,0,100
1697403374245,220,4314,177,0,100
1697403374361,220,4314,177,0,100
1697403374471,220,4314,177,0,100
1697403374584,220,4314,177,0,100
1697403374693,220,4314,177,0,100
1697403374805,220,4314,177,0,100
1697403374915,220,4314,177,0,100
1697403375026,220,4314,177,0,100
1697403375133,220,4314,177,0,100
1697403375240,220,4314,177,0,100
1697403375349,220,4314,177,0,100
1697403375465,220,4314,177,0,100
1697403375583,220,4314,177,0,100
1697403375690,220,4314,177,0,100
1697403375799,220,4314,177,0,100
1697403375912,220,4314,177,0,100
1697403376022,220,4314,177,0,100
1697403376132,220,4314,177,0,100
1697403376243,220,4314,177,0,100
1697403376355,220,4314,177,0,100
1697403376464,220,4314,177,0,100
1697403376576,220,4314,177,0,100
1697403376691,220,4314,177,0,100
1697403376801,220,4314,177,0,100
1697403376907,220,4314,177,0,100
1697403377015,220,4314,177,0,100
1697403377126,220,4314,177,0,100
1697403377243,220,4314,177,0,100
1697403377357,220,4314,177,0,100
1697403377467,220,4314,177,0,100
1697403377579,220,4314,177,0,100
1697403377690,220,4314,177,0,100
1697403377799,220,4314,177,0,100
1697403377913,220,4314,177,0,100
1697403378024,220,4314,177,0,100
1697403378134,220,4314,177,0,100
1697403378247,220,4314,177,0,100
1697403378357,220,4314,177,0,100
1697403378466,220,4314,177,0,100
1697403378577,220,4314,177,0,100
1697403378693,220,4314,177,0,100
1697403378808,220,4314,177,0,100
1697403378918,220,4314,177,0,100
1697403379028,220,4314,177,0,100
1697403379142,220,4314,177,0,100
1697403379250,220,4314,177,0,100
1697403379361,220,4314,177,0,100
1697403379482,220,4314,177,0,100
1697403379596,220,4314,177,0,100
1697403379706,220,4314,177,0,100
1697403379816,220,4314,177,0,100
1697403379926,220,4314,177,0,100
1697403380037,220,4314,177,0,100
1697403380148,220,4314,177,0,100
1697403380258,220,4314,177,0,100
1697403380368,220,4314,177,0,100
1697403380479,220,4314,177,0,100
1697403380589,220,4314,177,0,100
1697403380704,220,4314,177,0,100
1697403380815,220,4314,177,0,100
1697403380928,220,4314,177,0,100
1697403381038,220,4314,177,0,100
1697403381152,220,4314,177,0,100
1697403381264,220,4314,177,0,100
1697403381376,220,4314,177,0,100
1697403381486,220,4314,177,0,100
1697403381596,220,4314,177,0,100
1697403381703,220,4314,177,0,100
1697403381811,220,4314,177,0,100
1697403381921,220,4314,177,0,100
1697403382033,220,4314,177,0,100
1697403382141,220,4314,177,0,100
1697403382251,220,4314,177,0,100
1697403382363,220,4314,177,0,100
1697403382470,220,4314,177,0,100
1697403382585,220,4314,177,0,100
1697403382694,220,4314,177,0,100
1697403382804,220,4314,177,0,100
1697403382915,171,4314,175,0,100
1697403383026,171,4314,175,0,100
1697403383134,171,4314,175,0,100
1697403383246,171,4314,175,0,100
1697403383355,171,4314,175,0,100
1697403383465,171,4314,175,0,100
1697403383575,171,4314,175,0,100
1697403383688,171,4314,175,0,100
1697403383799,171,4314,175,0,100
1697403383912,171,4314,175,0,100
1697403384018,171,4314,175,0,100
1697403384130,171,4314,175,0,100
1697403384238,171,4314,175,0,100
1697403384353,171,4314,175,0,100
1697403384462,171,4314,175,0,100
1697403384572,171,4314,175,0,100
1697403384682,171,4314,175,0,100
1697403384791,171,4314,175,0,100
1697403384903,171,4314,175,0,100
1697403385015,171,4314,175,0,100
1697403385124,171,4314,175,0,100
1697403385233,171,4314,175,0,100
1697403385341,171,4314,175,0,100
1697403385448,171,4314,175,0,100
1697403385559,171,4314,175,0,100
1697403385668,171,4314,175,0,100
1697403385779,171,4314,175,0,100
1697403385890,171,4314,175,0,100
1697403386000,171,4314,175,0,100
1697403386112,171,4314,175,0,100
1697403386223,171,4314,175,0,100
1697403386331,171,4314,175,0,100
1697403386440,171,4314,175,0,100
1697403386551,171,4314,175,0,100
1697403386659,171,4314,175,0,100
1697403386769,171,4314,175,0,100
1697403386877,171,4314,175,0,100
1697403386984,171,4314,175,0,100
1697403387093,171,4314,175,0,100
1697403387204,171,4314,175,0,100
1697403387315,171,4314,175,0,100
1697403387422,171,4314,175,0,100
1697403387531,171,4314,175,0,100
1697403387640,171,4314,175,0,100
1697403387752,171,4314,175,0,100
1697403387860,171,4314,175,0,100
1697403387971,171,4314,175,0,100
1697403388080,171,4314,175,0,100
1697403388190,171,4314,175,0,100
1697403388300,171,4314,175,0,100
1697403388408,171,4314,175,0,100
1697403388518,171,4314,175,0,100
1697403388625,171,4314,175,0,100
1697403388736,171,4314,175,0,100
1697403388846,171,4314,175,0,100
1697403388955,171,4314,175,0,100
1697403389063,171,4314,175,0,100
1697403389170,171,4314,175,0,100
1697403389279,171,4314,175,0,100
1697403389385,171,4314,175,0,100
1697403389490,171,4314,175,0,100
1697403389606,171,4314,175,0,100
1697403389717,171,4314,175,0,100
1697403389827,171,4314,175,0,100
1697403389935,171,4314,175,0,100
1697403390045,171,4314,175,0,100
1697403390150,171,4314,175,0,100
1697403390259,171,4314,175,0,100
1697403390366,171,4314,175,0,100
1697403390470,171,4314,175,0,100
1697403390580,171,4314,175,0,100
1697403390689,171,4314,175,0,100
1697403390798,171,4314,175,0,100
1697403390906,171,4314,175,0,100
1697403391015,171,4314,175,0,100
1697403391124,171,4314,175,0,100
1697403391233,171,4314,175,0,100
1697403391342,171,4314,175,0,100
1697403391451,171,4314,175,0,100
1697403391561,171,4314,175,0,100
1697403391670,171,4314,175,0,100
1697403391779,171,4314,175,0,100
1697403391887,171,4314,175,0,100
1697403391995,171,4314,175,0,100
1697403392103,171,4314,175,0,100
1697403392210,171,4314,175,0,100
1697403392317,171,4314,175,0,100
1697403392425,171,4314,175,0,100
1697403392535,171,4314,175,0,100
1697403392644,171,4314,175,0,100
1697403392752,171,4314,175,0,100
1697403392861,171,4314,175,0,100
1697403392969,171,4314,175,0,100
1697403393076,171,4314,175,0,100
1697403393186,171,4314,175,0,100
1697403393296,171,4314,175,0,100
1697403393410,171,4314,175,0,100
1697403393519,228,4314,164,0,100
1697403393630,228,4314,164,0,100
1697403393739,228,4314,164,0,100
1697403393846,228,4314,164,0,100
1697403393954,228,4314,164,0,100
1697403394064,228,4314,164,0,100
1697403394174,228,4314,164,0,100
1697403394280,228,4314,164,0,100
1697403394391,228,4314,164,0,100
1697403394502,228,4314,164,0,100
1697403394612,228,4314,164,0,100
1697403394721,228,4314,164,0,100
1697403394831,228,4314,164,0,100
1697403394941,228,4314,164,0,100
1697403395054,228,4314,164,0,100
1697403395164,228,4314,164,0,100
1697403395275,228,4314,164,0,100
1697403395384,228,4314,164,0,100
1697403395494,228,4314,164,0,100
1697403395603,228,4314,164,0,100
1697403395712,228,4314,164,0,100
1697403395821,228,4314,164,0,100
1697403395930,228,4314,164,0,100
1697403396039,228,4314,164,0,100
1697403396150,228,4314,164,0,100
1697403396260,228,4314,164,0,100
1697403396370,228,4314,164,0,100
1697403396481,228,4314,164,0,100
1697403396595,228,4314,164,0,100
1697403396702,228,4314,164,0,100
1697403396814,228,4314,164,0,100
1697403396926,228,4314,164,0,100
1697403397033,228,4314,164,0,100
1697403397144,228,4314,164,0,100
1697403397252,228,4314,164,0,100
1697403397362,228,4314,164,0,100
1697403397479,228,4314,164,0,100
1697403397597,228,4314,164,0,100
1697403397706,228,4314,164,0,100
1697403397816,228,4314,164,0,100
1697403397925,228,4314,164,0,100
1697403398035,228,4314,164,0,100
1697403398143,228,4314,164,0,100
1697403398255,228,4314,164,0,100
1697403398364,228,4314,164,0,100
1697403398474,228,4314,164,0,100
1697403398584,228,4314,164,0,100
1697403398694,228,4314,164,0,100
1697403398804,228,4314,164,0,100
1697403398912,228,4314,164,0,100
1697403399023,228,4314,164,0,100
1697403399138,228,4314,164,0,100
1697403399249,228,4314,164,0,100
1697403399358,228,4314,164,0,100
1697403399467,228,4314,164,0,100
1697403399576,228,4314,164,0,100
1697403399686,228,4314,164,0,100
1697403399796,228,4314,164,0,100
1697403399904,228,4314,164,0,100
1697403400015,228,4314,164,0,100
1697403400126,228,4314,164,0,100
1697403400235,228,4314,164,0,100
1697403400342,228,4314,164,0,100
1697403400451,228,4314,164,0,100
1697403400563,228,4314,164,0,100
1697403400674,228,4314,164,0,100
1697403400785,228,4314,164,0,100
1697403400896,228,4314,164,0,100
1697403401006,228,4314,164,0,100
1697403401118,228,4314,164,0,100
1697403401228,228,4314,164,0,100
1697403401339,228,4314,164,0,100
1697403401448,228,4314,164,0,100
1697403401556,228,4314,164,0,100
1697403401666,228,4314,164,0,100
1697403401773,228,4314,164,0,100
1697403401882,228,4314,164,0,100
1697403401991,228,4314,164,0,100
1697403402102,228,4314,164,0,100
1697403402214,228,4314,164,0,100
1697403402324,228,4314,164,0,100
1697403402438,228,4314,164,0,100
1697403402547,228,4314,164,0,100
1697403402654,228,4314,164,0,100
1697403402765,228,4314,164,0,100
1697403402874,228,4314,164,0,100
1697403402986,228,4314,164,0,100
1697403403095,228,4314,164,0,100
1697403403207,228,4314,164,0,100
1697403403317,228,4314,164,0,100
1697403403423,228,4314,164,0,100
1697403403533,228,4314,164,0,100
1697403403642,228,4314,164,0,100
1697403403751,228,4314,164,0,100
1697403403860,228,4314,164,0,100
