Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1697405843832,-274,4314,-395,0,100
1697405843944,-274,4314,-395,0,100
1697405844057,-274,4314,-395,0,100
1697405844171,-274,4314,-395,0,100
1697405844282,-274,4314,-395,0,100
1697405844395,-274,4314,-395,0,100
1697405844511,-274,4314,-395,0,100
1697405844622,-274,4314,-395,0,100
1697405844734,-274,4314,-395,0,100
1697405844846,-274,4314,-395,0,100
1697405844960,-274,4314,-395,0,100
1697405845074,-274,4314,-395,0,100
1697405845191,-274,4314,-395,0,100
1697405845308,-274,4314,-395,0,100
1697405845424,-274,4314,-395,0,100
1697405845536,-274,4314,-395,0,100
1697405845651,-274,4314,-395,0,100
1697405845767,-274,4314,-395,0,100
1697405845879,-274,4314,-395,0,100
1697405845992,-274,4314,-395,0,100
1697405846106,-274,4314,-395,0,100
1697405846218,-274,4314,-395,0,100
1697405846333,-274,4314,-395,0,100
1697405846447,-274,4314,-395,0,100
1697405846569,-274,4314,-395,0,100
1697405846682,-274,4314,-395,0,100
1697405846795,-274,4314,-395,0,100
1697405846919,-274,4314,-395,0,100
1697405847047,-274,4314,-395,0,100
1697405847159,-274,4314,-395,0,100
1697405847275,-274,4314,-395,0,100
1697405847388,-274,4314,-395,0,100
1697405847502,-274,4314,-395,0,100
1697405847614,-274,4314,-395,0,100
1697405847727,-274,4314,-395,0,100
1697405847860,-274,4314,-395,0,100
1697405847980,-274,4314,-395,0,100
1697405848100,-274,4314,-395,0,100
1697405848215,-274,4314,-395,0,100
1697405848330,-274,4314,-395,0,100
1697405848446,-274,4314,-395,0,100
1697405848561,-274,4314,-395,0,100
1697405848673,-274,4314,-395,0,100
1697405848784,-274,4314,-395,0,100
1697405848894,-274,4314,-395,0,100
1697405849006,-274,4314,-395,0,100
1697405849118,-274,4314,-395,0,100
1697405849237,-274,4314,-395,0,100
1697405849352,-274,4314,-395,0,100
1697405849469,-274,4314,-395,0,100
1697405849581,-274,4314,-395,0,100
1697405849692,-274,4314,-395,0,100
1697405849807,-274,4314,-395,0,100
1697405849920,-274,4314,-395,0,100
1697405850035,-274,4314,-395,0,100
1697405850148,-274,4314,-395,0,100
1697405850261,-274,4314,-395,0,100
1697405850376,-274,4314,-395,0,100
1697405850486,-274,4314,-395,0,100
1697405850600,-274,4314,-395,0,100
1697405850715,-274,4314,-395,0,100
1697405850827,-274,4314,-395,0,100
1697405850938,-274,4314,-395,0,100
1697405851048,-274,4314,-395,0,100
1697405851161,-274,4314,-395,0,100
1697405851276,-274,4314,-395,0,100
1697405851390,-274,4314,-395,0,100
1697405851505,-274,4314,-395,0,100
1697405851618,-274,4314,-395,0,100
1697405851736,-274,4314,-395,0,100
1697405851849,-274,4314,-395,0,100
1697405851961,-274,4314,-395,0,100
1697405852078,-274,4314,-395,0,100
1697405852190,-274,4314,-395,0,100
1697405852302,-274,4314,-395,0,100
1697405852414,-274,4314,-395,0,100
1697405852525,170,4314,151,0,100
1697405852640,170,4314,151,0,100
1697405852760,170,4314,151,0,100
1697405852870,170,4314,151,0,100
1697405852982,170,4314,151,0,100
1697405853098,170,4314,151,0,100
1697405853210,170,4314,151,0,100
1697405853324,170,4314,151,0,100
1697405853434,170,4314,151,0,100
1697405853548,170,4314,151,0,100
1697405853661,170,4314,151,0,100
1697405853775,170,4314,151,0,100
1697405853887,170,4314,151,0,100
1697405853999,170,4314,151,0,100
1697405854112,170,4314,151,0,100
1697405854222,170,4314,151,0,100
1697405854339,170,4314,151,0,100
1697405854453,170,4314,151,0,100
1697405854566,170,4314,151,0,100
1697405854678,170,4314,151,0,100
1697405854790,170,4314,151,0,100
1697405854902,170,4314,151,0,100
1697405855011,170,4314,151,0,100
1697405855127,170,4314,151,0,100
1697405855240,170,4314,151,0,100
1697405855354,170,4314,151,0,100
1697405855465,170,4314,151,0,100
1697405855573,170,4314,151,0,100
1697405855684,170,4314,151,0,100
1697405855797,170,4314,151,0,100
1697405855908,170,4314,151,0,100
1697405856024,170,4314,151,0,100
1697405856134,170,4314,151,0,100
1697405856244,170,4314,151,0,100
1697405856355,170,4314,151,0,100
1697405856469,170,4314,151,0,100
1697405856581,170,4314,151,0,100
1697405856690,170,4314,151,0,100
1697405856796,170,4314,151,0,100
1697405856917,170,4314,151,0,100
1697405857028,170,4314,151,0,100
1697405857139,170,4314,151,0,100
1697405857251,170,4314,151,0,100
1697405857364,170,4314,151,0,100
1697405857477,170,4314,151,0,100
1697405857590,170,4314,151,0,100
1697405857701,170,4314,151,0,100
1697405857809,170,4314,151,0,100
1697405857922,170,4314,151,0,100
1697405858035,170,4314,151,0,100
1697405858145,170,4314,151,0,100
1697405858258,170,4314,151,0,100
1697405858369,170,4314,151,0,100
1697405858480,170,4314,151,0,100
1697405858591,170,4314,151,0,100
1697405858700,170,4314,151,0,100
1697405858811,170,4314,151,0,100
1697405858921,170,4314,151,0,100
1697405859031,170,4314,151,0,100
1697405859142,170,4314,151,0,100
1697405859253,170,4314,151,0,100
1697405859367,170,4314,151,0,100
1697405859480,170,4314,151,0,100
1697405859591,170,4314,151,0,100
1697405859704,170,4314,151,0,100
1697405859814,170,4314,151,0,100
1697405859926,170,4314,151,0,100
1697405860036,170,4314,151,0,100
1697405860146,170,4314,151,0,100
1697405860259,170,4314,151,0,100
1697405860372,170,4314,151,0,100
1697405860484,170,4314,151,0,100
1697405860595,170,4314,151,0,100
1697405860707,170,4314,151,0,100
1697405860817,170,4314,151,0,100
1697405860930,170,4314,151,0,100
1697405861041,170,4314,151,0,100
1697405861151,170,4314,151,0,100
1697405861262,170,4314,151,0,100
1697405861373,170,4314,151,0,100
1697405861483,170,4314,151,0,100
1697405861594,170,4314,151,0,100
1697405861707,170,4314,151,0,100
1697405861816,170,4314,151,0,100
1697405861927,170,4314,151,0,100
1697405862039,170,4314,151,0,100
1697405862147,170,4314,151,0,100
1697405862258,170,4314,151,0,100
1697405862372,170,4314,151,0,100
1697405862482,170,4314,151,0,100
1697405862596,170,4314,151,0,100
1697405862708,170,4314,151,0,100
1697405862819,170,4314,151,0,100
1697405862929,170,4314,151,0,100
1697405863039,214,4314,187,0,100
1697405863147,214,4314,187,0,100
1697405863259,214,4314,187,0,100
1697405863372,214,4314,187,0,100
1697405863484,214,4314,187,0,100
1697405863597,214,4314,187,0,100
1697405863706,214,4314,187,0,100
1697405863817,214,4314,187,0,100
1697405863931,214,4314,187,0,100
1697405864045,214,4314,187,0,100
1697405864158,214,4314,187,0,100
1697405864267,214,4314,187,0,100
1697405864379,214,4314,187,0,100
1697405864487,214,4314,187,0,100
1697405864599,214,4314,187,0,100
1697405864712,214,4314,187,0,100
1697405864824,214,4314,187,0,100
1697405864934,214,4314,187,0,100
1697405865046,214,4314,187,0,100
1697405865165,214,4314,187,0,100
1697405865276,214,4314,187,0,100
1697405865392,214,4314,187,0,100
1697405865507,214,4314,187,0,100
1697405865619,214,4314,187,0,100
1697405865731,214,4314,187,0,100
1697405865839,214,4314,187,0,100
1697405865945,214,4314,187,0,100
1697405866052,214,4314,187,0,100
1697405866157,214,4314,187,0,100
1697405866267,214,4314,187,0,100
1697405866378,214,4314,187,0,100
1697405866487,214,4314,187,0,100
1697405866602,214,4314,187,0,100
1697405866713,214,4314,187,0,100
1697405866829,214,4314,187,0,100
1697405866950,214,4314,187,0,100
1697405867060,214,4314,187,0,100
1697405867170,214,4314,187,0,100
1697405867281,214,4314,187,0,100
1697405867392,214,4314,187,0,100
1697405867504,214,4314,187,0,100
1697405867616,214,4314,187,0,100
1697405867727,214,4314,187,0,100
1697405867837,214,4314,187,0,100
1697405867946,214,4314,187,0,100
1697405868055,214,4314,187,0,100
1697405868164,214,4314,187,0,100
1697405868277,214,4314,187,0,100
1697405868386,214,4314,187,0,100
1697405868495,214,4314,187,0,100
1697405868601,214,4314,187,0,100
1697405868717,214,4314,187,0,100
1697405868835,214,4314,187,0,100
1697405868946,214,4314,187,0,100
1697405869054,214,4314,187,0,100
1697405869163,214,4314,187,0,100
1697405869276,214,4314,187,0,100
1697405869390,214,4314,187,0,100
1697405869504,214,4314,187,0,100
1697405869615,214,4314,187,0,100
1697405869726,214,4314,187,0,100
1697405869838,214,4314,187,0,100
1697405869949,214,4314,187,0,100
1697405870060,214,4314,187,0,100
1697405870170,214,4314,187,0,100
1697405870370,214,4314,187,0,100
1697405870481,214,4314,187,0,100
1697405870590,214,4314,187,0,100
1697405870703,214,4314,187,0,100
1697405870815,214,4314,187,0,100
1697405870924,214,4314,187,0,100
1697405871030,214,4314,187,0,100
1697405871136,214,4314,187,0,100
1697405871241,214,4314,187,0,100
1697405871348,214,4314,187,0,100
1697405871455,214,4314,187,0,100
1697405871562,214,4314,187,0,100
1697405871667,214,4314,187,0,100
1697405871776,214,4314,187,0,100
1697405871883,214,4314,187,0,100
1697405871990,214,4314,187,0,100
1697405872101,214,4314,187,0,100
1697405872212,214,4314,187,0,100
1697405872317,214,4314,187,0,100
1697405872423,214,4314,187,0,100
1697405872533,214,4314,187,0,100
1697405872642,214,4314,187,0,100
1697405872747,214,4314,187,0,100
1697405872853,214,4314,187,0,100
1697405872962,214,4314,187,0,100
1697405873067,214,4314,187,0,100
1697405873174,214,4314,187,0,100
1697405873292,214,4314,187,0,100
1697405873403,214,4314,187,0,100
1697405873512,214,4314,187,0,100
1697405873619,180,4314,173,0,100
1697405873729,180,4314,173,0,100
1697405873839,180,4314,173,0,100
1697405873950,180,4314,173,0,100
1697405874060,180,4314,173,0,100
1697405874174,180,4314,173,0,100
1697405874284,180,4314,173,0,100
1697405874392,180,4314,173,0,100
1697405874505,180,4314,173,0,100
1697405874617,180,4314,173,0,100
1697405874728,180,4314,173,0,100
1697405874837,180,4314,173,0,100
1697405874943,180,4314,173,0,100
1697405875053,180,4314,173,0,100
1697405875162,180,4314,173,0,100
1697405875273,180,4314,173,0,100
1697405875384,180,4314,173,0,100
1697405875493,180,4314,173,0,100
1697405875604,180,4314,173,0,100
1697405875716,180,4314,173,0,100
1697405875828,180,4314,173,0,100
1697405875939,180,4314,173,0,100
1697405876045,180,4314,173,0,100
1697405876156,180,4314,173,0,100
1697405876267,180,4314,173,0,100
1697405876378,180,4314,173,0,100
1697405876488,180,4314,173,0,100
1697405876598,180,4314,173,0,100
1697405876711,180,4314,173,0,100
1697405876819,180,4314,173,0,100
1697405876933,180,4314,173,0,100
1697405877044,180,4314,173,0,100
1697405877153,180,4314,173,0,100
1697405877264,180,4314,173,0,100
1697405877380,180,4314,173,0,100
1697405877494,180,4314,173,0,100
1697405877605,180,4314,173,0,100
1697405877719,180,4314,173,0,100
1697405877828,180,4314,173,0,100
1697405877935,180,4314,173,0,100
1697405878044,180,4314,173,0,100
1697405878155,180,4314,173,0,100
1697405878264,180,4314,173,0,100
1697405878373,180,4314,173,0,100
1697405878484,180,4314,173,0,100
1697405878594,180,4314,173,0,100
1697405878704,180,4314,173,0,100
1697405878812,180,4314,173,0,100
1697405878924,180,4314,173,0,100
1697405879034,180,4314,173,0,100
1697405879140,180,4314,173,0,100
1697405879248,180,4314,173,0,100
1697405879359,180,4314,173,0,100
1697405879470,180,4314,173,0,100
1697405879581,180,4314,173,0,100
1697405879691,180,4314,173,0,100
1697405879802,180,4314,173,0,100
1697405879913,180,4314,173,0,100
1697405880026,180,4314,173,0,100
1697405880134,180,4314,173,0,100
1697405880244,180,4314,173,0,100
1697405880353,180,4314,173,0,100
1697405880466,180,4314,173,0,100
1697405880575,180,4314,173,0,100
1697405880684,180,4314,173,0,100
1697405880795,180,4314,173,0,100
1697405880904,180,4314,173,0,100
1697405881017,180,4314,173,0,100
1697405881124,180,4314,173,0,100
1697405881239,180,4314,173,0,100
1697405881348,180,4314,173,0,100
1697405881464,180,4314,173,0,100
1697405881576,180,4314,173,0,100
1697405881685,180,4314,173,0,100
1697405881797,180,4314,173,0,100
1697405881907,180,4314,173,0,100
1697405882018,180,4314,173,0,100
1697405882129,180,4314,173,0,100
1697405882242,180,4314,173,0,100
1697405882358,180,4314,173,0,100
1697405882469,180,4314,173,0,100
1697405882581,180,4314,173,0,100
1697405882693,180,4314,173,0,100
1697405882803,180,4314,173,0,100
1697405882918,180,4314,173,0,100
1697405883033,180,4314,173,0,100
1697405883149,180,4314,173,0,100
1697405883264,180,4314,173,0,100
1697405883381,180,4314,173,0,100
1697405883490,180,4314,173,0,100
1697405883601,180,4314,173,0,100
1697405883713,180,4314,173,0,100
1697405883827,180,4314,173,0,100
1697405883934,180,4314,173,0,100
1697405884053,180,4314,173,0,100
1697405884167,180,4314,173,0,100
1697405884279,180,4314,173,0,100
1697405884389,209,4314,184,0,100
1697405884498,209,4314,184,0,100
1697405884611,209,4314,184,0,100
1697405884720,209,4314,184,0,100
1697405884830,209,4314,184,0,100
1697405884939,209,4314,184,0,100
1697405885053,209,4314,184,0,100
1697405885164,209,4314,184,0,100
1697405885274,209,4314,184,0,100
1697405885387,209,4314,184,0,100
1697405885498,209,4314,184,0,100
1697405885608,209,4314,184,0,100
1697405885726,209,4314,184,0,100
1697405885839,209,4314,184,0,100
1697405885952,209,4314,184,0,100
1697405886063,209,4314,184,0,100
1697405886176,209,4314,184,0,100
1697405886288,209,4314,184,0,100
1697405886399,209,4314,184,0,100
1697405886512,209,4314,184,0,100
1697405886621,209,4314,184,0,100
1697405886734,209,4314,184,0,100
1697405886844,209,4314,184,0,100
1697405886957,209,4314,184,0,100
1697405887069,209,4314,184,0,100
1697405887186,209,4314,184,0,100
1697405887297,209,4314,184,0,100
1697405887407,209,4314,184,0,100
1697405887520,209,4314,184,0,100
1697405887631,209,4314,184,0,100
1697405887743,209,4314,184,0,100
1697405887854,209,4314,184,0,100
1697405887966,209,4314,184,0,100
1697405888075,209,4314,184,0,100
1697405888184,209,4314,184,0,100
1697405888294,209,4314,184,0,100
1697405888400,209,4314,184,0,100
1697405888508,209,4314,184,0,100
1697405888617,209,4314,184,0,100
1697405888726,209,4314,184,0,100
1697405888927,209,4314,184,0,100
1697405889033,209,4314,184,0,100
1697405889138,209,4314,184,0,100
1697405889245,209,4314,184,0,100
1697405889354,209,4314,184,0,100
1697405889463,209,4314,184,0,100
1697405889573,209,4314,184,0,100
1697405889684,209,4314,184,0,100
1697405889795,209,4314,184,0,100
1697405889903,209,4314,184,0,100
1697405890012,209,4314,184,0,100
1697405890124,209,4314,184,0,100
1697405890235,209,4314,184,0,100
1697405890343,209,4314,184,0,100
1697405890452,209,4314,184,0,100
1697405890565,209,4314,184,0,100
1697405890679,209,4314,184,0,100
1697405890790,209,4314,184,0,100
1697405890907,209,4314,184,0,100
1697405891018,209,4314,184,0,100
1697405891128,209,4314,184,0,100
1697405891238,209,4314,184,0,100
1697405891348,209,4314,184,0,100
1697405891459,209,4314,184,0,100
1697405891568,209,4314,184,0,100
1697405891678,209,4314,184,0,100
1697405891790,209,4314,184,0,100
1697405891902,209,4314,184,0,100
1697405892016,209,4314,184,0,100
1697405892127,209,4314,184,0,100
1697405892237,209,4314,184,0,100
1697405892347,209,4314,184,0,100
1697405892462,209,4314,184,0,100
1697405892569,209,4314,184,0,100
1697405892681,209,4314,184,0,100
1697405892792,209,4314,184,0,100
1697405892904,209,4314,184,0,100
1697405893013,209,4314,184,0,100
1697405893127,209,4314,184,0,100
1697405893237,209,4314,184,0,100
1697405893346,209,4314,184,0,100
1697405893454,209,4314,184,0,100
1697405893563,209,4314,184,0,100
1697405893671,209,4314,184,0,100
1697405893780,209,4314,184,0,100
1697405893889,209,4314,184,0,100
1697405893997,209,4314,184,0,100
1697405894109,209,4314,184,0,100
1697405894222,209,4314,184,0,100
1697405894335,209,4314,184,0,100
1697405894444,209,4314,184,0,100
1697405894558,209,4314,184,0,100
1697405894671,209,4314,184,0,100
1697405894780,209,4314,184,0,100
1697405894890,209,4314,184,0,100
1697405894999,216,4314,178,0,100
1697405895106,216,4314,178,0,100
1697405895214,216,4314,178,0,100
1697405895324,216,4314,178,0,100
1697405895433,216,4314,178,0,100
1697405895545,216,4314,178,0,100
1697405895656,216,4314,178,0,100
1697405895764,216,4314,178,0,100
1697405895875,216,4314,178,0,100
1697405895983,216,4314,178,0,100
1697405896093,216,4314,178,0,100
1697405896201,216,4314,178,0,100
1697405896315,216,4314,178,0,100
1697405896430,216,4314,178,0,100
1697405896546,216,4314,178,0,100
1697405896660,216,4314,178,0,100
1697405896771,216,4314,178,0,100
1697405896884,216,4314,178,0,100
1697405896992,216,4314,178,0,100
1697405897104,216,4314,178,0,100
1697405897218,216,4314,178,0,100
1697405897330,216,4314,178,0,100
1697405897441,216,4314,178,0,100
1697405897550,216,4314,178,0,100
1697405897664,216,4314,178,0,100
1697405897775,216,4314,178,0,100
1697405897887,216,4314,178,0,100
1697405897998,216,4314,178,0,100
1697405898108,216,4314,178,0,100
1697405898219,216,4314,178,0,100
1697405898328,216,4314,178,0,100
1697405898437,216,4314,178,0,100
1697405898549,216,4314,178,0,100
1697405898657,216,4314,178,0,100
1697405898767,216,4314,178,0,100
1697405898877,216,4314,178,0,100
1697405898987,216,4314,178,0,100
1697405899097,216,4314,178,0,100
1697405899207,216,4314,178,0,100
1697405899312,216,4314,178,0,100
1697405899422,216,4314,178,0,100
1697405899528,216,4314,178,0,100
1697405899647,216,4314,178,0,100
1697405899765,216,4314,178,0,100
1697405899875,216,4314,178,0,100
1697405899982,216,4314,178,0,100
1697405900091,216,4314,178,0,100
1697405900202,216,4314,178,0,100
1697405900312,216,4314,178,0,100
1697405900425,216,4314,178,0,100
1697405900536,216,4314,178,0,100
1697405900647,216,4314,178,0,100
1697405900757,216,4314,178,0,100
1697405900869,216,4314,178,0,100
1697405900978,216,4314,178,0,100
1697405901086,216,4314,178,0,100
1697405901197,216,4314,178,0,100
1697405901308,216,4314,178,0,100
1697405901419,216,4314,178,0,100
1697405901531,216,4314,178,0,100
1697405901639,216,4314,178,0,100
1697405901750,216,4314,178,0,100
1697405901860,216,4314,178,0,100
1697405901972,216,4314,178,0,100
1697405902081,216,4314,178,0,100
1697405902191,216,4314,178,0,100
1697405902298,216,4314,178,0,100
1697405902406,216,4314,178,0,100
1697405902514,216,4314,178,0,100
1697405902622,216,4314,178,0,100
1697405902731,216,4314,178,0,100
1697405902845,216,4314,178,0,100
1697405902955,216,4314,178,0,100
1697405903063,216,4314,178,0,100
1697405903178,216,4314,178,0,100
1697405903288,216,4314,178,0,100
1697405903400,216,4314,178,0,100
1697405903514,216,4314,178,0,100
1697405903625,216,4314,178,0,100
1697405903735,216,4314,178,0,100
1697405903846,216,4314,178,0,100
1697405903952,216,4314,178,0,100
1697405904062,216,4314,178,0,100
1697405904170,216,4314,178,0,100
1697405904279,216,4314,178,0,100
1697405904385,216,4314,178,0,100
1697405904493,216,4314,178,0,100
1697405904602,216,4314,178,0,100
1697405904716,216,4314,178,0,100
1697405904826,216,4314,178,0,100
1697405904934,216,4314,178,0,100
1697405905043,216,4314,178,0,100
1697405905152,216,4314,178,0,100
1697405905262,216,4314,178,0,100
1697405905367,216,4314,178,0,100
1697405905476,154,4314,170,0,100
1697405905581,154,4314,170,0,100
1697405905688,154,4314,170,0,100
1697405905791,154,4314,170,0,100
1697405905895,154,4314,170,0,100
1697405906005,154,4314,170,0,100
1697405906113,154,4314,170,0,100
1697405906222,154,4314,170,0,100
1697405906331,154,4314,170,0,100
1697405906440,154,4314,170,0,100
1697405906548,154,4314,170,0,100
1697405906666,154,4314,170,0,100
1697405906771,154,4314,170,0,100
1697405906879,154,4314,170,0,100
1697405906989,154,4314,170,0,100
1697405907097,154,4314,170,0,100
1697405907205,154,4314,170,0,100
1697405907315,154,4314,170,0,100
1697405907423,154,4314,170,0,100
1697405907531,154,4314,170,0,100
1697405907638,154,4314,170,0,100
1697405907745,154,4314,170,0,100
1697405907852,154,4314,170,0,100
1697405907961,154,4314,170,0,100
1697405908068,154,4314,170,0,100
1697405908177,154,4314,170,0,100
1697405908284,154,4314,170,0,100
1697405908391,154,4314,170,0,100
1697405908502,154,4314,170,0,100
1697405908610,154,4314,170,0,100
1697405908720,154,4314,170,0,100
1697405908831,154,4314,170,0,100
1697405908939,154,4314,170,0,100
1697405909047,154,4314,170,0,100
1697405909154,154,4314,170,0,100
1697405909264,154,4314,170,0,100
1697405909372,154,4314,170,0,100
1697405909480,154,4314,170,0,100
1697405909589,154,4314,170,0,100
1697405909699,154,4314,170,0,100
1697405909808,154,4314,170,0,100
1697405909917,154,4314,170,0,100
1697405910028,154,4314,170,0,100
1697405910138,154,4314,170,0,100
1697405910246,154,4314,170,0,100
1697405910359,154,4314,170,0,100
1697405910470,154,4314,170,0,100
1697405910577,154,4314,170,0,100
1697405910688,154,4314,170,0,100
1697405910796,154,4314,170,0,100
1697405910908,154,4314,170,0,100
1697405911020,154,4314,170,0,100
1697405911131,154,4314,170,0,100
1697405911243,154,4314,170,0,100
1697405911353,154,4314,170,0,100
1697405911463,154,4314,170,0,100
1697405911572,154,4314,170,0,100
1697405911679,154,4314,170,0,100
1697405911790,154,4314,170,0,100
1697405911899,154,4314,170,0,100
1697405912018,154,4314,170,0,100
1697405912128,154,4314,170,0,100
1697405912239,154,4314,170,0,100
1697405912348,154,4314,170,0,100
1697405912459,154,4314,170,0,100
1697405912567,154,4314,170,0,100
1697405912678,154,4314,170,0,100
1697405912784,154,4314,170,0,100
1697405912899,154,4314,170,0,100
1697405913010,154,4314,170,0,100
1697405913120,154,4314,170,0,100
1697405913229,154,4314,170,0,100
1697405913342,154,4314,170,0,100
1697405913453,154,4314,170,0,100
1697405913562,154,4314,170,0,100
1697405913674,154,4314,170,0,100
1697405913782,154,4314,170,0,100
1697405913894,154,4314,170,0,100
1697405914003,154,4314,170,0,100
1697405914114,154,4314,170,0,100
1697405914224,154,4314,170,0,100
1697405914332,154,4314,170,0,100
1697405914441,154,4314,170,0,100
1697405914549,154,4314,170,0,100
1697405914660,154,4314,170,0,100
1697405914770,154,4314,170,0,100
1697405914878,154,4314,170,0,100
1697405914994,154,4314,170,0,100
1697405915100,154,4314,170,0,100
1697405915207,154,4314,170,0,100
1697405915315,154,4314,170,0,100
1697405915426,154,4314,170,0,100
1697405915535,154,4314,170,0,100
1697405915645,154,4314,170,0,100
1697405915757,154,4314,170,0,100
1697405915865,154,4314,170,0,100
1697405915982,160,4314,161,0,100
1697405916092,160,4314,161,0,100
1697405916201,160,4314,161,0,100
1697405916310,160,4314,161,0,100
1697405916419,160,4314,161,0,100
1697405916531,160,4314,161,0,100
1697405916638,160,4314,161,0,100
