Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1697999455649,-156,4308,-93,0,100
1697999455761,-156,4308,-93,0,100
1697999455877,-156,4308,-93,0,100
1697999455990,-156,4308,-93,0,100
1697999456097,-156,4308,-93,0,100
1697999456210,-156,4308,-93,0,100
1697999456323,-156,4308,-93,0,100
1697999456431,-156,4308,-93,0,100
1697999456539,-156,4308,-93,0,100
1697999456645,-156,4308,-93,0,100
1697999456753,-156,4308,-93,0,100
1697999456865,-156,4308,-93,0,100
1697999456973,-156,4308,-93,0,100
1697999457080,-156,4308,-93,0,100
1697999457189,-156,4308,-93,0,100
1697999457303,-156,4308,-93,0,100
1697999457413,-156,4308,-93,0,100
1697999457522,-156,4308,-93,0,100
1697999457631,-156,4308,-93,0,100
1697999457739,-156,4308,-93,0,100
1697999457848,-156,4308,-93,0,100
1697999457955,-156,4308,-93,0,100
1697999458061,-156,4308,-93,0,100
1697999458170,-156,4308,-93,0,100
1697999458279,-156,4308,-93,0,100
1697999458387,-156,4308,-93,0,100
1697999458493,-156,4308,-93,0,100
1697999458600,-156,4308,-93,0,100
1697999458714,-156,4308,-93,0,100
1697999458821,-156,4308,-93,0,100
1697999458929,-156,4308,-93,0,100
1697999459045,-156,4308,-93,0,100
1697999459155,-156,4308,-93,0,100
1697999459265,-396,4308,-214,0,100
1697999459373,-396,4308,-214,0,100
1697999459484,-396,4308,-214,0,100
1697999459590,-396,4308,-214,0,100
1697999459702,-396,4308,-214,0,100
1697999459809,-396,4308,-214,0,100
1697999459916,-396,4308,-214,0,100
1697999460023,-396,4308,-214,0,100
1697999460130,-396,4308,-214,0,100
1697999460237,-396,4308,-214,0,100
1697999460345,-396,4308,-214,0,100
1697999460452,-396,4308,-214,0,100
1697999460560,-396,4308,-214,0,100
1697999460668,-396,4308,-214,0,100
1697999460779,-396,4308,-214,0,100
1697999460888,-396,4308,-214,0,100
1697999461000,-396,4308,-214,0,100
1697999461110,-396,4308,-214,0,100
1697999461216,-396,4308,-214,0,100
1697999461325,-396,4308,-214,0,100
1697999461431,-396,4308,-214,0,100
1697999461537,-396,4308,-214,0,100
1697999461646,-396,4308,-214,0,100
1697999461754,-396,4308,-214,0,100
1697999461863,-396,4308,-214,0,100
1697999461970,-396,4308,-214,0,100
1697999462079,-396,4308,-214,0,100
1697999462186,-396,4308,-214,0,100
1697999462295,-396,4308,-214,0,100
1697999462403,-396,4308,-214,0,100
1697999462513,-396,4308,-214,0,100
1697999462629,-396,4308,-214,0,100
1697999462736,-396,4308,-214,0,100
1697999462847,-396,4308,-214,0,100
1697999462953,-396,4308,-214,0,100
1697999463062,-396,4308,-214,0,100
1697999463169,-396,4308,-214,0,100
1697999463277,-396,4308,-214,0,100
1697999463388,-396,4308,-214,0,100
1697999463497,-396,4308,-214,0,100
1697999463605,-396,4308,-214,0,100
1697999463713,-396,4308,-214,0,100
1697999463821,-396,4308,-214,0,100
1697999463929,-396,4308,-214,0,100
1697999464039,-396,4308,-214,0,100
1697999464153,-396,4308,-214,0,100
1697999464260,-396,4308,-214,0,100
1697999464366,-396,4308,-214,0,100
1697999464475,-396,4308,-214,0,100
1697999464583,-396,4308,-214,0,100
1697999464689,-396,4308,-214,0,100
1697999464796,-396,4308,-214,0,100
1697999464903,-396,4308,-214,0,100
1697999465009,-396,4308,-214,0,100
1697999465116,-396,4308,-214,0,100
1697999465223,-396,4308,-214,0,100
1697999465331,-396,4308,-214,0,100
1697999465440,-396,4308,-214,0,100
1697999465552,-396,4308,-214,0,100
1697999465664,-396,4308,-214,0,100
1697999465773,-396,4308,-214,0,100
1697999465883,-396,4308,-214,0,100
1697999465992,-396,4308,-214,0,100
1697999466107,-396,4308,-214,0,100
1697999466216,-396,4308,-214,0,100
1697999466323,-396,4308,-214,0,100
1697999466430,-396,4308,-214,0,100
1697999466545,-396,4308,-214,0,100
1697999466655,-396,4308,-214,0,100
1697999466764,-396,4308,-214,0,100
1697999466870,-396,4308,-214,0,100
1697999466984,-396,4308,-214,0,100
1697999467089,-396,4308,-214,0,100
1697999467196,-396,4308,-214,0,100
1697999467303,-396,4308,-214,0,100
1697999467408,-396,4308,-214,0,100
1697999467517,-396,4308,-214,0,100
1697999467622,-396,4308,-214,0,100
1697999467730,-396,4308,-214,0,100
1697999467838,-396,4308,-214,0,100
1697999467944,-396,4308,-214,0,100
1697999468051,-396,4308,-214,0,100
1697999468158,-396,4308,-214,0,100
1697999468266,-396,4308,-214,0,100
1697999468378,-396,4308,-214,0,100
1697999468490,-396,4308,-214,0,100
1697999468602,-396,4308,-214,0,100
1697999469045,-396,4308,-214,0,100
1697999469153,-396,4308,-214,0,100
1697999469261,-396,4308,-214,0,100
1697999469368,-396,4308,-214,0,100
1697999469474,-396,4308,-214,0,100
1697999469580,-396,4308,-214,0,100
1697999469687,-396,4308,-214,0,100
1697999469794,-257,4308,-174,0,100
1697999469902,-257,4308,-174,0,100
1697999470009,-257,4308,-174,0,100
1697999470117,-257,4308,-174,0,100
1697999470225,-257,4308,-174,0,100
1697999470336,-257,4308,-174,0,100
1697999470441,-257,4308,-174,0,100
1697999470546,-257,4308,-174,0,100
1697999470655,-257,4308,-174,0,100
1697999470762,-257,4308,-174,0,100
1697999470878,-257,4308,-174,0,100
1697999470986,-257,4308,-174,0,100
1697999471093,-257,4308,-174,0,100
1697999471203,-257,4308,-174,0,100
1697999471310,-257,4308,-174,0,100
1697999471423,-257,4308,-174,0,100
1697999471529,-257,4308,-174,0,100
1697999471639,-257,4308,-174,0,100
1697999471744,-257,4308,-174,0,100
1697999471850,-257,4308,-174,0,100
1697999471956,-257,4308,-174,0,100
1697999472061,-257,4308,-174,0,100
1697999472167,-257,4308,-174,0,100
1697999472272,-257,4308,-174,0,100
1697999472378,-257,4308,-174,0,100
1697999472492,-257,4308,-174,0,100
1697999472599,-257,4308,-174,0,100
1697999472706,-257,4308,-174,0,100
1697999472811,-257,4308,-174,0,100
1697999472917,-257,4308,-174,0,100
1697999473023,-257,4308,-174,0,100
1697999473129,-257,4308,-174,0,100
1697999473237,-257,4308,-174,0,100
1697999473342,-257,4308,-174,0,100
1697999473449,-257,4308,-174,0,100
1697999473556,-257,4308,-174,0,100
1697999473663,-257,4308,-174,0,100
1697999473772,-257,4308,-174,0,100
1697999473878,-257,4308,-174,0,100
1697999473983,-257,4308,-174,0,100
1697999474093,-257,4308,-174,0,100
1697999474207,-257,4308,-174,0,100
1697999474316,-257,4308,-174,0,100
1697999474425,-257,4308,-174,0,100
1697999474530,-257,4308,-174,0,100
1697999474636,-257,4308,-174,0,100
1697999474743,-257,4308,-174,0,100
1697999474849,-257,4308,-174,0,100
1697999474957,-257,4308,-174,0,100
1697999475063,-257,4308,-174,0,100
1697999475170,-257,4308,-174,0,100
1697999475278,-257,4308,-174,0,100
1697999475384,-257,4308,-174,0,100
1697999475492,-257,4308,-174,0,100
1697999475598,-257,4308,-174,0,100
1697999475706,-257,4308,-174,0,100
1697999475814,-257,4308,-174,0,100
1697999475923,-257,4308,-174,0,100
1697999476028,-257,4308,-174,0,100
1697999476136,-257,4308,-174,0,100
1697999476243,-257,4308,-174,0,100
1697999476348,-257,4308,-174,0,100
1697999476455,-257,4308,-174,0,100
1697999476562,-257,4308,-174,0,100
1697999476668,-257,4308,-174,0,100
1697999476774,-257,4308,-174,0,100
1697999476881,-257,4308,-174,0,100
1697999476988,-257,4308,-174,0,100
1697999477094,-257,4308,-174,0,100
1697999477201,-257,4308,-174,0,100
1697999477308,-257,4308,-174,0,100
1697999477413,-257,4308,-174,0,100
1697999477519,-257,4308,-174,0,100
1697999477626,-257,4308,-174,0,100
1697999477733,-257,4308,-174,0,100
1697999477841,-257,4308,-174,0,100
1697999477948,-257,4308,-174,0,100
1697999478056,-257,4308,-174,0,100
1697999478163,-257,4308,-174,0,100
1697999478270,-257,4308,-174,0,100
1697999478378,-257,4308,-174,0,100
1697999478487,-257,4308,-174,0,100
1697999478593,-257,4308,-174,0,100
1697999478700,-257,4308,-174,0,100
1697999478805,-257,4308,-174,0,100
1697999478914,-257,4308,-174,0,100
1697999479019,-257,4308,-174,0,100
1697999479127,-257,4308,-174,0,100
1697999479234,-257,4308,-174,0,100
1697999479341,-257,4308,-174,0,100
1697999479447,-257,4308,-174,0,100
1697999479554,-257,4308,-174,0,100
1697999479661,-257,4308,-174,0,100
1697999479770,-257,4308,-174,0,100
1697999479876,-257,4308,-174,0,100
1697999479983,-257,4308,-174,0,100
1697999480089,-257,4308,-174,0,100
1697999480195,-257,4308,-174,0,100
1697999480300,-217,4308,-208,0,100
1697999480406,-217,4308,-208,0,100
1697999480512,-217,4308,-208,0,100
1697999480618,-217,4308,-208,0,100
1697999480723,-217,4308,-208,0,100
1697999480831,-217,4308,-208,0,100
1697999480937,-217,4308,-208,0,100
1697999481044,-217,4308,-208,0,100
1697999481150,-217,4308,-208,0,100
1697999481256,-217,4308,-208,0,100
1697999481364,-217,4308,-208,0,100
1697999481471,-217,4308,-208,0,100
1697999481577,-217,4308,-208,0,100
1697999481685,-217,4308,-208,0,100
1697999481789,-217,4308,-208,0,100
1697999481896,-217,4308,-208,0,100
1697999482003,-217,4308,-208,0,100
1697999482111,-217,4308,-208,0,100
1697999482218,-217,4308,-208,0,100
1697999482323,-217,4308,-208,0,100
1697999482429,-217,4308,-208,0,100
1697999482536,-217,4308,-208,0,100
1697999482641,-217,4308,-208,0,100
1697999482749,-217,4308,-208,0,100
1697999482853,-217,4308,-208,0,100
1697999482959,-217,4308,-208,0,100
1697999483065,-217,4308,-208,0,100
1697999483172,-217,4308,-208,0,100
1697999483278,-217,4308,-208,0,100
1697999483384,-217,4308,-208,0,100
1697999483491,-217,4308,-208,0,100
1697999483600,-217,4308,-208,0,100
1697999483705,-217,4308,-208,0,100
1697999483811,-217,4308,-208,0,100
1697999483919,-217,4308,-208,0,100
1697999484026,-217,4308,-208,0,100
1697999484133,-217,4308,-208,0,100
1697999484239,-217,4308,-208,0,100
1697999484347,-217,4308,-208,0,100
1697999484454,-217,4308,-208,0,100
1697999484559,-217,4308,-208,0,100
1697999484667,-217,4308,-208,0,100
1697999484773,-217,4308,-208,0,100
1697999484879,-217,4308,-208,0,100
1697999484989,-217,4308,-208,0,100
1697999485096,-217,4308,-208,0,100
1697999485204,-217,4308,-208,0,100
1697999485309,-217,4308,-208,0,100
1697999485419,-217,4308,-208,0,100
1697999485524,-217,4308,-208,0,100
1697999485630,-217,4308,-208,0,100
1697999485737,-217,4308,-208,0,100
1697999485845,-217,4308,-208,0,100
1697999485953,-217,4308,-208,0,100
1697999486059,-217,4308,-208,0,100
1697999486167,-217,4308,-208,0,100
1697999486273,-217,4308,-208,0,100
1697999486379,-217,4308,-208,0,100
1697999486484,-217,4308,-208,0,100
1697999486590,-217,4308,-208,0,100
1697999486695,-217,4308,-208,0,100
1697999486801,-217,4308,-208,0,100
1697999486910,-217,4308,-208,0,100
1697999487016,-217,4308,-208,0,100
1697999487122,-217,4308,-208,0,100
1697999487227,-217,4308,-208,0,100
1697999487333,-217,4308,-208,0,100
1697999487440,-217,4308,-208,0,100
1697999487546,-217,4308,-208,0,100
1697999487653,-217,4308,-208,0,100
1697999487759,-217,4308,-208,0,100
1697999487865,-217,4308,-208,0,100
1697999487971,-217,4308,-208,0,100
1697999488076,-217,4308,-208,0,100
1697999488185,-217,4308,-208,0,100
1697999488291,-217,4308,-208,0,100
1697999488397,-217,4308,-208,0,100
1697999488505,-217,4308,-208,0,100
1697999488612,-217,4308,-208,0,100
1697999488719,-217,4308,-208,0,100
1697999488827,-217,4308,-208,0,100
1697999488934,-217,4308,-208,0,100
1697999489044,-217,4308,-208,0,100
1697999489150,-217,4308,-208,0,100
1697999489257,-217,4308,-208,0,100
1697999489364,-217,4308,-208,0,100
1697999489471,-217,4308,-208,0,100
1697999489577,-217,4308,-208,0,100
1697999489683,-217,4308,-208,0,100
1697999489789,-217,4308,-208,0,100
1697999489896,-217,4308,-208,0,100
1697999490005,-217,4308,-208,0,100
1697999490111,-217,4308,-208,0,100
1697999490218,-217,4308,-208,0,100
1697999490324,-217,4308,-208,0,100
1697999490429,-217,4308,-208,0,100
1697999490536,-217,4308,-208,0,100
1697999490643,-217,4308,-208,0,100
1697999490749,-217,4308,-208,0,100
1697999490857,-248,4308,-247,0,100
1697999490963,-248,4308,-247,0,100
1697999491070,-248,4308,-247,0,100
1697999491176,-248,4308,-247,0,100
1697999491282,-248,4308,-247,0,100
1697999491387,-248,4308,-247,0,100
1697999491495,-248,4308,-247,0,100
1697999491601,-248,4308,-247,0,100
1697999491708,-248,4308,-247,0,100
1697999491814,-248,4308,-247,0,100
1697999491923,-248,4308,-247,0,100
1697999492031,-248,4308,-247,0,100
1697999492139,-248,4308,-247,0,100
1697999492246,-248,4308,-247,0,100
1697999492354,-248,4308,-247,0,100
1697999492460,-248,4308,-247,0,100
1697999492566,-248,4308,-247,0,100
1697999492672,-248,4308,-247,0,100
1697999492779,-248,4308,-247,0,100
1697999492885,-248,4308,-247,0,100
1697999492992,-248,4308,-247,0,100
1697999493099,-248,4308,-247,0,100
1697999493207,-248,4308,-247,0,100
1697999493313,-248,4308,-247,0,100
1697999493420,-248,4308,-247,0,100
1697999493527,-248,4308,-247,0,100
1697999493639,-248,4308,-247,0,100
1697999493745,-248,4308,-247,0,100
1697999493851,-248,4308,-247,0,100
1697999493957,-248,4308,-247,0,100
1697999494063,-248,4308,-247,0,100
1697999494168,-248,4308,-247,0,100
1697999494274,-248,4308,-247,0,100
1697999494379,-248,4308,-247,0,100
1697999494484,-248,4308,-247,0,100
1697999494589,-248,4308,-247,0,100
1697999494696,-248,4308,-247,0,100
1697999494801,-248,4308,-247,0,100
1697999494910,-248,4308,-247,0,100
1697999495017,-248,4308,-247,0,100
1697999495123,-248,4308,-247,0,100
1697999495230,-248,4308,-247,0,100
1697999495335,-248,4308,-247,0,100
1697999495442,-248,4308,-247,0,100
1697999495549,-248,4308,-247,0,100
1697999495654,-248,4308,-247,0,100
1697999495763,-248,4308,-247,0,100
1697999495868,-248,4308,-247,0,100
1697999495974,-248,4308,-247,0,100
1697999496080,-248,4308,-247,0,100
1697999496185,-248,4308,-247,0,100
1697999496293,-248,4308,-247,0,100
1697999496400,-248,4308,-247,0,100
1697999496504,-248,4308,-247,0,100
1697999496613,-248,4308,-247,0,100
1697999496720,-248,4308,-247,0,100
1697999496825,-248,4308,-247,0,100
1697999496931,-248,4308,-247,0,100
1697999497040,-248,4308,-247,0,100
1697999497148,-248,4308,-247,0,100
1697999497253,-248,4308,-247,0,100
1697999497360,-248,4308,-247,0,100
1697999497467,-248,4308,-247,0,100
1697999497572,-248,4308,-247,0,100
1697999497681,-248,4308,-247,0,100
1697999497787,-248,4308,-247,0,100
1697999497895,-248,4308,-247,0,100
1697999498002,-248,4308,-247,0,100
1697999498108,-248,4308,-247,0,100
1697999498216,-248,4308,-247,0,100
1697999498321,-248,4308,-247,0,100
1697999498428,-248,4308,-247,0,100
1697999498535,-248,4308,-247,0,100
1697999498640,-248,4308,-247,0,100
1697999498749,-248,4308,-247,0,100
1697999498855,-248,4308,-247,0,100
1697999498960,-248,4308,-247,0,100
1697999499066,-248,4308,-247,0,100
1697999499172,-248,4308,-247,0,100
1697999499279,-248,4308,-247,0,100
1697999499384,-248,4308,-247,0,100
1697999499490,-248,4308,-247,0,100
1697999499596,-248,4308,-247,0,100
1697999499703,-248,4308,-247,0,100
1697999499807,-248,4308,-247,0,100
1697999499915,-248,4308,-247,0,100
1697999500021,-248,4308,-247,0,100
1697999500127,-248,4308,-247,0,100
1697999500234,-248,4308,-247,0,100
1697999500339,-248,4308,-247,0,100
1697999500445,-248,4308,-247,0,100
1697999500552,-248,4308,-247,0,100
1697999500658,-248,4308,-247,0,100
1697999500765,-248,4308,-247,0,100
1697999500871,-248,4308,-247,0,100
1697999500976,-248,4308,-247,0,100
1697999501083,-248,4308,-247,0,100
1697999501193,-248,4308,-247,0,100
1697999501301,-433,4308,-262,0,100
1697999501406,-433,4308,-262,0,100
1697999501513,-433,4308,-262,0,100
1697999501619,-433,4308,-262,0,100
1697999501724,-433,4308,-262,0,100
1697999501832,-433,4308,-262,0,100
1697999501940,-433,4308,-262,0,100
1697999502049,-433,4308,-262,0,100
1697999502156,-433,4308,-262,0,100
1697999502262,-433,4308,-262,0,100
1697999502370,-433,4308,-262,0,100
1697999502476,-433,4308,-262,0,100
1697999502583,-433,4308,-262,0,100
1697999502691,-433,4308,-262,0,100
1697999502799,-433,4308,-262,0,100
1697999502905,-433,4308,-262,0,100
1697999503012,-433,4308,-262,0,100
1697999503120,-433,4308,-262,0,100
1697999503227,-433,4308,-262,0,100
1697999503333,-433,4308,-262,0,100
1697999503439,-433,4308,-262,0,100
1697999503544,-433,4308,-262,0,100
1697999503650,-433,4308,-262,0,100
1697999503756,-433,4308,-262,0,100
1697999503862,-433,4308,-262,0,100
1697999503969,-433,4308,-262,0,100
1697999504078,-433,4308,-262,0,100
1697999504185,-433,4308,-262,0,100
1697999504292,-433,4308,-262,0,100
1697999504397,-433,4308,-262,0,100
1697999504504,-433,4308,-262,0,100
1697999504611,-433,4308,-262,0,100
1697999504716,-433,4308,-262,0,100
1697999504822,-433,4308,-262,0,100
1697999504929,-433,4308,-262,0,100
1697999505046,-433,4308,-262,0,100
1697999505152,-433,4308,-262,0,100
1697999505259,-433,4308,-262,0,100
1697999505364,-433,4308,-262,0,100
1697999505473,-433,4308,-262,0,100
1697999505578,-433,4308,-262,0,100
1697999505684,-433,4308,-262,0,100
1697999505789,-433,4308,-262,0,100
1697999505894,-433,4308,-262,0,100
1697999505999,-433,4308,-262,0,100
1697999506105,-433,4308,-262,0,100
1697999506211,-433,4308,-262,0,100
1697999506315,-433,4308,-262,0,100
1697999506421,-433,4308,-262,0,100
1697999506529,-433,4308,-262,0,100
1697999506636,-433,4308,-262,0,100
1697999506744,-433,4308,-262,0,100
1697999506849,-433,4308,-262,0,100
1697999506957,-433,4308,-262,0,100
1697999507062,-433,4308,-262,0,100
1697999507167,-433,4308,-262,0,100
1697999507276,-433,4308,-262,0,100
1697999507381,-433,4308,-262,0,100
1697999507488,-433,4308,-262,0,100
1697999507594,-433,4308,-262,0,100
1697999507698,-433,4308,-262,0,100
1697999507804,-433,4308,-262,0,100
1697999507910,-433,4308,-262,0,100
1697999508015,-433,4308,-262,0,100
1697999508121,-433,4308,-262,0,100
1697999508227,-433,4308,-262,0,100
1697999508332,-433,4308,-262,0,100
1697999508438,-433,4308,-262,0,100
1697999508545,-433,4308,-262,0,100
1697999508652,-433,4308,-262,0,100
1697999508761,-433,4308,-262,0,100
1697999508866,-433,4308,-262,0,100
1697999508972,-433,4308,-262,0,100
1697999509078,-433,4308,-262,0,100
1697999509184,-433,4308,-262,0,100
1697999509290,-433,4308,-262,0,100
1697999509395,-433,4308,-262,0,100
1697999509501,-433,4308,-262,0,100
1697999509609,-433,4308,-262,0,100
1697999509714,-433,4308,-262,0,100
1697999509818,-433,4308,-262,0,100
1697999509925,-433,4308,-262,0,100
1697999510032,-433,4308,-262,0,100
1697999510139,-433,4308,-262,0,100
1697999510247,-433,4308,-262,0,100
1697999510353,-433,4308,-262,0,100
1697999510459,-433,4308,-262,0,100
1697999510564,-433,4308,-262,0,100
1697999510670,-433,4308,-262,0,100
1697999510776,-433,4308,-262,0,100
1697999510882,-433,4308,-262,0,100
1697999510989,-433,4308,-262,0,100
1697999511096,-433,4308,-262,0,100
1697999511202,-433,4308,-262,0,100
1697999511307,-433,4308,-262,0,100
1697999511415,-433,4308,-262,0,100
1697999511523,-433,4308,-262,0,100
1697999511631,-433,4308,-262,0,100
1697999511737,-433,4308,-262,0,100
1697999511843,-337,4308,-259,0,100
1697999511949,-337,4308,-259,0,100
1697999512057,-337,4308,-259,0,100
1697999512162,-337,4308,-259,0,100
1697999512267,-337,4308,-259,0,100
1697999512373,-337,4308,-259,0,100
1697999512479,-337,4308,-259,0,100
1697999512585,-337,4308,-259,0,100
1697999512694,-337,4308,-259,0,100
1697999512800,-337,4308,-259,0,100
1697999512907,-337,4308,-259,0,100
1697999513014,-337,4308,-259,0,100
1697999513119,-337,4308,-259,0,100
1697999513228,-337,4308,-259,0,100
1697999513335,-337,4308,-259,0,100
1697999513440,-337,4308,-259,0,100
1697999513545,-337,4308,-259,0,100
1697999513653,-337,4308,-259,0,100
1697999513760,-337,4308,-259,0,100
1697999513867,-337,4308,-259,0,100
1697999513973,-337,4308,-259,0,100
1697999514079,-337,4308,-259,0,100
1697999514185,-337,4308,-259,0,100
1697999514293,-337,4308,-259,0,100
1697999514399,-337,4308,-259,0,100
1697999514504,-337,4308,-259,0,100
1697999514609,-337,4308,-259,0,100
1697999514715,-337,4308,-259,0,100
1697999514823,-337,4308,-259,0,100
1697999514931,-337,4308,-259,0,100
1697999515036,-337,4308,-259,0,100
1697999515143,-337,4308,-259,0,100
1697999515251,-337,4308,-259,0,100
1697999515356,-337,4308,-259,0,100
1697999515464,-337,4308,-259,0,100
1697999515571,-337,4308,-259,0,100
1697999515675,-337,4308,-259,0,100
1697999515781,-337,4308,-259,0,100
1697999515886,-337,4308,-259,0,100
1697999515993,-337,4308,-259,0,100
1697999516099,-337,4308,-259,0,100
1697999516204,-337,4308,-259,0,100
1697999516308,-337,4308,-259,0,100
1697999516415,-337,4308,-259,0,100
1697999516520,-337,4308,-259,0,100
1697999516628,-337,4308,-259,0,100
1697999516735,-337,4308,-259,0,100
1697999516841,-337,4308,-259,0,100
1697999516947,-337,4308,-259,0,100
1697999517055,-337,4308,-259,0,100
1697999517162,-337,4308,-259,0,100
1697999517269,-337,4308,-259,0,100
1697999517374,-337,4308,-259,0,100
1697999517481,-337,4308,-259,0,100
1697999517586,-337,4308,-259,0,100
1697999517691,-337,4308,-259,0,100
1697999517797,-337,4308,-259,0,100
1697999517902,-337,4308,-259,0,100
1697999518007,-337,4308,-259,0,100
1697999518113,-337,4308,-259,0,100
1697999518219,-337,4308,-259,0,100
1697999518324,-337,4308,-259,0,100
1697999518431,-337,4308,-259,0,100
1697999518537,-337,4308,-259,0,100
1697999518642,-337,4308,-259,0,100
1697999518748,-337,4308,-259,0,100
1697999518855,-337,4308,-259,0,100
1697999518961,-337,4308,-259,0,100
1697999519066,-337,4308,-259,0,100
1697999519171,-337,4308,-259,0,100
1697999519277,-337,4308,-259,0,100
1697999519384,-337,4308,-259,0,100
1697999519489,-337,4308,-259,0,100
1697999519593,-337,4308,-259,0,100
1697999519698,-337,4308,-259,0,100
1697999519806,-337,4308,-259,0,100
1697999519910,-337,4308,-259,0,100
1697999520017,-337,4308,-259,0,100
1697999520124,-337,4308,-259,0,100
1697999520231,-337,4308,-259,0,100
1697999520336,-337,4308,-259,0,100
1697999520442,-337,4308,-259,0,100
1697999520550,-337,4308,-259,0,100
1697999520657,-337,4308,-259,0,100
1697999520764,-337,4308,-259,0,100
1697999520870,-337,4308,-259,0,100
1697999520976,-337,4308,-259,0,100
1697999521080,-337,4308,-259,0,100
1697999521188,-337,4308,-259,0,100
1697999521295,-337,4308,-259,0,100
1697999521402,-337,4308,-259,0,100
1697999521508,-337,4308,-259,0,100
1697999521615,-337,4308,-259,0,100
1697999521721,-337,4308,-259,0,100
1697999521826,-337,4308,-259,0,100
1697999521934,-337,4308,-259,0,100
1697999522039,-337,4308,-259,0,100
1697999522143,-337,4308,-259,0,100
1697999522248,-337,4308,-259,0,100
1697999522354,-210,4308,-185,0,100
1697999522459,-210,4308,-185,0,100
1697999522567,-210,4308,-185,0,100
1697999522672,-210,4308,-185,0,100
1697999522777,-210,4308,-185,0,100
1697999522882,-210,4308,-185,0,100
1697999522987,-210,4308,-185,0,100
1697999523092,-210,4308,-185,0,100
1697999523197,-210,4308,-185,0,100
1697999523303,-210,4308,-185,0,100
1697999523408,-210,4308,-185,0,100
1697999523516,-210,4308,-185,0,100
1697999523623,-210,4308,-185,0,100
1697999523728,-210,4308,-185,0,100
1697999523834,-210,4308,-185,0,100
1697999523938,-210,4308,-185,0,100
1697999524044,-210,4308,-185,0,100
1697999524151,-210,4308,-185,0,100
1697999524258,-210,4308,-185,0,100
1697999524365,-210,4308,-185,0,100
1697999524470,-210,4308,-185,0,100
1697999524576,-210,4308,-185,0,100
1697999524681,-210,4308,-185,0,100
