Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1697998798789,-117,4308,-138,0,100
1697998798898,-117,4308,-138,0,100
1697998799007,-117,4308,-138,0,100
1697998799114,-117,4308,-138,0,100
1697998799222,-117,4308,-138,0,100
1697998799329,-117,4308,-138,0,100
1697998799436,-117,4308,-138,0,100
1697998799545,-117,4308,-138,0,100
1697998799654,-117,4308,-138,0,100
1697998799761,-117,4308,-138,0,100
1697998799869,-117,4308,-138,0,100
1697998799978,-117,4308,-138,0,100
1697998800085,-117,4308,-138,0,100
1697998800193,-117,4308,-138,0,100
1697998800300,-117,4308,-138,0,100
1697998800413,-117,4308,-138,0,100
1697998800528,-117,4308,-138,0,100
1697998800639,-117,4308,-138,0,100
1697998800750,-117,4308,-138,0,100
1697998800857,-117,4308,-138,0,100
1697998800968,-117,4308,-138,0,100
1697998801081,-117,4308,-138,0,100
1697998801187,-117,4308,-138,0,100
1697998801299,-117,4308,-138,0,100
1697998801406,-117,4308,-138,0,100
1697998801520,-117,4308,-138,0,100
1697998801630,-117,4308,-138,0,100
1697998801738,-117,4308,-138,0,100
1697998801847,-117,4308,-138,0,100
1697998801953,-117,4308,-138,0,100
1697998802060,-117,4308,-138,0,100
1697998802166,-117,4308,-138,0,100
1697998802273,-117,4308,-138,0,100
1697998802380,-117,4308,-138,0,100
1697998802485,-117,4308,-138,0,100
1697998802595,-117,4308,-138,0,100
1697998802703,-117,4308,-138,0,100
1697998802812,-117,4308,-138,0,100
1697998802923,-117,4308,-138,0,100
1697998803035,-117,4308,-138,0,100
1697998803147,-117,4308,-138,0,100
1697998803255,-117,4308,-138,0,100
1697998803366,-117,4308,-138,0,100
1697998803473,-117,4308,-138,0,100
1697998803583,-117,4308,-138,0,100
1697998803751,-117,4308,-138,0,100
1697998803857,-117,4308,-138,0,100
1697998803966,-117,4308,-138,0,100
1697998804078,-117,4308,-138,0,100
1697998804189,-117,4308,-138,0,100
1697998804424,-117,4308,-138,0,100
1697998804532,-117,4308,-138,0,100
1697998804639,-117,4308,-138,0,100
1697998804749,-117,4308,-138,0,100
1697998804858,-117,4308,-138,0,100
1697998804967,-117,4308,-138,0,100
1697998805075,-117,4308,-138,0,100
1697998805185,-117,4308,-138,0,100
1697998805291,-117,4308,-138,0,100
1697998805407,-117,4308,-138,0,100
1697998805518,-117,4308,-138,0,100
1697998805643,-117,4308,-138,0,100
1697998805754,-117,4308,-138,0,100
1697998805863,-117,4308,-138,0,100
1697998805980,-117,4308,-138,0,100
1697998806099,-117,4308,-138,0,100
1697998806216,-117,4308,-138,0,100
1697998806328,-117,4308,-138,0,100
1697998806437,-117,4308,-138,0,100
1697998806569,-117,4308,-138,0,100
1697998806799,-117,4308,-138,0,100
1697998806906,-117,4308,-138,0,100
1697998807014,-117,4308,-138,0,100
1697998807121,-117,4308,-138,0,100
1697998807229,-117,4308,-138,0,100
1697998807337,-117,4308,-138,0,100
1697998807444,-117,4308,-138,0,100
1697998807554,-234,4308,-207,0,100
1697998807660,-234,4308,-207,0,100
1697998807767,-234,4308,-207,0,100
1697998807875,-234,4308,-207,0,100
1697998807988,-234,4308,-207,0,100
1697998808095,-234,4308,-207,0,100
1697998808204,-234,4308,-207,0,100
1697998808312,-234,4308,-207,0,100
1697998808526,-234,4308,-207,0,100
1697998808635,-234,4308,-207,0,100
1697998808743,-234,4308,-207,0,100
1697998808873,-234,4308,-207,0,100
1697998808982,-234,4308,-207,0,100
1697998809097,-234,4308,-207,0,100
1697998809203,-234,4308,-207,0,100
1697998809309,-234,4308,-207,0,100
1697998809415,-234,4308,-207,0,100
1697998809529,-234,4308,-207,0,100
1697998809638,-234,4308,-207,0,100
1697998809745,-234,4308,-207,0,100
1697998809858,-234,4308,-207,0,100
1697998809966,-234,4308,-207,0,100
1697998810074,-234,4308,-207,0,100
1697998810185,-234,4308,-207,0,100
1697998810292,-234,4308,-207,0,100
1697998810398,-234,4308,-207,0,100
1697998810506,-234,4308,-207,0,100
1697998810614,-234,4308,-207,0,100
1697998810722,-234,4308,-207,0,100
1697998810828,-234,4308,-207,0,100
1697998810935,-234,4308,-207,0,100
1697998811041,-234,4308,-207,0,100
1697998811146,-234,4308,-207,0,100
1697998811254,-234,4308,-207,0,100
1697998811362,-234,4308,-207,0,100
1697998811474,-234,4308,-207,0,100
1697998811581,-234,4308,-207,0,100
1697998811692,-234,4308,-207,0,100
1697998811798,-234,4308,-207,0,100
1697998811911,-234,4308,-207,0,100
1697998812020,-234,4308,-207,0,100
1697998812127,-234,4308,-207,0,100
1697998812234,-234,4308,-207,0,100
1697998812344,-234,4308,-207,0,100
1697998812453,-234,4308,-207,0,100
1697998812560,-234,4308,-207,0,100
1697998812669,-234,4308,-207,0,100
1697998812775,-234,4308,-207,0,100
1697998812881,-234,4308,-207,0,100
1697998812988,-234,4308,-207,0,100
1697998813095,-234,4308,-207,0,100
1697998813202,-234,4308,-207,0,100
1697998813310,-234,4308,-207,0,100
1697998813416,-234,4308,-207,0,100
1697998813526,-234,4308,-207,0,100
1697998813633,-234,4308,-207,0,100
1697998813745,-234,4308,-207,0,100
1697998813852,-234,4308,-207,0,100
1697998813961,-234,4308,-207,0,100
1697998814068,-234,4308,-207,0,100
1697998814178,-234,4308,-207,0,100
1697998814286,-234,4308,-207,0,100
1697998814394,-234,4308,-207,0,100
1697998814500,-234,4308,-207,0,100
1697998814611,-234,4308,-207,0,100
1697998814720,-234,4308,-207,0,100
1697998814828,-234,4308,-207,0,100
1697998814933,-234,4308,-207,0,100
1697998815042,-234,4308,-207,0,100
1697998815148,-234,4308,-207,0,100
1697998815255,-234,4308,-207,0,100
1697998815362,-234,4308,-207,0,100
1697998815468,-234,4308,-207,0,100
1697998815578,-234,4308,-207,0,100
1697998815683,-234,4308,-207,0,100
1697998815790,-234,4308,-207,0,100
1697998815895,-234,4308,-207,0,100
1697998815999,-234,4308,-207,0,100
1697998816106,-234,4308,-207,0,100
1697998816215,-234,4308,-207,0,100
1697998816322,-234,4308,-207,0,100
1697998816430,-234,4308,-207,0,100
1697998816537,-234,4308,-207,0,100
1697998816644,-234,4308,-207,0,100
1697998816749,-234,4308,-207,0,100
1697998816858,-234,4308,-207,0,100
1697998816963,-234,4308,-207,0,100
1697998817070,-234,4308,-207,0,100
1697998817178,-234,4308,-207,0,100
1697998817284,-234,4308,-207,0,100
1697998817391,-234,4308,-207,0,100
1697998817497,-234,4308,-207,0,100
1697998817603,-234,4308,-207,0,100
1697998817713,-234,4308,-207,0,100
1697998817820,-234,4308,-207,0,100
1697998817928,-234,4308,-207,0,100
1697998818034,-161,4308,-207,0,100
1697998818141,-161,4308,-230,0,100
1697998818248,-161,4308,-230,0,100
1697998818353,-161,4308,-230,0,100
1697998818466,-161,4308,-230,0,100
1697998818572,-161,4308,-230,0,100
1697998818680,-161,4308,-230,0,100
1697998818786,-161,4308,-230,0,100
1697998818892,-161,4308,-230,0,100
1697998819008,-161,4308,-230,0,100
1697998819115,-161,4308,-230,0,100
1697998819220,-161,4308,-230,0,100
1697998819326,-161,4308,-230,0,100
1697998819432,-161,4308,-230,0,100
1697998819538,-161,4308,-230,0,100
1697998819646,-161,4308,-230,0,100
1697998819751,-161,4308,-230,0,100
1697998819856,-161,4308,-230,0,100
1697998819962,-161,4308,-230,0,100
1697998820068,-161,4308,-230,0,100
1697998820174,-161,4308,-230,0,100
1697998820282,-161,4308,-230,0,100
1697998820388,-161,4308,-230,0,100
1697998820495,-161,4308,-230,0,100
1697998820603,-161,4308,-230,0,100
1697998820709,-161,4308,-230,0,100
1697998820816,-161,4308,-230,0,100
1697998820921,-161,4308,-230,0,100
1697998821029,-161,4308,-230,0,100
1697998821134,-161,4308,-230,0,100
1697998821239,-161,4308,-230,0,100
1697998821345,-161,4308,-230,0,100
1697998821453,-161,4308,-230,0,100
1697998821561,-161,4308,-230,0,100
1697998821668,-161,4308,-230,0,100
1697998821775,-161,4308,-230,0,100
1697998821885,-161,4308,-230,0,100
1697998821990,-161,4308,-230,0,100
1697998822097,-161,4308,-230,0,100
1697998822203,-161,4308,-230,0,100
1697998822308,-161,4308,-230,0,100
1697998822415,-161,4308,-230,0,100
1697998822522,-161,4308,-230,0,100
1697998822629,-161,4308,-230,0,100
1697998822735,-161,4308,-230,0,100
1697998822841,-161,4308,-230,0,100
1697998822948,-161,4308,-230,0,100
1697998823055,-161,4308,-230,0,100
1697998823162,-161,4308,-230,0,100
1697998823269,-161,4308,-230,0,100
1697998823375,-161,4308,-230,0,100
1697998823483,-161,4308,-230,0,100
1697998823589,-161,4308,-230,0,100
1697998823694,-161,4308,-230,0,100
1697998823801,-161,4308,-230,0,100
1697998823906,-161,4308,-230,0,100
1697998824010,-161,4308,-230,0,100
1697998824119,-161,4308,-230,0,100
1697998824225,-161,4308,-230,0,100
1697998824333,-161,4308,-230,0,100
1697998824439,-161,4308,-230,0,100
1697998824544,-161,4308,-230,0,100
1697998824651,-161,4308,-230,0,100
1697998824757,-161,4308,-230,0,100
1697998824864,-161,4308,-230,0,100
1697998824970,-161,4308,-230,0,100
1697998825076,-161,4308,-230,0,100
1697998825184,-161,4308,-230,0,100
1697998825289,-161,4308,-230,0,100
1697998825395,-161,4308,-230,0,100
1697998825505,-161,4308,-230,0,100
1697998825612,-161,4308,-230,0,100
1697998825720,-161,4308,-230,0,100
1697998825829,-161,4308,-230,0,100
1697998825936,-161,4308,-230,0,100
1697998826042,-161,4308,-230,0,100
1697998826147,-161,4308,-230,0,100
1697998826254,-161,4308,-230,0,100
1697998826360,-161,4308,-230,0,100
1697998826468,-161,4308,-230,0,100
1697998826574,-161,4308,-230,0,100
1697998826680,-161,4308,-230,0,100
1697998826786,-161,4308,-230,0,100
1697998826902,-161,4308,-230,0,100
1697998827010,-161,4308,-230,0,100
1697998827117,-161,4308,-230,0,100
1697998827225,-161,4308,-230,0,100
1697998827335,-161,4308,-230,0,100
1697998827442,-161,4308,-230,0,100
1697998827549,-161,4308,-230,0,100
1697998827655,-161,4308,-230,0,100
1697998827761,-161,4308,-230,0,100
1697998827867,-161,4308,-230,0,100
1697998827973,-161,4308,-230,0,100
1697998828079,-161,4308,-230,0,100
1697998828184,-161,4308,-230,0,100
1697998828292,-161,4308,-230,0,100
1697998828400,-161,4308,-230,0,100
1697998828507,-161,4308,-230,0,100
1697998828613,-169,4308,-260,0,100
1697998828723,-169,4308,-260,0,100
1697998828831,-169,4308,-260,0,100
1697998828936,-169,4308,-260,0,100
1697998829044,-169,4308,-260,0,100
1697998829151,-169,4308,-260,0,100
1697998829256,-169,4308,-260,0,100
1697998829361,-169,4308,-260,0,100
1697998829465,-169,4308,-260,0,100
1697998829574,-169,4308,-260,0,100
1697998829680,-169,4308,-260,0,100
1697998829786,-169,4308,-260,0,100
1697998829891,-169,4308,-260,0,100
1697998829997,-169,4308,-260,0,100
1697998830104,-169,4308,-260,0,100
1697998830213,-169,4308,-260,0,100
1697998830319,-169,4308,-260,0,100
1697998830426,-169,4308,-260,0,100
1697998830532,-169,4308,-260,0,100
1697998830637,-169,4308,-260,0,100
1697998830744,-169,4308,-260,0,100
1697998830850,-169,4308,-260,0,100
1697998830955,-169,4308,-260,0,100
1697998831061,-169,4308,-260,0,100
1697998831167,-169,4308,-260,0,100
1697998831273,-169,4308,-260,0,100
1697998831380,-169,4308,-260,0,100
1697998831486,-169,4308,-260,0,100
1697998831592,-169,4308,-260,0,100
1697998831698,-169,4308,-260,0,100
1697998831803,-169,4308,-260,0,100
1697998831913,-169,4308,-260,0,100
1697998832018,-169,4308,-260,0,100
1697998832125,-169,4308,-260,0,100
1697998832231,-169,4308,-260,0,100
1697998832335,-169,4308,-260,0,100
1697998832444,-169,4308,-260,0,100
1697998832549,-169,4308,-260,0,100
1697998832657,-169,4308,-260,0,100
1697998832765,-169,4308,-260,0,100
1697998832870,-169,4308,-260,0,100
1697998832978,-169,4308,-260,0,100
1697998833083,-169,4308,-260,0,100
1697998833193,-169,4308,-260,0,100
1697998833299,-169,4308,-260,0,100
1697998833403,-169,4308,-260,0,100
1697998833511,-169,4308,-260,0,100
1697998833618,-169,4308,-260,0,100
1697998833725,-169,4308,-260,0,100
1697998833833,-169,4308,-260,0,100
1697998833940,-169,4308,-260,0,100
1697998834051,-169,4308,-260,0,100
1697998834157,-169,4308,-260,0,100
1697998834264,-169,4308,-260,0,100
1697998834371,-169,4308,-260,0,100
1697998834478,-169,4308,-260,0,100
1697998834583,-169,4308,-260,0,100
1697998834688,-169,4308,-260,0,100
1697998834795,-169,4308,-260,0,100
1697998834901,-169,4308,-260,0,100
1697998835006,-169,4308,-260,0,100
1697998835113,-169,4308,-260,0,100
1697998835221,-169,4308,-260,0,100
1697998835329,-169,4308,-260,0,100
1697998835434,-169,4308,-260,0,100
1697998835541,-169,4308,-260,0,100
1697998835649,-169,4308,-260,0,100
1697998835759,-169,4308,-260,0,100
1697998835865,-169,4308,-260,0,100
1697998836099,-169,4308,-260,0,100
1697998836208,-169,4308,-260,0,100
1697998836315,-169,4308,-260,0,100
1697998836423,-169,4308,-260,0,100
1697998836536,-169,4308,-260,0,100
1697998836644,-169,4308,-260,0,100
1697998836751,-169,4308,-260,0,100
1697998836856,-169,4308,-260,0,100
1697998836964,-169,4308,-260,0,100
1697998837070,-169,4308,-260,0,100
1697998837334,-169,4308,-260,0,100
1697998837441,-169,4308,-260,0,100
1697998837548,-169,4308,-260,0,100
1697998837655,-169,4308,-260,0,100
1697998837767,-169,4308,-260,0,100
1697998837878,-169,4308,-260,0,100
1697998837986,-169,4308,-260,0,100
1697998838094,-169,4308,-260,0,100
1697998838202,-169,4308,-260,0,100
1697998838309,-169,4308,-260,0,100
1697998838416,-169,4308,-260,0,100
1697998838525,-169,4308,-260,0,100
1697998838636,-169,4308,-260,0,100
1697998838743,-169,4308,-260,0,100
1697998838850,-169,4308,-260,0,100
1697998838956,-169,4308,-260,0,100
1697998839064,-169,4308,-260,0,100
1697998839170,-512,4308,-346,0,100
1697998839276,-512,4308,-346,0,100
1697998839387,-512,4308,-346,0,100
1697998839496,-512,4308,-346,0,100
1697998839604,-512,4308,-346,0,100
1697998839711,-512,4308,-346,0,100
1697998839817,-512,4308,-346,0,100
1697998839924,-512,4308,-346,0,100
1697998840030,-512,4308,-346,0,100
1697998840138,-512,4308,-346,0,100
1697998840244,-512,4308,-346,0,100
1697998840354,-512,4308,-346,0,100
1697998840464,-512,4308,-346,0,100
1697998840570,-512,4308,-346,0,100
1697998840676,-512,4308,-346,0,100
1697998840783,-512,4308,-346,0,100
1697998840898,-512,4308,-346,0,100
1697998841007,-512,4308,-346,0,100
1697998841117,-512,4308,-346,0,100
1697998841224,-512,4308,-346,0,100
1697998841332,-512,4308,-346,0,100
1697998841439,-512,4308,-346,0,100
1697998841547,-512,4308,-346,0,100
1697998841653,-512,4308,-346,0,100
1697998841760,-512,4308,-346,0,100
1697998841866,-512,4308,-346,0,100
1697998841974,-512,4308,-346,0,100
1697998842080,-512,4308,-346,0,100
1697998842186,-512,4308,-346,0,100
1697998842292,-512,4308,-346,0,100
1697998842398,-512,4308,-346,0,100
1697998842505,-512,4308,-346,0,100
1697998842610,-512,4308,-346,0,100
1697998842715,-512,4308,-346,0,100
1697998842820,-512,4308,-346,0,100
1697998842927,-512,4308,-346,0,100
1697998843034,-512,4308,-346,0,100
1697998843141,-512,4308,-346,0,100
1697998843246,-512,4308,-346,0,100
1697998843353,-512,4308,-346,0,100
1697998843458,-512,4308,-346,0,100
1697998843563,-512,4308,-346,0,100
1697998843669,-512,4308,-346,0,100
1697998843775,-512,4308,-346,0,100
1697998843880,-512,4308,-346,0,100
1697998843988,-512,4308,-346,0,100
1697998844094,-512,4308,-346,0,100
1697998844203,-512,4308,-346,0,100
1697998844309,-512,4308,-346,0,100
1697998844414,-512,4308,-346,0,100
1697998844519,-512,4308,-346,0,100
1697998844625,-512,4308,-346,0,100
1697998844730,-512,4308,-346,0,100
1697998844836,-512,4308,-346,0,100
1697998844943,-512,4308,-346,0,100
1697998845048,-512,4308,-346,0,100
1697998845155,-512,4308,-346,0,100
1697998845261,-512,4308,-346,0,100
1697998845368,-512,4308,-346,0,100
1697998845476,-512,4308,-346,0,100
1697998845581,-512,4308,-346,0,100
1697998845690,-512,4308,-346,0,100
1697998845797,-512,4308,-346,0,100
1697998845908,-512,4308,-346,0,100
1697998846019,-512,4308,-346,0,100
1697998846125,-512,4308,-346,0,100
1697998846230,-512,4308,-346,0,100
1697998846337,-512,4308,-346,0,100
1697998846443,-512,4308,-346,0,100
1697998846550,-512,4308,-346,0,100
1697998846661,-512,4308,-346,0,100
1697998846767,-512,4308,-346,0,100
1697998846875,-512,4308,-346,0,100
1697998846979,-512,4308,-346,0,100
1697998847090,-512,4308,-346,0,100
1697998847196,-512,4308,-346,0,100
1697998847306,-512,4308,-346,0,100
1697998847421,-512,4308,-346,0,100
1697998847527,-512,4308,-346,0,100
1697998847641,-512,4308,-346,0,100
1697998847748,-512,4308,-346,0,100
1697998847857,-512,4308,-346,0,100
1697998847964,-512,4308,-346,0,100
1697998848070,-512,4308,-346,0,100
1697998848177,-512,4308,-346,0,100
1697998848284,-512,4308,-346,0,100
1697998848395,-512,4308,-346,0,100
1697998848509,-512,4308,-346,0,100
1697998848616,-512,4308,-346,0,100
1697998848722,-512,4308,-346,0,100
1697998848830,-512,4308,-346,0,100
1697998848936,-512,4308,-346,0,100
1697998849044,-512,4308,-346,0,100
1697998849151,-512,4308,-346,0,100
1697998849257,-512,4308,-346,0,100
1697998849363,-512,4308,-346,0,100
1697998849471,-512,4308,-346,0,100
1697998849579,-512,4308,-346,0,100
1697998849684,-179,4308,-329,0,100
1697998849790,-179,4308,-329,0,100
1697998849896,-179,4308,-329,0,100
1697998850001,-179,4308,-329,0,100
1697998850108,-179,4308,-329,0,100
1697998850223,-179,4308,-329,0,100
1697998850330,-179,4308,-329,0,100
1697998850437,-179,4308,-329,0,100
1697998850548,-179,4308,-329,0,100
1697998850654,-179,4308,-329,0,100
1697998850760,-179,4308,-329,0,100
1697998850868,-179,4308,-329,0,100
1697998850974,-179,4308,-329,0,100
1697998851080,-179,4308,-329,0,100
1697998851195,-179,4308,-329,0,100
1697998851336,-179,4308,-329,0,100
1697998851444,-179,4308,-329,0,100
1697998851550,-179,4308,-329,0,100
1697998851660,-179,4308,-329,0,100
1697998851765,-179,4308,-329,0,100
1697998851875,-179,4308,-329,0,100
1697998851981,-179,4308,-329,0,100
1697998852087,-179,4308,-329,0,100
1697998852194,-179,4308,-329,0,100
1697998852300,-179,4308,-329,0,100
1697998852405,-179,4308,-329,0,100
1697998852511,-179,4308,-329,0,100
1697998852618,-179,4308,-329,0,100
1697998852723,-179,4308,-329,0,100
1697998852830,-179,4308,-329,0,100
1697998852936,-179,4308,-329,0,100
1697998853041,-179,4308,-329,0,100
1697998853147,-179,4308,-329,0,100
1697998853253,-179,4308,-329,0,100
1697998853358,-179,4308,-329,0,100
1697998853464,-179,4308,-329,0,100
1697998853569,-179,4308,-329,0,100
1697998853676,-179,4308,-329,0,100
1697998853782,-179,4308,-329,0,100
1697998853887,-179,4308,-329,0,100
1697998853993,-179,4308,-329,0,100
1697998854101,-179,4308,-329,0,100
1697998854206,-179,4308,-329,0,100
1697998854312,-179,4308,-329,0,100
1697998854418,-179,4308,-329,0,100
1697998854522,-179,4308,-329,0,100
1697998854629,-179,4308,-329,0,100
1697998854736,-179,4308,-329,0,100
1697998854841,-179,4308,-329,0,100
1697998854947,-179,4308,-329,0,100
1697998855053,-179,4308,-329,0,100
1697998855159,-179,4308,-329,0,100
1697998855264,-179,4308,-329,0,100
1697998855370,-179,4308,-329,0,100
1697998855474,-179,4308,-329,0,100
1697998855579,-179,4308,-329,0,100
1697998855685,-179,4308,-329,0,100
1697998855790,-179,4308,-329,0,100
1697998855896,-179,4308,-329,0,100
1697998856004,-179,4308,-329,0,100
1697998856109,-179,4308,-329,0,100
1697998856217,-179,4308,-329,0,100
1697998856322,-179,4308,-329,0,100
1697998856427,-179,4308,-329,0,100
1697998856535,-179,4308,-329,0,100
1697998856639,-179,4308,-329,0,100
1697998856744,-179,4308,-329,0,100
1697998856851,-179,4308,-329,0,100
1697998856957,-179,4308,-329,0,100
1697998857065,-179,4308,-329,0,100
1697998857172,-179,4308,-329,0,100
1697998857277,-179,4308,-329,0,100
1697998857382,-179,4308,-329,0,100
1697998857488,-179,4308,-329,0,100
1697998857592,-179,4308,-329,0,100
1697998857699,-179,4308,-329,0,100
1697998857804,-179,4308,-329,0,100
1697998857911,-179,4308,-329,0,100
1697998858017,-179,4308,-329,0,100
1697998858123,-179,4308,-329,0,100
1697998858229,-179,4308,-329,0,100
1697998858337,-179,4308,-329,0,100
1697998858444,-179,4308,-329,0,100
1697998858550,-179,4308,-329,0,100
1697998858657,-179,4308,-329,0,100
1697998858762,-179,4308,-329,0,100
1697998858867,-179,4308,-329,0,100
1697998858973,-179,4308,-329,0,100
1697998859079,-179,4308,-329,0,100
1697998859185,-179,4308,-329,0,100
1697998859291,-179,4308,-329,0,100
1697998859399,-179,4308,-329,0,100
1697998859504,-179,4308,-329,0,100
1697998859611,-179,4308,-329,0,100
1697998859717,-179,4308,-329,0,100
1697998859823,-179,4308,-329,0,100
1697998859932,-179,4308,-329,0,100
1697998860038,-179,4308,-329,0,100
1697998860143,-291,4308,-240,0,100
1697998860248,-291,4308,-240,0,100
1697998860354,-291,4308,-240,0,100
1697998860461,-291,4308,-240,0,100
1697998860567,-291,4308,-240,0,100
1697998860673,-291,4308,-240,0,100
1697998860780,-291,4308,-240,0,100
1697998860888,-291,4308,-240,0,100
1697998860999,-291,4308,-240,0,100
1697998861104,-291,4308,-240,0,100
1697998861212,-291,4308,-240,0,100
1697998861318,-291,4308,-240,0,100
1697998861424,-291,4308,-240,0,100
1697998861530,-291,4308,-240,0,100
1697998861636,-291,4308,-240,0,100
1697998861742,-291,4308,-240,0,100
1697998861847,-291,4308,-240,0,100
1697998861953,-291,4308,-240,0,100
1697998862058,-291,4308,-240,0,100
1697998862162,-291,4308,-240,0,100
1697998862267,-291,4308,-240,0,100
1697998862372,-291,4308,-240,0,100
1697998862477,-291,4308,-240,0,100
1697998862582,-291,4308,-240,0,100
1697998862687,-291,4308,-240,0,100
1697998862792,-291,4308,-240,0,100
1697998862897,-291,4308,-240,0,100
1697998863003,-291,4308,-240,0,100
1697998863108,-291,4308,-240,0,100
1697998863213,-291,4308,-240,0,100
1697998863318,-291,4308,-240,0,100
1697998863425,-291,4308,-240,0,100
1697998863530,-291,4308,-240,0,100
1697998863641,-291,4308,-240,0,100
1697998863748,-291,4308,-240,0,100
1697998863855,-291,4308,-240,0,100
1697998863960,-291,4308,-240,0,100
1697998864066,-291,4308,-240,0,100
1697998864181,-291,4308,-240,0,100
1697998864287,-291,4308,-240,0,100
1697998864394,-291,4308,-240,0,100
1697998864499,-291,4308,-240,0,100
1697998864606,-291,4308,-240,0,100
1697998864712,-291,4308,-240,0,100
1697998864820,-291,4308,-240,0,100
1697998864928,-291,4308,-240,0,100
1697998865036,-291,4308,-240,0,100
1697998865146,-291,4308,-240,0,100
1697998865257,-291,4308,-240,0,100
1697998865367,-291,4308,-240,0,100
1697998865476,-291,4308,-240,0,100
1697998865584,-291,4308,-240,0,100
1697998865694,-291,4308,-240,0,100
1697998865799,-291,4308,-240,0,100
1697998865905,-291,4308,-240,0,100
1697998866011,-291,4308,-240,0,100
1697998866117,-291,4308,-240,0,100
1697998866225,-291,4308,-240,0,100
1697998866330,-291,4308,-240,0,100
1697998866434,-291,4308,-240,0,100
1697998866540,-291,4308,-240,0,100
1697998866645,-291,4308,-240,0,100
1697998866749,-291,4308,-240,0,100
1697998866855,-291,4308,-240,0,100
1697998866962,-291,4308,-240,0,100
1697998867069,-291,4308,-240,0,100
1697998867177,-291,4308,-240,0,100
1697998867282,-291,4308,-240,0,100
1697998867390,-291,4308,-240,0,100
1697998867496,-291,4308,-240,0,100
1697998867602,-291,4308,-240,0,100
1697998867712,-291,4308,-240,0,100
1697998867819,-291,4308,-240,0,100
1697998867928,-291,4308,-240,0,100
1697998868034,-291,4308,-240,0,100
1697998868141,-291,4308,-240,0,100
1697998868249,-291,4308,-240,0,100
1697998868358,-291,4308,-240,0,100
1697998868469,-291,4308,-240,0,100
1697998868577,-291,4308,-240,0,100
1697998868683,-291,4308,-240,0,100
1697998868788,-291,4308,-240,0,100
1697998868897,-291,4308,-240,0,100
1697998869001,-291,4308,-240,0,100
