Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1697999678421,-162,4308,-113,0,100
1697999678527,-162,4308,-113,0,100
1697999678644,-162,4308,-113,0,100
1697999678761,-162,4308,-113,0,100
1697999678883,-162,4308,-113,0,100
1697999678993,-162,4308,-113,0,100
1697999679103,-162,4308,-113,0,100
1697999679219,-162,4308,-113,0,100
1697999679335,-162,4308,-113,0,100
1697999679447,-162,4308,-113,0,100
1697999679556,-162,4308,-113,0,100
1697999679668,-162,4308,-113,0,100
1697999679777,-162,4308,-113,0,100
1697999679886,-162,4308,-113,0,100
1697999679993,98,4308,-125,0,100
1697999680100,98,4308,-125,0,100
1697999680208,98,4308,-125,0,100
1697999680314,98,4308,-125,0,100
1697999680430,98,4308,-125,0,100
1697999680543,98,4308,-125,0,100
1697999680651,98,4308,-125,0,100
1697999680761,98,4308,-125,0,100
1697999680867,98,4308,-125,0,100
1697999680974,98,4308,-125,0,100
1697999681081,98,4308,-125,0,100
1697999681189,98,4308,-125,0,100
1697999681299,98,4308,-125,0,100
1697999681406,98,4308,-125,0,100
1697999681514,98,4308,-125,0,100
1697999681625,98,4308,-125,0,100
1697999681737,98,4308,-125,0,100
1697999681847,98,4308,-125,0,100
1697999681954,98,4308,-125,0,100
1697999682062,98,4308,-125,0,100
1697999682168,98,4308,-125,0,100
1697999682274,98,4308,-125,0,100
1697999682381,98,4308,-125,0,100
1697999682488,98,4308,-125,0,100
1697999682599,98,4308,-125,0,100
1697999682705,98,4308,-125,0,100
1697999682816,98,4308,-125,0,100
1697999682927,98,4308,-125,0,100
1697999683040,98,4308,-125,0,100
1697999683150,98,4308,-125,0,100
1697999683259,98,4308,-125,0,100
1697999683371,98,4308,-125,0,100
1697999683483,98,4308,-125,0,100
1697999683592,98,4308,-125,0,100
1697999683703,98,4308,-125,0,100
1697999683811,98,4308,-125,0,100
1697999683925,98,4308,-125,0,100
1697999684034,98,4308,-125,0,100
1697999684141,98,4308,-125,0,100
1697999684248,98,4308,-125,0,100
1697999684354,98,4308,-125,0,100
1697999684461,98,4308,-125,0,100
1697999684567,98,4308,-125,0,100
1697999684673,98,4308,-125,0,100
1697999684783,98,4308,-125,0,100
1697999684889,98,4308,-125,0,100
1697999684997,98,4308,-125,0,100
1697999685103,98,4308,-125,0,100
1697999685212,98,4308,-125,0,100
1697999685326,98,4308,-125,0,100
1697999685433,98,4308,-125,0,100
1697999685539,98,4308,-125,0,100
1697999685647,98,4308,-125,0,100
1697999685753,98,4308,-125,0,100
1697999685864,98,4308,-125,0,100
1697999685975,98,4308,-125,0,100
1697999686083,98,4308,-125,0,100
1697999686188,98,4308,-125,0,100
1697999686296,98,4308,-125,0,100
1697999686418,98,4308,-125,0,100
1697999686524,98,4308,-125,0,100
1697999686649,98,4308,-125,0,100
1697999686948,98,4308,-125,0,100
1697999687120,98,4308,-125,0,100
1697999687226,98,4308,-125,0,100
1697999687334,98,4308,-125,0,100
1697999687440,98,4308,-125,0,100
1697999687548,98,4308,-125,0,100
1697999687654,98,4308,-125,0,100
1697999687759,98,4308,-125,0,100
1697999687866,98,4308,-125,0,100
1697999687972,98,4308,-125,0,100
1697999688077,98,4308,-125,0,100
1697999688183,98,4308,-125,0,100
1697999688295,98,4308,-125,0,100
1697999688401,98,4308,-125,0,100
1697999688507,98,4308,-125,0,100
1697999688616,98,4308,-125,0,100
1697999688724,98,4308,-125,0,100
1697999688841,98,4308,-125,0,100
1697999688952,98,4308,-125,0,100
1697999689063,98,4308,-125,0,100
1697999689169,98,4308,-125,0,100
1697999689276,98,4308,-125,0,100
1697999689382,98,4308,-125,0,100
1697999689489,98,4308,-125,0,100
1697999689597,98,4308,-125,0,100
1697999689705,98,4308,-125,0,100
1697999689812,98,4308,-125,0,100
1697999689936,98,4308,-125,0,100
1697999690043,98,4308,-125,0,100
1697999690149,98,4308,-125,0,100
1697999690259,98,4308,-125,0,100
1697999690364,98,4308,-125,0,100
1697999690471,-237,4308,-182,0,100
1697999690578,-237,4308,-182,0,100
1697999690684,-237,4308,-182,0,100
1697999690790,-237,4308,-182,0,100
1697999690895,-237,4308,-182,0,100
1697999691006,-237,4308,-182,0,100
1697999691112,-237,4308,-182,0,100
1697999691218,-237,4308,-182,0,100
1697999691324,-237,4308,-182,0,100
1697999691431,-237,4308,-182,0,100
1697999691621,-237,4308,-182,0,100
1697999691741,-237,4308,-182,0,100
1697999691845,-237,4308,-182,0,100
1697999691951,-237,4308,-182,0,100
1697999692058,-237,4308,-182,0,100
1697999692169,-237,4308,-182,0,100
1697999692277,-237,4308,-182,0,100
1697999692384,-237,4308,-182,0,100
1697999692490,-237,4308,-182,0,100
1697999692595,-237,4308,-182,0,100
1697999692701,-237,4308,-182,0,100
1697999692807,-237,4308,-182,0,100
1697999692914,-237,4308,-182,0,100
1697999693021,-237,4308,-182,0,100
1697999693128,-237,4308,-182,0,100
1697999693233,-237,4308,-182,0,100
1697999693339,-237,4308,-182,0,100
1697999693445,-237,4308,-182,0,100
1697999693551,-237,4308,-182,0,100
1697999693656,-237,4308,-182,0,100
1697999693764,-237,4308,-182,0,100
1697999693871,-237,4308,-182,0,100
1697999693975,-237,4308,-182,0,100
1697999694080,-237,4308,-182,0,100
1697999694187,-237,4308,-182,0,100
1697999694292,-237,4308,-182,0,100
1697999694397,-237,4308,-182,0,100
1697999694504,-237,4308,-182,0,100
1697999694608,-237,4308,-182,0,100
1697999694714,-237,4308,-182,0,100
1697999694820,-237,4308,-182,0,100
1697999694925,-237,4308,-182,0,100
1697999695030,-237,4308,-182,0,100
1697999695136,-237,4308,-182,0,100
1697999695245,-237,4308,-182,0,100
1697999695350,-237,4308,-182,0,100
1697999695457,-237,4308,-182,0,100
1697999695561,-237,4308,-182,0,100
1697999695676,-237,4308,-182,0,100
1697999695781,-237,4308,-182,0,100
1697999695889,-237,4308,-182,0,100
1697999695996,-237,4308,-182,0,100
1697999696103,-237,4308,-182,0,100
1697999696210,-237,4308,-182,0,100
1697999696315,-237,4308,-182,0,100
1697999696422,-237,4308,-182,0,100
1697999696528,-237,4308,-182,0,100
1697999696633,-237,4308,-182,0,100
1697999696738,-237,4308,-182,0,100
1697999696844,-237,4308,-182,0,100
1697999696953,-237,4308,-182,0,100
1697999697063,-237,4308,-182,0,100
1697999697170,-237,4308,-182,0,100
1697999697280,-237,4308,-182,0,100
1697999697387,-237,4308,-182,0,100
1697999697498,-237,4308,-182,0,100
1697999697606,-237,4308,-182,0,100
1697999697715,-237,4308,-182,0,100
1697999697827,-237,4308,-182,0,100
1697999697935,-237,4308,-182,0,100
1697999698045,-237,4308,-182,0,100
1697999698149,-237,4308,-182,0,100
1697999698259,-237,4308,-182,0,100
1697999698366,-237,4308,-182,0,100
1697999698471,-237,4308,-182,0,100
1697999698579,-237,4308,-182,0,100
1697999698689,-237,4308,-182,0,100
1697999698798,-237,4308,-182,0,100
1697999698905,-237,4308,-182,0,100
1697999699012,-237,4308,-182,0,100
1697999699117,-237,4308,-182,0,100
1697999699222,-237,4308,-182,0,100
1697999699331,-237,4308,-182,0,100
1697999699440,-237,4308,-182,0,100
1697999699547,-237,4308,-182,0,100
1697999699658,-237,4308,-182,0,100
1697999699763,-237,4308,-182,0,100
1697999699871,-237,4308,-182,0,100
1697999699979,-237,4308,-182,0,100
1697999700085,-237,4308,-182,0,100
1697999700193,-237,4308,-182,0,100
1697999700299,-237,4308,-182,0,100
1697999700406,-237,4308,-182,0,100
1697999700513,-237,4308,-182,0,100
1697999700619,-237,4308,-182,0,100
1697999700727,-237,4308,-182,0,100
1697999700834,-237,4308,-182,0,100
1697999700939,-237,4308,-182,0,100
1697999701045,-104,4308,-204,0,100
1697999701151,-104,4308,-204,0,100
1697999701259,-104,4308,-204,0,100
1697999701364,-104,4308,-204,0,100
1697999701470,-104,4308,-204,0,100
1697999701576,-104,4308,-204,0,100
1697999701683,-104,4308,-204,0,100
1697999701789,-104,4308,-204,0,100
1697999701896,-104,4308,-204,0,100
1697999702003,-104,4308,-204,0,100
1697999702109,-104,4308,-204,0,100
1697999702215,-104,4308,-204,0,100
1697999702320,-104,4308,-204,0,100
1697999702426,-104,4308,-204,0,100
1697999702533,-104,4308,-204,0,100
1697999702637,-104,4308,-204,0,100
1697999702745,-104,4308,-204,0,100
1697999702852,-104,4308,-204,0,100
1697999702958,-104,4308,-204,0,100
1697999703066,-104,4308,-204,0,100
1697999703173,-104,4308,-204,0,100
1697999703281,-104,4308,-204,0,100
1697999703387,-104,4308,-204,0,100
1697999703492,-104,4308,-204,0,100
1697999703600,-104,4308,-204,0,100
1697999703707,-104,4308,-204,0,100
1697999703812,-104,4308,-204,0,100
1697999703918,-104,4308,-204,0,100
1697999704025,-104,4308,-204,0,100
1697999704135,-104,4308,-204,0,100
1697999704241,-104,4308,-204,0,100
1697999704346,-104,4308,-204,0,100
1697999704452,-104,4308,-204,0,100
1697999704557,-104,4308,-204,0,100
1697999704664,-104,4308,-204,0,100
1697999704770,-104,4308,-204,0,100
1697999704876,-104,4308,-204,0,100
1697999704982,-104,4308,-204,0,100
1697999705088,-104,4308,-204,0,100
1697999705200,-104,4308,-204,0,100
1697999705307,-104,4308,-204,0,100
1697999705415,-104,4308,-204,0,100
1697999705521,-104,4308,-204,0,100
1697999705628,-104,4308,-204,0,100
1697999705735,-104,4308,-204,0,100
1697999705840,-104,4308,-204,0,100
1697999705947,-104,4308,-204,0,100
1697999706052,-104,4308,-204,0,100
1697999706156,-104,4308,-204,0,100
1697999706261,-104,4308,-204,0,100
1697999706369,-104,4308,-204,0,100
1697999706476,-104,4308,-204,0,100
1697999706582,-104,4308,-204,0,100
1697999706686,-104,4308,-204,0,100
1697999706792,-104,4308,-204,0,100
1697999706897,-104,4308,-204,0,100
1697999707003,-104,4308,-204,0,100
1697999707109,-104,4308,-204,0,100
1697999707215,-104,4308,-204,0,100
1697999707322,-104,4308,-204,0,100
1697999707426,-104,4308,-204,0,100
1697999707533,-104,4308,-204,0,100
1697999707640,-104,4308,-204,0,100
1697999707748,-104,4308,-204,0,100
1697999707854,-104,4308,-204,0,100
1697999707961,-104,4308,-204,0,100
1697999708067,-104,4308,-204,0,100
1697999708173,-104,4308,-204,0,100
1697999708279,-104,4308,-204,0,100
1697999708385,-104,4308,-204,0,100
1697999708491,-104,4308,-204,0,100
1697999708598,-104,4308,-204,0,100
1697999708704,-104,4308,-204,0,100
1697999708809,-104,4308,-204,0,100
1697999708918,-104,4308,-204,0,100
1697999709024,-104,4308,-204,0,100
1697999709131,-104,4308,-204,0,100
1697999709238,-104,4308,-204,0,100
1697999709346,-104,4308,-204,0,100
1697999709452,-104,4308,-204,0,100
1697999709558,-104,4308,-204,0,100
1697999709663,-104,4308,-204,0,100
1697999709768,-104,4308,-204,0,100
1697999709874,-104,4308,-204,0,100
1697999709980,-104,4308,-204,0,100
1697999710087,-104,4308,-204,0,100
1697999710193,-104,4308,-204,0,100
1697999710302,-104,4308,-204,0,100
1697999710409,-104,4308,-204,0,100
1697999710514,-104,4308,-204,0,100
1697999710621,-104,4308,-204,0,100
1697999710729,-104,4308,-204,0,100
1697999710841,-104,4308,-204,0,100
1697999710948,-104,4308,-204,0,100
1697999711054,-104,4308,-204,0,100
1697999711161,-104,4308,-204,0,100
1697999711266,-104,4308,-204,0,100
1697999711373,-104,4308,-204,0,100
1697999711478,-104,4308,-204,0,100
1697999711583,-258,4308,-202,0,100
1697999711689,-258,4308,-202,0,100
1697999711795,-258,4308,-202,0,100
1697999711901,-258,4308,-202,0,100
1697999712008,-258,4308,-202,0,100
1697999712114,-258,4308,-202,0,100
1697999712220,-258,4308,-202,0,100
1697999712325,-258,4308,-202,0,100
1697999712432,-258,4308,-202,0,100
1697999712539,-258,4308,-202,0,100
1697999712646,-258,4308,-202,0,100
1697999712752,-258,4308,-202,0,100
1697999712858,-258,4308,-202,0,100
1697999712964,-258,4308,-202,0,100
1697999713069,-258,4308,-202,0,100
1697999713177,-258,4308,-202,0,100
1697999713283,-258,4308,-202,0,100
1697999713389,-258,4308,-202,0,100
1697999713495,-258,4308,-202,0,100
1697999713600,-258,4308,-202,0,100
1697999713705,-258,4308,-202,0,100
1697999713812,-258,4308,-202,0,100
1697999713916,-258,4308,-202,0,100
1697999714023,-258,4308,-202,0,100
1697999714131,-258,4308,-202,0,100
1697999714240,-258,4308,-202,0,100
1697999714346,-258,4308,-202,0,100
1697999714452,-258,4308,-202,0,100
1697999714559,-258,4308,-202,0,100
1697999714665,-258,4308,-202,0,100
1697999714771,-258,4308,-202,0,100
1697999714878,-258,4308,-202,0,100
1697999715028,-258,4308,-202,0,100
1697999715162,-258,4308,-202,0,100
1697999715269,-258,4308,-202,0,100
1697999715378,-258,4308,-202,0,100
1697999715484,-258,4308,-202,0,100
1697999715590,-258,4308,-202,0,100
1697999715696,-258,4308,-202,0,100
1697999715802,-258,4308,-202,0,100
1697999715910,-258,4308,-202,0,100
1697999716016,-258,4308,-202,0,100
1697999716124,-258,4308,-202,0,100
1697999716231,-258,4308,-202,0,100
1697999716337,-258,4308,-202,0,100
1697999716448,-258,4308,-202,0,100
1697999716555,-258,4308,-202,0,100
1697999716660,-258,4308,-202,0,100
1697999716766,-258,4308,-202,0,100
1697999716872,-258,4308,-202,0,100
1697999716979,-258,4308,-202,0,100
1697999717085,-258,4308,-202,0,100
1697999717192,-258,4308,-202,0,100
1697999717298,-258,4308,-202,0,100
1697999717402,-258,4308,-202,0,100
1697999717508,-258,4308,-202,0,100
1697999717615,-258,4308,-202,0,100
1697999717723,-258,4308,-202,0,100
1697999717831,-258,4308,-202,0,100
1697999717936,-258,4308,-202,0,100
1697999718042,-258,4308,-202,0,100
1697999718149,-258,4308,-202,0,100
1697999718254,-258,4308,-202,0,100
1697999718361,-258,4308,-202,0,100
1697999718467,-258,4308,-202,0,100
1697999718573,-258,4308,-202,0,100
1697999718681,-258,4308,-202,0,100
1697999718788,-258,4308,-202,0,100
1697999718893,-258,4308,-202,0,100
1697999719000,-258,4308,-202,0,100
1697999719107,-258,4308,-202,0,100
1697999719215,-258,4308,-202,0,100
1697999719320,-258,4308,-202,0,100
1697999719426,-258,4308,-202,0,100
1697999719532,-258,4308,-202,0,100
1697999719637,-258,4308,-202,0,100
1697999719741,-258,4308,-202,0,100
1697999719847,-258,4308,-202,0,100
1697999719954,-258,4308,-202,0,100
1697999720060,-258,4308,-202,0,100
1697999720166,-258,4308,-202,0,100
1697999720272,-258,4308,-202,0,100
1697999720377,-258,4308,-202,0,100
1697999720482,-258,4308,-202,0,100
1697999720589,-258,4308,-202,0,100
1697999720694,-258,4308,-202,0,100
1697999720802,-258,4308,-202,0,100
1697999720908,-258,4308,-202,0,100
1697999721013,-258,4308,-202,0,100
1697999721120,-258,4308,-202,0,100
1697999721225,-258,4308,-202,0,100
1697999721332,-258,4308,-202,0,100
1697999721443,-258,4308,-202,0,100
1697999721550,-258,4308,-202,0,100
1697999721655,-258,4308,-202,0,100
1697999721763,-258,4308,-202,0,100
1697999721872,-258,4308,-202,0,100
1697999721981,-258,4308,-202,0,100
1697999722087,-307,4308,-275,0,100
1697999722192,-307,4308,-275,0,100
1697999722297,-307,4308,-275,0,100
1697999722405,-307,4308,-275,0,100
1697999722510,-307,4308,-275,0,100
1697999722619,-307,4308,-275,0,100
1697999722724,-307,4308,-275,0,100
1697999722829,-307,4308,-275,0,100
1697999722935,-307,4308,-275,0,100
1697999723040,-307,4308,-275,0,100
1697999723148,-307,4308,-275,0,100
1697999723257,-307,4308,-275,0,100
1697999723362,-307,4308,-275,0,100
1697999723468,-307,4308,-275,0,100
1697999723573,-307,4308,-275,0,100
1697999723682,-307,4308,-275,0,100
1697999723790,-307,4308,-275,0,100
1697999723896,-307,4308,-275,0,100
1697999724003,-307,4308,-275,0,100
1697999724109,-307,4308,-275,0,100
1697999724215,-307,4308,-275,0,100
1697999724324,-307,4308,-275,0,100
1697999724431,-307,4308,-275,0,100
1697999724537,-307,4308,-275,0,100
1697999724642,-307,4308,-275,0,100
1697999724750,-307,4308,-275,0,100
1697999724856,-307,4308,-275,0,100
1697999724962,-307,4308,-275,0,100
1697999725068,-307,4308,-275,0,100
1697999725173,-307,4308,-275,0,100
1697999725279,-307,4308,-275,0,100
1697999725384,-307,4308,-275,0,100
1697999725490,-307,4308,-275,0,100
1697999725595,-307,4308,-275,0,100
1697999725703,-307,4308,-275,0,100
1697999725808,-307,4308,-275,0,100
1697999725912,-307,4308,-275,0,100
1697999726017,-307,4308,-275,0,100
1697999726123,-307,4308,-275,0,100
1697999726229,-307,4308,-275,0,100
1697999726335,-307,4308,-275,0,100
1697999726440,-307,4308,-275,0,100
1697999726544,-307,4308,-275,0,100
1697999726650,-307,4308,-275,0,100
1697999726755,-307,4308,-275,0,100
1697999726860,-307,4308,-275,0,100
1697999726965,-307,4308,-275,0,100
1697999727071,-307,4308,-275,0,100
1697999727176,-307,4308,-275,0,100
1697999727282,-307,4308,-275,0,100
1697999727389,-307,4308,-275,0,100
1697999727495,-307,4308,-275,0,100
1697999727600,-307,4308,-275,0,100
1697999727706,-307,4308,-275,0,100
1697999727812,-307,4308,-275,0,100
1697999727917,-307,4308,-275,0,100
1697999728023,-307,4308,-275,0,100
1697999728129,-307,4308,-275,0,100
1697999728233,-307,4308,-275,0,100
1697999728341,-307,4308,-275,0,100
1697999728446,-307,4308,-275,0,100
1697999728553,-307,4308,-275,0,100
1697999728659,-307,4308,-275,0,100
1697999728764,-307,4308,-275,0,100
1697999728871,-307,4308,-275,0,100
1697999728977,-307,4308,-275,0,100
1697999729082,-307,4308,-275,0,100
1697999729188,-307,4308,-275,0,100
1697999729296,-307,4308,-275,0,100
1697999729404,-307,4308,-275,0,100
1697999729511,-307,4308,-275,0,100
1697999729618,-307,4308,-275,0,100
1697999729723,-307,4308,-275,0,100
1697999729831,-307,4308,-275,0,100
1697999729936,-307,4308,-275,0,100
1697999730044,-307,4308,-275,0,100
1697999730149,-307,4308,-275,0,100
1697999730253,-307,4308,-275,0,100
1697999730359,-307,4308,-275,0,100
1697999730464,-307,4308,-275,0,100
1697999730569,-307,4308,-275,0,100
1697999730675,-307,4308,-275,0,100
1697999730780,-307,4308,-275,0,100
1697999730885,-307,4308,-275,0,100
1697999730991,-307,4308,-275,0,100
1697999731097,-307,4308,-275,0,100
1697999731203,-307,4308,-275,0,100
1697999731309,-307,4308,-275,0,100
1697999731415,-307,4308,-275,0,100
1697999731520,-307,4308,-275,0,100
1697999731627,-307,4308,-275,0,100
1697999731733,-307,4308,-275,0,100
1697999731840,-307,4308,-275,0,100
1697999731946,-307,4308,-275,0,100
1697999732051,-307,4308,-275,0,100
1697999732157,-307,4308,-275,0,100
1697999732267,-307,4308,-275,0,100
1697999732373,-307,4308,-275,0,100
1697999732478,-307,4308,-275,0,100
1697999732582,-384,4308,-263,0,100
1697999732687,-384,4308,-263,0,100
1697999732794,-384,4308,-263,0,100
1697999732900,-384,4308,-263,0,100
1697999733004,-384,4308,-263,0,100
1697999733112,-384,4308,-263,0,100
1697999733217,-384,4308,-263,0,100
1697999733321,-384,4308,-263,0,100
1697999733427,-384,4308,-263,0,100
1697999733532,-384,4308,-263,0,100
1697999733636,-384,4308,-263,0,100
1697999733741,-384,4308,-263,0,100
1697999733847,-384,4308,-263,0,100
1697999733952,-384,4308,-263,0,100
1697999734058,-384,4308,-263,0,100
1697999734168,-384,4308,-263,0,100
1697999734273,-384,4308,-263,0,100
1697999734381,-384,4308,-263,0,100
1697999734487,-384,4308,-263,0,100
1697999734592,-384,4308,-263,0,100
1697999734698,-384,4308,-263,0,100
1697999734803,-384,4308,-263,0,100
1697999734908,-384,4308,-263,0,100
1697999735016,-384,4308,-263,0,100
1697999735122,-384,4308,-263,0,100
1697999735229,-384,4308,-263,0,100
1697999735335,-384,4308,-263,0,100
1697999735440,-384,4308,-263,0,100
1697999735548,-384,4308,-263,0,100
1697999735654,-384,4308,-263,0,100
1697999735761,-384,4308,-263,0,100
1697999735867,-384,4308,-263,0,100
1697999735972,-384,4308,-263,0,100
1697999736076,-384,4308,-263,0,100
1697999736183,-384,4308,-263,0,100
1697999736288,-384,4308,-263,0,100
1697999736393,-384,4308,-263,0,100
1697999736500,-384,4308,-263,0,100
1697999736605,-384,4308,-263,0,100
1697999736710,-384,4308,-263,0,100
1697999736822,-384,4308,-263,0,100
1697999736928,-384,4308,-263,0,100
1697999737034,-384,4308,-263,0,100
1697999737140,-384,4308,-263,0,100
1697999737244,-384,4308,-263,0,100
1697999737350,-384,4308,-263,0,100
1697999737455,-384,4308,-263,0,100
1697999737560,-384,4308,-263,0,100
1697999737665,-384,4308,-263,0,100
1697999737771,-384,4308,-263,0,100
1697999737876,-384,4308,-263,0,100
1697999737983,-384,4308,-263,0,100
1697999738088,-384,4308,-263,0,100
1697999738192,-384,4308,-263,0,100
1697999738300,-384,4308,-263,0,100
1697999738406,-384,4308,-263,0,100
1697999738512,-384,4308,-263,0,100
1697999738616,-384,4308,-263,0,100
1697999738722,-384,4308,-263,0,100
1697999738827,-384,4308,-263,0,100
1697999738933,-384,4308,-263,0,100
1697999739039,-384,4308,-263,0,100
1697999739147,-384,4308,-263,0,100
1697999739254,-384,4308,-263,0,100
1697999739359,-384,4308,-263,0,100
1697999739465,-384,4308,-263,0,100
1697999739570,-384,4308,-263,0,100
1697999739678,-384,4308,-263,0,100
1697999739785,-384,4308,-263,0,100
1697999739890,-384,4308,-263,0,100
1697999739995,-384,4308,-263,0,100
1697999740100,-384,4308,-263,0,100
1697999740204,-384,4308,-263,0,100
1697999740311,-384,4308,-263,0,100
1697999740416,-384,4308,-263,0,100
1697999740521,-384,4308,-263,0,100
1697999740626,-384,4308,-263,0,100
1697999740733,-384,4308,-263,0,100
1697999740838,-384,4308,-263,0,100
1697999740944,-384,4308,-263,0,100
1697999741050,-384,4308,-263,0,100
1697999741155,-384,4308,-263,0,100
1697999741260,-384,4308,-263,0,100
1697999741366,-384,4308,-263,0,100
1697999741471,-384,4308,-263,0,100
1697999741576,-384,4308,-263,0,100
1697999741685,-384,4308,-263,0,100
1697999741793,-384,4308,-263,0,100
1697999741905,-384,4308,-263,0,100
1697999742012,-384,4308,-263,0,100
1697999742118,-384,4308,-263,0,100
1697999742224,-384,4308,-263,0,100
1697999742329,-384,4308,-263,0,100
1697999742437,-384,4308,-263,0,100
1697999742543,-384,4308,-263,0,100
1697999742652,-384,4308,-263,0,100
1697999742758,-384,4308,-263,0,100
1697999742865,-384,4308,-263,0,100
1697999742973,-384,4308,-263,0,100
1697999743080,-156,4308,-188,0,100
1697999743189,-156,4308,-188,0,100
1697999743294,-156,4308,-188,0,100
1697999743401,-156,4308,-188,0,100
1697999743508,-156,4308,-188,0,100
1697999743613,-156,4308,-188,0,100
1697999743719,-156,4308,-188,0,100
1697999743825,-156,4308,-188,0,100
1697999743931,-156,4308,-188,0,100
1697999744038,-156,4308,-188,0,100
