datetime,cpu,mem,,
Sun Oct 22 14:48:23 GMT 2023,57,153263,,
Sun Oct 22 14:48:24 GMT 2023,57,153095,,
Sun Oct 22 14:48:25 GMT 2023,57,153154,,
Sun Oct 22 14:48:25 GMT 2023,57,153182,,
Sun Oct 22 14:48:26 GMT 2023,57,153259,,
Sun Oct 22 14:48:27 GMT 2023,57,153489,,
Sun Oct 22 14:48:27 GMT 2023,57,153357,,
Sun Oct 22 14:48:28 GMT 2023,57,153414,,
Sun Oct 22 14:48:29 GMT 2023,57,153442,,
Sun Oct 22 14:48:29 GMT 2023,57,153517,,
Sun Oct 22 14:48:30 GMT 2023,57,153574,,
Sun Oct 22 14:48:31 GMT 2023,57,153625,,
Sun Oct 22 14:48:31 GMT 2023,57,153693,,
Sun Oct 22 14:48:32 GMT 2023,57,153722,,
Sun Oct 22 14:48:33 GMT 2023,57,153755,,
Sun Oct 22 14:48:33 GMT 2023,57,153810,,
Sun Oct 22 14:48:34 GMT 2023,57,153856,,
