datetime,cpu,mem,,
Sun Oct 22 14:43:50 GMT 2023,50,133192,,
Sun Oct 22 14:43:50 GMT 2023,49,132995,,
Sun Oct 22 14:43:51 GMT 2023,49,133007,,
Sun Oct 22 14:43:52 GMT 2023,49,133042,,
Sun Oct 22 14:43:52 GMT 2023,49,133311,,
Sun Oct 22 14:43:53 GMT 2023,49,133172,,
Sun Oct 22 14:43:54 GMT 2023,49,133169,,
Sun Oct 22 14:43:55 GMT 2023,49,133408,,
Sun Oct 22 14:43:55 GMT 2023,49,135182,,
Sun Oct 22 14:43:56 GMT 2023,49,134963,,
Sun Oct 22 14:43:57 GMT 2023,49,136365,,
Sun Oct 22 14:43:57 GMT 2023,49,136383,,
Sun Oct 22 14:43:58 GMT 2023,49,136497,,
Sun Oct 22 14:43:59 GMT 2023,49,136442,,
Sun Oct 22 14:43:59 GMT 2023,49,136431,,
Sun Oct 22 14:44:00 GMT 2023,49,142080,,
Sun Oct 22 14:44:01 GMT 2023,49,137836,,
Sun Oct 22 14:44:01 GMT 2023,49,126111,,
Sun Oct 22 14:44:02 GMT 2023,49,126161,,
Sun Oct 22 14:44:03 GMT 2023,52,126215,,
Sun Oct 22 14:44:03 GMT 2023,52,126237,,
Sun Oct 22 14:44:04 GMT 2023,52,126697,,
Sun Oct 22 14:44:05 GMT 2023,52,127135,,
Sun Oct 22 14:44:05 GMT 2023,52,127446,,
Sun Oct 22 14:44:06 GMT 2023,52,127524,,
Sun Oct 22 14:44:07 GMT 2023,52,127591,,
Sun Oct 22 14:44:07 GMT 2023,52,127596,,
Sun Oct 22 14:44:08 GMT 2023,52,127651,,
Sun Oct 22 14:44:09 GMT 2023,49,128146,,
Sun Oct 22 14:44:09 GMT 2023,49,128246,,
Sun Oct 22 14:44:10 GMT 2023,49,128579,,
Sun Oct 22 14:44:11 GMT 2023,49,128411,,
Sun Oct 22 14:44:11 GMT 2023,49,128418,,
Sun Oct 22 14:44:12 GMT 2023,49,128133,,
Sun Oct 22 14:44:13 GMT 2023,49,128143,,
Sun Oct 22 14:44:13 GMT 2023,49,128178,,
Sun Oct 22 14:44:14 GMT 2023,49,128223,,
Sun Oct 22 14:44:15 GMT 2023,49,128453,,
Sun Oct 22 14:44:15 GMT 2023,49,128461,,
Sun Oct 22 14:44:16 GMT 2023,49,128540,,
Sun Oct 22 14:44:17 GMT 2023,49,128622,,
Sun Oct 22 14:44:17 GMT 2023,49,128620,,
Sun Oct 22 14:44:18 GMT 2023,49,128601,,
Sun Oct 22 14:44:19 GMT 2023,49,128490,,
Sun Oct 22 14:44:19 GMT 2023,49,128482,,
Sun Oct 22 14:44:20 GMT 2023,49,128467,,
Sun Oct 22 14:44:21 GMT 2023,49,128486,,
Sun Oct 22 14:44:21 GMT 2023,49,128485,,
Sun Oct 22 14:44:22 GMT 2023,49,128531,,
Sun Oct 22 14:44:23 GMT 2023,49,129452,,
Sun Oct 22 14:44:23 GMT 2023,49,129306,,
Sun Oct 22 14:44:24 GMT 2023,49,129305,,
Sun Oct 22 14:44:25 GMT 2023,49,130502,,
Sun Oct 22 14:44:25 GMT 2023,49,130755,,
Sun Oct 22 14:44:26 GMT 2023,49,130700,,
Sun Oct 22 14:44:27 GMT 2023,49,130580,,
Sun Oct 22 14:44:27 GMT 2023,49,130330,,
Sun Oct 22 14:44:28 GMT 2023,49,130325,,
Sun Oct 22 14:44:29 GMT 2023,49,130516,,
Sun Oct 22 14:44:29 GMT 2023,49,130331,,
Sun Oct 22 14:44:30 GMT 2023,49,130326,,
Sun Oct 22 14:44:31 GMT 2023,49,130337,,
Sun Oct 22 14:44:31 GMT 2023,49,130399,,
Sun Oct 22 14:44:32 GMT 2023,49,130388,,
Sun Oct 22 14:44:33 GMT 2023,49,130344,,
Sun Oct 22 14:44:33 GMT 2023,49,130164,,
Sun Oct 22 14:44:34 GMT 2023,49,130114,,
Sun Oct 22 14:44:35 GMT 2023,49,128806,,
Sun Oct 22 14:44:35 GMT 2023,49,128537,,
Sun Oct 22 14:44:36 GMT 2023,49,128376,,
Sun Oct 22 14:44:37 GMT 2023,49,128313,,
Sun Oct 22 14:44:37 GMT 2023,49,128276,,
Sun Oct 22 14:44:38 GMT 2023,49,128303,,
Sun Oct 22 14:44:39 GMT 2023,50,127861,,
Sun Oct 22 14:44:39 GMT 2023,50,127610,,
Sun Oct 22 14:44:40 GMT 2023,50,127410,,
Sun Oct 22 14:44:41 GMT 2023,50,127249,,
Sun Oct 22 14:44:41 GMT 2023,50,127100,,
Sun Oct 22 14:44:42 GMT 2023,50,126865,,
Sun Oct 22 14:44:42 GMT 2023,50,126812,,
Sun Oct 22 14:44:43 GMT 2023,50,126719,,
Sun Oct 22 14:44:44 GMT 2023,50,126448,,
Sun Oct 22 14:44:44 GMT 2023,45,126241,,
Sun Oct 22 14:44:45 GMT 2023,45,126105,,
Sun Oct 22 14:44:46 GMT 2023,45,125968,,
Sun Oct 22 14:44:46 GMT 2023,45,125787,,
Sun Oct 22 14:44:47 GMT 2023,45,125961,,
Sun Oct 22 14:44:48 GMT 2023,45,125723,,
Sun Oct 22 14:44:48 GMT 2023,45,125578,,
Sun Oct 22 14:44:49 GMT 2023,45,125522,,
Sun Oct 22 14:44:50 GMT 2023,45,125404,,
Sun Oct 22 14:44:50 GMT 2023,49,125345,,
Sun Oct 22 14:44:51 GMT 2023,49,125324,,
Sun Oct 22 14:44:52 GMT 2023,49,125211,,
Sun Oct 22 14:44:52 GMT 2023,49,125114,,
Sun Oct 22 14:44:53 GMT 2023,49,125587,,
Sun Oct 22 14:44:54 GMT 2023,49,125516,,
Sun Oct 22 14:44:54 GMT 2023,49,125520,,
Sun Oct 22 14:44:55 GMT 2023,49,125850,,
Sun Oct 22 14:44:56 GMT 2023,49,125574,,
Sun Oct 22 14:44:56 GMT 2023,50,125551,,
Sun Oct 22 14:44:57 GMT 2023,50,125400,,
Sun Oct 22 14:44:58 GMT 2023,50,125447,,
Sun Oct 22 14:44:58 GMT 2023,50,125471,,
Sun Oct 22 14:44:59 GMT 2023,50,125711,,
Sun Oct 22 14:45:00 GMT 2023,50,125603,,
Sun Oct 22 14:45:01 GMT 2023,50,125605,,
Sun Oct 22 14:45:01 GMT 2023,50,125685,,
Sun Oct 22 14:45:02 GMT 2023,50,125700,,
Sun Oct 22 14:45:03 GMT 2023,49,125782,,
Sun Oct 22 14:45:03 GMT 2023,49,125818,,
Sun Oct 22 14:45:04 GMT 2023,49,125891,,
Sun Oct 22 14:45:05 GMT 2023,49,125950,,
Sun Oct 22 14:45:05 GMT 2023,49,126152,,
