datetime,cpu,mem,,
Sun Oct 22 16:07:27 GMT 2023,46,87102,,
Sun Oct 22 16:07:28 GMT 2023,46,87039,,
Sun Oct 22 16:07:29 GMT 2023,46,87038,,
Sun Oct 22 16:07:29 GMT 2023,46,87122,,
Sun Oct 22 16:07:30 GMT 2023,46,87163,,
Sun Oct 22 16:07:31 GMT 2023,46,87225,,
Sun Oct 22 16:07:31 GMT 2023,46,88290,,
Sun Oct 22 16:07:32 GMT 2023,46,91155,,
Sun Oct 22 16:07:33 GMT 2023,46,88911,,
Sun Oct 22 16:07:33 GMT 2023,46,88543,,
Sun Oct 22 16:07:34 GMT 2023,46,88228,,
Sun Oct 22 16:07:35 GMT 2023,46,88275,,
Sun Oct 22 16:07:35 GMT 2023,46,88261,,
Sun Oct 22 16:07:36 GMT 2023,46,88276,,
Sun Oct 22 16:07:37 GMT 2023,46,88500,,
Sun Oct 22 16:07:37 GMT 2023,46,88533,,
Sun Oct 22 16:07:38 GMT 2023,46,92610,,
Sun Oct 22 16:07:39 GMT 2023,46,89342,,
Sun Oct 22 16:07:40 GMT 2023,46,88779,,
Sun Oct 22 16:07:40 GMT 2023,46,88775,,
Sun Oct 22 16:07:41 GMT 2023,46,88883,,
Sun Oct 22 16:07:42 GMT 2023,46,88949,,
Sun Oct 22 16:07:42 GMT 2023,46,88996,,
Sun Oct 22 16:07:43 GMT 2023,46,89362,,
Sun Oct 22 16:07:44 GMT 2023,46,90882,,
Sun Oct 22 16:07:44 GMT 2023,46,90569,,
Sun Oct 22 16:07:45 GMT 2023,46,90613,,
Sun Oct 22 16:07:46 GMT 2023,46,90206,,
Sun Oct 22 16:07:46 GMT 2023,46,90160,,
Sun Oct 22 16:07:47 GMT 2023,46,90684,,
Sun Oct 22 16:07:48 GMT 2023,46,90543,,
Sun Oct 22 16:07:49 GMT 2023,46,90762,,
Sun Oct 22 16:07:49 GMT 2023,46,96121,,
Sun Oct 22 16:07:50 GMT 2023,46,92818,,
Sun Oct 22 16:07:51 GMT 2023,46,92740,,
Sun Oct 22 16:07:52 GMT 2023,46,92811,,
Sun Oct 22 16:07:52 GMT 2023,46,92877,,
Sun Oct 22 16:07:53 GMT 2023,46,92837,,
Sun Oct 22 16:07:54 GMT 2023,46,92874,,
Sun Oct 22 16:07:54 GMT 2023,46,93017,,
Sun Oct 22 16:07:55 GMT 2023,46,92986,,
Sun Oct 22 16:07:56 GMT 2023,46,96809,,
Sun Oct 22 16:07:57 GMT 2023,46,93751,,
Sun Oct 22 16:07:57 GMT 2023,46,93225,,
Sun Oct 22 16:07:58 GMT 2023,46,93274,,
Sun Oct 22 16:07:59 GMT 2023,46,93339,,
Sun Oct 22 16:07:59 GMT 2023,46,93266,,
Sun Oct 22 16:08:00 GMT 2023,46,93326,,
Sun Oct 22 16:08:01 GMT 2023,46,95581,,
Sun Oct 22 16:08:02 GMT 2023,46,93224,,
Sun Oct 22 16:08:02 GMT 2023,46,92735,,
Sun Oct 22 16:08:03 GMT 2023,46,92779,,
Sun Oct 22 16:08:04 GMT 2023,46,92799,,
Sun Oct 22 16:08:04 GMT 2023,46,92856,,
Sun Oct 22 16:08:05 GMT 2023,46,92863,,
Sun Oct 22 16:08:06 GMT 2023,46,92965,,
Sun Oct 22 16:08:07 GMT 2023,46,93026,,
Sun Oct 22 16:08:08 GMT 2023,46,93191,,
Sun Oct 22 16:08:08 GMT 2023,46,95995,,
Sun Oct 22 16:08:09 GMT 2023,46,93730,,
Sun Oct 22 16:08:10 GMT 2023,46,93349,,
Sun Oct 22 16:08:11 GMT 2023,46,93404,,
Sun Oct 22 16:08:12 GMT 2023,46,93375,,
Sun Oct 22 16:08:12 GMT 2023,46,93475,,
Sun Oct 22 16:08:13 GMT 2023,46,92371,,
Sun Oct 22 16:08:15 GMT 2023,46,88814,,
Sun Oct 22 16:08:16 GMT 2023,46,86432,,
Sun Oct 22 16:08:17 GMT 2023,46,77046,,
Sun Oct 22 16:08:18 GMT 2023,46,77621,,
Sun Oct 22 16:08:19 GMT 2023,46,77229,,
Sun Oct 22 16:08:20 GMT 2023,46,77904,,
Sun Oct 22 16:08:21 GMT 2023,46,76973,,
Sun Oct 22 16:08:22 GMT 2023,46,76643,,
Sun Oct 22 16:08:22 GMT 2023,46,76831,,
Sun Oct 22 16:08:23 GMT 2023,46,76903,,
Sun Oct 22 16:08:24 GMT 2023,46,76922,,
Sun Oct 22 16:08:25 GMT 2023,46,76999,,
Sun Oct 22 16:08:26 GMT 2023,46,76928,,
Sun Oct 22 16:08:26 GMT 2023,46,77532,,
Sun Oct 22 16:08:27 GMT 2023,46,76970,,
Sun Oct 22 16:08:28 GMT 2023,46,76624,,
