datetime,cpu,mem,,
Sun Oct 22 16:28:44 GMT 2023,9.2,107961,,
Sun Oct 22 16:28:44 GMT 2023,9.2,107856,,
Sun Oct 22 16:28:45 GMT 2023,9.2,112063,,
Sun Oct 22 16:28:46 GMT 2023,9.2,108378,,
Sun Oct 22 16:28:47 GMT 2023,9.2,106915,,
Sun Oct 22 16:28:48 GMT 2023,9.2,104482,,
Sun Oct 22 16:28:48 GMT 2023,9.2,103604,,
Sun Oct 22 16:28:49 GMT 2023,9.2,102419,,
Sun Oct 22 16:28:50 GMT 2023,9.2,101946,,
Sun Oct 22 16:28:51 GMT 2023,9.2,104651,,
Sun Oct 22 16:28:52 GMT 2023,9.2,102624,,
Sun Oct 22 16:28:53 GMT 2023,9.2,102180,,
Sun Oct 22 16:28:53 GMT 2023,9.2,102225,,
Sun Oct 22 16:28:54 GMT 2023,9.2,102301,,
Sun Oct 22 16:28:55 GMT 2023,9.2,102513,,
Sun Oct 22 16:28:56 GMT 2023,9.2,102596,,
Sun Oct 22 16:28:57 GMT 2023,9.2,103691,,
Sun Oct 22 16:28:58 GMT 2023,9.2,103295,,
Sun Oct 22 16:28:58 GMT 2023,9.2,102817,,
Sun Oct 22 16:28:59 GMT 2023,9.2,88968,,
Sun Oct 22 16:29:00 GMT 2023,9.2,88407,,
Sun Oct 22 16:29:01 GMT 2023,9.2,87735,,
Sun Oct 22 16:29:02 GMT 2023,9.2,88125,,
Sun Oct 22 16:29:03 GMT 2023,9.2,88172,,
Sun Oct 22 16:29:04 GMT 2023,9.2,87877,,
Sun Oct 22 16:29:05 GMT 2023,9.2,87921,,
Sun Oct 22 16:29:06 GMT 2023,9.2,87965,,
Sun Oct 22 16:29:07 GMT 2023,9.2,88015,,
Sun Oct 22 16:29:07 GMT 2023,9.2,88069,,
Sun Oct 22 16:29:08 GMT 2023,9.2,88128,,
Sun Oct 22 16:29:09 GMT 2023,9.2,90518,,
Sun Oct 22 16:29:10 GMT 2023,9.2,88802,,
Sun Oct 22 16:29:11 GMT 2023,9.2,88766,,
Sun Oct 22 16:29:12 GMT 2023,9.2,88938,,
Sun Oct 22 16:29:13 GMT 2023,9.2,88934,,
Sun Oct 22 16:29:14 GMT 2023,9.2,85439,,
Sun Oct 22 16:29:15 GMT 2023,9.2,80805,,
Sun Oct 22 16:29:16 GMT 2023,9.2,66925,,
Sun Oct 22 16:29:17 GMT 2023,9.2,62030,,
Sun Oct 22 16:29:18 GMT 2023,9.2,59980,,
Sun Oct 22 16:29:19 GMT 2023,9.2,57271,,
Sun Oct 22 16:29:20 GMT 2023,9.2,54183,,
Sun Oct 22 16:29:21 GMT 2023,9.2,58038,,
Sun Oct 22 16:29:22 GMT 2023,9.2,64566,,
Sun Oct 22 16:29:23 GMT 2023,9.2,64438,,
Sun Oct 22 16:29:23 GMT 2023,9.2,64501,,
Sun Oct 22 16:29:24 GMT 2023,9.2,64629,,
