Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1697483520845,-177,4313,-115,0,100
1697483520950,-177,4313,-115,0,100
1697483521059,-177,4313,-115,0,100
1697483521164,-177,4313,-115,0,100
1697483521272,-177,4313,-115,0,100
1697483521379,-177,4313,-115,0,100
1697483521485,-177,4313,-115,0,100
1697483521593,-177,4313,-115,0,100
1697483521702,-177,4313,-115,0,100
1697483521808,-177,4313,-115,0,100
1697483521915,-177,4313,-115,0,100
1697483522020,-177,4313,-115,0,100
1697483522126,-177,4313,-115,0,100
1697483522232,-177,4313,-115,0,100
1697483522338,-177,4313,-115,0,100
1697483522444,-177,4313,-115,0,100
1697483522551,-177,4313,-115,0,100
1697483522661,-177,4313,-115,0,100
1697483522769,-177,4313,-115,0,100
1697483522875,-177,4313,-115,0,100
1697483522981,-177,4313,-115,0,100
1697483523087,-177,4313,-115,0,100
1697483523194,-177,4313,-115,0,100
1697483523300,-177,4313,-115,0,100
1697483523405,-177,4313,-115,0,100
1697483523514,-177,4313,-115,0,100
1697483523619,-177,4313,-115,0,100
1697483523728,-177,4313,-115,0,100
1697483523833,-177,4313,-115,0,100
1697483523940,-177,4313,-115,0,100
1697483524048,-177,4313,-115,0,100
1697483524154,-177,4313,-115,0,100
1697483524261,-177,4313,-115,0,100
1697483524368,-177,4313,-115,0,100
1697483524475,-177,4313,-115,0,100
1697483524582,-177,4313,-115,0,100
1697483524690,-177,4313,-115,0,100
1697483524797,-177,4313,-115,0,100
1697483524903,-177,4313,-115,0,100
1697483525011,-177,4313,-115,0,100
1697483525117,-177,4313,-115,0,100
1697483525224,-177,4313,-115,0,100
1697483525330,-177,4313,-115,0,100
1697483525437,-177,4313,-115,0,100
1697483525542,-177,4313,-115,0,100
1697483525647,-177,4313,-115,0,100
1697483525754,-177,4313,-115,0,100
1697483525859,-177,4313,-115,0,100
1697483525965,-177,4313,-115,0,100
1697483526071,-177,4313,-115,0,100
1697483526177,-177,4313,-115,0,100
1697483526283,-177,4313,-115,0,100
1697483526388,-177,4313,-115,0,100
1697483526493,-177,4313,-115,0,100
1697483526601,-177,4313,-115,0,100
1697483526707,-84,4313,-106,0,100
1697483526813,-84,4313,-106,0,100
1697483526920,-84,4313,-106,0,100
1697483527027,-84,4313,-106,0,100
1697483527134,-84,4313,-106,0,100
1697483527239,-84,4313,-106,0,100
1697483527345,-84,4313,-106,0,100
1697483527451,-84,4313,-106,0,100
1697483527557,-84,4313,-106,0,100
1697483527664,-84,4313,-106,0,100
1697483527771,-84,4313,-106,0,100
1697483527878,-84,4313,-106,0,100
1697483527985,-84,4313,-106,0,100
1697483528091,-84,4313,-106,0,100
1697483528197,-84,4313,-106,0,100
1697483528304,-84,4313,-106,0,100
1697483528409,-84,4313,-106,0,100
1697483528516,-84,4313,-106,0,100
1697483528622,-84,4313,-106,0,100
1697483528729,-84,4313,-106,0,100
1697483528834,-84,4313,-106,0,100
1697483528939,-84,4313,-106,0,100
1697483529047,-84,4313,-106,0,100
1697483529155,-84,4313,-106,0,100
1697483529262,-84,4313,-106,0,100
1697483529368,-84,4313,-106,0,100
1697483529473,-84,4313,-106,0,100
1697483529579,-84,4313,-106,0,100
1697483529686,-84,4313,-106,0,100
1697483529798,-84,4313,-106,0,100
1697483529904,-84,4313,-106,0,100
1697483530011,-84,4313,-106,0,100
1697483530117,-84,4313,-106,0,100
1697483530223,-84,4313,-106,0,100
1697483530331,-84,4313,-106,0,100
1697483530437,-84,4313,-106,0,100
1697483530541,-84,4313,-106,0,100
1697483530647,-84,4313,-106,0,100
1697483530756,-84,4313,-106,0,100
1697483530862,-84,4313,-106,0,100
1697483530970,-84,4313,-106,0,100
1697483531075,-84,4313,-106,0,100
1697483531180,-84,4313,-106,0,100
1697483531287,-84,4313,-106,0,100
1697483531393,-84,4313,-106,0,100
1697483531500,-84,4313,-106,0,100
1697483531606,-84,4313,-106,0,100
1697483531713,-84,4313,-106,0,100
1697483531819,-84,4313,-106,0,100
1697483531924,-84,4313,-106,0,100
1697483532030,-84,4313,-106,0,100
1697483532137,-84,4313,-106,0,100
1697483532243,-84,4313,-106,0,100
1697483532349,-84,4313,-106,0,100
1697483532457,-84,4313,-106,0,100
1697483532564,-84,4313,-106,0,100
1697483532672,-84,4313,-106,0,100
1697483532776,-84,4313,-106,0,100
1697483532881,-84,4313,-106,0,100
1697483532989,-84,4313,-106,0,100
1697483533095,-84,4313,-106,0,100
1697483533202,-84,4313,-106,0,100
1697483533308,-84,4313,-106,0,100
1697483533413,-84,4313,-106,0,100
1697483533521,-84,4313,-106,0,100
1697483533626,-84,4313,-106,0,100
1697483533732,-84,4313,-106,0,100
1697483533839,-84,4313,-106,0,100
1697483533944,-84,4313,-106,0,100
1697483534049,-84,4313,-106,0,100
1697483534155,-84,4313,-106,0,100
1697483534260,-84,4313,-106,0,100
1697483534366,-84,4313,-106,0,100
1697483534472,-84,4313,-106,0,100
1697483534577,-84,4313,-106,0,100
1697483534682,-84,4313,-106,0,100
1697483534789,-84,4313,-106,0,100
1697483534894,-84,4313,-106,0,100
1697483534999,-84,4313,-106,0,100
1697483535107,-84,4313,-106,0,100
1697483535213,-84,4313,-106,0,100
1697483535320,-84,4313,-106,0,100
1697483535427,-84,4313,-106,0,100
1697483535533,-84,4313,-106,0,100
1697483535640,-84,4313,-106,0,100
1697483535745,-84,4313,-106,0,100
1697483535855,-84,4313,-106,0,100
1697483535961,-84,4313,-106,0,100
1697483536065,-84,4313,-106,0,100
1697483536170,-84,4313,-106,0,100
1697483536278,-84,4313,-106,0,100
1697483536385,-84,4313,-106,0,100
1697483536492,-84,4313,-106,0,100
1697483536597,-84,4313,-106,0,100
1697483536704,-84,4313,-106,0,100
1697483536810,-84,4313,-106,0,100
1697483536916,-84,4313,-106,0,100
1697483537024,-84,4313,-106,0,100
1697483537131,-84,4313,-106,0,100
1697483537239,-128,4313,-75,0,100
1697483537347,-128,4313,-75,0,100
1697483537453,-128,4313,-75,0,100
1697483537559,-128,4313,-75,0,100
1697483537665,-128,4313,-75,0,100
1697483537776,-128,4313,-75,0,100
1697483537882,-128,4313,-75,0,100
1697483537989,-128,4313,-75,0,100
1697483538095,-128,4313,-75,0,100
1697483538202,-128,4313,-75,0,100
1697483538308,-128,4313,-75,0,100
1697483538414,-128,4313,-75,0,100
1697483538520,-128,4313,-75,0,100
1697483538627,-128,4313,-75,0,100
1697483538732,-128,4313,-75,0,100
1697483538837,-128,4313,-75,0,100
1697483538942,-128,4313,-75,0,100
1697483539048,-128,4313,-75,0,100
1697483539154,-128,4313,-75,0,100
1697483539261,-128,4313,-75,0,100
1697483539366,-128,4313,-75,0,100
1697483539474,-128,4313,-75,0,100
1697483539580,-128,4313,-75,0,100
1697483539684,-128,4313,-75,0,100
1697483539792,-128,4313,-75,0,100
1697483539900,-128,4313,-75,0,100
1697483540006,-128,4313,-75,0,100
1697483540112,-128,4313,-75,0,100
1697483540219,-128,4313,-75,0,100
1697483540324,-128,4313,-75,0,100
1697483540430,-128,4313,-75,0,100
1697483540537,-128,4313,-75,0,100
1697483540643,-128,4313,-75,0,100
1697483540748,-128,4313,-75,0,100
1697483540854,-128,4313,-75,0,100
1697483540963,-128,4313,-75,0,100
1697483541069,-128,4313,-75,0,100
1697483541175,-128,4313,-75,0,100
1697483541280,-128,4313,-75,0,100
1697483541387,-128,4313,-75,0,100
1697483541493,-128,4313,-75,0,100
1697483541601,-128,4313,-75,0,100
1697483541706,-128,4313,-75,0,100
1697483541812,-128,4313,-75,0,100
1697483541917,-128,4313,-75,0,100
1697483542021,-128,4313,-75,0,100
1697483542127,-128,4313,-75,0,100
1697483542233,-128,4313,-75,0,100
1697483542337,-128,4313,-75,0,100
1697483542443,-128,4313,-75,0,100
1697483542549,-128,4313,-75,0,100
1697483542655,-128,4313,-75,0,100
1697483542765,-128,4313,-75,0,100
1697483542870,-128,4313,-75,0,100
1697483542975,-128,4313,-75,0,100
1697483543082,-128,4313,-75,0,100
1697483543187,-128,4313,-75,0,100
1697483543294,-128,4313,-75,0,100
1697483543400,-128,4313,-75,0,100
1697483543505,-128,4313,-75,0,100
1697483543612,-128,4313,-75,0,100
1697483543717,-128,4313,-75,0,100
1697483543824,-128,4313,-75,0,100
1697483543929,-128,4313,-75,0,100
1697483544035,-128,4313,-75,0,100
1697483544141,-128,4313,-75,0,100
1697483544246,-128,4313,-75,0,100
1697483544350,-128,4313,-75,0,100
1697483544456,-128,4313,-75,0,100
1697483544562,-128,4313,-75,0,100
1697483544670,-128,4313,-75,0,100
1697483544776,-128,4313,-75,0,100
1697483544885,-128,4313,-75,0,100
1697483544991,-128,4313,-75,0,100
1697483545097,-128,4313,-75,0,100
1697483545205,-128,4313,-75,0,100
1697483545311,-128,4313,-75,0,100
1697483545416,-128,4313,-75,0,100
1697483545521,-128,4313,-75,0,100
1697483545627,-128,4313,-75,0,100
1697483545733,-128,4313,-75,0,100
1697483545839,-128,4313,-75,0,100
1697483545944,-128,4313,-75,0,100
1697483546049,-128,4313,-75,0,100
1697483546155,-128,4313,-75,0,100
1697483546265,-128,4313,-75,0,100
1697483546373,-128,4313,-75,0,100
1697483546479,-128,4313,-75,0,100
1697483546584,-128,4313,-75,0,100
1697483546688,-128,4313,-75,0,100
1697483546794,-128,4313,-75,0,100
1697483546900,-128,4313,-75,0,100
1697483547004,-128,4313,-75,0,100
1697483547109,-128,4313,-75,0,100
1697483547214,-128,4313,-75,0,100
1697483547319,-128,4313,-75,0,100
1697483547424,-128,4313,-75,0,100
1697483547529,-128,4313,-75,0,100
1697483547635,-128,4313,-75,0,100
1697483547744,37,4313,-25,0,100
1697483547852,37,4313,-25,0,100
1697483547959,37,4313,-25,0,100
1697483548067,37,4313,-25,0,100
1697483548173,37,4313,-25,0,100
1697483548278,37,4313,-25,0,100
1697483548383,37,4313,-25,0,100
1697483548488,37,4313,-25,0,100
1697483548596,37,4313,-25,0,100
1697483548702,37,4313,-25,0,100
1697483548811,37,4313,-25,0,100
1697483548919,37,4313,-25,0,100
1697483549025,37,4313,-25,0,100
1697483549130,37,4313,-25,0,100
1697483549236,37,4313,-25,0,100
1697483549341,37,4313,-25,0,100
1697483549445,37,4313,-25,0,100
1697483549552,37,4313,-25,0,100
1697483549658,37,4313,-25,0,100
1697483549763,37,4313,-25,0,100
1697483549868,37,4313,-25,0,100
1697483549973,37,4313,-25,0,100
1697483550078,37,4313,-25,0,100
1697483550183,37,4313,-25,0,100
1697483550293,37,4313,-25,0,100
1697483550399,37,4313,-25,0,100
1697483550504,37,4313,-25,0,100
1697483550614,37,4313,-25,0,100
1697483550721,37,4313,-25,0,100
1697483550826,37,4313,-25,0,100
1697483550933,37,4313,-25,0,100
1697483551038,37,4313,-25,0,100
1697483551144,37,4313,-25,0,100
1697483551250,37,4313,-25,0,100
1697483551356,37,4313,-25,0,100
1697483551463,37,4313,-25,0,100
1697483551568,37,4313,-25,0,100
1697483551672,37,4313,-25,0,100
1697483551777,37,4313,-25,0,100
1697483551882,37,4313,-25,0,100
1697483551988,37,4313,-25,0,100
1697483552093,37,4313,-25,0,100
1697483552199,37,4313,-25,0,100
1697483552306,37,4313,-25,0,100
1697483552410,37,4313,-25,0,100
1697483552516,37,4313,-25,0,100
1697483552624,37,4313,-25,0,100
1697483552729,37,4313,-25,0,100
1697483552835,37,4313,-25,0,100
1697483552941,37,4313,-25,0,100
1697483553048,37,4313,-25,0,100
1697483553154,37,4313,-25,0,100
1697483553260,37,4313,-25,0,100
1697483553366,37,4313,-25,0,100
1697483553472,37,4313,-25,0,100
1697483553577,37,4313,-25,0,100
1697483553683,37,4313,-25,0,100
1697483553788,37,4313,-25,0,100
1697483553892,37,4313,-25,0,100
1697483553997,37,4313,-25,0,100
1697483554101,37,4313,-25,0,100
1697483554210,37,4313,-25,0,100
1697483554315,37,4313,-25,0,100
1697483554419,37,4313,-25,0,100
1697483554525,37,4313,-25,0,100
1697483554630,37,4313,-25,0,100
1697483554736,37,4313,-25,0,100
1697483554845,37,4313,-25,0,100
1697483554950,37,4313,-25,0,100
1697483555057,37,4313,-25,0,100
1697483555162,37,4313,-25,0,100
1697483555267,37,4313,-25,0,100
1697483555374,37,4313,-25,0,100
1697483555480,37,4313,-25,0,100
1697483555585,37,4313,-25,0,100
1697483555689,37,4313,-25,0,100
1697483555795,37,4313,-25,0,100
1697483555901,37,4313,-25,0,100
1697483556005,37,4313,-25,0,100
1697483556110,37,4313,-25,0,100
1697483556215,37,4313,-25,0,100
1697483556320,37,4313,-25,0,100
1697483556426,37,4313,-25,0,100
1697483556531,37,4313,-25,0,100
1697483556636,37,4313,-25,0,100
1697483556742,37,4313,-25,0,100
1697483556848,37,4313,-25,0,100
1697483556953,37,4313,-25,0,100
1697483557058,37,4313,-25,0,100
1697483557163,37,4313,-25,0,100
1697483557269,37,4313,-25,0,100
1697483557377,37,4313,-25,0,100
1697483557483,37,4313,-25,0,100
1697483557588,37,4313,-25,0,100
1697483557695,37,4313,-25,0,100
1697483557800,37,4313,-25,0,100
1697483557905,37,4313,-25,0,100
1697483558011,37,4313,-25,0,100
1697483558116,37,4313,-25,0,100
1697483558220,-68,4313,-9,0,100
1697483558329,-68,4313,-9,0,100
1697483558433,-68,4313,-9,0,100
1697483558539,-68,4313,-9,0,100
1697483558646,-68,4313,-9,0,100
1697483558754,-68,4313,-9,0,100
1697483558860,-68,4313,-9,0,100
1697483558964,-68,4313,-9,0,100
1697483559069,-68,4313,-9,0,100
1697483559176,-68,4313,-9,0,100
1697483559281,-68,4313,-9,0,100
1697483559385,-68,4313,-9,0,100
1697483559492,-68,4313,-9,0,100
1697483559598,-68,4313,-9,0,100
1697483559703,-68,4313,-9,0,100
1697483559809,-68,4313,-9,0,100
1697483559913,-68,4313,-9,0,100
1697483560018,-68,4313,-9,0,100
1697483560124,-68,4313,-9,0,100
1697483560230,-68,4313,-9,0,100
1697483560336,-68,4313,-9,0,100
1697483560440,-68,4313,-9,0,100
1697483560545,-68,4313,-9,0,100
1697483560649,-68,4313,-9,0,100
1697483560755,-68,4313,-9,0,100
1697483560861,-68,4313,-9,0,100
1697483560966,-68,4313,-9,0,100
1697483561072,-68,4313,-9,0,100
1697483561178,-68,4313,-9,0,100
1697483561283,-68,4313,-9,0,100
1697483561389,-68,4313,-9,0,100
1697483561494,-68,4313,-9,0,100
1697483561601,-68,4313,-9,0,100
1697483561706,-68,4313,-9,0,100
1697483561810,-68,4313,-9,0,100
1697483561917,-68,4313,-9,0,100
1697483562022,-68,4313,-9,0,100
1697483562126,-68,4313,-9,0,100
1697483562232,-68,4313,-9,0,100
1697483562337,-68,4313,-9,0,100
1697483562443,-68,4313,-9,0,100
1697483562547,-68,4313,-9,0,100
1697483562653,-68,4313,-9,0,100
1697483562757,-68,4313,-9,0,100
1697483562861,-68,4313,-9,0,100
1697483562966,-68,4313,-9,0,100
1697483563070,-68,4313,-9,0,100
1697483563175,-68,4313,-9,0,100
1697483563283,-68,4313,-9,0,100
1697483563387,-68,4313,-9,0,100
1697483563493,-68,4313,-9,0,100
1697483563599,-68,4313,-9,0,100
1697483563703,-68,4313,-9,0,100
1697483563807,-68,4313,-9,0,100
1697483563914,-68,4313,-9,0,100
1697483564022,-68,4313,-9,0,100
1697483564128,-68,4313,-9,0,100
1697483564233,-68,4313,-9,0,100
1697483564338,-68,4313,-9,0,100
1697483564442,-68,4313,-9,0,100
1697483564547,-68,4313,-9,0,100
1697483564652,-68,4313,-9,0,100
1697483564758,-68,4313,-9,0,100
1697483564864,-68,4313,-9,0,100
1697483564969,-68,4313,-9,0,100
1697483565074,-68,4313,-9,0,100
1697483565178,-68,4313,-9,0,100
1697483565283,-68,4313,-9,0,100
1697483565388,-68,4313,-9,0,100
1697483565492,-68,4313,-9,0,100
1697483565596,-68,4313,-9,0,100
1697483565701,-68,4313,-9,0,100
1697483565806,-68,4313,-9,0,100
1697483565911,-68,4313,-9,0,100
1697483566016,-68,4313,-9,0,100
1697483566120,-68,4313,-9,0,100
1697483566226,-68,4313,-9,0,100
1697483566331,-68,4313,-9,0,100
1697483566436,-68,4313,-9,0,100
1697483566541,-68,4313,-9,0,100
1697483566645,-68,4313,-9,0,100
1697483566749,-68,4313,-9,0,100
1697483566854,-68,4313,-9,0,100
1697483566958,-68,4313,-9,0,100
1697483567062,-68,4313,-9,0,100
1697483567168,-68,4313,-9,0,100
1697483567273,-68,4313,-9,0,100
1697483567377,-68,4313,-9,0,100
1697483567482,-68,4313,-9,0,100
1697483567587,-68,4313,-9,0,100
1697483567694,-68,4313,-9,0,100
1697483567799,-68,4313,-9,0,100
1697483567906,-68,4313,-9,0,100
1697483568011,-68,4313,-9,0,100
1697483568118,-68,4313,-9,0,100
1697483568223,-68,4313,-9,0,100
1697483568329,-68,4313,-9,0,100
1697483568434,-68,4313,-9,0,100
1697483568540,-68,4313,-9,0,100
1697483568645,-68,4313,-9,0,100
1697483568748,78,4313,0,0,100
1697483568854,78,4313,0,0,100
1697483568957,78,4313,0,0,100
1697483569066,78,4313,0,0,100
1697483569171,78,4313,0,0,100
1697483569277,78,4313,0,0,100
1697483569381,78,4313,0,0,100
1697483569488,78,4313,0,0,100
1697483569594,78,4313,0,0,100
1697483569699,78,4313,0,0,100
1697483569804,78,4313,0,0,100
1697483569909,78,4313,0,0,100
1697483570014,78,4313,0,0,100
1697483570118,78,4313,0,0,100
1697483570224,78,4313,0,0,100
1697483570329,78,4313,0,0,100
1697483570434,78,4313,0,0,100
1697483570540,78,4313,0,0,100
1697483570649,78,4313,0,0,100
1697483570755,78,4313,0,0,100
1697483570861,78,4313,0,0,100
1697483570966,78,4313,0,0,100
1697483571073,78,4313,0,0,100
1697483571177,78,4313,0,0,100
1697483571283,78,4313,0,0,100
1697483571387,78,4313,0,0,100
1697483571494,78,4313,0,0,100
1697483571598,78,4313,0,0,100
1697483571703,78,4313,0,0,100
1697483571808,78,4313,0,0,100
1697483571914,78,4313,0,0,100
1697483572020,78,4313,0,0,100
1697483572125,78,4313,0,0,100
1697483572229,78,4313,0,0,100
1697483572335,78,4313,0,0,100
1697483572444,78,4313,0,0,100
1697483572548,78,4313,0,0,100
1697483572652,78,4313,0,0,100
1697483572758,78,4313,0,0,100
1697483572864,78,4313,0,0,100
1697483572969,78,4313,0,0,100
1697483573075,78,4313,0,0,100
1697483573181,78,4313,0,0,100
1697483573285,78,4313,0,0,100
1697483573389,78,4313,0,0,100
1697483573493,78,4313,0,0,100
1697483573597,78,4313,0,0,100
1697483573702,78,4313,0,0,100
1697483573809,78,4313,0,0,100
1697483573914,78,4313,0,0,100
1697483574020,78,4313,0,0,100
1697483574126,78,4313,0,0,100
1697483574231,78,4313,0,0,100
1697483574337,78,4313,0,0,100
1697483574442,78,4313,0,0,100
1697483574547,78,4313,0,0,100
1697483574652,78,4313,0,0,100
1697483574756,78,4313,0,0,100
1697483574862,78,4313,0,0,100
1697483574966,78,4313,0,0,100
1697483575071,78,4313,0,0,100
1697483575182,78,4313,0,0,100
1697483575289,78,4313,0,0,100
1697483575396,78,4313,0,0,100
1697483575501,78,4313,0,0,100
1697483575605,78,4313,0,0,100
1697483575712,78,4313,0,0,100
1697483575817,78,4313,0,0,100
1697483575921,78,4313,0,0,100
1697483576028,78,4313,0,0,100
1697483576133,78,4313,0,0,100
1697483576238,78,4313,0,0,100
1697483576344,78,4313,0,0,100
