Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1697481421886,-142,4313,-126,0,100
1697481421995,-142,4313,-126,0,100
1697481422103,-142,4313,-126,0,100
1697481422212,-142,4313,-126,0,100
1697481422319,-142,4313,-126,0,100
1697481422428,-142,4313,-126,0,100
1697481422535,-142,4313,-126,0,100
1697481422644,-142,4313,-126,0,100
1697481422755,-142,4313,-126,0,100
1697481422864,-142,4313,-126,0,100
1697481422970,-142,4313,-126,0,100
1697481423078,-142,4313,-126,0,100
1697481423185,-142,4313,-126,0,100
1697481423292,-142,4313,-126,0,100
1697481423400,-142,4313,-126,0,100
1697481423508,-142,4313,-126,0,100
1697481423617,-142,4313,-126,0,100
1697481423724,-142,4313,-126,0,100
1697481423835,-142,4313,-126,0,100
1697481423942,-142,4313,-126,0,100
1697481424050,-142,4313,-126,0,100
1697481424159,-142,4313,-126,0,100
1697481424266,-142,4313,-126,0,100
1697481424374,-142,4313,-126,0,100
1697481424482,-142,4313,-126,0,100
1697481424589,-142,4313,-126,0,100
1697481424696,-142,4313,-126,0,100
1697481424805,-142,4313,-126,0,100
1697481424918,-142,4313,-126,0,100
1697481425025,-142,4313,-126,0,100
1697481425132,-142,4313,-126,0,100
1697481425240,-142,4313,-126,0,100
1697481425346,-142,4313,-126,0,100
1697481425454,-142,4313,-126,0,100
1697481425560,-142,4313,-126,0,100
1697481425667,-142,4313,-126,0,100
1697481425774,-142,4313,-126,0,100
1697481425880,-142,4313,-126,0,100
1697481425988,-142,4313,-126,0,100
1697481426096,-142,4313,-126,0,100
1697481426203,-142,4313,-126,0,100
1697481426310,-142,4313,-126,0,100
1697481426418,-142,4313,-126,0,100
1697481426525,-142,4313,-126,0,100
1697481426631,-142,4313,-126,0,100
1697481426739,-142,4313,-126,0,100
1697481426846,-142,4313,-126,0,100
1697481426952,-142,4313,-126,0,100
1697481427059,-142,4313,-126,0,100
1697481427166,-142,4313,-126,0,100
1697481427272,-142,4313,-126,0,100
1697481427379,-142,4313,-126,0,100
1697481427486,-142,4313,-126,0,100
1697481427593,-142,4313,-126,0,100
1697481427701,-142,4313,-126,0,100
1697481427807,-142,4313,-126,0,100
1697481427912,-142,4313,-126,0,100
1697481428020,-142,4313,-126,0,100
1697481428127,-142,4313,-126,0,100
1697481428233,-142,4313,-126,0,100
1697481428340,-142,4313,-126,0,100
1697481428445,-142,4313,-126,0,100
1697481428551,-142,4313,-126,0,100
1697481428656,-142,4313,-126,0,100
1697481428762,-142,4313,-126,0,100
1697481428868,-142,4313,-126,0,100
1697481428976,-142,4313,-126,0,100
1697481429083,-142,4313,-126,0,100
1697481429191,-142,4313,-126,0,100
1697481429297,-142,4313,-126,0,100
1697481429403,-142,4313,-126,0,100
1697481429512,-142,4313,-126,0,100
1697481429617,-142,4313,-126,0,100
1697481429724,-142,4313,-126,0,100
1697481429829,-142,4313,-126,0,100
1697481429937,-142,4313,-126,0,100
1697481430043,-142,4313,-126,0,100
1697481430148,-142,4313,-126,0,100
1697481430255,-142,4313,-126,0,100
1697481430362,-142,4313,-126,0,100
1697481430471,-142,4313,-126,0,100
1697481430577,-142,4313,-126,0,100
1697481430682,-142,4313,-126,0,100
1697481430789,-142,4313,-126,0,100
1697481430896,-142,4313,-126,0,100
1697481431005,-142,4313,-126,0,100
1697481431112,-142,4313,-126,0,100
1697481431218,-142,4313,-126,0,100
1697481431325,-142,4313,-126,0,100
1697481431429,-142,4313,-126,0,100
1697481431535,-142,4313,-126,0,100
1697481431640,-142,4313,-126,0,100
1697481431748,-142,4313,-126,0,100
1697481431855,-142,4313,-126,0,100
1697481431960,-142,4313,-126,0,100
1697481432066,-141,4313,-108,0,100
1697481432172,-141,4313,-108,0,100
1697481432276,-141,4313,-108,0,100
1697481432382,-141,4313,-108,0,100
1697481432489,-141,4313,-108,0,100
1697481432594,-141,4313,-108,0,100
1697481432702,-141,4313,-108,0,100
1697481432809,-141,4313,-108,0,100
1697481432914,-141,4313,-108,0,100
1697481433020,-141,4313,-108,0,100
1697481433127,-141,4313,-108,0,100
1697481433231,-141,4313,-108,0,100
1697481433337,-141,4313,-108,0,100
1697481433442,-141,4313,-108,0,100
1697481433548,-141,4313,-108,0,100
1697481433659,-141,4313,-108,0,100
1697481433763,-141,4313,-108,0,100
1697481433869,-141,4313,-108,0,100
1697481433978,-141,4313,-108,0,100
1697481434083,-141,4313,-108,0,100
1697481434190,-141,4313,-108,0,100
1697481434295,-141,4313,-108,0,100
1697481434407,-141,4313,-108,0,100
1697481434514,-141,4313,-108,0,100
1697481434619,-141,4313,-108,0,100
1697481434725,-141,4313,-108,0,100
1697481434832,-141,4313,-108,0,100
1697481434938,-141,4313,-108,0,100
1697481435045,-141,4313,-108,0,100
1697481435150,-141,4313,-108,0,100
1697481435255,-141,4313,-108,0,100
1697481435362,-141,4313,-108,0,100
1697481435467,-141,4313,-108,0,100
1697481435573,-141,4313,-108,0,100
1697481435680,-141,4313,-108,0,100
1697481435787,-141,4313,-108,0,100
1697481435894,-141,4313,-108,0,100
1697481435998,-141,4313,-108,0,100
1697481436103,-141,4313,-108,0,100
1697481436210,-141,4313,-108,0,100
1697481436315,-141,4313,-108,0,100
1697481436421,-141,4313,-108,0,100
1697481436527,-141,4313,-108,0,100
1697481436633,-141,4313,-108,0,100
1697481436740,-141,4313,-108,0,100
1697481436846,-141,4313,-108,0,100
1697481436952,-141,4313,-108,0,100
1697481437058,-141,4313,-108,0,100
1697481437163,-141,4313,-108,0,100
1697481437268,-141,4313,-108,0,100
1697481437376,-141,4313,-108,0,100
1697481437482,-141,4313,-108,0,100
1697481437588,-141,4313,-108,0,100
1697481437694,-141,4313,-108,0,100
1697481437801,-141,4313,-108,0,100
1697481437906,-141,4313,-108,0,100
1697481438013,-141,4313,-108,0,100
1697481438119,-141,4313,-108,0,100
1697481438224,-141,4313,-108,0,100
1697481438335,-141,4313,-108,0,100
1697481438442,-141,4313,-108,0,100
1697481438549,-141,4313,-108,0,100
1697481438657,-141,4313,-108,0,100
1697481438763,-141,4313,-108,0,100
1697481438869,-141,4313,-108,0,100
1697481438975,-141,4313,-108,0,100
1697481439080,-141,4313,-108,0,100
1697481439188,-141,4313,-108,0,100
1697481439294,-141,4313,-108,0,100
1697481439399,-141,4313,-108,0,100
1697481439505,-141,4313,-108,0,100
1697481439609,-141,4313,-108,0,100
1697481439717,-141,4313,-108,0,100
1697481439824,-141,4313,-108,0,100
1697481439931,-141,4313,-108,0,100
1697481440037,-141,4313,-108,0,100
1697481440143,-141,4313,-108,0,100
1697481440250,-141,4313,-108,0,100
1697481440357,-141,4313,-108,0,100
1697481440462,-141,4313,-108,0,100
1697481440568,-141,4313,-108,0,100
1697481440675,-141,4313,-108,0,100
1697481440780,-141,4313,-108,0,100
1697481440885,-141,4313,-108,0,100
1697481440989,-141,4313,-108,0,100
1697481441097,-141,4313,-108,0,100
1697481441202,-141,4313,-108,0,100
1697481441307,-141,4313,-108,0,100
1697481441412,-141,4313,-108,0,100
1697481441519,-141,4313,-108,0,100
1697481441624,-141,4313,-108,0,100
1697481441729,-141,4313,-108,0,100
1697481441836,-141,4313,-108,0,100
1697481441944,-141,4313,-108,0,100
1697481442052,-141,4313,-108,0,100
1697481442159,-141,4313,-108,0,100
1697481442266,-141,4313,-108,0,100
1697481442373,-141,4313,-108,0,100
1697481442478,-141,4313,-108,0,100
1697481442586,-67,4313,-56,0,100
1697481442695,-67,4313,-56,0,100
1697481442802,-67,4313,-56,0,100
1697481442909,-67,4313,-56,0,100
1697481443016,-67,4313,-56,0,100
1697481443122,-67,4313,-56,0,100
1697481443228,-67,4313,-56,0,100
1697481443336,-67,4313,-56,0,100
1697481443441,-67,4313,-56,0,100
1697481443548,-67,4313,-56,0,100
1697481443655,-67,4313,-56,0,100
1697481443761,-67,4313,-56,0,100
1697481443866,-67,4313,-56,0,100
1697481443973,-67,4313,-56,0,100
1697481444080,-67,4313,-56,0,100
1697481444186,-67,4313,-56,0,100
1697481444293,-67,4313,-56,0,100
1697481444401,-67,4313,-56,0,100
1697481444508,-67,4313,-56,0,100
1697481444612,-67,4313,-56,0,100
1697481444719,-67,4313,-56,0,100
1697481444824,-67,4313,-56,0,100
1697481444930,-67,4313,-56,0,100
1697481445038,-67,4313,-56,0,100
1697481445142,-67,4313,-56,0,100
1697481445248,-67,4313,-56,0,100
1697481445356,-67,4313,-56,0,100
1697481445460,-67,4313,-56,0,100
1697481445566,-67,4313,-56,0,100
1697481445672,-67,4313,-56,0,100
1697481445779,-67,4313,-56,0,100
1697481445884,-67,4313,-56,0,100
1697481445992,-67,4313,-56,0,100
1697481446103,-67,4313,-56,0,100
1697481446209,-67,4313,-56,0,100
1697481446316,-67,4313,-56,0,100
1697481446422,-67,4313,-56,0,100
1697481446526,-67,4313,-56,0,100
1697481446633,-67,4313,-56,0,100
1697481446741,-67,4313,-56,0,100
1697481446846,-67,4313,-56,0,100
1697481446953,-67,4313,-56,0,100
1697481447059,-67,4313,-56,0,100
1697481447164,-67,4313,-56,0,100
1697481447270,-67,4313,-56,0,100
1697481447376,-67,4313,-56,0,100
1697481447481,-67,4313,-56,0,100
1697481447588,-67,4313,-56,0,100
1697481447696,-67,4313,-56,0,100
1697481447805,-67,4313,-56,0,100
1697481447912,-67,4313,-56,0,100
1697481448019,-67,4313,-56,0,100
1697481448124,-67,4313,-56,0,100
1697481448230,-67,4313,-56,0,100
1697481448337,-67,4313,-56,0,100
1697481448444,-67,4313,-56,0,100
1697481448549,-67,4313,-56,0,100
1697481448655,-67,4313,-56,0,100
1697481448761,-67,4313,-56,0,100
1697481448866,-67,4313,-56,0,100
1697481448976,-67,4313,-56,0,100
1697481449081,-67,4313,-56,0,100
1697481449188,-67,4313,-56,0,100
1697481449295,-67,4313,-56,0,100
1697481449402,-67,4313,-56,0,100
1697481449509,-67,4313,-56,0,100
1697481449613,-67,4313,-56,0,100
1697481449719,-67,4313,-56,0,100
1697481449824,-67,4313,-56,0,100
1697481449930,-67,4313,-56,0,100
1697481450036,-67,4313,-56,0,100
1697481450144,-67,4313,-56,0,100
1697481450249,-67,4313,-56,0,100
1697481450356,-67,4313,-56,0,100
1697481450463,-67,4313,-56,0,100
1697481450568,-67,4313,-56,0,100
1697481450675,-67,4313,-56,0,100
1697481450781,-67,4313,-56,0,100
1697481450885,-67,4313,-56,0,100
1697481450993,-67,4313,-56,0,100
1697481451099,-67,4313,-56,0,100
1697481451204,-67,4313,-56,0,100
1697481451311,-67,4313,-56,0,100
1697481451417,-67,4313,-56,0,100
1697481451523,-67,4313,-56,0,100
1697481451628,-67,4313,-56,0,100
1697481451735,-67,4313,-56,0,100
1697481451841,-67,4313,-56,0,100
1697481451946,-67,4313,-56,0,100
1697481452051,-67,4313,-56,0,100
1697481452157,-67,4313,-56,0,100
1697481452263,-67,4313,-56,0,100
1697481452368,-67,4313,-56,0,100
1697481452474,-67,4313,-56,0,100
1697481452581,-67,4313,-56,0,100
1697481452686,-67,4313,-56,0,100
1697481452792,-67,4313,-56,0,100
1697481452897,-67,4313,-56,0,100
1697481453004,-67,4313,-56,0,100
1697481453111,-112,4313,-8,0,100
1697481453216,-112,4313,-8,0,100
1697481453322,-112,4313,-8,0,100
1697481453428,-112,4313,-8,0,100
1697481453535,-112,4313,-8,0,100
1697481453640,-112,4313,-8,0,100
1697481453747,-112,4313,-8,0,100
1697481453851,-112,4313,-8,0,100
1697481453956,-112,4313,-8,0,100
1697481454064,-112,4313,-8,0,100
1697481454170,-112,4313,-8,0,100
1697481454278,-112,4313,-8,0,100
1697481454384,-112,4313,-8,0,100
1697481454489,-112,4313,-8,0,100
1697481454594,-112,4313,-8,0,100
1697481454701,-112,4313,-8,0,100
1697481454806,-112,4313,-8,0,100
1697481454913,-112,4313,-8,0,100
1697481455019,-112,4313,-8,0,100
1697481455125,-112,4313,-8,0,100
1697481455231,-112,4313,-8,0,100
1697481455339,-112,4313,-8,0,100
1697481455444,-112,4313,-8,0,100
1697481455551,-112,4313,-8,0,100
1697481455657,-112,4313,-8,0,100
1697481455764,-112,4313,-8,0,100
1697481455870,-112,4313,-8,0,100
1697481455975,-112,4313,-8,0,100
1697481456081,-112,4313,-8,0,100
1697481456186,-112,4313,-8,0,100
1697481456290,-112,4313,-8,0,100
1697481456396,-112,4313,-8,0,100
1697481456501,-112,4313,-8,0,100
1697481456608,-112,4313,-8,0,100
1697481456716,-112,4313,-8,0,100
1697481456820,-112,4313,-8,0,100
1697481456926,-112,4313,-8,0,100
1697481457031,-112,4313,-8,0,100
1697481457137,-112,4313,-8,0,100
1697481457241,-112,4313,-8,0,100
1697481457347,-112,4313,-8,0,100
1697481457452,-112,4313,-8,0,100
1697481457558,-112,4313,-8,0,100
1697481457665,-112,4313,-8,0,100
1697481457772,-112,4313,-8,0,100
1697481457880,-112,4313,-8,0,100
1697481457985,-112,4313,-8,0,100
1697481458090,-112,4313,-8,0,100
1697481458197,-112,4313,-8,0,100
1697481458303,-112,4313,-8,0,100
1697481458408,-112,4313,-8,0,100
1697481458515,-112,4313,-8,0,100
1697481458619,-112,4313,-8,0,100
1697481458724,-112,4313,-8,0,100
1697481458833,-112,4313,-8,0,100
1697481458937,-112,4313,-8,0,100
1697481459044,-112,4313,-8,0,100
1697481459150,-112,4313,-8,0,100
1697481459254,-112,4313,-8,0,100
1697481459359,-112,4313,-8,0,100
1697481459465,-112,4313,-8,0,100
1697481459571,-112,4313,-8,0,100
1697481459676,-112,4313,-8,0,100
1697481459782,-112,4313,-8,0,100
1697481459890,-112,4313,-8,0,100
1697481459996,-112,4313,-8,0,100
1697481460104,-112,4313,-8,0,100
1697481460209,-112,4313,-8,0,100
1697481460316,-112,4313,-8,0,100
1697481460421,-112,4313,-8,0,100
1697481460527,-112,4313,-8,0,100
1697481460633,-112,4313,-8,0,100
1697481460739,-112,4313,-8,0,100
1697481460843,-112,4313,-8,0,100
1697481460948,-112,4313,-8,0,100
1697481461056,-112,4313,-8,0,100
1697481461160,-112,4313,-8,0,100
1697481461267,-112,4313,-8,0,100
1697481461371,-112,4313,-8,0,100
1697481461476,-112,4313,-8,0,100
1697481461581,-112,4313,-8,0,100
1697481461688,-112,4313,-8,0,100
1697481461792,-112,4313,-8,0,100
1697481461898,-112,4313,-8,0,100
1697481462008,-112,4313,-8,0,100
1697481462114,-112,4313,-8,0,100
1697481462219,-112,4313,-8,0,100
1697481462325,-112,4313,-8,0,100
1697481462430,-112,4313,-8,0,100
1697481462536,-112,4313,-8,0,100
1697481462642,-112,4313,-8,0,100
1697481462749,-112,4313,-8,0,100
1697481462853,-112,4313,-8,0,100
1697481462958,-112,4313,-8,0,100
1697481463063,-112,4313,-8,0,100
1697481463168,-112,4313,-8,0,100
1697481463274,-112,4313,-8,0,100
1697481463379,-112,4313,-8,0,100
1697481463487,-112,4313,-8,0,100
1697481463595,-27,4313,8,0,100
1697481463699,-27,4313,8,0,100
1697481463805,-27,4313,8,0,100
1697481463910,-27,4313,8,0,100
1697481464018,-27,4313,8,0,100
1697481464123,-27,4313,8,0,100
1697481464228,-27,4313,8,0,100
1697481464334,-27,4313,8,0,100
1697481464438,-27,4313,8,0,100
1697481464543,-27,4313,8,0,100
1697481464649,-27,4313,8,0,100
1697481464756,-27,4313,8,0,100
1697481464861,-27,4313,8,0,100
1697481464965,-27,4313,8,0,100
1697481465071,-27,4313,8,0,100
1697481465175,-27,4313,8,0,100
1697481465279,-27,4313,8,0,100
1697481465383,-27,4313,8,0,100
1697481465489,-27,4313,8,0,100
1697481465593,-27,4313,8,0,100
1697481465704,-27,4313,8,0,100
1697481465811,-27,4313,8,0,100
1697481465919,-27,4313,8,0,100
1697481466027,-27,4313,8,0,100
1697481466132,-27,4313,8,0,100
1697481466236,-27,4313,8,0,100
1697481466342,-27,4313,8,0,100
1697481466449,-27,4313,8,0,100
1697481466553,-27,4313,8,0,100
1697481466659,-27,4313,8,0,100
1697481466763,-27,4313,8,0,100
1697481466869,-27,4313,8,0,100
1697481466973,-27,4313,8,0,100
1697481467078,-27,4313,8,0,100
1697481467184,-27,4313,8,0,100
1697481467291,-27,4313,8,0,100
1697481467395,-27,4313,8,0,100
1697481467499,-27,4313,8,0,100
1697481467604,-27,4313,8,0,100
1697481467711,-27,4313,8,0,100
1697481467816,-27,4313,8,0,100
1697481467921,-27,4313,8,0,100
1697481468026,-27,4313,8,0,100
1697481468132,-27,4313,8,0,100
1697481468239,-27,4313,8,0,100
1697481468345,-27,4313,8,0,100
1697481468451,-27,4313,8,0,100
1697481468558,-27,4313,8,0,100
1697481468663,-27,4313,8,0,100
1697481468773,-27,4313,8,0,100
1697481468879,-27,4313,8,0,100
1697481468983,-27,4313,8,0,100
1697481469088,-27,4313,8,0,100
1697481469195,-27,4313,8,0,100
1697481469302,-27,4313,8,0,100
1697481469408,-27,4313,8,0,100
1697481469513,-27,4313,8,0,100
1697481469617,-27,4313,8,0,100
1697481469724,-27,4313,8,0,100
1697481469828,-27,4313,8,0,100
1697481469934,-27,4313,8,0,100
1697481470038,-27,4313,8,0,100
1697481470145,-27,4313,8,0,100
1697481470252,-27,4313,8,0,100
1697481470357,-27,4313,8,0,100
1697481470463,-27,4313,8,0,100
1697481470568,-27,4313,8,0,100
1697481470674,-27,4313,8,0,100
1697481470780,-27,4313,8,0,100
1697481470885,-27,4313,8,0,100
1697481470989,-27,4313,8,0,100
1697481471095,-27,4313,8,0,100
1697481471200,-27,4313,8,0,100
1697481471307,-27,4313,8,0,100
1697481471414,-27,4313,8,0,100
1697481471519,-27,4313,8,0,100
1697481471625,-27,4313,8,0,100
1697481471730,-27,4313,8,0,100
1697481471836,-27,4313,8,0,100
1697481471943,-27,4313,8,0,100
1697481472048,-27,4313,8,0,100
1697481472154,-27,4313,8,0,100
1697481472260,-27,4313,8,0,100
1697481472365,-27,4313,8,0,100
1697481472470,-27,4313,8,0,100
1697481472576,-27,4313,8,0,100
1697481472682,-27,4313,8,0,100
1697481472787,-27,4313,8,0,100
1697481472892,-27,4313,8,0,100
1697481472997,-27,4313,8,0,100
1697481473101,-27,4313,8,0,100
1697481473205,-27,4313,8,0,100
1697481473310,-27,4313,8,0,100
1697481473416,-27,4313,8,0,100
1697481473521,-27,4313,8,0,100
1697481473626,-27,4313,8,0,100
1697481473734,-27,4313,8,0,100
1697481473838,-27,4313,8,0,100
1697481473942,-27,4313,8,0,100
1697481474047,11,4313,-7,0,100
1697481474152,11,4313,-7,0,100
1697481474257,11,4313,-7,0,100
1697481474364,11,4313,-7,0,100
1697481474468,11,4313,-7,0,100
1697481474573,11,4313,-7,0,100
1697481474677,11,4313,-7,0,100
1697481474783,11,4313,-7,0,100
1697481474888,11,4313,-7,0,100
1697481474992,11,4313,-7,0,100
1697481475097,11,4313,-7,0,100
1697481475201,11,4313,-7,0,100
1697481475306,11,4313,-7,0,100
1697481475410,11,4313,-7,0,100
1697481475515,11,4313,-7,0,100
1697481475620,11,4313,-7,0,100
1697481475725,11,4313,-7,0,100
1697481475829,11,4313,-7,0,100
1697481475934,11,4313,-7,0,100
1697481476042,11,4313,-7,0,100
1697481476148,11,4313,-7,0,100
1697481476254,11,4313,-7,0,100
1697481476358,11,4313,-7,0,100
1697481476465,11,4313,-7,0,100
1697481476569,11,4313,-7,0,100
1697481476674,11,4313,-7,0,100
1697481476781,11,4313,-7,0,100
1697481476887,11,4313,-7,0,100
1697481476991,11,4313,-7,0,100
1697481477096,11,4313,-7,0,100
1697481477201,11,4313,-7,0,100
1697481477306,11,4313,-7,0,100
1697481477411,11,4313,-7,0,100
1697481477516,11,4313,-7,0,100
1697481477622,11,4313,-7,0,100
1697481477729,11,4313,-7,0,100
1697481477834,11,4313,-7,0,100
1697481477939,11,4313,-7,0,100
1697481478045,11,4313,-7,0,100
1697481478151,11,4313,-7,0,100
1697481478257,11,4313,-7,0,100
1697481478362,11,4313,-7,0,100
1697481478466,11,4313,-7,0,100
1697481478571,11,4313,-7,0,100
1697481478675,11,4313,-7,0,100
1697481478781,11,4313,-7,0,100
1697481478887,11,4313,-7,0,100
1697481478992,11,4313,-7,0,100
1697481479098,11,4313,-7,0,100
1697481479203,11,4313,-7,0,100
1697481479308,11,4313,-7,0,100
1697481479413,11,4313,-7,0,100
1697481479520,11,4313,-7,0,100
1697481479624,11,4313,-7,0,100
1697481479728,11,4313,-7,0,100
1697481479832,11,4313,-7,0,100
1697481479938,11,4313,-7,0,100
1697481480045,11,4313,-7,0,100
1697481480152,11,4313,-7,0,100
1697481480256,11,4313,-7,0,100
1697481480361,11,4313,-7,0,100
1697481480468,11,4313,-7,0,100
1697481480573,11,4313,-7,0,100
1697481480678,11,4313,-7,0,100
1697481480783,11,4313,-7,0,100
1697481480887,11,4313,-7,0,100
1697481480993,11,4313,-7,0,100
1697481481097,11,4313,-7,0,100
1697481481202,11,4313,-7,0,100
1697481481308,11,4313,-7,0,100
1697481481412,11,4313,-7,0,100
1697481481517,11,4313,-7,0,100
1697481481624,11,4313,-7,0,100
1697481481731,11,4313,-7,0,100
1697481481837,11,4313,-7,0,100
1697481481941,11,4313,-7,0,100
1697481482046,11,4313,-7,0,100
1697481482151,11,4313,-7,0,100
1697481482258,11,4313,-7,0,100
1697481482364,11,4313,-7,0,100
1697481482469,11,4313,-7,0,100
