Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1697483932617,-163,4313,-75,0,100
1697483932728,-163,4313,-75,0,100
1697483932836,-163,4313,-75,0,100
1697483932944,-163,4313,-75,0,100
1697483933052,-163,4313,-75,0,100
1697483933161,-163,4313,-75,0,100
1697483933269,-163,4313,-75,0,100
1697483933376,-163,4313,-75,0,100
1697483933486,-163,4313,-75,0,100
1697483933595,-163,4313,-75,0,100
1697483933702,-163,4313,-75,0,100
1697483933808,-163,4313,-75,0,100
1697483933918,-163,4313,-75,0,100
1697483934026,-163,4313,-75,0,100
1697483934134,-163,4313,-75,0,100
1697483934241,-163,4313,-75,0,100
1697483934349,-163,4313,-75,0,100
1697483934456,-163,4313,-75,0,100
1697483934563,-163,4313,-75,0,100
1697483934669,-163,4313,-75,0,100
1697483934776,-163,4313,-75,0,100
1697483934887,-163,4313,-75,0,100
1697483934994,-163,4313,-75,0,100
1697483935102,-163,4313,-75,0,100
1697483935214,-163,4313,-75,0,100
1697483935322,-163,4313,-75,0,100
1697483935432,-54,4313,-116,0,100
1697483935541,-54,4313,-116,0,100
1697483935650,-54,4313,-116,0,100
1697483935757,-54,4313,-116,0,100
1697483935866,-54,4313,-116,0,100
1697483935973,-54,4313,-116,0,100
1697483936081,-54,4313,-116,0,100
1697483936189,-54,4313,-116,0,100
1697483936297,-54,4313,-116,0,100
1697483936404,-54,4313,-116,0,100
1697483936511,-54,4313,-116,0,100
1697483936617,-54,4313,-116,0,100
1697483936723,-54,4313,-116,0,100
1697483936831,-54,4313,-116,0,100
1697483936939,-54,4313,-116,0,100
1697483937046,-54,4313,-116,0,100
1697483937152,-54,4313,-116,0,100
1697483937260,-54,4313,-116,0,100
1697483937368,-54,4313,-116,0,100
1697483937477,-54,4313,-116,0,100
1697483937585,-54,4313,-116,0,100
1697483937692,-54,4313,-116,0,100
1697483937799,-54,4313,-116,0,100
1697483937905,-54,4313,-116,0,100
1697483938012,-54,4313,-116,0,100
1697483938118,-54,4313,-116,0,100
1697483938225,-54,4313,-116,0,100
1697483938335,-54,4313,-116,0,100
1697483938442,-54,4313,-116,0,100
1697483938547,-54,4313,-116,0,100
1697483938654,-54,4313,-116,0,100
1697483938762,-54,4313,-116,0,100
1697483938871,-54,4313,-116,0,100
1697483938979,-54,4313,-116,0,100
1697483939085,-54,4313,-116,0,100
1697483939191,-54,4313,-116,0,100
1697483939297,-54,4313,-116,0,100
1697483939404,-54,4313,-116,0,100
1697483939510,-54,4313,-116,0,100
1697483939617,-54,4313,-116,0,100
1697483939723,-54,4313,-116,0,100
1697483939830,-54,4313,-116,0,100
1697483939936,-54,4313,-116,0,100
1697483940042,-54,4313,-116,0,100
1697483940149,-54,4313,-116,0,100
1697483940257,-54,4313,-116,0,100
1697483940363,-54,4313,-116,0,100
1697483940469,-54,4313,-116,0,100
1697483940574,-54,4313,-116,0,100
1697483940681,-54,4313,-116,0,100
1697483940788,-54,4313,-116,0,100
1697483940897,-54,4313,-116,0,100
1697483941004,-54,4313,-116,0,100
1697483941112,-54,4313,-116,0,100
1697483941216,-54,4313,-116,0,100
1697483941321,-54,4313,-116,0,100
1697483941425,-54,4313,-116,0,100
1697483941530,-54,4313,-116,0,100
1697483941635,-54,4313,-116,0,100
1697483941742,-54,4313,-116,0,100
1697483941848,-54,4313,-116,0,100
1697483941954,-54,4313,-116,0,100
1697483942061,-54,4313,-116,0,100
1697483942168,-54,4313,-116,0,100
1697483942274,-54,4313,-116,0,100
1697483942381,-54,4313,-116,0,100
1697483942487,-54,4313,-116,0,100
1697483942595,-54,4313,-116,0,100
1697483942702,-54,4313,-116,0,100
1697483942809,-54,4313,-116,0,100
1697483942917,-54,4313,-116,0,100
1697483943026,-54,4313,-116,0,100
1697483943132,-54,4313,-116,0,100
1697483943238,-54,4313,-116,0,100
1697483943344,-54,4313,-116,0,100
1697483943448,-54,4313,-116,0,100
1697483943553,-54,4313,-116,0,100
1697483943659,-54,4313,-116,0,100
1697483943764,-54,4313,-116,0,100
1697483943869,-54,4313,-116,0,100
1697483943975,-54,4313,-116,0,100
1697483944081,-54,4313,-116,0,100
1697483944188,-54,4313,-116,0,100
1697483944295,-54,4313,-116,0,100
1697483944400,-54,4313,-116,0,100
1697483944505,-54,4313,-116,0,100
1697483944614,-54,4313,-116,0,100
1697483944721,-54,4313,-116,0,100
1697483944829,-54,4313,-116,0,100
1697483944936,-54,4313,-116,0,100
1697483945042,-54,4313,-116,0,100
1697483945149,-54,4313,-116,0,100
1697483945254,-54,4313,-116,0,100
1697483945361,-54,4313,-116,0,100
1697483945466,-54,4313,-116,0,100
1697483945573,-54,4313,-116,0,100
1697483945682,-54,4313,-116,0,100
1697483945788,-54,4313,-116,0,100
1697483945893,-47,4313,-104,0,100
1697483945999,-47,4313,-104,0,100
1697483946108,-47,4313,-104,0,100
1697483946214,-47,4313,-104,0,100
1697483946320,-47,4313,-104,0,100
1697483946425,-47,4313,-104,0,100
1697483946531,-47,4313,-104,0,100
1697483946637,-47,4313,-104,0,100
1697483946743,-47,4313,-104,0,100
1697483946850,-47,4313,-104,0,100
1697483946955,-47,4313,-104,0,100
1697483947061,-47,4313,-104,0,100
1697483947167,-47,4313,-104,0,100
1697483947272,-47,4313,-104,0,100
1697483947378,-47,4313,-104,0,100
1697483947483,-47,4313,-104,0,100
1697483947591,-47,4313,-104,0,100
1697483947700,-47,4313,-104,0,100
1697483947807,-47,4313,-104,0,100
1697483947912,-47,4313,-104,0,100
1697483948017,-47,4313,-104,0,100
1697483948124,-47,4313,-104,0,100
1697483948232,-47,4313,-104,0,100
1697483948339,-47,4313,-104,0,100
1697483948446,-47,4313,-104,0,100
1697483948552,-47,4313,-104,0,100
1697483948658,-47,4313,-104,0,100
1697483948763,-47,4313,-104,0,100
1697483948869,-47,4313,-104,0,100
1697483948976,-47,4313,-104,0,100
1697483949081,-47,4313,-104,0,100
1697483949186,-47,4313,-104,0,100
1697483949291,-47,4313,-104,0,100
1697483949399,-47,4313,-104,0,100
1697483949505,-47,4313,-104,0,100
1697483949611,-47,4313,-104,0,100
1697483949716,-47,4313,-104,0,100
1697483949823,-47,4313,-104,0,100
1697483949929,-47,4313,-104,0,100
1697483950036,-47,4313,-104,0,100
1697483950141,-47,4313,-104,0,100
1697483950247,-47,4313,-104,0,100
1697483950354,-47,4313,-104,0,100
1697483950459,-47,4313,-104,0,100
1697483950565,-47,4313,-104,0,100
1697483950671,-47,4313,-104,0,100
1697483950777,-47,4313,-104,0,100
1697483950882,-47,4313,-104,0,100
1697483950988,-47,4313,-104,0,100
1697483951096,-47,4313,-104,0,100
1697483951201,-47,4313,-104,0,100
1697483951308,-47,4313,-104,0,100
1697483951415,-47,4313,-104,0,100
1697483951520,-47,4313,-104,0,100
1697483951625,-47,4313,-104,0,100
1697483951730,-47,4313,-104,0,100
1697483951839,-47,4313,-104,0,100
1697483951945,-47,4313,-104,0,100
1697483952052,-47,4313,-104,0,100
1697483952158,-47,4313,-104,0,100
1697483952265,-47,4313,-104,0,100
1697483952373,-47,4313,-104,0,100
1697483952480,-47,4313,-104,0,100
1697483952586,-47,4313,-104,0,100
1697483952692,-47,4313,-104,0,100
1697483952799,-47,4313,-104,0,100
1697483952905,-47,4313,-104,0,100
1697483953009,-47,4313,-104,0,100
1697483953116,-47,4313,-104,0,100
1697483953223,-47,4313,-104,0,100
1697483953328,-47,4313,-104,0,100
1697483953434,-47,4313,-104,0,100
1697483953542,-47,4313,-104,0,100
1697483953648,-47,4313,-104,0,100
1697483953753,-47,4313,-104,0,100
1697483953861,-47,4313,-104,0,100
1697483953967,-47,4313,-104,0,100
1697483954072,-47,4313,-104,0,100
1697483954178,-47,4313,-104,0,100
1697483954285,-47,4313,-104,0,100
1697483954391,-47,4313,-104,0,100
1697483954501,-47,4313,-104,0,100
1697483954606,-47,4313,-104,0,100
1697483954713,-47,4313,-104,0,100
1697483954820,-47,4313,-104,0,100
1697483954926,-47,4313,-104,0,100
1697483955035,-47,4313,-104,0,100
1697483955141,-47,4313,-104,0,100
1697483955246,-47,4313,-104,0,100
1697483955353,-47,4313,-104,0,100
1697483955458,-47,4313,-104,0,100
1697483955564,-47,4313,-104,0,100
1697483955669,-47,4313,-104,0,100
1697483955775,-47,4313,-104,0,100
1697483955882,-47,4313,-104,0,100
1697483955988,-47,4313,-104,0,100
1697483956098,-47,4313,-104,0,100
1697483956207,-47,4313,-104,0,100
1697483956314,-47,4313,-104,0,100
1697483956422,-147,4313,-98,0,100
1697483956532,-147,4313,-98,0,100
1697483956640,-147,4313,-98,0,100
1697483956746,-147,4313,-98,0,100
1697483956853,-147,4313,-98,0,100
1697483956959,-147,4313,-98,0,100
1697483957065,-147,4313,-98,0,100
1697483957172,-147,4313,-98,0,100
1697483957278,-147,4313,-98,0,100
1697483957383,-147,4313,-98,0,100
1697483957488,-147,4313,-98,0,100
1697483957592,-147,4313,-98,0,100
1697483957698,-147,4313,-98,0,100
1697483957804,-147,4313,-98,0,100
1697483957912,-147,4313,-98,0,100
1697483958023,-147,4313,-98,0,100
1697483958131,-147,4313,-98,0,100
1697483958237,-147,4313,-98,0,100
1697483958342,-147,4313,-98,0,100
1697483958447,-147,4313,-98,0,100
1697483958553,-147,4313,-98,0,100
1697483958657,-147,4313,-98,0,100
1697483958763,-147,4313,-98,0,100
1697483958869,-147,4313,-98,0,100
1697483958973,-147,4313,-98,0,100
1697483959079,-147,4313,-98,0,100
1697483959184,-147,4313,-98,0,100
1697483959289,-147,4313,-98,0,100
1697483959394,-147,4313,-98,0,100
1697483959500,-147,4313,-98,0,100
1697483959607,-147,4313,-98,0,100
1697483959713,-147,4313,-98,0,100
1697483959821,-147,4313,-98,0,100
1697483959927,-147,4313,-98,0,100
1697483960035,-147,4313,-98,0,100
1697483960142,-147,4313,-98,0,100
1697483960248,-147,4313,-98,0,100
1697483960355,-147,4313,-98,0,100
1697483960460,-147,4313,-98,0,100
1697483960567,-147,4313,-98,0,100
1697483960674,-147,4313,-98,0,100
1697483960782,-147,4313,-98,0,100
1697483960888,-147,4313,-98,0,100
1697483960995,-147,4313,-98,0,100
1697483961100,-147,4313,-98,0,100
1697483961211,-147,4313,-98,0,100
1697483961315,-147,4313,-98,0,100
1697483961420,-147,4313,-98,0,100
1697483961527,-147,4313,-98,0,100
1697483961634,-147,4313,-98,0,100
1697483961740,-147,4313,-98,0,100
1697483961847,-147,4313,-98,0,100
1697483961951,-147,4313,-98,0,100
1697483962058,-147,4313,-98,0,100
1697483962163,-147,4313,-98,0,100
1697483962268,-147,4313,-98,0,100
1697483962375,-147,4313,-98,0,100
1697483962480,-147,4313,-98,0,100
1697483962586,-147,4313,-98,0,100
1697483962692,-147,4313,-98,0,100
1697483962798,-147,4313,-98,0,100
1697483962905,-147,4313,-98,0,100
1697483963013,-147,4313,-98,0,100
1697483963120,-147,4313,-98,0,100
1697483963227,-147,4313,-98,0,100
1697483963333,-147,4313,-98,0,100
1697483963440,-147,4313,-98,0,100
1697483963546,-147,4313,-98,0,100
1697483963652,-147,4313,-98,0,100
1697483963757,-147,4313,-98,0,100
1697483963863,-147,4313,-98,0,100
1697483963968,-147,4313,-98,0,100
1697483964074,-147,4313,-98,0,100
1697483964179,-147,4313,-98,0,100
1697483964284,-147,4313,-98,0,100
1697483964391,-147,4313,-98,0,100
1697483964497,-147,4313,-98,0,100
1697483964602,-147,4313,-98,0,100
1697483964712,-147,4313,-98,0,100
1697483964818,-147,4313,-98,0,100
1697483964925,-147,4313,-98,0,100
1697483965030,-147,4313,-98,0,100
1697483965135,-147,4313,-98,0,100
1697483965240,-147,4313,-98,0,100
1697483965349,-147,4313,-98,0,100
1697483965455,-147,4313,-98,0,100
1697483965561,-147,4313,-98,0,100
1697483965665,-147,4313,-98,0,100
1697483965772,-147,4313,-98,0,100
1697483965878,-147,4313,-98,0,100
1697483965983,-147,4313,-98,0,100
1697483966088,-147,4313,-98,0,100
1697483966194,-147,4313,-98,0,100
1697483966301,-147,4313,-98,0,100
1697483966408,-147,4313,-98,0,100
1697483966514,-147,4313,-98,0,100
1697483966620,-147,4313,-98,0,100
1697483966725,-147,4313,-98,0,100
1697483966832,-147,4313,-98,0,100
1697483966936,-13,4313,-15,0,100
1697483967041,-13,4313,-15,0,100
1697483967147,-13,4313,-15,0,100
1697483967256,-13,4313,-15,0,100
1697483967361,-13,4313,-15,0,100
1697483967466,-13,4313,-15,0,100
1697483967571,-13,4313,-15,0,100
1697483967676,-13,4313,-15,0,100
1697483967782,-13,4313,-15,0,100
1697483967889,-13,4313,-15,0,100
1697483967994,-13,4313,-15,0,100
1697483968100,-13,4313,-15,0,100
1697483968208,-13,4313,-15,0,100
1697483968314,-13,4313,-15,0,100
1697483968419,-13,4313,-15,0,100
1697483968525,-13,4313,-15,0,100
1697483968631,-13,4313,-15,0,100
1697483968736,-13,4313,-15,0,100
1697483968841,-13,4313,-15,0,100
1697483968948,-13,4313,-15,0,100
1697483969054,-13,4313,-15,0,100
1697483969159,-13,4313,-15,0,100
1697483969266,-13,4313,-15,0,100
1697483969372,-13,4313,-15,0,100
1697483969477,-13,4313,-15,0,100
1697483969583,-13,4313,-15,0,100
1697483969689,-13,4313,-15,0,100
1697483969795,-13,4313,-15,0,100
1697483969900,-13,4313,-15,0,100
1697483970005,-13,4313,-15,0,100
1697483970109,-13,4313,-15,0,100
1697483970214,-13,4313,-15,0,100
1697483970319,-13,4313,-15,0,100
1697483970425,-13,4313,-15,0,100
1697483970532,-13,4313,-15,0,100
1697483970636,-13,4313,-15,0,100
1697483970742,-13,4313,-15,0,100
1697483970849,-13,4313,-15,0,100
1697483970954,-13,4313,-15,0,100
1697483971058,-13,4313,-15,0,100
1697483971163,-13,4313,-15,0,100
1697483971270,-13,4313,-15,0,100
1697483971376,-13,4313,-15,0,100
1697483971481,-13,4313,-15,0,100
1697483971587,-13,4313,-15,0,100
1697483971691,-13,4313,-15,0,100
1697483971798,-13,4313,-15,0,100
1697483971903,-13,4313,-15,0,100
1697483972008,-13,4313,-15,0,100
1697483972113,-13,4313,-15,0,100
1697483972220,-13,4313,-15,0,100
1697483972326,-13,4313,-15,0,100
1697483972434,-13,4313,-15,0,100
1697483972538,-13,4313,-15,0,100
1697483972644,-13,4313,-15,0,100
1697483972748,-13,4313,-15,0,100
1697483972854,-13,4313,-15,0,100
1697483972958,-13,4313,-15,0,100
1697483973063,-13,4313,-15,0,100
1697483973169,-13,4313,-15,0,100
1697483973273,-13,4313,-15,0,100
1697483973380,-13,4313,-15,0,100
1697483973489,-13,4313,-15,0,100
1697483973593,-13,4313,-15,0,100
1697483973697,-13,4313,-15,0,100
1697483973804,-13,4313,-15,0,100
1697483973908,-13,4313,-15,0,100
1697483974012,-13,4313,-15,0,100
1697483974118,-13,4313,-15,0,100
1697483974222,-13,4313,-15,0,100
1697483974329,-13,4313,-15,0,100
1697483974435,-13,4313,-15,0,100
1697483974540,-13,4313,-15,0,100
1697483974647,-13,4313,-15,0,100
1697483974757,-13,4313,-15,0,100
1697483974863,-13,4313,-15,0,100
1697483974972,-13,4313,-15,0,100
1697483975078,-13,4313,-15,0,100
1697483975185,-13,4313,-15,0,100
1697483975290,-13,4313,-15,0,100
1697483975395,-13,4313,-15,0,100
1697483975500,-13,4313,-15,0,100
1697483975606,-13,4313,-15,0,100
1697483975710,-13,4313,-15,0,100
1697483975815,-13,4313,-15,0,100
1697483975920,-13,4313,-15,0,100
1697483976025,-13,4313,-15,0,100
1697483976131,-13,4313,-15,0,100
1697483976239,-13,4313,-15,0,100
1697483976343,-13,4313,-15,0,100
1697483976448,-13,4313,-15,0,100
1697483976556,-13,4313,-15,0,100
1697483976660,-13,4313,-15,0,100
1697483976765,-13,4313,-15,0,100
1697483976871,-13,4313,-15,0,100
1697483976976,-13,4313,-15,0,100
1697483977082,-13,4313,-15,0,100
1697483977189,-13,4313,-15,0,100
1697483977294,-13,4313,-15,0,100
1697483977399,-34,4313,-6,0,100
1697483977505,-34,4313,-6,0,100
1697483977610,-34,4313,-6,0,100
1697483977721,-34,4313,-6,0,100
1697483977828,-34,4313,-6,0,100
1697483977932,-34,4313,-6,0,100
1697483978039,-34,4313,-6,0,100
1697483978145,-34,4313,-6,0,100
1697483978253,-34,4313,-6,0,100
1697483978358,-34,4313,-6,0,100
1697483978463,-34,4313,-6,0,100
1697483978568,-34,4313,-6,0,100
1697483978677,-34,4313,-6,0,100
1697483978782,-34,4313,-6,0,100
1697483978887,-34,4313,-6,0,100
1697483978995,-34,4313,-6,0,100
1697483979099,-34,4313,-6,0,100
1697483979203,-34,4313,-6,0,100
1697483979309,-34,4313,-6,0,100
1697483979413,-34,4313,-6,0,100
1697483979519,-34,4313,-6,0,100
1697483979624,-34,4313,-6,0,100
1697483979729,-34,4313,-6,0,100
1697483979834,-34,4313,-6,0,100
1697483979939,-34,4313,-6,0,100
1697483980044,-34,4313,-6,0,100
1697483980149,-34,4313,-6,0,100
1697483980255,-34,4313,-6,0,100
1697483980363,-34,4313,-6,0,100
1697483980469,-34,4313,-6,0,100
1697483980576,-34,4313,-6,0,100
1697483980681,-34,4313,-6,0,100
1697483980787,-34,4313,-6,0,100
1697483980892,-34,4313,-6,0,100
1697483980997,-34,4313,-6,0,100
1697483981103,-34,4313,-6,0,100
1697483981208,-34,4313,-6,0,100
1697483981313,-34,4313,-6,0,100
1697483981417,-34,4313,-6,0,100
1697483981523,-34,4313,-6,0,100
1697483981629,-34,4313,-6,0,100
1697483981734,-34,4313,-6,0,100
1697483981840,-34,4313,-6,0,100
1697483981945,-34,4313,-6,0,100
1697483982049,-34,4313,-6,0,100
1697483982156,-34,4313,-6,0,100
1697483982260,-34,4313,-6,0,100
1697483982364,-34,4313,-6,0,100
1697483982468,-34,4313,-6,0,100
1697483982573,-34,4313,-6,0,100
1697483982679,-34,4313,-6,0,100
1697483982785,-34,4313,-6,0,100
1697483982890,-34,4313,-6,0,100
1697483982998,-34,4313,-6,0,100
1697483983104,-34,4313,-6,0,100
1697483983211,-34,4313,-6,0,100
1697483983315,-34,4313,-6,0,100
1697483983419,-34,4313,-6,0,100
1697483983524,-34,4313,-6,0,100
1697483983629,-34,4313,-6,0,100
1697483983733,-34,4313,-6,0,100
1697483983837,-34,4313,-6,0,100
1697483983946,-34,4313,-6,0,100
1697483984052,-34,4313,-6,0,100
1697483984157,-34,4313,-6,0,100
1697483984262,-34,4313,-6,0,100
1697483984366,-34,4313,-6,0,100
1697483984471,-34,4313,-6,0,100
1697483984577,-34,4313,-6,0,100
1697483984684,-34,4313,-6,0,100
1697483984788,-34,4313,-6,0,100
1697483984893,-34,4313,-6,0,100
1697483984998,-34,4313,-6,0,100
1697483985105,-34,4313,-6,0,100
1697483985212,-34,4313,-6,0,100
1697483985318,-34,4313,-6,0,100
1697483985422,-34,4313,-6,0,100
1697483985529,-34,4313,-6,0,100
1697483985634,-34,4313,-6,0,100
1697483985742,-34,4313,-6,0,100
1697483985848,-34,4313,-6,0,100
1697483985953,-34,4313,-6,0,100
1697483986057,-34,4313,-6,0,100
1697483986164,-34,4313,-6,0,100
1697483986268,-34,4313,-6,0,100
1697483986374,-34,4313,-6,0,100
1697483986480,-34,4313,-6,0,100
1697483986585,-34,4313,-6,0,100
1697483986691,-34,4313,-6,0,100
1697483986795,-34,4313,-6,0,100
1697483986900,-34,4313,-6,0,100
1697483987005,-34,4313,-6,0,100
1697483987110,-34,4313,-6,0,100
1697483987216,-34,4313,-6,0,100
1697483987321,-34,4313,-6,0,100
1697483987426,-34,4313,-6,0,100
1697483987532,-34,4313,-6,0,100
1697483987638,-34,4313,-6,0,100
1697483987743,-34,4313,-6,0,100
1697483987849,28,4313,17,0,100
1697483987955,28,4313,17,0,100
1697483988062,28,4313,17,0,100
1697483988168,28,4313,17,0,100
1697483988274,28,4313,17,0,100
1697483988379,28,4313,17,0,100
1697483988485,28,4313,17,0,100
1697483988590,28,4313,17,0,100
1697483988696,28,4313,17,0,100
1697483988803,28,4313,17,0,100
1697483988907,28,4313,17,0,100
1697483989012,28,4313,17,0,100
1697483989116,28,4313,17,0,100
1697483989221,28,4313,17,0,100
1697483989325,28,4313,17,0,100
1697483989431,28,4313,17,0,100
1697483989540,28,4313,17,0,100
1697483989644,28,4313,17,0,100
1697483989750,28,4313,17,0,100
1697483989854,28,4313,17,0,100
1697483989960,28,4313,17,0,100
1697483990065,28,4313,17,0,100
1697483990171,28,4313,17,0,100
1697483990277,28,4313,17,0,100
1697483990382,28,4313,17,0,100
1697483990487,28,4313,17,0,100
1697483990592,28,4313,17,0,100
1697483990697,28,4313,17,0,100
1697483990802,28,4313,17,0,100
1697483990907,28,4313,17,0,100
1697483991012,28,4313,17,0,100
1697483991118,28,4313,17,0,100
1697483991222,28,4313,17,0,100
1697483991327,28,4313,17,0,100
1697483991431,28,4313,17,0,100
1697483991537,28,4313,17,0,100
1697483991642,28,4313,17,0,100
1697483991748,28,4313,17,0,100
1697483991854,28,4313,17,0,100
1697483991959,28,4313,17,0,100
1697483992064,28,4313,17,0,100
1697483992170,28,4313,17,0,100
1697483992276,28,4313,17,0,100
1697483992382,28,4313,17,0,100
1697483992487,28,4313,17,0,100
1697483992593,28,4313,17,0,100
1697483992703,28,4313,17,0,100
1697483992810,28,4313,17,0,100
1697483992914,28,4313,17,0,100
1697483993018,28,4313,17,0,100
