datetime,cpu,mem,,
Tue Oct 17 15:01:01 GMT 2023,5.1,173100,,
Tue Oct 17 15:01:02 GMT 2023,5.1,173123,,
Tue Oct 17 15:01:02 GMT 2023,5.1,173167,,
Tue Oct 17 15:01:03 GMT 2023,5.1,173209,,
Tue Oct 17 15:01:04 GMT 2023,5.1,173254,,
Tue Oct 17 15:01:04 GMT 2023,5.1,173291,,
Tue Oct 17 15:01:05 GMT 2023,5.1,175870,,
Tue Oct 17 15:01:06 GMT 2023,5.1,173732,,
Tue Oct 17 15:01:06 GMT 2023,5.1,173418,,
Tue Oct 17 15:01:07 GMT 2023,5.1,173482,,
Tue Oct 17 15:01:07 GMT 2023,5.1,173420,,
Tue Oct 17 15:01:08 GMT 2023,5.1,173340,,
Tue Oct 17 15:01:09 GMT 2023,5.1,173380,,
Tue Oct 17 15:01:09 GMT 2023,5.1,173428,,
Tue Oct 17 15:01:10 GMT 2023,5.1,173488,,
Tue Oct 17 15:01:10 GMT 2023,5.1,176316,,
Tue Oct 17 15:01:11 GMT 2023,5.1,173982,,
Tue Oct 17 15:01:12 GMT 2023,5.1,173621,,
Tue Oct 17 15:01:12 GMT 2023,5.1,173680,,
Tue Oct 17 15:01:13 GMT 2023,5.1,173727,,
Tue Oct 17 15:01:14 GMT 2023,5.1,173748,,
Tue Oct 17 15:01:14 GMT 2023,5.1,174272,,
Tue Oct 17 15:01:15 GMT 2023,5.1,174325,,
Tue Oct 17 15:01:15 GMT 2023,5.1,174362,,
Tue Oct 17 15:01:16 GMT 2023,5.1,174409,,
Tue Oct 17 15:01:17 GMT 2023,5.1,176842,,
Tue Oct 17 15:01:17 GMT 2023,5.1,175373,,
Tue Oct 17 15:01:18 GMT 2023,5.1,174834,,
Tue Oct 17 15:01:19 GMT 2023,5.1,174885,,
Tue Oct 17 15:01:19 GMT 2023,5.1,174916,,
Tue Oct 17 15:01:20 GMT 2023,5.1,174935,,
Tue Oct 17 15:01:20 GMT 2023,5.1,174878,,
Tue Oct 17 15:01:21 GMT 2023,5.1,174961,,
Tue Oct 17 15:01:22 GMT 2023,5.1,175003,,
Tue Oct 17 15:01:22 GMT 2023,5.1,175022,,
Tue Oct 17 15:01:23 GMT 2023,5.1,177811,,
Tue Oct 17 15:01:24 GMT 2023,5.1,175557,,
Tue Oct 17 15:01:24 GMT 2023,5.1,175198,,
Tue Oct 17 15:01:25 GMT 2023,5.1,175214,,
Tue Oct 17 15:01:25 GMT 2023,5.1,175245,,
Tue Oct 17 15:01:26 GMT 2023,5.1,175305,,
Tue Oct 17 15:01:27 GMT 2023,5.1,175322,,
Tue Oct 17 15:01:27 GMT 2023,5.1,175390,,
Tue Oct 17 15:01:28 GMT 2023,5.1,175436,,
Tue Oct 17 15:01:29 GMT 2023,30,177173,,
Tue Oct 17 15:01:29 GMT 2023,30,175743,,
Tue Oct 17 15:01:30 GMT 2023,30,175559,,
Tue Oct 17 15:01:30 GMT 2023,30,174341,,
Tue Oct 17 15:01:31 GMT 2023,30,174469,,
Tue Oct 17 15:01:32 GMT 2023,30,174510,,
Tue Oct 17 15:01:32 GMT 2023,30,174551,,
Tue Oct 17 15:01:33 GMT 2023,30,174597,,
Tue Oct 17 15:01:33 GMT 2023,30,174674,,
Tue Oct 17 15:01:34 GMT 2023,30,174737,,
Tue Oct 17 15:01:35 GMT 2023,30,175273,,
Tue Oct 17 15:01:35 GMT 2023,30,175893,,
Tue Oct 17 15:01:36 GMT 2023,30,175053,,
Tue Oct 17 15:01:36 GMT 2023,30,174997,,
Tue Oct 17 15:01:37 GMT 2023,30,175049,,
Tue Oct 17 15:01:38 GMT 2023,30,175078,,
Tue Oct 17 15:01:38 GMT 2023,30,175121,,
Tue Oct 17 15:01:39 GMT 2023,30,175168,,
Tue Oct 17 15:01:39 GMT 2023,30,175181,,
Tue Oct 17 15:01:40 GMT 2023,30,176989,,
Tue Oct 17 15:01:41 GMT 2023,30,175552,,
Tue Oct 17 15:01:41 GMT 2023,30,175314,,
Tue Oct 17 15:01:42 GMT 2023,30,175382,,
Tue Oct 17 15:01:43 GMT 2023,30,175433,,
Tue Oct 17 15:01:43 GMT 2023,30,175464,,
Tue Oct 17 15:01:44 GMT 2023,30,175520,,
Tue Oct 17 15:01:44 GMT 2023,30,175539,,
Tue Oct 17 15:01:45 GMT 2023,30,175598,,
Tue Oct 17 15:01:46 GMT 2023,30,176531,,
Tue Oct 17 15:01:46 GMT 2023,30,176129,,
Tue Oct 17 15:01:47 GMT 2023,30,175920,,
Tue Oct 17 15:01:48 GMT 2023,30,175828,,
Tue Oct 17 15:01:48 GMT 2023,30,175873,,
Tue Oct 17 15:01:49 GMT 2023,30,175927,,
Tue Oct 17 15:01:50 GMT 2023,30,175955,,
Tue Oct 17 15:01:50 GMT 2023,30,176028,,
Tue Oct 17 15:01:51 GMT 2023,30,176068,,
Tue Oct 17 15:01:52 GMT 2023,30,177187,,
Tue Oct 17 15:01:53 GMT 2023,30,176501,,
Tue Oct 17 15:01:53 GMT 2023,30,176215,,
Tue Oct 17 15:01:54 GMT 2023,30,176278,,
Tue Oct 17 15:01:54 GMT 2023,30,176323,,
Tue Oct 17 15:01:55 GMT 2023,30,176494,,
Tue Oct 17 15:01:56 GMT 2023,30,176561,,
Tue Oct 17 15:01:56 GMT 2023,30,176613,,
Tue Oct 17 15:01:57 GMT 2023,30,176671,,
Tue Oct 17 15:01:58 GMT 2023,30,176723,,
Tue Oct 17 15:01:59 GMT 2023,30,177522,,
