Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1697972585459,146,4310,19,0,100
1697972585568,146,4310,19,0,100
1697972585678,146,4310,19,0,100
1697972585788,146,4310,19,0,100
1697972585898,146,4310,19,0,100
1697972586005,146,4310,19,0,100
1697972586113,146,4310,19,0,100
1697972586224,146,4310,19,0,100
1697972586337,146,4310,19,0,100
1697972586446,146,4310,19,0,100
1697972586558,146,4310,19,0,100
1697972586670,146,4310,19,0,100
1697972586779,146,4310,19,0,100
1697972586889,146,4310,19,0,100
1697972586999,146,4310,19,0,100
1697972587106,146,4310,19,0,100
1697972587216,146,4310,19,0,100
1697972587323,146,4310,19,0,100
1697972587436,146,4310,19,0,100
1697972587548,146,4310,19,0,100
1697972587659,146,4310,19,0,100
1697972587772,146,4310,19,0,100
1697972587880,146,4310,19,0,100
1697972587993,146,4310,19,0,100
1697972588105,146,4310,19,0,100
1697972588217,146,4310,19,0,100
1697972588325,146,4310,19,0,100
1697972588435,146,4310,19,0,100
1697972588543,146,4310,19,0,100
1697972588655,146,4310,19,0,100
1697972588763,146,4310,19,0,100
1697972588873,146,4310,19,0,100
1697972588985,146,4310,19,0,100
1697972589097,146,4310,19,0,100
1697972589207,146,4310,19,0,100
1697972589317,146,4310,19,0,100
1697972589427,146,4310,19,0,100
1697972589539,146,4310,19,0,100
1697972589647,146,4310,19,0,100
1697972589757,146,4310,19,0,100
1697972589867,146,4310,19,0,100
1697972589978,146,4310,19,0,100
1697972590089,146,4310,19,0,100
1697972590200,146,4310,19,0,100
1697972590310,146,4310,19,0,100
1697972590420,146,4310,19,0,100
1697972590533,146,4310,19,0,100
1697972590644,146,4310,19,0,100
1697972590756,146,4310,19,0,100
1697972590864,146,4310,19,0,100
1697972590975,146,4310,19,0,100
1697972591083,146,4310,19,0,100
1697972591198,146,4310,19,0,100
1697972591309,146,4310,19,0,100
1697972591420,146,4310,19,0,100
1697972591531,146,4310,19,0,100
1697972591642,146,4310,19,0,100
1697972591751,146,4310,19,0,100
1697972591864,146,4310,19,0,100
1697972591975,146,4310,19,0,100
1697972592084,146,4310,19,0,100
1697972592190,146,4310,19,0,100
1697972592299,146,4310,19,0,100
1697972592411,146,4310,19,0,100
1697972592524,146,4310,19,0,100
1697972592641,146,4310,19,0,100
1697972592751,146,4310,19,0,100
1697972592863,146,4310,19,0,100
1697972592974,146,4310,19,0,100
1697972593082,146,4310,19,0,100
1697972593190,146,4310,19,0,100
1697972593296,146,4310,19,0,100
1697972593404,146,4310,19,0,100
1697972593511,146,4310,19,0,100
1697972593621,146,4310,19,0,100
1697972593729,146,4310,19,0,100
1697972593845,146,4310,19,0,100
1697972593955,146,4310,19,0,100
1697972594067,146,4310,19,0,100
1697972594177,146,4310,19,0,100
1697972594289,146,4310,19,0,100
1697972594398,146,4310,19,0,100
1697972594506,146,4310,19,0,100
1697972594619,146,4310,19,0,100
1697972594730,146,4310,19,0,100
1697972594839,146,4310,19,0,100
1697972594948,-319,4310,-331,0,100
1697972595057,-319,4310,-331,0,100
1697972595167,-319,4310,-331,0,100
1697972595278,-319,4310,-331,0,100
1697972595391,-319,4310,-331,0,100
1697972595500,-319,4310,-331,0,100
1697972595614,-319,4310,-331,0,100
1697972595723,-319,4310,-331,0,100
1697972595834,-319,4310,-331,0,100
1697972595945,-319,4310,-331,0,100
1697972596055,-319,4310,-331,0,100
1697972596166,-319,4310,-331,0,100
1697972596277,-319,4310,-331,0,100
1697972596385,-319,4310,-331,0,100
1697972596495,-319,4310,-331,0,100
1697972596606,-319,4310,-331,0,100
1697972596721,-319,4310,-331,0,100
1697972596831,-319,4310,-331,0,100
1697972596941,-319,4310,-331,0,100
1697972597051,-319,4310,-331,0,100
1697972597163,-319,4310,-331,0,100
1697972597276,-319,4310,-331,0,100
1697972597388,-319,4310,-331,0,100
1697972597502,-319,4310,-331,0,100
1697972597614,-319,4310,-331,0,100
1697972597724,-319,4310,-331,0,100
1697972597830,-319,4310,-331,0,100
1697972597940,-319,4310,-331,0,100
1697972598047,-319,4310,-331,0,100
1697972598155,-319,4310,-331,0,100
1697972598265,-319,4310,-331,0,100
1697972598374,-319,4310,-331,0,100
1697972598484,-319,4310,-331,0,100
1697972598594,-319,4310,-331,0,100
1697972598698,-319,4310,-331,0,100
1697972598811,-319,4310,-331,0,100
1697972598919,-319,4310,-331,0,100
1697972599030,-319,4310,-331,0,100
1697972599137,-319,4310,-331,0,100
1697972599246,-319,4310,-331,0,100
1697972599356,-319,4310,-331,0,100
1697972599467,-319,4310,-331,0,100
1697972599578,-319,4310,-331,0,100
1697972599695,-319,4310,-331,0,100
1697972599806,-319,4310,-331,0,100
1697972599917,-319,4310,-331,0,100
1697972600032,-319,4310,-331,0,100
1697972600142,-319,4310,-331,0,100
1697972600254,-319,4310,-331,0,100
1697972600365,-319,4310,-331,0,100
1697972600474,-319,4310,-331,0,100
1697972600590,-319,4310,-331,0,100
1697972600706,-319,4310,-331,0,100
1697972600817,-319,4310,-331,0,100
1697972600925,-319,4310,-331,0,100
1697972601036,-319,4310,-331,0,100
1697972601146,-319,4310,-331,0,100
1697972601257,-319,4310,-331,0,100
1697972601368,-319,4310,-331,0,100
1697972601478,-319,4310,-331,0,100
1697972601584,-319,4310,-331,0,100
1697972601692,-319,4310,-331,0,100
1697972601801,-319,4310,-331,0,100
1697972601914,-319,4310,-331,0,100
1697972602028,-319,4310,-331,0,100
1697972602134,-319,4310,-331,0,100
1697972602238,-319,4310,-331,0,100
1697972602346,-319,4310,-331,0,100
1697972602456,-319,4310,-331,0,100
1697972602566,-319,4310,-331,0,100
1697972602675,-319,4310,-331,0,100
1697972602787,-319,4310,-331,0,100
1697972602895,-319,4310,-331,0,100
1697972603006,-319,4310,-331,0,100
1697972603116,-319,4310,-331,0,100
1697972603227,-319,4310,-331,0,100
1697972603333,-319,4310,-331,0,100
1697972603441,-319,4310,-331,0,100
1697972603554,-319,4310,-331,0,100
1697972603663,-319,4310,-331,0,100
1697972603775,-319,4310,-331,0,100
1697972603885,-319,4310,-331,0,100
1697972603994,-319,4310,-331,0,100
1697972604105,-319,4310,-331,0,100
1697972604217,-319,4310,-331,0,100
1697972604327,-319,4310,-331,0,100
1697972604438,-319,4310,-331,0,100
1697972604549,-319,4310,-331,0,100
1697972604661,-319,4310,-331,0,100
1697972604770,-319,4310,-331,0,100
1697972604880,-319,4310,-331,0,100
1697972604990,-319,4310,-331,0,100
1697972605100,-319,4310,-331,0,100
1697972605212,103,4310,105,0,100
1697972605321,103,4310,105,0,100
1697972605429,103,4310,105,0,100
1697972605537,103,4310,105,0,100
1697972605647,103,4310,105,0,100
1697972605754,103,4310,105,0,100
1697972605864,103,4310,105,0,100
1697972605976,103,4310,105,0,100
1697972606087,103,4310,105,0,100
1697972606198,103,4310,105,0,100
1697972606310,103,4310,105,0,100
1697972606421,103,4310,105,0,100
1697972606533,103,4310,105,0,100
1697972606646,103,4310,105,0,100
1697972606757,103,4310,105,0,100
1697972606867,103,4310,105,0,100
1697972606976,103,4310,105,0,100
1697972607083,103,4310,105,0,100
1697972607201,103,4310,105,0,100
1697972607314,103,4310,105,0,100
1697972607425,103,4310,105,0,100
1697972607532,103,4310,105,0,100
1697972607644,103,4310,105,0,100
1697972607756,103,4310,105,0,100
1697972607865,103,4310,105,0,100
1697972607976,103,4310,105,0,100
1697972608085,103,4310,105,0,100
1697972608200,103,4310,105,0,100
1697972608313,103,4310,105,0,100
1697972608424,103,4310,105,0,100
1697972608533,103,4310,105,0,100
1697972608646,103,4310,105,0,100
1697972608758,103,4310,105,0,100
1697972608866,103,4310,105,0,100
1697972608978,103,4310,105,0,100
1697972609089,103,4310,105,0,100
1697972609198,103,4310,105,0,100
1697972609312,103,4310,105,0,100
1697972609420,103,4310,105,0,100
1697972609531,103,4310,105,0,100
1697972609640,103,4310,105,0,100
1697972609752,103,4310,105,0,100
1697972609861,103,4310,105,0,100
1697972609969,103,4310,105,0,100
1697972610081,103,4310,105,0,100
1697972610191,103,4310,105,0,100
1697972610300,103,4310,105,0,100
1697972610410,103,4310,105,0,100
1697972610520,103,4310,105,0,100
1697972610634,103,4310,105,0,100
1697972610743,103,4310,105,0,100
1697972610852,103,4310,105,0,100
1697972610964,103,4310,105,0,100
1697972611073,103,4310,105,0,100
1697972611184,103,4310,105,0,100
1697972611293,103,4310,105,0,100
1697972611402,103,4310,105,0,100
1697972611512,103,4310,105,0,100
1697972611622,103,4310,105,0,100
1697972611735,103,4310,105,0,100
1697972611847,103,4310,105,0,100
1697972611959,103,4310,105,0,100
1697972612067,103,4310,105,0,100
1697972612176,103,4310,105,0,100
1697972612283,103,4310,105,0,100
1697972612393,103,4310,105,0,100
1697972612504,103,4310,105,0,100
1697972612616,103,4310,105,0,100
1697972612729,103,4310,105,0,100
1697972612838,103,4310,105,0,100
1697972612946,103,4310,105,0,100
1697972613055,103,4310,105,0,100
1697972613166,103,4310,105,0,100
1697972613273,103,4310,105,0,100
1697972613378,103,4310,105,0,100
1697972613485,103,4310,105,0,100
1697972613593,103,4310,105,0,100
1697972613700,103,4310,105,0,100
1697972613810,103,4310,105,0,100
1697972613922,103,4310,105,0,100
1697972614032,103,4310,105,0,100
1697972614139,103,4310,105,0,100
1697972614247,103,4310,105,0,100
1697972614356,103,4310,105,0,100
1697972614466,103,4310,105,0,100
1697972614574,103,4310,105,0,100
1697972614685,103,4310,105,0,100
1697972614794,103,4310,105,0,100
1697972614903,103,4310,105,0,100
1697972615014,103,4310,105,0,100
1697972615123,103,4310,105,0,100
1697972615235,103,4310,105,0,100
1697972615343,103,4310,105,0,100
1697972615452,103,4310,105,0,100
1697972615566,103,4310,105,0,100
1697972615677,103,4310,105,0,100
1697972615788,196,4310,126,0,100
1697972615896,196,4310,126,0,100
1697972616005,196,4310,126,0,100
1697972616113,196,4310,126,0,100
1697972616222,196,4310,126,0,100
1697972616334,196,4310,126,0,100
1697972616444,196,4310,126,0,100
1697972616555,196,4310,126,0,100
1697972616665,196,4310,126,0,100
1697972616777,196,4310,126,0,100
1697972616887,196,4310,126,0,100
1697972616998,196,4310,126,0,100
1697972617111,196,4310,126,0,100
1697972617221,196,4310,126,0,100
1697972617334,196,4310,126,0,100
1697972617450,196,4310,126,0,100
1697972617559,196,4310,126,0,100
1697972617671,196,4310,126,0,100
1697972617780,196,4310,126,0,100
1697972617888,196,4310,126,0,100
1697972617999,196,4310,126,0,100
1697972618109,196,4310,126,0,100
1697972618219,196,4310,126,0,100
1697972618327,196,4310,126,0,100
1697972618434,196,4310,126,0,100
1697972618544,196,4310,126,0,100
1697972618652,196,4310,126,0,100
1697972618760,196,4310,126,0,100
1697972618868,196,4310,126,0,100
1697972618977,196,4310,126,0,100
1697972619090,196,4310,126,0,100
1697972619200,196,4310,126,0,100
1697972619309,196,4310,126,0,100
1697972619419,196,4310,126,0,100
1697972619530,196,4310,126,0,100
1697972619640,196,4310,126,0,100
1697972619749,196,4310,126,0,100
1697972619858,196,4310,126,0,100
1697972619969,196,4310,126,0,100
1697972620080,196,4310,126,0,100
1697972620191,196,4310,126,0,100
1697972620305,196,4310,126,0,100
1697972620413,196,4310,126,0,100
1697972620525,196,4310,126,0,100
1697972620633,196,4310,126,0,100
1697972620743,196,4310,126,0,100
1697972620852,196,4310,126,0,100
1697972620959,196,4310,126,0,100
1697972621070,196,4310,126,0,100
1697972621178,196,4310,126,0,100
1697972621288,196,4310,126,0,100
1697972621396,196,4310,126,0,100
1697972621506,196,4310,126,0,100
1697972621616,196,4310,126,0,100
1697972621726,196,4310,126,0,100
1697972621837,196,4310,126,0,100
1697972621945,196,4310,126,0,100
1697972622054,196,4310,126,0,100
1697972622165,196,4310,126,0,100
1697972622271,196,4310,126,0,100
1697972622378,196,4310,126,0,100
1697972622485,196,4310,126,0,100
1697972622594,196,4310,126,0,100
1697972622703,196,4310,126,0,100
1697972622815,196,4310,126,0,100
1697972622924,196,4310,126,0,100
1697972623031,196,4310,126,0,100
1697972623144,196,4310,126,0,100
1697972623253,196,4310,126,0,100
1697972623365,196,4310,126,0,100
1697972623479,196,4310,126,0,100
1697972623589,196,4310,126,0,100
1697972623697,196,4310,126,0,100
1697972623804,196,4310,126,0,100
1697972623911,196,4310,126,0,100
1697972624021,196,4310,126,0,100
1697972624130,196,4310,126,0,100
1697972624238,196,4310,126,0,100
1697972624346,196,4310,126,0,100
1697972624454,196,4310,126,0,100
1697972624565,196,4310,126,0,100
1697972624684,196,4310,126,0,100
1697972624795,196,4310,126,0,100
1697972624905,196,4310,126,0,100
1697972625016,196,4310,126,0,100
1697972625126,196,4310,126,0,100
1697972625237,196,4310,126,0,100
1697972625346,196,4310,126,0,100
1697972625457,196,4310,126,0,100
1697972625563,196,4310,126,0,100
1697972625674,196,4310,126,0,100
1697972625782,196,4310,126,0,100
1697972625893,196,4310,126,0,100
1697972626003,196,4310,126,0,100
1697972626112,196,4310,126,0,100
1697972626220,196,4310,126,0,100
1697972626332,101,4310,148,0,100
1697972626439,101,4310,148,0,100
1697972626545,101,4310,148,0,100
1697972626651,101,4310,148,0,100
1697972626760,101,4310,148,0,100
1697972626869,101,4310,148,0,100
1697972626978,101,4310,148,0,100
1697972627086,101,4310,148,0,100
1697972627196,101,4310,148,0,100
1697972627307,101,4310,148,0,100
1697972627416,101,4310,148,0,100
1697972627524,101,4310,148,0,100
1697972627633,101,4310,148,0,100
1697972627745,101,4310,148,0,100
1697972627856,101,4310,148,0,100
1697972627966,101,4310,148,0,100
1697972628071,101,4310,148,0,100
1697972628176,101,4310,148,0,100
1697972628283,101,4310,148,0,100
1697972628388,101,4310,148,0,100
1697972628498,101,4310,148,0,100
1697972628603,101,4310,148,0,100
1697972628708,101,4310,148,0,100
1697972628818,101,4310,148,0,100
1697972628926,101,4310,148,0,100
1697972629035,101,4310,148,0,100
1697972629140,101,4310,148,0,100
1697972629249,101,4310,148,0,100
1697972629357,101,4310,148,0,100
1697972629466,101,4310,148,0,100
1697972629576,101,4310,148,0,100
1697972629682,101,4310,148,0,100
1697972629789,101,4310,148,0,100
1697972629897,101,4310,148,0,100
1697972630006,101,4310,148,0,100
1697972630114,101,4310,148,0,100
1697972630223,101,4310,148,0,100
1697972630331,101,4310,148,0,100
1697972630440,101,4310,148,0,100
1697972630548,101,4310,148,0,100
1697972630654,101,4310,148,0,100
1697972630762,101,4310,148,0,100
1697972630875,101,4310,148,0,100
1697972630985,101,4310,148,0,100
1697972631093,101,4310,148,0,100
1697972631198,101,4310,148,0,100
1697972631306,101,4310,148,0,100
1697972631412,101,4310,148,0,100
1697972631519,101,4310,148,0,100
1697972631626,101,4310,148,0,100
1697972631732,101,4310,148,0,100
1697972631841,101,4310,148,0,100
1697972631947,101,4310,148,0,100
1697972632053,101,4310,148,0,100
1697972632163,101,4310,148,0,100
1697972632271,101,4310,148,0,100
1697972632380,101,4310,148,0,100
1697972632487,101,4310,148,0,100
1697972632597,101,4310,148,0,100
1697972632703,101,4310,148,0,100
1697972632812,101,4310,148,0,100
1697972632919,101,4310,148,0,100
1697972633034,101,4310,148,0,100
1697972633142,101,4310,148,0,100
1697972633255,101,4310,148,0,100
1697972633364,101,4310,148,0,100
1697972633470,101,4310,148,0,100
1697972633578,101,4310,148,0,100
1697972633686,101,4310,148,0,100
1697972633795,101,4310,148,0,100
1697972633908,101,4310,148,0,100
1697972634017,101,4310,148,0,100
1697972634124,101,4310,148,0,100
1697972634233,101,4310,148,0,100
1697972634341,101,4310,148,0,100
1697972634451,101,4310,148,0,100
1697972634561,101,4310,148,0,100
1697972634677,101,4310,148,0,100
1697972634789,101,4310,148,0,100
1697972634899,101,4310,148,0,100
1697972635009,101,4310,148,0,100
1697972635121,101,4310,148,0,100
1697972635229,101,4310,148,0,100
1697972635335,101,4310,148,0,100
1697972635442,101,4310,148,0,100
1697972635551,101,4310,148,0,100
1697972635658,101,4310,148,0,100
1697972635768,101,4310,148,0,100
1697972635878,101,4310,148,0,100
1697972635988,101,4310,148,0,100
1697972636099,101,4310,148,0,100
1697972636209,101,4310,148,0,100
1697972636319,101,4310,148,0,100
1697972636426,101,4310,148,0,100
1697972636536,101,4310,148,0,100
1697972636644,101,4310,148,0,100
1697972636753,101,4310,148,0,100
1697972636867,101,4310,148,0,100
1697972636975,101,4310,148,0,100
1697972637085,101,4310,148,0,100
1697972637192,182,4310,146,0,100
1697972637301,182,4310,146,0,100
1697972637412,182,4310,146,0,100
1697972637519,182,4310,146,0,100
1697972637629,182,4310,146,0,100
1697972637741,182,4310,146,0,100
1697972637852,182,4310,146,0,100
1697972637965,182,4310,146,0,100
1697972638075,182,4310,146,0,100
1697972638185,182,4310,146,0,100
1697972638294,182,4310,146,0,100
1697972638405,182,4310,146,0,100
1697972638515,182,4310,146,0,100
1697972638621,182,4310,146,0,100
1697972638728,182,4310,146,0,100
1697972638837,182,4310,146,0,100
1697972638947,182,4310,146,0,100
1697972639052,182,4310,146,0,100
1697972639163,182,4310,146,0,100
1697972639272,182,4310,146,0,100
1697972639380,182,4310,146,0,100
1697972639491,182,4310,146,0,100
1697972639598,182,4310,146,0,100
1697972639704,182,4310,146,0,100
1697972639814,182,4310,146,0,100
1697972639924,182,4310,146,0,100
1697972640038,182,4310,146,0,100
1697972640145,182,4310,146,0,100
1697972640255,182,4310,146,0,100
1697972640365,182,4310,146,0,100
1697972640475,182,4310,146,0,100
1697972640585,182,4310,146,0,100
1697972640693,182,4310,146,0,100
1697972640801,182,4310,146,0,100
1697972640914,182,4310,146,0,100
1697972641025,182,4310,146,0,100
1697972641132,182,4310,146,0,100
1697972641240,182,4310,146,0,100
