Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1697972134224,-180,4310,136,0,100
1697972134339,-180,4310,136,0,100
1697972134449,-180,4310,136,0,100
1697972134557,-180,4310,136,0,100
1697972134665,-180,4310,136,0,100
1697972134774,-180,4310,136,0,100
1697972134884,-180,4310,136,0,100
1697972134992,-180,4310,136,0,100
1697972135101,-180,4310,136,0,100
1697972135213,-180,4310,136,0,100
1697972135334,-180,4310,136,0,100
1697972135452,-180,4310,136,0,100
1697972135559,-180,4310,136,0,100
1697972135668,-180,4310,136,0,100
1697972135781,-180,4310,136,0,100
1697972135892,-180,4310,136,0,100
1697972136001,-180,4310,136,0,100
1697972136122,-180,4310,136,0,100
1697972136240,-180,4310,136,0,100
1697972136361,-180,4310,136,0,100
1697972136474,-180,4310,136,0,100
1697972136586,-180,4310,136,0,100
1697972136697,-180,4310,136,0,100
1697972136811,-180,4310,136,0,100
1697972136921,-180,4310,136,0,100
1697972137042,-180,4310,136,0,100
1697972137160,-180,4310,136,0,100
1697972137278,-180,4310,136,0,100
1697972137397,-180,4310,136,0,100
1697972137514,-180,4310,136,0,100
1697972137631,-180,4310,136,0,100
1697972137748,-180,4310,136,0,100
1697972137864,-180,4310,136,0,100
1697972137972,-180,4310,136,0,100
1697972138080,-180,4310,136,0,100
1697972138191,-180,4310,136,0,100
1697972138298,-180,4310,136,0,100
1697972138406,-180,4310,136,0,100
1697972138517,-180,4310,136,0,100
1697972138628,-180,4310,136,0,100
1697972138737,-180,4310,136,0,100
1697972138846,-180,4310,136,0,100
1697972138957,-180,4310,136,0,100
1697972139067,-180,4310,136,0,100
1697972139180,-180,4310,136,0,100
1697972139289,-180,4310,136,0,100
1697972139405,-180,4310,136,0,100
1697972139517,-180,4310,136,0,100
1697972139628,-180,4310,136,0,100
1697972139735,-180,4310,136,0,100
1697972139845,-180,4310,136,0,100
1697972139952,-180,4310,136,0,100
1697972140063,-180,4310,136,0,100
1697972140171,-180,4310,136,0,100
1697972140300,-180,4310,136,0,100
1697972140682,-180,4310,136,0,100
1697972140795,-180,4310,136,0,100
1697972140906,-180,4310,136,0,100
1697972141016,-180,4310,136,0,100
1697972141216,-180,4310,136,0,100
1697972141326,-180,4310,136,0,100
1697972141437,-180,4310,136,0,100
1697972141547,-180,4310,136,0,100
1697972141744,-180,4310,136,0,100
1697972141853,-180,4310,136,0,100
1697972141965,-180,4310,136,0,100
1697972142076,-180,4310,136,0,100
1697972142185,-180,4310,136,0,100
1697972142300,-180,4310,136,0,100
1697972142410,-180,4310,136,0,100
1697972142518,-180,4310,136,0,100
1697972142627,-180,4310,136,0,100
1697972142741,-180,4310,136,0,100
1697972142855,-180,4310,136,0,100
1697972142969,-180,4310,136,0,100
1697972143079,-180,4310,136,0,100
1697972143196,-180,4310,136,0,100
1697972143306,-180,4310,136,0,100
1697972143414,-180,4310,136,0,100
1697972143524,-180,4310,136,0,100
1697972143634,-180,4310,136,0,100
1697972143744,-180,4310,136,0,100
1697972143851,-180,4310,136,0,100
1697972143960,-180,4310,136,0,100
1697972144073,-33,4310,-68,0,100
1697972144181,-33,4310,-68,0,100
1697972144288,-33,4310,-68,0,100
1697972144397,-33,4310,-68,0,100
1697972144510,-33,4310,-68,0,100
1697972144623,-33,4310,-68,0,100
1697972144732,-33,4310,-68,0,100
1697972144843,-33,4310,-68,0,100
1697972144952,-33,4310,-68,0,100
1697972145064,-33,4310,-68,0,100
1697972145179,-33,4310,-68,0,100
1697972145289,-33,4310,-68,0,100
1697972145402,-33,4310,-68,0,100
1697972145514,-33,4310,-68,0,100
1697972145620,-33,4310,-68,0,100
1697972145732,-33,4310,-68,0,100
1697972145846,-33,4310,-68,0,100
1697972145961,-33,4310,-68,0,100
1697972146073,-33,4310,-68,0,100
1697972146186,-33,4310,-68,0,100
1697972146300,-33,4310,-68,0,100
1697972146412,-33,4310,-68,0,100
1697972146523,-33,4310,-68,0,100
1697972146638,-33,4310,-68,0,100
1697972146750,-33,4310,-68,0,100
1697972146865,-33,4310,-68,0,100
1697972146986,-33,4310,-68,0,100
1697972147107,-33,4310,-68,0,100
1697972147219,-33,4310,-68,0,100
1697972147335,-33,4310,-68,0,100
1697972147449,-33,4310,-68,0,100
1697972147562,-33,4310,-68,0,100
1697972147675,-33,4310,-68,0,100
1697972147788,-33,4310,-68,0,100
1697972147904,-33,4310,-68,0,100
1697972148018,-33,4310,-68,0,100
1697972148130,-33,4310,-68,0,100
1697972148245,-33,4310,-68,0,100
1697972148355,-33,4310,-68,0,100
1697972148465,-33,4310,-68,0,100
1697972148581,-33,4310,-68,0,100
1697972148694,-33,4310,-68,0,100
1697972148808,-33,4310,-68,0,100
1697972148921,-33,4310,-68,0,100
1697972149032,-33,4310,-68,0,100
1697972149145,-33,4310,-68,0,100
1697972149258,-33,4310,-68,0,100
1697972149371,-33,4310,-68,0,100
1697972149480,-33,4310,-68,0,100
1697972149593,-33,4310,-68,0,100
1697972149704,-33,4310,-68,0,100
1697972149813,-33,4310,-68,0,100
1697972149926,-33,4310,-68,0,100
1697972150039,-33,4310,-68,0,100
1697972150151,-33,4310,-68,0,100
1697972150264,-33,4310,-68,0,100
1697972150379,-33,4310,-68,0,100
1697972150496,-33,4310,-68,0,100
1697972150609,-33,4310,-68,0,100
1697972150721,-33,4310,-68,0,100
1697972150834,-33,4310,-68,0,100
1697972150952,-33,4310,-68,0,100
1697972151064,-33,4310,-68,0,100
1697972151178,-33,4310,-68,0,100
1697972151291,-33,4310,-68,0,100
1697972151402,-33,4310,-68,0,100
1697972151513,-33,4310,-68,0,100
1697972151625,-33,4310,-68,0,100
1697972151735,-33,4310,-68,0,100
1697972151842,-33,4310,-68,0,100
1697972151973,-33,4310,-68,0,100
1697972152080,-33,4310,-68,0,100
1697972152188,-33,4310,-68,0,100
1697972152307,-33,4310,-68,0,100
1697972152415,-33,4310,-68,0,100
1697972152523,-33,4310,-68,0,100
1697972152633,-33,4310,-68,0,100
1697972152741,-33,4310,-68,0,100
1697972152849,-33,4310,-68,0,100
