Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1697971725315,166,4310,138,0,100
1697971725432,166,4310,138,0,100
1697971725544,166,4310,138,0,100
1697971725658,166,4310,138,0,100
1697971725770,166,4310,138,0,100
1697971725884,166,4310,138,0,100
1697971725999,166,4310,138,0,100
1697971726112,166,4310,138,0,100
1697971726226,166,4310,138,0,100
1697971726340,166,4310,138,0,100
1697971726454,166,4310,138,0,100
1697971726567,166,4310,138,0,100
1697971726680,166,4310,138,0,100
1697971726793,166,4310,138,0,100
1697971726907,166,4310,138,0,100
1697971727021,166,4310,138,0,100
1697971727136,166,4310,138,0,100
1697971727251,166,4310,138,0,100
1697971727368,166,4310,138,0,100
1697971727482,166,4310,138,0,100
1697971727594,166,4310,138,0,100
1697971727708,166,4310,138,0,100
1697971727823,166,4310,138,0,100
1697971727936,166,4310,138,0,100
1697971728046,166,4310,138,0,100
1697971728160,166,4310,138,0,100
1697971728274,166,4310,138,0,100
1697971728387,166,4310,138,0,100
1697971728503,166,4310,138,0,100
1697971728625,166,4310,138,0,100
1697971728739,166,4310,138,0,100
1697971728851,166,4310,138,0,100
1697971728964,166,4310,138,0,100
1697971729080,166,4310,138,0,100
1697971729201,166,4310,138,0,100
1697971729315,166,4310,138,0,100
1697971729428,166,4310,138,0,100
1697971729539,166,4310,138,0,100
1697971729653,166,4310,138,0,100
1697971729768,166,4310,138,0,100
1697971729883,166,4310,138,0,100
1697971729994,166,4310,138,0,100
1697971730105,166,4310,138,0,100
1697971730218,166,4310,138,0,100
1697971730335,166,4310,138,0,100
1697971730451,166,4310,138,0,100
1697971730563,166,4310,138,0,100
1697971730681,166,4310,138,0,100
1697971730795,166,4310,138,0,100
1697971730911,166,4310,138,0,100
1697971731026,166,4310,138,0,100
1697971731137,166,4310,138,0,100
1697971731252,166,4310,138,0,100
1697971731363,166,4310,138,0,100
1697971731473,166,4310,138,0,100
1697971731585,166,4310,138,0,100
1697971731700,166,4310,138,0,100
1697971731812,166,4310,138,0,100
1697971731924,166,4310,138,0,100
1697971732036,166,4310,138,0,100
1697971732154,166,4310,138,0,100
1697971732267,166,4310,138,0,100
1697971732381,166,4310,138,0,100
1697971732495,166,4310,138,0,100
1697971732608,166,4310,138,0,100
1697971732719,166,4310,138,0,100
1697971732838,166,4310,138,0,100
1697971732959,166,4310,138,0,100
1697971733078,166,4310,138,0,100
1697971733193,166,4310,138,0,100
1697971733305,166,4310,138,0,100
1697971733418,166,4310,138,0,100
1697971733531,166,4310,138,0,100
1697971733650,166,4310,138,0,100
1697971733771,166,4310,138,0,100
1697971733889,166,4310,138,0,100
1697971734002,166,4310,138,0,100
1697971734115,166,4310,138,0,100
1697971734234,166,4310,138,0,100
1697971734350,166,4310,138,0,100
1697971734460,166,4310,138,0,100
1697971734579,166,4310,138,0,100
1697971734689,166,4310,138,0,100
1697971734800,161,4310,150,0,100
1697971734910,161,4310,150,0,100
1697971735025,161,4310,150,0,100
1697971735133,161,4310,150,0,100
1697971735245,161,4310,150,0,100
1697971735360,161,4310,150,0,100
1697971735472,161,4310,150,0,100
1697971735585,161,4310,150,0,100
1697971735698,161,4310,150,0,100
1697971735813,161,4310,150,0,100
1697971735933,161,4310,150,0,100
1697971736045,161,4310,150,0,100
1697971736160,161,4310,150,0,100
1697971736272,161,4310,150,0,100
1697971736385,161,4310,150,0,100
1697971736497,161,4310,150,0,100
1697971736612,161,4310,150,0,100
1697971736726,161,4310,150,0,100
1697971736839,161,4310,150,0,100
1697971736951,161,4310,150,0,100
1697971737063,161,4310,150,0,100
1697971737174,161,4310,150,0,100
1697971737289,161,4310,150,0,100
1697971737402,161,4310,150,0,100
1697971737520,161,4310,150,0,100
1697971737631,161,4310,150,0,100
1697971737743,161,4310,150,0,100
1697971737855,161,4310,150,0,100
1697971737965,161,4310,150,0,100
1697971738075,161,4310,150,0,100
1697971738190,161,4310,150,0,100
1697971738301,161,4310,150,0,100
1697971738411,161,4310,150,0,100
1697971738528,161,4310,150,0,100
1697971738642,161,4310,150,0,100
1697971738754,161,4310,150,0,100
1697971738864,161,4310,150,0,100
1697971738976,161,4310,150,0,100
1697971739089,161,4310,150,0,100
1697971739200,161,4310,150,0,100
1697971739313,161,4310,150,0,100
1697971739425,161,4310,150,0,100
1697971739543,161,4310,150,0,100
1697971739655,161,4310,150,0,100
1697971739763,161,4310,150,0,100
1697971739870,161,4310,150,0,100
1697971739981,161,4310,150,0,100
1697971740100,161,4310,150,0,100
1697971740205,161,4310,150,0,100
1697971740313,161,4310,150,0,100
1697971740420,161,4310,150,0,100
1697971740529,161,4310,150,0,100
1697971740641,161,4310,150,0,100
1697971740755,161,4310,150,0,100
1697971740868,161,4310,150,0,100
1697971740980,161,4310,150,0,100
1697971741092,161,4310,150,0,100
1697971741205,161,4310,150,0,100
1697971741317,161,4310,150,0,100
1697971741430,161,4310,150,0,100
1697971741539,161,4310,150,0,100
1697971741650,161,4310,150,0,100
1697971741762,161,4310,150,0,100
1697971741873,161,4310,150,0,100
1697971741983,161,4310,150,0,100
1697971742096,161,4310,150,0,100
1697971742207,161,4310,150,0,100
1697971742316,161,4310,150,0,100
1697971742433,161,4310,150,0,100
1697971742544,161,4310,150,0,100
1697971742654,161,4310,150,0,100
1697971742761,161,4310,150,0,100
1697971742873,161,4310,150,0,100
1697971742978,161,4310,150,0,100
1697971743087,161,4310,150,0,100
1697971743198,161,4310,150,0,100
1697971743311,161,4310,150,0,100
1697971743419,161,4310,150,0,100
1697971743535,161,4310,150,0,100
1697971743646,161,4310,150,0,100
1697971743757,161,4310,150,0,100
1697971743867,161,4310,150,0,100
1697971743980,161,4310,150,0,100
1697971744091,161,4310,150,0,100
1697971744201,161,4310,150,0,100
1697971744318,161,4310,150,0,100
1697971744430,161,4310,150,0,100
1697971744539,161,4310,150,0,100
1697971744649,161,4310,150,0,100
1697971744758,161,4310,150,0,100
1697971744868,161,4310,150,0,100
1697971744976,161,4310,150,0,100
1697971745085,161,4310,150,0,100
1697971745198,161,4310,150,0,100
1697971745311,178,4310,154,0,100
1697971745420,178,4310,154,0,100
1697971745529,178,4310,154,0,100
1697971745640,178,4310,154,0,100
1697971745748,178,4310,154,0,100
1697971745859,178,4310,154,0,100
1697971745968,178,4310,154,0,100
1697971746078,178,4310,154,0,100
1697971746185,178,4310,154,0,100
1697971746296,178,4310,154,0,100
1697971746405,178,4310,154,0,100
1697971746518,178,4310,154,0,100
1697971746628,178,4310,154,0,100
1697971746737,178,4310,154,0,100
1697971746849,178,4310,154,0,100
1697971746960,178,4310,154,0,100
1697971747069,178,4310,154,0,100
1697971747179,178,4310,154,0,100
1697971747288,178,4310,154,0,100
1697971747402,178,4310,154,0,100
1697971747513,178,4310,154,0,100
1697971747624,178,4310,154,0,100
1697971747735,178,4310,154,0,100
1697971747846,178,4310,154,0,100
1697971747958,178,4310,154,0,100
1697971748066,178,4310,154,0,100
1697971748177,178,4310,154,0,100
1697971748287,178,4310,154,0,100
1697971748397,178,4310,154,0,100
1697971748505,178,4310,154,0,100
1697971748618,178,4310,154,0,100
1697971748730,178,4310,154,0,100
1697971748839,178,4310,154,0,100
1697971748954,178,4310,154,0,100
1697971749065,178,4310,154,0,100
1697971749174,178,4310,154,0,100
1697971749282,178,4310,154,0,100
1697971749392,178,4310,154,0,100
1697971749505,178,4310,154,0,100
1697971749616,178,4310,154,0,100
1697971749725,178,4310,154,0,100
1697971749837,178,4310,154,0,100
1697971749948,178,4310,154,0,100
1697971750057,178,4310,154,0,100
1697971750169,178,4310,154,0,100
1697971750280,178,4310,154,0,100
1697971750391,178,4310,154,0,100
1697971750501,178,4310,154,0,100
1697971750619,178,4310,154,0,100
1697971750733,178,4310,154,0,100
1697971750843,178,4310,154,0,100
1697971750953,178,4310,154,0,100
1697971751063,178,4310,154,0,100
1697971751176,178,4310,154,0,100
1697971751287,178,4310,154,0,100
1697971751397,178,4310,154,0,100
1697971751507,178,4310,154,0,100
1697971751616,178,4310,154,0,100
1697971751728,178,4310,154,0,100
1697971751838,178,4310,154,0,100
1697971751949,178,4310,154,0,100
1697971752060,178,4310,154,0,100
1697971752170,178,4310,154,0,100
1697971752279,178,4310,154,0,100
1697971752392,178,4310,154,0,100
1697971752503,178,4310,154,0,100
1697971752612,178,4310,154,0,100
1697971752724,178,4310,154,0,100
1697971752834,178,4310,154,0,100
1697971752943,178,4310,154,0,100
1697971753053,178,4310,154,0,100
1697971753166,178,4310,154,0,100
1697971753278,178,4310,154,0,100
1697971753397,178,4310,154,0,100
1697971753506,178,4310,154,0,100
1697971753616,178,4310,154,0,100
1697971753722,178,4310,154,0,100
1697971753830,178,4310,154,0,100
1697971753942,178,4310,154,0,100
1697971754052,178,4310,154,0,100
1697971754161,178,4310,154,0,100
1697971754277,178,4310,154,0,100
1697971754387,178,4310,154,0,100
1697971754495,178,4310,154,0,100
1697971754605,178,4310,154,0,100
1697971754712,178,4310,154,0,100
1697971754826,178,4310,154,0,100
1697971754935,178,4310,154,0,100
1697971755044,178,4310,154,0,100
1697971755154,178,4310,154,0,100
1697971755264,178,4310,154,0,100
1697971755376,178,4310,154,0,100
1697971755487,178,4310,154,0,100
1697971755596,178,4310,154,0,100
1697971755709,178,4310,154,0,100
1697971755820,178,4310,154,0,100
1697971755927,154,4310,144,0,100
1697971756038,154,4310,144,0,100
1697971756146,154,4310,144,0,100
1697971756254,154,4310,144,0,100
1697971756363,154,4310,144,0,100
1697971756472,154,4310,144,0,100
1697971756579,154,4310,144,0,100
1697971756696,154,4310,144,0,100
1697971756811,154,4310,144,0,100
1697971756922,154,4310,144,0,100
1697971757031,154,4310,144,0,100
1697971757143,154,4310,144,0,100
1697971757255,154,4310,144,0,100
1697971757364,154,4310,144,0,100
1697971757474,154,4310,144,0,100
1697971757585,154,4310,144,0,100
1697971757696,154,4310,144,0,100
1697971757808,154,4310,144,0,100
1697971757918,154,4310,144,0,100
1697971758026,154,4310,144,0,100
1697971758141,154,4310,144,0,100
1697971758250,154,4310,144,0,100
1697971758357,154,4310,144,0,100
1697971758468,154,4310,144,0,100
1697971758576,154,4310,144,0,100
1697971758688,154,4310,144,0,100
1697971758797,154,4310,144,0,100
1697971758908,154,4310,144,0,100
1697971759017,154,4310,144,0,100
1697971759128,154,4310,144,0,100
1697971759248,154,4310,144,0,100
1697971759409,154,4310,144,0,100
1697971759516,154,4310,144,0,100
1697971759622,154,4310,144,0,100
1697971759727,154,4310,144,0,100
1697971759836,154,4310,144,0,100
1697971759947,154,4310,144,0,100
1697971760057,154,4310,144,0,100
1697971760168,154,4310,144,0,100
1697971760279,154,4310,144,0,100
1697971760391,154,4310,144,0,100
1697971760502,154,4310,144,0,100
1697971760614,154,4310,144,0,100
1697971760726,154,4310,144,0,100
1697971760835,154,4310,144,0,100
1697971760945,154,4310,144,0,100
1697971761056,154,4310,144,0,100
1697971761166,154,4310,144,0,100
1697971761283,154,4310,144,0,100
1697971761391,154,4310,144,0,100
1697971761496,154,4310,144,0,100
1697971761604,154,4310,144,0,100
1697971761715,154,4310,144,0,100
1697971761827,154,4310,144,0,100
1697971761935,154,4310,144,0,100
1697971762047,154,4310,144,0,100
1697971762155,154,4310,144,0,100
1697971762273,154,4310,144,0,100
1697971762381,154,4310,144,0,100
1697971762490,154,4310,144,0,100
1697971762602,154,4310,144,0,100
1697971762713,154,4310,144,0,100
1697971762823,154,4310,144,0,100
1697971762933,154,4310,144,0,100
1697971763043,154,4310,144,0,100
1697971763153,154,4310,144,0,100
1697971763263,154,4310,144,0,100
1697971763371,154,4310,144,0,100
1697971763482,154,4310,144,0,100
1697971763592,154,4310,144,0,100
1697971763700,154,4310,144,0,100
1697971763812,154,4310,144,0,100
1697971763921,154,4310,144,0,100
1697971764034,154,4310,144,0,100
1697971764145,154,4310,144,0,100
1697971764256,154,4310,144,0,100
1697971764367,154,4310,144,0,100
1697971764479,154,4310,144,0,100
1697971764589,154,4310,144,0,100
1697971764701,154,4310,144,0,100
1697971764815,154,4310,144,0,100
1697971764925,154,4310,144,0,100
1697971765036,154,4310,144,0,100
1697971765149,154,4310,144,0,100
1697971765259,154,4310,144,0,100
1697971765371,154,4310,144,0,100
1697971765481,154,4310,144,0,100
1697971765590,154,4310,144,0,100
1697971765706,154,4310,144,0,100
1697971765817,154,4310,144,0,100
1697971765924,154,4310,144,0,100
1697971766041,154,4310,144,0,100
1697971766153,154,4310,144,0,100
1697971766264,154,4310,144,0,100
1697971766373,154,4310,144,0,100
1697971766482,133,4310,152,0,100
1697971766589,133,4310,152,0,100
1697971766700,133,4310,152,0,100
1697971766810,133,4310,152,0,100
1697971766920,133,4310,152,0,100
1697971767030,133,4310,152,0,100
1697971767139,133,4310,152,0,100
1697971767249,133,4310,152,0,100
1697971767360,133,4310,152,0,100
1697971767471,133,4310,152,0,100
1697971767582,133,4310,152,0,100
1697971767695,133,4310,152,0,100
1697971767805,133,4310,152,0,100
1697971767916,133,4310,152,0,100
1697971768025,133,4310,152,0,100
1697971768139,133,4310,152,0,100
1697971768248,133,4310,152,0,100
1697971768356,133,4310,152,0,100
1697971768467,133,4310,152,0,100
1697971768575,133,4310,152,0,100
1697971768685,133,4310,152,0,100
1697971768793,133,4310,152,0,100
1697971768905,133,4310,152,0,100
1697971769018,133,4310,152,0,100
1697971769130,133,4310,152,0,100
1697971769240,133,4310,152,0,100
1697971769352,133,4310,152,0,100
1697971769459,133,4310,152,0,100
1697971769580,133,4310,152,0,100
1697971769691,133,4310,152,0,100
1697971769801,133,4310,152,0,100
1697971769909,133,4310,152,0,100
1697971770022,133,4310,152,0,100
1697971770133,133,4310,152,0,100
1697971770245,133,4310,152,0,100
1697971770354,133,4310,152,0,100
1697971770463,133,4310,152,0,100
1697971770573,133,4310,152,0,100
1697971770685,133,4310,152,0,100
1697971770795,133,4310,152,0,100
1697971770908,133,4310,152,0,100
1697971771019,133,4310,152,0,100
1697971771131,133,4310,152,0,100
1697971771241,133,4310,152,0,100
1697971771352,133,4310,152,0,100
1697971771461,133,4310,152,0,100
1697971771576,133,4310,152,0,100
1697971771688,133,4310,152,0,100
1697971771797,133,4310,152,0,100
1697971771906,133,4310,152,0,100
1697971772017,133,4310,152,0,100
1697971772125,133,4310,152,0,100
1697971772236,133,4310,152,0,100
1697971772346,133,4310,152,0,100
1697971772458,133,4310,152,0,100
1697971772569,133,4310,152,0,100
1697971772679,133,4310,152,0,100
1697971772790,133,4310,152,0,100
1697971772898,133,4310,152,0,100
1697971773009,133,4310,152,0,100
1697971773120,133,4310,152,0,100
1697971773230,133,4310,152,0,100
1697971773343,133,4310,152,0,100
1697971773454,133,4310,152,0,100
1697971773562,133,4310,152,0,100
1697971773670,133,4310,152,0,100
1697971773778,133,4310,152,0,100
1697971773890,133,4310,152,0,100
1697971774000,133,4310,152,0,100
1697971774114,133,4310,152,0,100
1697971774224,133,4310,152,0,100
1697971774334,133,4310,152,0,100
1697971774444,133,4310,152,0,100
1697971774560,133,4310,152,0,100
1697971774673,133,4310,152,0,100
1697971774782,133,4310,152,0,100
1697971774894,133,4310,152,0,100
1697971775005,133,4310,152,0,100
1697971775113,133,4310,152,0,100
1697971775224,133,4310,152,0,100
1697971775331,133,4310,152,0,100
1697971775440,133,4310,152,0,100
1697971775549,133,4310,152,0,100
1697971775666,133,4310,152,0,100
1697971775782,133,4310,152,0,100
1697971775892,133,4310,152,0,100
1697971776001,133,4310,152,0,100
1697971776111,133,4310,152,0,100
1697971776222,133,4310,152,0,100
1697971776333,133,4310,152,0,100
1697971776442,133,4310,152,0,100
1697971776550,133,4310,152,0,100
1697971776666,133,4310,152,0,100
1697971776776,133,4310,152,0,100
1697971776888,133,4310,152,0,100
1697971777000,106,4310,144,0,100
1697971777110,106,4310,144,0,100
1697971777219,106,4310,144,0,100
1697971777326,106,4310,144,0,100
1697971777435,106,4310,144,0,100
1697971777543,106,4310,144,0,100
1697971777653,106,4310,144,0,100
1697971777763,106,4310,144,0,100
1697971777872,106,4310,144,0,100
1697971777981,106,4310,144,0,100
1697971778090,106,4310,144,0,100
1697971778201,106,4310,144,0,100
1697971778309,106,4310,144,0,100
1697971778420,106,4310,144,0,100
1697971778529,106,4310,144,0,100
1697971778638,106,4310,144,0,100
1697971778746,106,4310,144,0,100
1697971778857,106,4310,144,0,100
1697971778968,106,4310,144,0,100
1697971779079,106,4310,144,0,100
1697971779191,106,4310,144,0,100
1697971779300,106,4310,144,0,100
1697971779410,106,4310,144,0,100
1697971779519,106,4310,144,0,100
1697971779633,106,4310,144,0,100
1697971779744,106,4310,144,0,100
1697971779856,106,4310,144,0,100
1697971779971,106,4310,144,0,100
1697971780082,106,4310,144,0,100
1697971780193,106,4310,144,0,100
1697971780303,106,4310,144,0,100
1697971780412,106,4310,144,0,100
1697971780569,106,4310,144,0,100
1697971780678,106,4310,144,0,100
1697971780787,106,4310,144,0,100
1697971780896,106,4310,144,0,100
1697971781008,106,4310,144,0,100
1697971781121,106,4310,144,0,100
1697971781232,106,4310,144,0,100
1697971781341,106,4310,144,0,100
1697971781454,106,4310,144,0,100
1697971781563,106,4310,144,0,100
1697971781673,106,4310,144,0,100
1697971781784,106,4310,144,0,100
1697971781891,106,4310,144,0,100
1697971781997,106,4310,144,0,100
1697971782106,106,4310,144,0,100
1697971782217,106,4310,144,0,100
1697971782326,106,4310,144,0,100
1697971782437,106,4310,144,0,100
1697971782547,106,4310,144,0,100
1697971782656,106,4310,144,0,100
1697971782767,106,4310,144,0,100
1697971782877,106,4310,144,0,100
1697971782984,106,4310,144,0,100
1697971783094,106,4310,144,0,100
1697971783205,106,4310,144,0,100
1697971783311,106,4310,144,0,100
1697971783418,106,4310,144,0,100
1697971783527,106,4310,144,0,100
1697971783636,106,4310,144,0,100
1697971783748,106,4310,144,0,100
1697971783855,106,4310,144,0,100
1697971783964,106,4310,144,0,100
1697971784075,106,4310,144,0,100
1697971784188,106,4310,144,0,100
1697971784300,106,4310,144,0,100
1697971784408,106,4310,144,0,100
1697971784516,106,4310,144,0,100
1697971784625,106,4310,144,0,100
1697971784731,106,4310,144,0,100
1697971784839,106,4310,144,0,100
1697971784948,106,4310,144,0,100
1697971785054,106,4310,144,0,100
1697971785165,106,4310,144,0,100
1697971785275,106,4310,144,0,100
1697971785385,106,4310,144,0,100
1697971785495,106,4310,144,0,100
1697971785604,106,4310,144,0,100
1697971785717,106,4310,144,0,100
1697971785826,106,4310,144,0,100
1697971785935,106,4310,144,0,100
1697971786047,106,4310,144,0,100
1697971786156,106,4310,144,0,100
1697971786267,106,4310,144,0,100
1697971786376,106,4310,144,0,100
1697971786488,106,4310,144,0,100
1697971786598,106,4310,144,0,100
1697971786710,106,4310,144,0,100
1697971786820,106,4310,144,0,100
1697971786932,106,4310,144,0,100
1697971787040,106,4310,144,0,100
1697971787150,106,4310,144,0,100
1697971787260,106,4310,144,0,100
1697971787367,106,4310,144,0,100
1697971787477,106,4310,144,0,100
1697971787587,106,4310,144,0,100
1697971787697,106,4310,144,0,100
1697971787806,106,4310,144,0,100
1697971787918,106,4310,144,0,100
1697971788027,106,4310,144,0,100
1697971788138,106,4310,144,0,100
1697971788248,106,4310,144,0,100
1697971788357,106,4310,144,0,100
1697971788467,106,4310,144,0,100
1697971788577,106,4310,144,0,100
1697971788686,106,4310,144,0,100
1697971788795,106,4310,144,0,100
1697971788905,106,4310,144,0,100
1697971789014,106,4310,144,0,100
1697971789125,106,4310,144,0,100
1697971789236,106,4310,144,0,100
1697971789346,106,4310,144,0,100
1697971789455,106,4310,144,0,100
1697971789562,106,4310,144,0,100
1697971789673,106,4310,144,0,100
1697971789781,106,4310,144,0,100
1697971789893,106,4310,144,0,100
1697971790003,106,4310,144,0,100
1697971790112,106,4310,144,0,100
1697971790223,106,4310,144,0,100
1697971790330,106,4310,144,0,100
1697971790441,106,4310,144,0,100
1697971790549,106,4310,144,0,100
1697971790659,106,4310,144,0,100
1697971790773,106,4310,144,0,100
1697971790880,106,4310,144,0,100
1697971790988,106,4310,144,0,100
1697971791096,106,4310,144,0,100
1697971791205,106,4310,144,0,100
1697971791315,106,4310,144,0,100
1697971791421,106,4310,144,0,100
1697971791527,106,4310,144,0,100
1697971791637,106,4310,144,0,100
1697971791744,106,4310,144,0,100
1697971791853,106,4310,144,0,100
1697971791963,106,4310,144,0,100
1697971792075,106,4310,144,0,100
1697971792184,106,4310,144,0,100
1697971792289,106,4310,144,0,100
1697971792397,106,4310,144,0,100
1697971792507,106,4310,144,0,100
1697971792617,106,4310,144,0,100
1697971792728,106,4310,144,0,100
1697971792838,106,4310,144,0,100
1697971792947,106,4310,144,0,100
1697971793067,106,4310,144,0,100
1697971793183,106,4310,144,0,100
1697971793288,106,4310,144,0,100
1697971793396,106,4310,144,0,100
1697971793505,106,4310,144,0,100
1697971793610,106,4310,144,0,100
1697971793718,106,4310,144,0,100
1697971793827,106,4310,144,0,100
1697971793937,106,4310,144,0,100
1697971794048,106,4310,144,0,100
1697971794159,106,4310,144,0,100
1697971794268,106,4310,144,0,100
1697971794379,106,4310,144,0,100
1697971794488,106,4310,144,0,100
1697971794598,106,4310,144,0,100
1697971794706,106,4310,144,0,100
1697971794813,106,4310,144,0,100
1697971794924,106,4310,144,0,100
1697971795032,106,4310,144,0,100
1697971795141,106,4310,144,0,100
1697971795251,106,4310,144,0,100
1697971795362,106,4310,144,0,100
1697971795469,106,4310,144,0,100
1697971795581,106,4310,144,0,100
1697971795689,106,4310,144,0,100
1697971795800,106,4310,144,0,100
1697971795909,106,4310,144,0,100
1697971796017,106,4310,144,0,100
1697971796125,106,4310,144,0,100
1697971796232,106,4310,144,0,100
1697971796342,106,4310,144,0,100
1697971796451,106,4310,144,0,100
1697971796561,106,4310,144,0,100
1697971796671,106,4310,144,0,100
1697971796782,106,4310,144,0,100
1697971796894,106,4310,144,0,100
1697971797005,106,4310,144,0,100
1697971797119,106,4310,144,0,100
1697971797227,106,4310,144,0,100
1697971797335,106,4310,144,0,100
1697971797446,106,4310,144,0,100
1697971797553,106,4310,144,0,100
1697971797662,106,4310,144,0,100
1697971797770,106,4310,144,0,100
1697971797878,106,4310,144,0,100
1697971797985,106,4310,144,0,100
1697971798093,106,4310,144,0,100
1697971798204,106,4310,144,0,100
1697971798313,106,4310,144,0,100
1697971798421,106,4310,144,0,100
1697971798535,106,4310,144,0,100
1697971798643,106,4310,144,0,100
1697971798750,106,4310,144,0,100
1697971798862,106,4310,144,0,100
1697971798971,106,4310,144,0,100
1697971799080,106,4310,144,0,100
1697971799187,106,4310,144,0,100
1697971799296,106,4310,144,0,100
1697971799405,106,4310,144,0,100
1697971799515,106,4310,144,0,100
1697971799623,106,4310,144,0,100
1697971799733,106,4310,144,0,100
1697971799841,106,4310,144,0,100
1697971799951,106,4310,144,0,100
1697971800062,106,4310,144,0,100
1697971800168,106,4310,144,0,100
1697971800275,106,4310,144,0,100
1697971800386,106,4310,144,0,100
1697971800496,106,4310,144,0,100
1697971800603,106,4310,144,0,100
1697971800713,106,4310,144,0,100
1697971800821,106,4310,144,0,100
1697971800931,106,4310,144,0,100
1697971801043,106,4310,144,0,100
1697971801157,106,4310,144,0,100
1697971801271,106,4310,144,0,100
1697971801381,106,4310,144,0,100
1697971801491,106,4310,144,0,100
1697971801597,106,4310,144,0,100
1697971801706,106,4310,144,0,100
1697971801817,106,4310,144,0,100
1697971801924,106,4310,144,0,100
1697971802034,106,4310,144,0,100
1697971802141,106,4310,144,0,100
1697971802248,106,4310,144,0,100
1697971802357,106,4310,144,0,100
1697971802468,106,4310,144,0,100
1697971802587,106,4310,144,0,100
1697971802700,106,4310,144,0,100
1697971802809,106,4310,144,0,100
1697971802918,106,4310,144,0,100
1697971803027,106,4310,144,0,100
1697971803136,106,4310,144,0,100
1697971803243,106,4310,144,0,100
1697971803353,106,4310,144,0,100
1697971803464,106,4310,144,0,100
1697971803572,106,4310,144,0,100
1697971803679,106,4310,144,0,100
1697971803801,106,4310,144,0,100
1697971803910,106,4310,144,0,100
1697971804021,106,4310,144,0,100
1697971804131,106,4310,144,0,100
1697971804242,106,4310,144,0,100
1697971804352,106,4310,144,0,100
1697971804459,106,4310,144,0,100
1697971804568,106,4310,144,0,100
1697971804677,106,4310,144,0,100
1697971804785,106,4310,144,0,100
1697971804891,106,4310,144,0,100
1697971804999,106,4310,144,0,100
1697971805109,106,4310,144,0,100
1697971805217,106,4310,144,0,100
1697971805331,106,4310,144,0,100
1697971805444,106,4310,144,0,100
1697971805557,106,4310,144,0,100
1697971805665,106,4310,144,0,100
1697971805774,106,4310,144,0,100
1697971805885,106,4310,144,0,100
1697971805996,106,4310,144,0,100
1697971806106,106,4310,144,0,100
1697971806215,106,4310,144,0,100
1697971806326,106,4310,144,0,100
1697971806437,106,4310,144,0,100
1697971806544,106,4310,144,0,100
