Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1697974661120,-105,4310,-48,0,100
1697974661237,-105,4310,-48,0,100
1697974661353,-105,4310,-48,0,100
1697974661471,-105,4310,-48,0,100
1697974661592,-105,4310,-48,0,100
1697974661706,-105,4310,-48,0,100
1697974661821,-105,4310,-48,0,100
1697974661931,-105,4310,-48,0,100
1697974662046,-105,4310,-48,0,100
1697974662160,-105,4310,-48,0,100
1697974662276,-105,4310,-48,0,100
1697974662391,-105,4310,-48,0,100
1697974662504,-105,4310,-48,0,100
1697974662617,-105,4310,-48,0,100
1697974662729,-105,4310,-48,0,100
1697974662842,-105,4310,-48,0,100
1697974662955,-105,4310,-48,0,100
1697974663067,-105,4310,-48,0,100
1697974663177,-105,4310,-48,0,100
1697974663287,-105,4310,-48,0,100
1697974663398,-105,4310,-48,0,100
1697974663512,-105,4310,-48,0,100
1697974663626,-105,4310,-48,0,100
1697974663734,-105,4310,-48,0,100
1697974663848,-105,4310,-48,0,100
1697974663963,-105,4310,-48,0,100
1697974664076,-105,4310,-48,0,100
1697974664185,-105,4310,-48,0,100
1697974664299,-105,4310,-48,0,100
1697974664411,-105,4310,-48,0,100
1697974664525,-105,4310,-48,0,100
1697974664637,-105,4310,-48,0,100
1697974664751,-105,4310,-48,0,100
1697974664872,-105,4310,-48,0,100
1697974664984,-105,4310,-48,0,100
1697974665097,-105,4310,-48,0,100
1697974665210,-105,4310,-48,0,100
1697974665324,-105,4310,-48,0,100
1697974665440,-105,4310,-48,0,100
1697974665554,-105,4310,-48,0,100
1697974665666,-105,4310,-48,0,100
1697974665780,-105,4310,-48,0,100
1697974665896,-105,4310,-48,0,100
1697974666009,-105,4310,-48,0,100
1697974666121,-105,4310,-48,0,100
1697974666238,-105,4310,-48,0,100
1697974666352,142,4310,129,0,100
1697974666463,142,4310,129,0,100
1697974666576,142,4310,129,0,100
1697974666687,142,4310,129,0,100
1697974666801,142,4310,129,0,100
1697974666917,142,4310,129,0,100
1697974667031,142,4310,129,0,100
1697974667144,142,4310,129,0,100
1697974667256,142,4310,129,0,100
1697974667369,142,4310,129,0,100
1697974667482,142,4310,129,0,100
1697974667591,142,4310,129,0,100
1697974667703,142,4310,129,0,100
1697974667816,142,4310,129,0,100
1697974667927,142,4310,129,0,100
1697974668040,142,4310,129,0,100
1697974668150,142,4310,129,0,100
1697974668262,142,4310,129,0,100
1697974668376,142,4310,129,0,100
1697974668490,142,4310,129,0,100
1697974668603,142,4310,129,0,100
1697974668715,142,4310,129,0,100
1697974668830,142,4310,129,0,100
1697974668945,142,4310,129,0,100
1697974669070,142,4310,129,0,100
1697974669182,142,4310,129,0,100
1697974669294,142,4310,129,0,100
1697974669404,142,4310,129,0,100
1697974669520,142,4310,129,0,100
1697974669632,142,4310,129,0,100
1697974669743,142,4310,129,0,100
1697974669860,142,4310,129,0,100
1697974669971,142,4310,129,0,100
1697974670083,142,4310,129,0,100
1697974670196,142,4310,129,0,100
1697974670309,142,4310,129,0,100
1697974670419,142,4310,129,0,100
1697974670540,142,4310,129,0,100
1697974670658,142,4310,129,0,100
1697974670771,142,4310,129,0,100
1697974670888,142,4310,129,0,100
1697974670997,142,4310,129,0,100
1697974671113,142,4310,129,0,100
1697974671227,142,4310,129,0,100
1697974671338,142,4310,129,0,100
1697974671448,142,4310,129,0,100
1697974671561,142,4310,129,0,100
1697974671673,142,4310,129,0,100
1697974671790,142,4310,129,0,100
1697974671902,142,4310,129,0,100
1697974672013,142,4310,129,0,100
1697974672126,142,4310,129,0,100
1697974672239,142,4310,129,0,100
1697974672350,142,4310,129,0,100
1697974672459,142,4310,129,0,100
1697974672572,142,4310,129,0,100
1697974672683,142,4310,129,0,100
1697974672794,142,4310,129,0,100
1697974672907,142,4310,129,0,100
1697974673017,142,4310,129,0,100
1697974673130,142,4310,129,0,100
1697974673241,142,4310,129,0,100
1697974673355,142,4310,129,0,100
1697974673467,142,4310,129,0,100
1697974673579,142,4310,129,0,100
1697974673690,142,4310,129,0,100
1697974673801,142,4310,129,0,100
1697974673914,142,4310,129,0,100
1697974674025,142,4310,129,0,100
1697974674137,142,4310,129,0,100
1697974674247,142,4310,129,0,100
1697974674357,142,4310,129,0,100
1697974674467,142,4310,129,0,100
1697974674577,142,4310,129,0,100
1697974674689,142,4310,129,0,100
1697974674801,142,4310,129,0,100
1697974674911,142,4310,129,0,100
1697974675026,142,4310,129,0,100
1697974675146,142,4310,129,0,100
1697974675263,142,4310,129,0,100
1697974675379,142,4310,129,0,100
1697974675494,142,4310,129,0,100
1697974675605,142,4310,129,0,100
1697974675718,142,4310,129,0,100
1697974675830,142,4310,129,0,100
1697974675943,142,4310,129,0,100
1697974676053,142,4310,129,0,100
1697974676164,142,4310,129,0,100
1697974676276,142,4310,129,0,100
1697974676388,142,4310,129,0,100
1697974676498,142,4310,129,0,100
1697974676609,142,4310,129,0,100
1697974676719,142,4310,129,0,100
1697974676831,142,4310,129,0,100
1697974676948,142,4310,129,0,100
1697974677058,142,4310,129,0,100
1697974677170,142,4310,129,0,100
1697974677280,142,4310,129,0,100
1697974677392,142,4310,129,0,100
1697974677503,142,4310,129,0,100
1697974677612,142,4310,129,0,100
1697974677724,142,4310,129,0,100
1697974677835,142,4310,129,0,100
1697974677947,142,4310,129,0,100
1697974678062,142,4310,129,0,100
1697974678170,142,4310,129,0,100
1697974678279,142,4310,129,0,100
1697974678390,142,4310,129,0,100
1697974678504,142,4310,129,0,100
1697974678618,142,4310,129,0,100
1697974678725,142,4310,129,0,100
1697974678836,142,4310,129,0,100
1697974678946,142,4310,129,0,100
1697974679058,142,4310,129,0,100
1697974679169,142,4310,129,0,100
1697974679278,142,4310,129,0,100
1697974679389,142,4310,129,0,100
1697974679504,142,4310,129,0,100
1697974679613,142,4310,129,0,100
1697974679723,142,4310,129,0,100
1697974679832,142,4310,129,0,100
1697974679943,142,4310,129,0,100
1697974680056,142,4310,129,0,100
1697974680163,142,4310,129,0,100
1697974680269,142,4310,129,0,100
1697974680374,142,4310,129,0,100
1697974680483,142,4310,129,0,100
1697974680596,142,4310,129,0,100
1697974680707,142,4310,129,0,100
1697974680819,142,4310,129,0,100
1697974680924,142,4310,129,0,100
1697974681036,142,4310,129,0,100
1697974681149,142,4310,129,0,100
1697974681260,142,4310,129,0,100
1697974681373,142,4310,129,0,100
1697974681482,142,4310,129,0,100
1697974681593,142,4310,129,0,100
1697974681703,142,4310,129,0,100
1697974681812,142,4310,129,0,100
1697974681924,142,4310,129,0,100
1697974682032,142,4310,129,0,100
1697974682140,142,4310,129,0,100
1697974682252,142,4310,129,0,100
1697974682363,142,4310,129,0,100
1697974682474,142,4310,129,0,100
1697974682586,142,4310,129,0,100
1697974682698,142,4310,129,0,100
1697974682807,142,4310,129,0,100
1697974682918,142,4310,129,0,100
1697974683031,142,4310,129,0,100
1697974683141,142,4310,129,0,100
1697974683250,142,4310,129,0,100
1697974683359,142,4310,129,0,100
1697974683474,142,4310,129,0,100
1697974683585,142,4310,129,0,100
1697974683698,142,4310,129,0,100
1697974683810,142,4310,129,0,100
1697974683920,142,4310,129,0,100
1697974684030,142,4310,129,0,100
1697974684140,142,4310,129,0,100
1697974684249,142,4310,129,0,100
1697974684358,142,4310,129,0,100
1697974684471,142,4310,129,0,100
1697974684579,142,4310,129,0,100
1697974684688,142,4310,129,0,100
1697974684798,142,4310,129,0,100
1697974684908,142,4310,129,0,100
1697974685018,142,4310,129,0,100
1697974685127,142,4310,129,0,100
1697974685239,142,4310,129,0,100
1697974685348,142,4310,129,0,100
1697974685460,142,4310,129,0,100
1697974685570,142,4310,129,0,100
1697974685682,142,4310,129,0,100
1697974685792,142,4310,129,0,100
1697974685911,142,4310,129,0,100
1697974686021,142,4310,129,0,100
1697974686131,142,4310,129,0,100
1697974686243,142,4310,129,0,100
1697974686353,142,4310,129,0,100
1697974686464,142,4310,129,0,100
1697974686577,142,4310,129,0,100
1697974686687,142,4310,129,0,100
1697974686796,142,4310,129,0,100
1697974686905,142,4310,129,0,100
1697974687014,142,4310,129,0,100
1697974687122,142,4310,129,0,100
1697974687232,142,4310,129,0,100
1697974687342,142,4310,129,0,100
1697974687459,142,4310,129,0,100
1697974687568,142,4310,129,0,100
1697974687676,142,4310,129,0,100
1697974687788,142,4310,129,0,100
1697974687902,142,4310,129,0,100
1697974688013,142,4310,129,0,100
1697974688127,142,4310,129,0,100
1697974688238,142,4310,129,0,100
1697974688349,142,4310,129,0,100
1697974688460,142,4310,129,0,100
1697974688569,142,4310,129,0,100
1697974688679,142,4310,129,0,100
1697974688794,142,4310,129,0,100
1697974688906,142,4310,129,0,100
1697974689016,142,4310,129,0,100
1697974689131,142,4310,129,0,100
1697974689237,142,4310,129,0,100
1697974689346,142,4310,129,0,100
1697974689455,142,4310,129,0,100
1697974689564,142,4310,129,0,100
1697974689673,142,4310,129,0,100
1697974689784,142,4310,129,0,100
1697974689891,142,4310,129,0,100
1697974690044,142,4310,129,0,100
1697974690150,142,4310,129,0,100
1697974690256,142,4310,129,0,100
1697974690366,142,4310,129,0,100
1697974690475,142,4310,129,0,100
1697974690582,142,4310,129,0,100
1697974690691,142,4310,129,0,100
1697974690801,142,4310,129,0,100
1697974690908,142,4310,129,0,100
1697974691019,142,4310,129,0,100
1697974691131,142,4310,129,0,100
1697974691241,142,4310,129,0,100
1697974691351,142,4310,129,0,100
1697974691461,142,4310,129,0,100
1697974691566,142,4310,129,0,100
1697974691675,142,4310,129,0,100
1697974691781,142,4310,129,0,100
1697974691965,142,4310,129,0,100
1697974692071,142,4310,129,0,100
1697974692178,142,4310,129,0,100
1697974692283,142,4310,129,0,100
1697974692392,142,4310,129,0,100
1697974692498,142,4310,129,0,100
1697974692603,142,4310,129,0,100
1697974692712,142,4310,129,0,100
1697974692819,142,4310,129,0,100
1697974692935,142,4310,129,0,100
1697974693044,142,4310,129,0,100
1697974693159,142,4310,129,0,100
1697974693271,142,4310,129,0,100
1697974693383,142,4310,129,0,100
1697974693498,142,4310,129,0,100
1697974693611,142,4310,129,0,100
1697974693720,142,4310,129,0,100
1697974693830,142,4310,129,0,100
1697974693942,142,4310,129,0,100
1697974694054,142,4310,129,0,100
1697974694164,142,4310,129,0,100
1697974694273,142,4310,129,0,100
1697974694382,142,4310,129,0,100
1697974694494,142,4310,129,0,100
1697974694604,142,4310,129,0,100
1697974694720,142,4310,129,0,100
1697974694832,142,4310,129,0,100
1697974694937,142,4310,129,0,100
1697974695047,142,4310,129,0,100
1697974695156,142,4310,129,0,100
1697974695264,142,4310,129,0,100
1697974695374,142,4310,129,0,100
1697974695485,142,4310,129,0,100
1697974695594,142,4310,129,0,100
1697974695705,142,4310,129,0,100
1697974695813,142,4310,129,0,100
1697974695924,142,4310,129,0,100
1697974696037,142,4310,129,0,100
1697974696146,142,4310,129,0,100
1697974696256,142,4310,129,0,100
1697974696373,142,4310,129,0,100
1697974696489,142,4310,129,0,100
1697974696603,142,4310,129,0,100
1697974696712,142,4310,129,0,100
1697974696823,142,4310,129,0,100
1697974696931,142,4310,129,0,100
1697974697042,142,4310,129,0,100
1697974697161,142,4310,129,0,100
1697974697270,-277,4310,-322,0,100
1697974697380,-277,4310,-322,0,100
1697974697488,-277,4310,-322,0,100
1697974697595,-277,4310,-322,0,100
1697974697705,-277,4310,-322,0,100
1697974697815,-277,4310,-322,0,100
1697974697923,-277,4310,-322,0,100
1697974698033,-277,4310,-322,0,100
1697974698144,-277,4310,-322,0,100
1697974698256,-277,4310,-322,0,100
1697974698367,-277,4310,-322,0,100
1697974698475,-277,4310,-322,0,100
1697974698585,-277,4310,-322,0,100
1697974698698,-277,4310,-322,0,100
1697974698810,-277,4310,-322,0,100
1697974698918,-277,4310,-322,0,100
1697974699023,-277,4310,-322,0,100
1697974699130,-277,4310,-322,0,100
1697974699239,-277,4310,-322,0,100
1697974699348,-277,4310,-322,0,100
1697974699458,-277,4310,-322,0,100
1697974699568,-277,4310,-322,0,100
1697974699679,-277,4310,-322,0,100
1697974699790,-277,4310,-322,0,100
1697974699900,-277,4310,-322,0,100
1697974700010,-277,4310,-322,0,100
1697974700120,-277,4310,-322,0,100
1697974700234,-277,4310,-322,0,100
1697974700342,-277,4310,-322,0,100
1697974700452,-277,4310,-322,0,100
1697974700561,-277,4310,-322,0,100
1697974700669,-277,4310,-322,0,100
1697974700777,-277,4310,-322,0,100
1697974700886,-277,4310,-322,0,100
1697974700995,-277,4310,-322,0,100
1697974701106,-277,4310,-322,0,100
1697974701216,-277,4310,-322,0,100
1697974701327,-277,4310,-322,0,100
1697974701435,-277,4310,-322,0,100
1697974701547,-277,4310,-322,0,100
1697974701657,-277,4310,-322,0,100
1697974701767,-277,4310,-322,0,100
1697974701878,-277,4310,-322,0,100
1697974701988,-277,4310,-322,0,100
1697974702098,-277,4310,-322,0,100
1697974702207,-277,4310,-322,0,100
1697974702318,-277,4310,-322,0,100
1697974702429,-277,4310,-322,0,100
1697974702537,-277,4310,-322,0,100
1697974702645,-277,4310,-322,0,100
1697974702754,-277,4310,-322,0,100
1697974702869,-277,4310,-322,0,100
1697974702980,-277,4310,-322,0,100
1697974703088,-277,4310,-322,0,100
1697974703203,-277,4310,-322,0,100
1697974703312,-277,4310,-322,0,100
1697974703421,-277,4310,-322,0,100
1697974703533,-277,4310,-322,0,100
1697974703643,-277,4310,-322,0,100
1697974703751,-277,4310,-322,0,100
1697974703860,-277,4310,-322,0,100
1697974703972,-277,4310,-322,0,100
1697974704083,-277,4310,-322,0,100
1697974704197,-277,4310,-322,0,100
1697974704305,-277,4310,-322,0,100
1697974704417,-277,4310,-322,0,100
1697974704528,-277,4310,-322,0,100
1697974704637,-277,4310,-322,0,100
1697974704746,-277,4310,-322,0,100
1697974704856,-277,4310,-322,0,100
1697974704972,-277,4310,-322,0,100
1697974705085,-277,4310,-322,0,100
1697974705196,-277,4310,-322,0,100
1697974705305,-277,4310,-322,0,100
1697974705416,-277,4310,-322,0,100
1697974705525,-277,4310,-322,0,100
1697974705636,-277,4310,-322,0,100
1697974705751,-277,4310,-322,0,100
1697974705862,-277,4310,-322,0,100
1697974705971,-277,4310,-322,0,100
1697974706083,-277,4310,-322,0,100
1697974706193,-277,4310,-322,0,100
1697974706305,-277,4310,-322,0,100
1697974706418,-277,4310,-322,0,100
1697974706530,-277,4310,-322,0,100
1697974706644,-277,4310,-322,0,100
1697974706754,-277,4310,-322,0,100
1697974706865,-277,4310,-322,0,100
1697974706978,-277,4310,-322,0,100
1697974707089,-277,4310,-322,0,100
1697974707200,-277,4310,-322,0,100
1697974707311,-277,4310,-322,0,100
1697974707421,-277,4310,-322,0,100
1697974707533,169,4310,120,0,100
1697974707642,169,4310,120,0,100
1697974707753,169,4310,120,0,100
1697974707861,169,4310,120,0,100
1697974707971,169,4310,120,0,100
1697974708079,169,4310,120,0,100
1697974708188,169,4310,120,0,100
1697974708296,169,4310,120,0,100
1697974708406,169,4310,120,0,100
1697974708515,169,4310,120,0,100
1697974708622,169,4310,120,0,100
1697974708733,169,4310,120,0,100
1697974708842,169,4310,120,0,100
1697974708953,169,4310,120,0,100
1697974709068,169,4310,120,0,100
1697974709179,169,4310,120,0,100
1697974709291,169,4310,120,0,100
1697974709403,169,4310,120,0,100
1697974709511,169,4310,120,0,100
1697974709621,169,4310,120,0,100
1697974709733,169,4310,120,0,100
1697974709840,169,4310,120,0,100
1697974709960,169,4310,120,0,100
1697974710069,169,4310,120,0,100
1697974710179,169,4310,120,0,100
1697974710290,169,4310,120,0,100
1697974710401,169,4310,120,0,100
1697974710510,169,4310,120,0,100
1697974710619,169,4310,120,0,100
1697974710726,169,4310,120,0,100
1697974710835,169,4310,120,0,100
1697974710941,169,4310,120,0,100
1697974711049,169,4310,120,0,100
1697974711157,169,4310,120,0,100
1697974711268,169,4310,120,0,100
1697974711376,169,4310,120,0,100
1697974711483,169,4310,120,0,100
1697974711592,169,4310,120,0,100
1697974711702,169,4310,120,0,100
1697974711811,169,4310,120,0,100
1697974711922,169,4310,120,0,100
1697974712031,169,4310,120,0,100
1697974712137,169,4310,120,0,100
1697974712245,169,4310,120,0,100
1697974712354,169,4310,120,0,100
1697974712467,169,4310,120,0,100
1697974712573,169,4310,120,0,100
1697974712681,169,4310,120,0,100
1697974712792,169,4310,120,0,100
1697974712901,169,4310,120,0,100
1697974713011,169,4310,120,0,100
1697974713121,169,4310,120,0,100
1697974713229,169,4310,120,0,100
1697974713339,169,4310,120,0,100
1697974713447,169,4310,120,0,100
1697974713556,169,4310,120,0,100
1697974713665,169,4310,120,0,100
1697974713776,169,4310,120,0,100
1697974713887,169,4310,120,0,100
1697974713997,169,4310,120,0,100
1697974714107,169,4310,120,0,100
1697974714214,169,4310,120,0,100
1697974714322,169,4310,120,0,100
1697974714431,169,4310,120,0,100
1697974714545,169,4310,120,0,100
1697974714654,169,4310,120,0,100
1697974714761,169,4310,120,0,100
1697974714872,169,4310,120,0,100
1697974714983,169,4310,120,0,100
1697974715096,169,4310,120,0,100
1697974715207,169,4310,120,0,100
1697974715316,169,4310,120,0,100
1697974715426,169,4310,120,0,100
1697974715536,169,4310,120,0,100
1697974715645,169,4310,120,0,100
1697974715754,169,4310,120,0,100
1697974715865,169,4310,120,0,100
1697974715974,169,4310,120,0,100
1697974716081,169,4310,120,0,100
1697974716190,169,4310,120,0,100
1697974716298,169,4310,120,0,100
1697974716407,169,4310,120,0,100
1697974716522,169,4310,120,0,100
1697974716631,169,4310,120,0,100
1697974716741,169,4310,120,0,100
1697974716849,169,4310,120,0,100
1697974716960,169,4310,120,0,100
1697974717069,169,4310,120,0,100
1697974717187,169,4310,120,0,100
1697974717296,169,4310,120,0,100
1697974717407,169,4310,120,0,100
1697974717514,169,4310,120,0,100
1697974717623,169,4310,120,0,100
1697974717734,169,4310,120,0,100
1697974717845,169,4310,120,0,100
1697974717957,169,4310,120,0,100
1697974718065,165,4310,144,0,100
1697974718173,165,4310,144,0,100
1697974718283,165,4310,144,0,100
1697974718393,165,4310,144,0,100
1697974718500,165,4310,144,0,100
1697974718611,165,4310,144,0,100
1697974718719,165,4310,144,0,100
1697974718828,165,4310,144,0,100
1697974718937,165,4310,144,0,100
1697974719050,165,4310,144,0,100
1697974719158,165,4310,144,0,100
1697974719263,165,4310,144,0,100
1697974719371,165,4310,144,0,100
1697974719483,165,4310,144,0,100
1697974719589,165,4310,144,0,100
1697974719698,165,4310,144,0,100
1697974719805,165,4310,144,0,100
1697974719915,165,4310,144,0,100
1697974720028,165,4310,144,0,100
1697974720137,165,4310,144,0,100
1697974720249,165,4310,144,0,100
1697974720358,165,4310,144,0,100
1697974720468,165,4310,144,0,100
1697974720576,165,4310,144,0,100
1697974720683,165,4310,144,0,100
1697974720791,165,4310,144,0,100
1697974720901,165,4310,144,0,100
1697974721010,165,4310,144,0,100
1697974721120,165,4310,144,0,100
1697974721229,165,4310,144,0,100
1697974721340,165,4310,144,0,100
1697974721448,165,4310,144,0,100
1697974721557,165,4310,144,0,100
1697974721672,165,4310,144,0,100
1697974721784,165,4310,144,0,100
1697974721894,165,4310,144,0,100
1697974722004,165,4310,144,0,100
1697974722113,165,4310,144,0,100
1697974722221,165,4310,144,0,100
1697974722333,165,4310,144,0,100
1697974722441,165,4310,144,0,100
1697974722552,165,4310,144,0,100
1697974722663,165,4310,144,0,100
1697974722772,165,4310,144,0,100
1697974722885,165,4310,144,0,100
1697974722997,165,4310,144,0,100
1697974723106,165,4310,144,0,100
1697974723215,165,4310,144,0,100
1697974723323,165,4310,144,0,100
1697974723433,165,4310,144,0,100
1697974723541,165,4310,144,0,100
1697974723645,165,4310,144,0,100
1697974723755,165,4310,144,0,100
1697974723864,165,4310,144,0,100
1697974723973,165,4310,144,0,100
1697974724083,165,4310,144,0,100
1697974724195,165,4310,144,0,100
1697974724304,165,4310,144,0,100
1697974724412,165,4310,144,0,100
1697974724520,165,4310,144,0,100
1697974724629,165,4310,144,0,100
1697974724737,165,4310,144,0,100
1697974724846,165,4310,144,0,100
1697974724955,165,4310,144,0,100
1697974725063,165,4310,144,0,100
1697974725173,165,4310,144,0,100
1697974725281,165,4310,144,0,100
1697974725390,165,4310,144,0,100
1697974725498,165,4310,144,0,100
1697974725607,165,4310,144,0,100
1697974725715,165,4310,144,0,100
1697974725820,165,4310,144,0,100
1697974725928,165,4310,144,0,100
1697974726032,165,4310,144,0,100
1697974726142,165,4310,144,0,100
1697974726250,165,4310,144,0,100
1697974726359,165,4310,144,0,100
1697974726467,165,4310,144,0,100
1697974726574,165,4310,144,0,100
1697974726681,165,4310,144,0,100
1697974726787,165,4310,144,0,100
1697974726897,165,4310,144,0,100
1697974727004,165,4310,144,0,100
1697974727111,165,4310,144,0,100
1697974727218,165,4310,144,0,100
1697974727326,165,4310,144,0,100
1697974727435,165,4310,144,0,100
1697974727543,165,4310,144,0,100
1697974727651,165,4310,144,0,100
1697974727758,165,4310,144,0,100
1697974727869,165,4310,144,0,100
1697974727977,165,4310,144,0,100
1697974728084,165,4310,144,0,100
1697974728196,165,4310,144,0,100
1697974728307,165,4310,144,0,100
1697974728414,165,4310,144,0,100
1697974728528,165,4310,144,0,100
1697974728638,141,4310,115,0,100
1697974728747,141,4310,115,0,100
1697974728853,141,4310,115,0,100
1697974728960,141,4310,115,0,100
1697974729077,141,4310,115,0,100
1697974729187,141,4310,115,0,100
1697974729293,141,4310,115,0,100
1697974729401,141,4310,115,0,100
1697974729507,141,4310,115,0,100
1697974729619,141,4310,115,0,100
1697974729735,141,4310,115,0,100
1697974729845,141,4310,115,0,100
1697974729955,141,4310,115,0,100
1697974730063,141,4310,115,0,100
1697974730173,141,4310,115,0,100
1697974730283,141,4310,115,0,100
1697974730390,141,4310,115,0,100
1697974730499,141,4310,115,0,100
1697974730608,141,4310,115,0,100
1697974730716,141,4310,115,0,100
1697974730826,141,4310,115,0,100
1697974730939,141,4310,115,0,100
1697974731046,141,4310,115,0,100
1697974731154,141,4310,115,0,100
1697974731269,141,4310,115,0,100
1697974731396,141,4310,115,0,100
1697974731508,141,4310,115,0,100
1697974731624,141,4310,115,0,100
1697974731731,141,4310,115,0,100
1697974731843,141,4310,115,0,100
1697974731953,141,4310,115,0,100
1697974732063,141,4310,115,0,100
1697974732174,141,4310,115,0,100
1697974732281,141,4310,115,0,100
1697974732397,141,4310,115,0,100
1697974732508,141,4310,115,0,100
1697974732617,141,4310,115,0,100
1697974732727,141,4310,115,0,100
1697974732837,141,4310,115,0,100
1697974732942,141,4310,115,0,100
1697974733061,141,4310,115,0,100
1697974733169,141,4310,115,0,100
1697974733280,141,4310,115,0,100
1697974733400,141,4310,115,0,100
1697974733509,141,4310,115,0,100
1697974733619,141,4310,115,0,100
1697974733737,141,4310,115,0,100
1697974733853,141,4310,115,0,100
1697974733964,141,4310,115,0,100
1697974734075,141,4310,115,0,100
1697974734185,141,4310,115,0,100
1697974734294,141,4310,115,0,100
1697974734400,141,4310,115,0,100
1697974734509,141,4310,115,0,100
1697974734618,141,4310,115,0,100
1697974734727,141,4310,115,0,100
1697974734836,141,4310,115,0,100
1697974734943,141,4310,115,0,100
1697974735051,141,4310,115,0,100
1697974735161,141,4310,115,0,100
1697974735270,141,4310,115,0,100
1697974735378,141,4310,115,0,100
1697974735486,141,4310,115,0,100
1697974735593,141,4310,115,0,100
1697974735702,141,4310,115,0,100
1697974735812,141,4310,115,0,100
1697974735919,141,4310,115,0,100
1697974736027,141,4310,115,0,100
1697974736143,141,4310,115,0,100
1697974736252,141,4310,115,0,100
1697974736362,141,4310,115,0,100
1697974736470,141,4310,115,0,100
