Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1697553351164,-49,4308,-167,0,100
1697553351271,-49,4308,-167,0,100
1697553351377,-49,4308,-167,0,100
1697553351482,-49,4308,-167,0,100
1697553351587,-49,4308,-167,0,100
1697553351694,-49,4308,-167,0,100
1697553351798,-49,4308,-167,0,100
1697553351902,-49,4308,-167,0,100
1697553352007,-49,4308,-167,0,100
1697553352116,-49,4308,-167,0,100
1697553352224,-80,4308,-103,0,100
1697553352332,-80,4308,-103,0,100
1697553352437,-80,4308,-103,0,100
1697553352542,-80,4308,-103,0,100
1697553352648,-80,4308,-103,0,100
1697553352754,-80,4308,-103,0,100
1697553352860,-80,4308,-103,0,100
1697553352969,-80,4308,-103,0,100
1697553353075,-80,4308,-103,0,100
1697553353180,-80,4308,-103,0,100
1697553353287,-80,4308,-103,0,100
1697553353394,-80,4308,-103,0,100
1697553353500,-80,4308,-103,0,100
1697553353607,-80,4308,-103,0,100
1697553353713,-80,4308,-103,0,100
1697553353818,-80,4308,-103,0,100
1697553353926,-80,4308,-103,0,100
1697553354031,-80,4308,-103,0,100
1697553354138,-80,4308,-103,0,100
1697553354243,-80,4308,-103,0,100
1697553354350,-80,4308,-103,0,100
1697553354456,-80,4308,-103,0,100
1697553354562,-80,4308,-103,0,100
1697553354670,-80,4308,-103,0,100
1697553354776,-80,4308,-103,0,100
1697553354886,-80,4308,-103,0,100
1697553354991,-80,4308,-103,0,100
1697553355097,-80,4308,-103,0,100
1697553355205,-80,4308,-103,0,100
1697553355310,-80,4308,-103,0,100
1697553355422,-80,4308,-103,0,100
1697553355528,-80,4308,-103,0,100
1697553355637,-80,4308,-103,0,100
1697553355742,-80,4308,-103,0,100
1697553355849,-80,4308,-103,0,100
1697553355954,-80,4308,-103,0,100
1697553356059,-80,4308,-103,0,100
1697553356166,-80,4308,-103,0,100
1697553356273,-80,4308,-103,0,100
1697553356379,-80,4308,-103,0,100
1697553356487,-80,4308,-103,0,100
1697553356592,-80,4308,-103,0,100
1697553356698,-80,4308,-103,0,100
1697553356802,-80,4308,-103,0,100
1697553356909,-80,4308,-103,0,100
1697553357016,-80,4308,-103,0,100
1697553357122,-80,4308,-103,0,100
1697553357226,-80,4308,-103,0,100
1697553357333,-80,4308,-103,0,100
1697553357440,-80,4308,-103,0,100
1697553357545,-80,4308,-103,0,100
1697553357659,-80,4308,-103,0,100
1697553357768,-80,4308,-103,0,100
1697553357873,-80,4308,-103,0,100
1697553357980,-80,4308,-103,0,100
1697553358088,-80,4308,-103,0,100
1697553358196,-80,4308,-103,0,100
1697553358303,-80,4308,-103,0,100
1697553358407,-80,4308,-103,0,100
1697553358512,-80,4308,-103,0,100
1697553358619,-80,4308,-103,0,100
1697553358725,-80,4308,-103,0,100
1697553358829,-80,4308,-103,0,100
1697553358936,-80,4308,-103,0,100
1697553359041,-80,4308,-103,0,100
1697553359150,-80,4308,-103,0,100
1697553359255,-80,4308,-103,0,100
1697553359363,-80,4308,-103,0,100
1697553359470,-80,4308,-103,0,100
1697553359577,-80,4308,-103,0,100
1697553359690,-80,4308,-103,0,100
1697553359795,-80,4308,-103,0,100
1697553359902,-80,4308,-103,0,100
1697553360009,-80,4308,-103,0,100
1697553360116,-80,4308,-103,0,100
1697553360221,-80,4308,-103,0,100
1697553360327,-80,4308,-103,0,100
1697553360433,-80,4308,-103,0,100
1697553360540,-80,4308,-103,0,100
1697553360645,-80,4308,-103,0,100
1697553360751,-80,4308,-103,0,100
1697553360857,-80,4308,-103,0,100
1697553360963,-80,4308,-103,0,100
1697553361068,-80,4308,-103,0,100
1697553361173,-80,4308,-103,0,100
1697553361279,-80,4308,-103,0,100
1697553361386,-80,4308,-103,0,100
1697553361492,-80,4308,-103,0,100
1697553361598,-80,4308,-103,0,100
1697553361705,-80,4308,-103,0,100
1697553361811,-80,4308,-103,0,100
1697553361916,-80,4308,-103,0,100
1697553362024,-80,4308,-103,0,100
1697553362131,-80,4308,-103,0,100
1697553362238,-80,4308,-103,0,100
1697553362344,-80,4308,-103,0,100
1697553362451,-80,4308,-103,0,100
1697553362558,-80,4308,-103,0,100
1697553362664,-80,4308,-103,0,100
1697553362772,-204,4308,-178,0,100
1697553362880,-204,4308,-178,0,100
1697553362993,-204,4308,-178,0,100
1697553363099,-204,4308,-178,0,100
1697553363206,-204,4308,-178,0,100
1697553363312,-204,4308,-178,0,100
1697553363419,-204,4308,-178,0,100
1697553363528,-204,4308,-178,0,100
1697553363634,-204,4308,-178,0,100
1697553363740,-204,4308,-178,0,100
1697553363847,-204,4308,-178,0,100
1697553363952,-204,4308,-178,0,100
1697553364060,-204,4308,-178,0,100
1697553364166,-204,4308,-178,0,100
1697553364271,-204,4308,-178,0,100
1697553364377,-204,4308,-178,0,100
1697553364483,-204,4308,-178,0,100
1697553364588,-204,4308,-178,0,100
1697553364696,-204,4308,-178,0,100
1697553364803,-204,4308,-178,0,100
1697553364909,-204,4308,-178,0,100
1697553365014,-204,4308,-178,0,100
1697553365122,-204,4308,-178,0,100
1697553365230,-204,4308,-178,0,100
1697553365336,-204,4308,-178,0,100
1697553365441,-204,4308,-178,0,100
1697553365547,-204,4308,-178,0,100
1697553365653,-204,4308,-178,0,100
1697553365759,-204,4308,-178,0,100
1697553365866,-204,4308,-178,0,100
1697553365971,-204,4308,-178,0,100
1697553366078,-204,4308,-178,0,100
1697553366184,-204,4308,-178,0,100
1697553366290,-204,4308,-178,0,100
1697553366396,-204,4308,-178,0,100
1697553366502,-204,4308,-178,0,100
1697553366609,-204,4308,-178,0,100
1697553366715,-204,4308,-178,0,100
1697553366820,-204,4308,-178,0,100
1697553366927,-204,4308,-178,0,100
1697553367033,-204,4308,-178,0,100
1697553367138,-204,4308,-178,0,100
1697553367245,-204,4308,-178,0,100
1697553367352,-204,4308,-178,0,100
1697553367458,-204,4308,-178,0,100
1697553367565,-204,4308,-178,0,100
1697553367671,-204,4308,-178,0,100
1697553367777,-204,4308,-178,0,100
1697553367882,-204,4308,-178,0,100
1697553367986,-204,4308,-178,0,100
1697553368093,-204,4308,-178,0,100
1697553368199,-204,4308,-178,0,100
1697553368306,-204,4308,-178,0,100
1697553368411,-204,4308,-178,0,100
1697553368519,-204,4308,-178,0,100
1697553368623,-204,4308,-178,0,100
1697553368730,-204,4308,-178,0,100
1697553368837,-204,4308,-178,0,100
1697553368945,-204,4308,-178,0,100
1697553369052,-204,4308,-178,0,100
1697553369159,-204,4308,-178,0,100
1697553369268,-204,4308,-178,0,100
1697553369373,-204,4308,-178,0,100
1697553369479,-204,4308,-178,0,100
1697553369585,-204,4308,-178,0,100
1697553369690,-204,4308,-178,0,100
1697553369796,-204,4308,-178,0,100
1697553369904,-204,4308,-178,0,100
1697553370009,-204,4308,-178,0,100
1697553370119,-204,4308,-178,0,100
1697553370224,-204,4308,-178,0,100
1697553370333,-204,4308,-178,0,100
1697553370439,-204,4308,-178,0,100
1697553370544,-204,4308,-178,0,100
1697553370649,-204,4308,-178,0,100
1697553370754,-204,4308,-178,0,100
1697553370861,-204,4308,-178,0,100
1697553370968,-204,4308,-178,0,100
1697553371074,-204,4308,-178,0,100
1697553371181,-204,4308,-178,0,100
1697553371287,-204,4308,-178,0,100
1697553371394,-204,4308,-178,0,100
1697553371502,-204,4308,-178,0,100
1697553371610,-204,4308,-178,0,100
1697553371717,-204,4308,-178,0,100
1697553371822,-204,4308,-178,0,100
1697553371927,-204,4308,-178,0,100
1697553372035,-204,4308,-178,0,100
1697553372141,-204,4308,-178,0,100
1697553372247,-204,4308,-178,0,100
1697553372354,-204,4308,-178,0,100
1697553372460,-204,4308,-178,0,100
1697553372566,-204,4308,-178,0,100
1697553372673,-204,4308,-178,0,100
1697553372780,-204,4308,-178,0,100
1697553372888,-204,4308,-178,0,100
1697553372993,-204,4308,-178,0,100
1697553373098,-204,4308,-178,0,100
1697553373203,-204,4308,-178,0,100
1697553373309,-26,4308,-174,0,100
1697553373415,-26,4308,-174,0,100
1697553373521,-26,4308,-174,0,100
1697553373627,-26,4308,-174,0,100
1697553373732,-26,4308,-174,0,100
1697553373838,-26,4308,-174,0,100
1697553373945,-26,4308,-174,0,100
1697553374051,-26,4308,-174,0,100
1697553374157,-26,4308,-174,0,100
1697553374262,-26,4308,-174,0,100
1697553374368,-26,4308,-174,0,100
1697553374476,-26,4308,-174,0,100
1697553374582,-26,4308,-174,0,100
1697553374689,-26,4308,-174,0,100
1697553374794,-26,4308,-174,0,100
1697553374902,-26,4308,-174,0,100
1697553375009,-26,4308,-174,0,100
1697553375117,-26,4308,-174,0,100
1697553375224,-26,4308,-174,0,100
1697553375331,-26,4308,-174,0,100
1697553375438,-26,4308,-174,0,100
1697553375544,-26,4308,-174,0,100
1697553375651,-26,4308,-174,0,100
1697553375757,-26,4308,-174,0,100
1697553375864,-26,4308,-174,0,100
1697553375972,-26,4308,-174,0,100
1697553376079,-26,4308,-174,0,100
1697553376186,-26,4308,-174,0,100
1697553376294,-26,4308,-174,0,100
1697553376399,-26,4308,-174,0,100
1697553376507,-26,4308,-174,0,100
1697553376614,-26,4308,-174,0,100
1697553376719,-26,4308,-174,0,100
1697553376824,-26,4308,-174,0,100
1697553376929,-26,4308,-174,0,100
1697553377036,-26,4308,-174,0,100
1697553377142,-26,4308,-174,0,100
1697553377248,-26,4308,-174,0,100
1697553377358,-26,4308,-174,0,100
1697553377464,-26,4308,-174,0,100
1697553377576,-26,4308,-174,0,100
1697553377682,-26,4308,-174,0,100
1697553377788,-26,4308,-174,0,100
1697553377895,-26,4308,-174,0,100
1697553377999,-26,4308,-174,0,100
1697553378108,-26,4308,-174,0,100
1697553378215,-26,4308,-174,0,100
1697553378323,-26,4308,-174,0,100
1697553378432,-26,4308,-174,0,100
1697553378539,-26,4308,-174,0,100
1697553378645,-26,4308,-174,0,100
1697553378749,-26,4308,-174,0,100
1697553378860,-26,4308,-174,0,100
1697553378966,-26,4308,-174,0,100
1697553379073,-26,4308,-174,0,100
1697553379178,-26,4308,-174,0,100
1697553379283,-26,4308,-174,0,100
1697553379392,-26,4308,-174,0,100
1697553379497,-26,4308,-174,0,100
1697553379603,-26,4308,-174,0,100
1697553379711,-26,4308,-174,0,100
1697553379816,-26,4308,-174,0,100
1697553379921,-26,4308,-174,0,100
1697553380028,-26,4308,-174,0,100
1697553380134,-26,4308,-174,0,100
1697553380241,-26,4308,-174,0,100
1697553380346,-26,4308,-174,0,100
1697553380452,-26,4308,-174,0,100
1697553380560,-26,4308,-174,0,100
1697553380665,-26,4308,-174,0,100
1697553380772,-26,4308,-174,0,100
1697553380878,-26,4308,-174,0,100
1697553380983,-26,4308,-174,0,100
1697553381091,-26,4308,-174,0,100
1697553381197,-26,4308,-174,0,100
1697553381302,-26,4308,-174,0,100
1697553381411,-26,4308,-174,0,100
1697553381516,-26,4308,-174,0,100
1697553381621,-26,4308,-174,0,100
1697553381729,-26,4308,-174,0,100
1697553381835,-26,4308,-174,0,100
1697553381941,-26,4308,-174,0,100
1697553382047,-26,4308,-174,0,100
1697553382152,-26,4308,-174,0,100
1697553382258,-26,4308,-174,0,100
1697553382364,-26,4308,-174,0,100
1697553382469,-26,4308,-174,0,100
1697553382578,-26,4308,-174,0,100
1697553382684,-26,4308,-174,0,100
1697553382788,-26,4308,-174,0,100
1697553382899,-26,4308,-174,0,100
1697553383006,-26,4308,-174,0,100
1697553383112,-26,4308,-174,0,100
1697553383219,-26,4308,-174,0,100
1697553383324,-26,4308,-174,0,100
1697553383431,-26,4308,-174,0,100
1697553383536,-26,4308,-174,0,100
1697553383642,-26,4308,-174,0,100
1697553383748,-26,4308,-174,0,100
1697553383852,-164,4308,-176,0,100
1697553383958,-164,4308,-176,0,100
1697553384065,-164,4308,-176,0,100
1697553384170,-164,4308,-176,0,100
1697553384276,-164,4308,-176,0,100
1697553384381,-164,4308,-176,0,100
1697553384488,-164,4308,-176,0,100
1697553384596,-164,4308,-176,0,100
1697553384702,-164,4308,-176,0,100
1697553384806,-164,4308,-176,0,100
1697553384914,-164,4308,-176,0,100
1697553385020,-164,4308,-176,0,100
1697553385126,-164,4308,-176,0,100
1697553385233,-164,4308,-176,0,100
1697553385340,-164,4308,-176,0,100
1697553385446,-164,4308,-176,0,100
1697553385553,-164,4308,-176,0,100
1697553385657,-164,4308,-176,0,100
1697553385765,-164,4308,-176,0,100
1697553385872,-164,4308,-176,0,100
1697553385978,-164,4308,-176,0,100
1697553386085,-164,4308,-176,0,100
1697553386217,-164,4308,-176,0,100
1697553386323,-164,4308,-176,0,100
1697553386430,-164,4308,-176,0,100
1697553386536,-164,4308,-176,0,100
1697553386641,-164,4308,-176,0,100
1697553386749,-164,4308,-176,0,100
1697553386855,-164,4308,-176,0,100
1697553386963,-164,4308,-176,0,100
1697553387070,-164,4308,-176,0,100
1697553387175,-164,4308,-176,0,100
1697553387282,-164,4308,-176,0,100
1697553387387,-164,4308,-176,0,100
1697553387495,-164,4308,-176,0,100
1697553387602,-164,4308,-176,0,100
1697553387707,-164,4308,-176,0,100
1697553387812,-164,4308,-176,0,100
1697553387917,-164,4308,-176,0,100
1697553388022,-164,4308,-176,0,100
1697553388130,-164,4308,-176,0,100
1697553388235,-164,4308,-176,0,100
1697553388340,-164,4308,-176,0,100
1697553388446,-164,4308,-176,0,100
1697553388552,-164,4308,-176,0,100
1697553388658,-164,4308,-176,0,100
1697553388764,-164,4308,-176,0,100
1697553388869,-164,4308,-176,0,100
1697553388975,-164,4308,-176,0,100
1697553389081,-164,4308,-176,0,100
1697553389187,-164,4308,-176,0,100
1697553389296,-164,4308,-176,0,100
1697553389402,-164,4308,-176,0,100
1697553389507,-164,4308,-176,0,100
1697553389613,-164,4308,-176,0,100
1697553389721,-164,4308,-176,0,100
1697553389825,-164,4308,-176,0,100
1697553389932,-164,4308,-176,0,100
1697553390039,-164,4308,-176,0,100
1697553390143,-164,4308,-176,0,100
1697553390250,-164,4308,-176,0,100
1697553390356,-164,4308,-176,0,100
1697553390461,-164,4308,-176,0,100
1697553390571,-164,4308,-176,0,100
1697553390676,-164,4308,-176,0,100
1697553390783,-164,4308,-176,0,100
1697553390889,-164,4308,-176,0,100
1697553390993,-164,4308,-176,0,100
1697553391099,-164,4308,-176,0,100
1697553391206,-164,4308,-176,0,100
1697553391312,-164,4308,-176,0,100
1697553391419,-164,4308,-176,0,100
1697553391524,-164,4308,-176,0,100
1697553391628,-164,4308,-176,0,100
1697553391735,-164,4308,-176,0,100
1697553391843,-164,4308,-176,0,100
1697553391947,-164,4308,-176,0,100
1697553392053,-164,4308,-176,0,100
1697553392159,-164,4308,-176,0,100
1697553392267,-164,4308,-176,0,100
1697553392374,-164,4308,-176,0,100
1697553392479,-164,4308,-176,0,100
1697553392586,-164,4308,-176,0,100
1697553392691,-164,4308,-176,0,100
1697553392797,-164,4308,-176,0,100
1697553392904,-164,4308,-176,0,100
1697553393009,-164,4308,-176,0,100
1697553393114,-164,4308,-176,0,100
1697553393220,-164,4308,-176,0,100
1697553393325,-164,4308,-176,0,100
1697553393430,-164,4308,-176,0,100
1697553393538,-164,4308,-176,0,100
1697553393644,-164,4308,-176,0,100
1697553393749,-164,4308,-176,0,100
1697553393855,-164,4308,-176,0,100
1697553393963,-164,4308,-176,0,100
1697553394069,-164,4308,-176,0,100
1697553394174,-164,4308,-176,0,100
1697553394280,-197,4308,-161,0,100
1697553394386,-197,4308,-161,0,100
1697553394491,-197,4308,-161,0,100
1697553394595,-197,4308,-161,0,100
1697553394700,-197,4308,-161,0,100
1697553394807,-197,4308,-161,0,100
1697553394913,-197,4308,-161,0,100
1697553395018,-197,4308,-161,0,100
1697553395124,-197,4308,-161,0,100
1697553395230,-197,4308,-161,0,100
1697553395335,-197,4308,-161,0,100
1697553395445,-197,4308,-161,0,100
1697553395553,-197,4308,-161,0,100
1697553395659,-197,4308,-161,0,100
1697553395765,-197,4308,-161,0,100
1697553395876,-197,4308,-161,0,100
1697553395982,-197,4308,-161,0,100
1697553396090,-197,4308,-161,0,100
1697553396199,-197,4308,-161,0,100
1697553396306,-197,4308,-161,0,100
1697553396413,-197,4308,-161,0,100
1697553396521,-197,4308,-161,0,100
1697553396628,-197,4308,-161,0,100
1697553396733,-197,4308,-161,0,100
1697553396839,-197,4308,-161,0,100
1697553396944,-197,4308,-161,0,100
1697553397049,-197,4308,-161,0,100
1697553397155,-197,4308,-161,0,100
1697553397265,-197,4308,-161,0,100
1697553397371,-197,4308,-161,0,100
1697553397477,-197,4308,-161,0,100
1697553397583,-197,4308,-161,0,100
1697553397689,-197,4308,-161,0,100
1697553397794,-197,4308,-161,0,100
1697553397900,-197,4308,-161,0,100
1697553398006,-197,4308,-161,0,100
1697553398112,-197,4308,-161,0,100
1697553398218,-197,4308,-161,0,100
1697553398327,-197,4308,-161,0,100
1697553398433,-197,4308,-161,0,100
1697553398538,-197,4308,-161,0,100
1697553398644,-197,4308,-161,0,100
1697553398749,-197,4308,-161,0,100
1697553398856,-197,4308,-161,0,100
1697553398962,-197,4308,-161,0,100
1697553399068,-197,4308,-161,0,100
1697553399175,-197,4308,-161,0,100
1697553399281,-197,4308,-161,0,100
1697553399386,-197,4308,-161,0,100
1697553399493,-197,4308,-161,0,100
1697553399597,-197,4308,-161,0,100
1697553399703,-197,4308,-161,0,100
1697553399808,-197,4308,-161,0,100
1697553399916,-197,4308,-161,0,100
1697553400022,-197,4308,-161,0,100
1697553400128,-197,4308,-161,0,100
1697553400234,-197,4308,-161,0,100
1697553400341,-197,4308,-161,0,100
1697553400447,-197,4308,-161,0,100
1697553400553,-197,4308,-161,0,100
1697553400660,-197,4308,-161,0,100
1697553400766,-197,4308,-161,0,100
1697553400871,-197,4308,-161,0,100
1697553400977,-197,4308,-161,0,100
1697553401083,-197,4308,-161,0,100
1697553401189,-197,4308,-161,0,100
1697553401295,-197,4308,-161,0,100
1697553401400,-197,4308,-161,0,100
1697553401506,-197,4308,-161,0,100
1697553401613,-197,4308,-161,0,100
1697553401720,-197,4308,-161,0,100
1697553401826,-197,4308,-161,0,100
1697553401931,-197,4308,-161,0,100
1697553402036,-197,4308,-161,0,100
1697553402147,-197,4308,-161,0,100
1697553402252,-197,4308,-161,0,100
1697553402358,-197,4308,-161,0,100
1697553402464,-197,4308,-161,0,100
1697553402572,-197,4308,-161,0,100
1697553402681,-197,4308,-161,0,100
1697553402788,-197,4308,-161,0,100
1697553402897,-197,4308,-161,0,100
1697553403002,-197,4308,-161,0,100
1697553403107,-197,4308,-161,0,100
1697553403214,-197,4308,-161,0,100
1697553403320,-197,4308,-161,0,100
1697553403426,-197,4308,-161,0,100
