Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1697552239635,-190,4308,40,0,99
1697552239743,-190,4308,40,0,99
1697552239852,-190,4308,40,0,99
1697552239964,-190,4308,40,0,99
1697552240073,-190,4308,40,0,99
1697552240180,-190,4308,40,0,99
1697552240293,-190,4308,40,0,99
1697552240403,-190,4308,40,0,99
1697552240515,-190,4308,40,0,99
1697552240623,-190,4308,40,0,99
1697552240731,-190,4308,40,0,99
1697552240839,-190,4308,40,0,99
1697552240957,-190,4308,40,0,99
1697552241072,-190,4308,40,0,99
1697552241183,-190,4308,40,0,99
1697552241303,-190,4308,40,0,99
1697552241412,-190,4308,40,0,99
1697552241525,-190,4308,40,0,99
1697552241633,-190,4308,40,0,99
1697552241741,-190,4308,40,0,99
1697552241849,-190,4308,40,0,99
1697552241960,-190,4308,40,0,99
1697552242068,-190,4308,40,0,99
1697552242176,-190,4308,40,0,99
1697552242288,-190,4308,40,0,99
1697552242406,-190,4308,40,0,99
1697552242517,-190,4308,40,0,99
1697552242627,-190,4308,40,0,99
1697552242739,-190,4308,40,0,99
1697552242850,-190,4308,40,0,99
1697552242958,-190,4308,40,0,99
1697552243069,-190,4308,40,0,99
1697552243178,-190,4308,40,0,99
1697552243287,-190,4308,40,0,99
1697552243395,-190,4308,40,0,99
1697552243507,-190,4308,40,0,99
1697552243615,-190,4308,40,0,99
1697552243723,-190,4308,40,0,99
1697552243838,-190,4308,40,0,99
1697552243953,-190,4308,40,0,99
1697552244070,-190,4308,40,0,99
1697552244183,-190,4308,40,0,99
1697552244292,-190,4308,40,0,99
1697552244401,-190,4308,40,0,99
1697552244511,-190,4308,40,0,99
1697552244618,-190,4308,40,0,99
1697552244726,-190,4308,40,0,99
1697552244837,-190,4308,40,0,99
1697552244952,-190,4308,40,0,99
1697552245060,-190,4308,40,0,99
1697552245166,-190,4308,40,0,99
1697552245275,-190,4308,40,0,99
1697552245389,-190,4308,40,0,99
1697552245508,-190,4308,40,0,99
1697552245628,-190,4308,40,0,99
1697552245739,-190,4308,40,0,99
1697552245849,-190,4308,40,0,99
1697552245955,-190,4308,40,0,99
1697552246062,-190,4308,40,0,99
1697552246176,-190,4308,40,0,99
1697552246285,-190,4308,40,0,99
1697552246393,-190,4308,40,0,99
1697552246499,-190,4308,40,0,99
1697552246605,-190,4308,40,0,99
1697552246717,-190,4308,40,0,99
1697552246830,-190,4308,40,0,99
1697552246944,-190,4308,40,0,99
1697552247054,-190,4308,40,0,99
1697552247164,-190,4308,40,0,99
1697552247271,-190,4308,40,0,99
1697552247378,-190,4308,40,0,99
1697552247484,-190,4308,40,0,99
1697552247593,-190,4308,40,0,99
1697552247710,-190,4308,40,0,99
1697552247818,-190,4308,40,0,99
1697552247925,160,4308,-41,0,99
1697552248033,160,4308,-41,0,99
1697552248143,160,4308,-41,0,99
1697552248252,160,4308,-41,0,99
1697552248362,160,4308,-41,0,99
1697552248468,160,4308,-41,0,99
1697552248575,160,4308,-41,0,99
1697552248682,160,4308,-41,0,99
1697552248789,160,4308,-41,0,99
1697552248895,160,4308,-41,0,99
1697552249002,160,4308,-41,0,99
1697552249108,160,4308,-41,0,99
1697552249215,160,4308,-41,0,99
1697552249327,160,4308,-41,0,99
1697552249435,160,4308,-41,0,99
1697552249541,160,4308,-41,0,99
1697552249652,160,4308,-41,0,99
1697552249765,160,4308,-41,0,99
1697552249876,160,4308,-41,0,99
1697552249985,160,4308,-41,0,99
1697552250091,160,4308,-41,0,99
1697552250198,160,4308,-41,0,99
1697552250304,160,4308,-41,0,99
1697552250413,160,4308,-41,0,99
1697552250522,160,4308,-41,0,99
1697552250633,160,4308,-41,0,99
1697552250740,160,4308,-41,0,99
1697552250851,160,4308,-41,0,99
1697552250956,160,4308,-41,0,99
1697552251067,160,4308,-41,0,99
1697552251174,160,4308,-41,0,99
1697552251281,160,4308,-41,0,99
1697552251388,160,4308,-41,0,99
1697552251498,160,4308,-41,0,99
1697552251605,160,4308,-41,0,99
1697552251719,160,4308,-41,0,99
1697552251829,160,4308,-41,0,99
1697552251939,160,4308,-41,0,99
1697552252046,160,4308,-41,0,99
1697552252160,160,4308,-41,0,99
1697552252269,160,4308,-41,0,99
1697552252385,160,4308,-41,0,99
1697552252491,160,4308,-41,0,99
1697552252600,160,4308,-41,0,99
1697552252707,160,4308,-41,0,99
1697552252816,160,4308,-41,0,99
1697552252924,160,4308,-41,0,99
1697552253030,160,4308,-41,0,99
1697552253138,160,4308,-41,0,99
1697552253255,160,4308,-41,0,99
1697552253364,160,4308,-41,0,99
1697552253471,160,4308,-41,0,99
1697552253580,160,4308,-41,0,99
1697552253925,160,4308,-41,0,99
1697552254074,160,4308,-41,0,99
1697552254185,160,4308,-41,0,99
1697552254291,160,4308,-41,0,99
1697552254398,160,4308,-41,0,99
1697552254505,160,4308,-41,0,99
1697552254610,160,4308,-41,0,99
1697552254717,160,4308,-41,0,99
1697552254824,160,4308,-41,0,99
1697552254930,160,4308,-41,0,99
1697552255041,160,4308,-41,0,99
1697552255148,160,4308,-41,0,99
1697552255254,160,4308,-41,0,99
1697552255362,160,4308,-41,0,99
1697552255473,160,4308,-41,0,99
1697552255582,160,4308,-41,0,99
1697552255689,160,4308,-41,0,99
1697552255794,160,4308,-41,0,99
1697552255904,160,4308,-41,0,99
1697552256011,160,4308,-41,0,99
1697552256121,160,4308,-41,0,99
1697552256227,160,4308,-41,0,99
1697552256338,160,4308,-41,0,99
1697552256443,160,4308,-41,0,99
1697552256549,160,4308,-41,0,99
1697552256663,160,4308,-41,0,99
1697552256777,160,4308,-41,0,99
1697552256884,160,4308,-41,0,99
1697552256991,160,4308,-41,0,99
1697552257100,160,4308,-41,0,99
1697552257206,160,4308,-41,0,99
1697552257312,160,4308,-41,0,99
1697552257421,160,4308,-41,0,99
1697552257529,160,4308,-41,0,99
1697552257646,160,4308,-41,0,99
1697552257752,160,4308,-41,0,99
1697552257858,160,4308,-41,0,99
1697552257963,160,4308,-41,0,99
1697552258069,160,4308,-41,0,99
1697552258177,160,4308,-41,0,99
1697552258283,45,4308,-113,0,99
1697552258390,45,4308,-113,0,99
1697552258511,45,4308,-113,0,99
1697552258631,45,4308,-113,0,99
1697552258849,45,4308,-113,0,99
1697552258957,45,4308,-113,0,99
1697552259062,45,4308,-113,0,99
1697552259169,45,4308,-113,0,99
1697552259275,45,4308,-113,0,99
1697552259380,45,4308,-113,0,99
1697552259486,45,4308,-113,0,99
1697552259593,45,4308,-113,0,99
1697552259699,45,4308,-113,0,99
1697552260113,45,4308,-113,0,99
1697552260222,45,4308,-113,0,99
1697552260330,45,4308,-113,0,99
1697552260435,45,4308,-113,0,99
1697552260543,45,4308,-113,0,99
1697552260649,45,4308,-113,0,99
1697552260754,45,4308,-113,0,99
1697552260861,45,4308,-113,0,99
1697552260966,45,4308,-113,0,99
1697552261073,45,4308,-113,0,99
1697552261178,45,4308,-113,0,99
1697552261291,45,4308,-113,0,99
1697552261405,45,4308,-113,0,99
1697552261513,45,4308,-113,0,99
1697552261618,45,4308,-113,0,99
1697552261724,45,4308,-113,0,99
1697552261829,45,4308,-113,0,99
1697552261934,45,4308,-113,0,99
1697552262041,45,4308,-113,0,99
1697552262146,45,4308,-113,0,99
1697552262251,45,4308,-113,0,99
1697552262357,45,4308,-113,0,99
1697552262463,45,4308,-113,0,99
1697552262568,45,4308,-113,0,99
1697552262676,45,4308,-113,0,99
1697552262782,45,4308,-113,0,99
1697552262886,45,4308,-113,0,99
1697552262992,45,4308,-113,0,99
1697552263099,45,4308,-113,0,99
1697552263205,45,4308,-113,0,99
1697552263311,45,4308,-113,0,99
1697552263418,45,4308,-113,0,99
1697552263524,45,4308,-113,0,99
1697552263632,45,4308,-113,0,99
1697552263738,45,4308,-113,0,99
1697552263847,45,4308,-113,0,99
1697552263953,45,4308,-113,0,99
1697552264061,45,4308,-113,0,99
1697552264166,45,4308,-113,0,99
1697552264274,45,4308,-113,0,99
1697552264380,45,4308,-113,0,99
1697552264486,45,4308,-113,0,99
1697552264594,45,4308,-113,0,99
1697552264701,45,4308,-113,0,99
1697552264808,45,4308,-113,0,99
1697552264915,45,4308,-113,0,99
1697552265020,45,4308,-113,0,99
1697552265126,45,4308,-113,0,99
1697552265233,45,4308,-113,0,99
1697552265338,45,4308,-113,0,99
1697552265444,45,4308,-113,0,99
1697552265550,45,4308,-113,0,99
1697552265656,45,4308,-113,0,99
1697552265762,45,4308,-113,0,99
1697552265867,45,4308,-113,0,99
1697552265973,45,4308,-113,0,99
1697552266083,45,4308,-113,0,99
1697552266192,45,4308,-113,0,99
1697552266300,45,4308,-113,0,99
1697552266407,45,4308,-113,0,99
1697552266515,45,4308,-113,0,99
1697552266620,45,4308,-113,0,99
1697552266727,45,4308,-113,0,99
1697552266834,45,4308,-113,0,99
1697552266945,45,4308,-113,0,99
1697552267053,45,4308,-113,0,99
1697552267162,45,4308,-113,0,99
1697552267271,45,4308,-113,0,99
1697552267377,45,4308,-113,0,99
1697552267484,45,4308,-113,0,99
1697552267593,45,4308,-113,0,99
1697552267701,45,4308,-113,0,99
1697552267806,45,4308,-113,0,99
1697552267913,45,4308,-113,0,99
1697552268020,45,4308,-113,0,99
1697552268130,45,4308,-113,0,99
1697552268237,45,4308,-113,0,99
1697552268348,45,4308,-113,0,99
1697552268458,45,4308,-113,0,99
1697552268565,-50,4308,-132,0,99
1697552268671,-50,4308,-132,0,99
1697552268779,-50,4308,-132,0,99
1697552268886,-50,4308,-132,0,99
1697552268991,-50,4308,-132,0,99
1697552269102,-50,4308,-132,0,99
1697552269209,-50,4308,-132,0,99
1697552269317,-50,4308,-132,0,99
1697552269422,-50,4308,-132,0,99
1697552269529,-50,4308,-132,0,99
1697552269634,-50,4308,-132,0,99
1697552269740,-50,4308,-132,0,99
1697552269853,-50,4308,-132,0,99
1697552269959,-50,4308,-132,0,99
1697552270066,-50,4308,-132,0,99
1697552270172,-50,4308,-132,0,99
1697552270288,-50,4308,-132,0,99
1697552270394,-50,4308,-132,0,99
1697552270502,-50,4308,-132,0,99
1697552270609,-50,4308,-132,0,99
1697552270715,-50,4308,-132,0,99
1697552270822,-50,4308,-132,0,99
1697552270929,-50,4308,-132,0,99
1697552271036,-50,4308,-132,0,99
1697552271143,-50,4308,-132,0,99
1697552271249,-50,4308,-132,0,99
1697552271356,-50,4308,-132,0,99
1697552271462,-50,4308,-132,0,99
1697552271569,-50,4308,-132,0,99
1697552271674,-50,4308,-132,0,99
1697552271782,-50,4308,-132,0,99
1697552271889,-50,4308,-132,0,99
1697552272190,-50,4308,-132,0,99
1697552272296,-50,4308,-132,0,99
1697552272405,-50,4308,-132,0,99
1697552272535,-50,4308,-132,0,99
1697552272642,-50,4308,-132,0,99
1697552272749,-50,4308,-132,0,99
1697552272860,-50,4308,-132,0,99
1697552272972,-50,4308,-132,0,99
1697552273080,-50,4308,-132,0,99
1697552273190,-50,4308,-132,0,99
1697552273299,-50,4308,-132,0,99
1697552273406,-50,4308,-132,0,99
1697552273512,-50,4308,-132,0,99
1697552273620,-50,4308,-132,0,99
1697552273726,-50,4308,-132,0,99
1697552273836,-50,4308,-132,0,99
1697552273947,-50,4308,-132,0,99
1697552274054,-50,4308,-132,0,99
1697552274159,-50,4308,-132,0,99
1697552274264,-50,4308,-132,0,99
1697552274371,-50,4308,-132,0,99
1697552274480,-50,4308,-132,0,99
1697552274591,-50,4308,-132,0,99
1697552274697,-50,4308,-132,0,99
1697552274803,-50,4308,-132,0,99
1697552274913,-50,4308,-132,0,99
1697552275022,-50,4308,-132,0,99
1697552275130,-50,4308,-132,0,99
1697552275236,-50,4308,-132,0,99
1697552275342,-50,4308,-132,0,99
1697552275449,-50,4308,-132,0,99
1697552275555,-50,4308,-132,0,99
1697552275663,-50,4308,-132,0,99
1697552275770,-50,4308,-132,0,99
1697552275877,-50,4308,-132,0,99
1697552275984,-50,4308,-132,0,99
1697552276096,-50,4308,-132,0,99
1697552276204,-50,4308,-132,0,99
1697552276311,-50,4308,-132,0,99
1697552276427,-50,4308,-132,0,99
1697552276532,-50,4308,-132,0,99
1697552276638,-50,4308,-132,0,99
1697552276744,-50,4308,-132,0,99
1697552276849,-50,4308,-132,0,99
1697552276954,-50,4308,-132,0,99
1697552277060,-50,4308,-132,0,99
1697552277165,-50,4308,-132,0,99
1697552277272,-50,4308,-132,0,99
1697552277380,-50,4308,-132,0,99
1697552277486,-50,4308,-132,0,99
1697552277592,-50,4308,-132,0,99
1697552277698,-50,4308,-132,0,99
1697552277806,-50,4308,-132,0,99
1697552277911,-50,4308,-132,0,99
1697552278017,-50,4308,-132,0,99
1697552278124,-50,4308,-132,0,99
1697552278229,-50,4308,-132,0,99
1697552278335,-50,4308,-132,0,99
1697552278446,-50,4308,-132,0,99
1697552278552,-50,4308,-132,0,99
1697552278658,-50,4308,-132,0,99
1697552278767,-162,4308,-240,0,99
1697552278872,-162,4308,-240,0,99
1697552278980,-162,4308,-240,0,99
1697552279086,-162,4308,-240,0,99
1697552279194,-162,4308,-240,0,99
1697552279300,-162,4308,-240,0,99
1697552279405,-162,4308,-240,0,99
1697552279511,-162,4308,-240,0,99
1697552279618,-162,4308,-240,0,99
1697552279724,-162,4308,-240,0,99
1697552279832,-162,4308,-240,0,99
1697552279938,-162,4308,-240,0,99
1697552280047,-162,4308,-240,0,99
1697552280155,-162,4308,-240,0,99
1697552280261,-162,4308,-240,0,99
1697552280367,-162,4308,-240,0,99
1697552280473,-162,4308,-240,0,99
1697552280581,-162,4308,-240,0,99
1697552280687,-162,4308,-240,0,99
1697552280797,-162,4308,-240,0,99
1697552280903,-162,4308,-240,0,99
1697552281009,-162,4308,-240,0,99
1697552281115,-162,4308,-240,0,99
1697552281221,-162,4308,-240,0,99
1697552281329,-162,4308,-240,0,99
1697552281434,-162,4308,-240,0,99
1697552281539,-162,4308,-240,0,99
1697552281645,-162,4308,-240,0,99
1697552281754,-162,4308,-240,0,99
1697552281861,-162,4308,-240,0,99
1697552281968,-162,4308,-240,0,99
1697552282074,-162,4308,-240,0,99
1697552282180,-162,4308,-240,0,99
1697552282284,-162,4308,-240,0,99
1697552282388,-162,4308,-240,0,99
1697552282495,-162,4308,-240,0,99
1697552282602,-162,4308,-240,0,99
1697552282706,-162,4308,-240,0,99
1697552282813,-162,4308,-240,0,99
1697552282919,-162,4308,-240,0,99
1697552283023,-162,4308,-240,0,99
1697552283129,-162,4308,-240,0,99
1697552283235,-162,4308,-240,0,99
1697552283339,-162,4308,-240,0,99
1697552283445,-162,4308,-240,0,99
1697552283553,-162,4308,-240,0,99
1697552283660,-162,4308,-240,0,99
1697552283766,-162,4308,-240,0,99
1697552283872,-162,4308,-240,0,99
1697552283982,-162,4308,-240,0,99
1697552284088,-162,4308,-240,0,99
1697552284201,-162,4308,-240,0,99
1697552284306,-162,4308,-240,0,99
1697552284414,-162,4308,-240,0,99
1697552284520,-162,4308,-240,0,99
1697552284625,-162,4308,-240,0,99
1697552284732,-162,4308,-240,0,99
1697552284838,-162,4308,-240,0,99
1697552284946,-162,4308,-240,0,99
1697552285054,-162,4308,-240,0,99
1697552285160,-162,4308,-240,0,99
1697552285269,-162,4308,-240,0,99
1697552285376,-162,4308,-240,0,99
1697552285482,-162,4308,-240,0,99
1697552285588,-162,4308,-240,0,99
1697552285701,-162,4308,-240,0,99
1697552285806,-162,4308,-240,0,99
1697552285911,-162,4308,-240,0,99
1697552286017,-162,4308,-240,0,99
1697552286123,-162,4308,-240,0,99
1697552286227,-162,4308,-240,0,99
1697552286336,-162,4308,-240,0,99
1697552286441,-162,4308,-240,0,99
1697552286547,-162,4308,-240,0,99
1697552286653,-162,4308,-240,0,99
1697552286759,-162,4308,-240,0,99
1697552286865,-162,4308,-240,0,99
1697552286973,-162,4308,-240,0,99
1697552287080,-162,4308,-240,0,99
1697552287188,-162,4308,-240,0,99
1697552287293,-162,4308,-240,0,99
1697552287400,-162,4308,-240,0,99
1697552287506,-162,4308,-240,0,99
1697552287610,-162,4308,-240,0,99
1697552287717,-162,4308,-240,0,99
1697552287823,-162,4308,-240,0,99
1697552287929,-162,4308,-240,0,99
1697552288035,-162,4308,-240,0,99
1697552288142,-162,4308,-240,0,99
1697552288248,-162,4308,-240,0,99
1697552288354,-162,4308,-240,0,99
1697552288462,-162,4308,-240,0,99
1697552288569,-162,4308,-240,0,99
1697552288676,-162,4308,-240,0,99
1697552288782,-162,4308,-240,0,99
1697552288889,-162,4308,-240,0,99
1697552288994,-162,4308,-240,0,99
1697552289100,-194,4308,-215,0,99
1697552289207,-194,4308,-215,0,99
1697552289314,-194,4308,-215,0,99
1697552289420,-194,4308,-215,0,99
1697552289526,-194,4308,-215,0,99
1697552289633,-194,4308,-215,0,99
1697552289741,-194,4308,-215,0,99
1697552289852,-194,4308,-215,0,99
1697552289959,-194,4308,-215,0,99
1697552290065,-194,4308,-215,0,99
1697552290171,-194,4308,-215,0,99
1697552290276,-194,4308,-215,0,99
1697552290384,-194,4308,-215,0,99
1697552290491,-194,4308,-215,0,99
1697552290595,-194,4308,-215,0,99
1697552290701,-194,4308,-215,0,99
1697552290808,-194,4308,-215,0,99
1697552290913,-194,4308,-215,0,99
1697552291020,-194,4308,-215,0,99
1697552291126,-194,4308,-215,0,99
1697552291234,-194,4308,-215,0,99
1697552291341,-194,4308,-215,0,99
1697552291445,-194,4308,-215,0,99
1697552291550,-194,4308,-215,0,99
1697552291656,-194,4308,-215,0,99
1697552291761,-194,4308,-215,0,99
1697552291867,-194,4308,-215,0,99
1697552291974,-194,4308,-215,0,99
1697552292079,-194,4308,-215,0,99
1697552292184,-194,4308,-215,0,99
1697552292293,-194,4308,-215,0,99
1697552292398,-194,4308,-215,0,99
1697552292505,-194,4308,-215,0,99
1697552292611,-194,4308,-215,0,99
1697552292716,-194,4308,-215,0,99
1697552292822,-194,4308,-215,0,99
1697552292927,-194,4308,-215,0,99
1697552293032,-194,4308,-215,0,99
1697552293140,-194,4308,-215,0,99
1697552293247,-194,4308,-215,0,99
1697552293353,-194,4308,-215,0,99
1697552293461,-194,4308,-215,0,99
1697552293566,-194,4308,-215,0,99
1697552293672,-194,4308,-215,0,99
1697552293777,-194,4308,-215,0,99
1697552293882,-194,4308,-215,0,99
1697552293989,-194,4308,-215,0,99
1697552294094,-194,4308,-215,0,99
1697552294199,-194,4308,-215,0,99
1697552294305,-194,4308,-215,0,99
1697552294411,-194,4308,-215,0,99
1697552294516,-194,4308,-215,0,99
1697552294621,-194,4308,-215,0,99
1697552294727,-194,4308,-215,0,99
1697552294833,-194,4308,-215,0,99
1697552294938,-194,4308,-215,0,99
1697552295045,-194,4308,-215,0,99
1697552295151,-194,4308,-215,0,99
1697552295257,-194,4308,-215,0,99
1697552295362,-194,4308,-215,0,99
1697552295467,-194,4308,-215,0,99
1697552295572,-194,4308,-215,0,99
1697552295680,-194,4308,-215,0,99
1697552295788,-194,4308,-215,0,99
1697552295897,-194,4308,-215,0,99
1697552296003,-194,4308,-215,0,99
1697552296110,-194,4308,-215,0,99
1697552296215,-194,4308,-215,0,99
1697552296321,-194,4308,-215,0,99
1697552296429,-194,4308,-215,0,99
1697552296538,-194,4308,-215,0,99
1697552296645,-194,4308,-215,0,99
1697552296751,-194,4308,-215,0,99
1697552296856,-194,4308,-215,0,99
1697552296962,-194,4308,-215,0,99
1697552297069,-194,4308,-215,0,99
1697552297174,-194,4308,-215,0,99
1697552297278,-194,4308,-215,0,99
1697552297384,-194,4308,-215,0,99
1697552297489,-194,4308,-215,0,99
1697552297594,-194,4308,-215,0,99
1697552297700,-194,4308,-215,0,99
1697552297805,-194,4308,-215,0,99
1697552297912,-194,4308,-215,0,99
1697552298018,-194,4308,-215,0,99
1697552298125,-194,4308,-215,0,99
1697552298234,-194,4308,-215,0,99
1697552298339,-194,4308,-215,0,99
1697552298447,-194,4308,-215,0,99
1697552298552,-194,4308,-215,0,99
1697552298658,-194,4308,-215,0,99
1697552298765,-194,4308,-215,0,99
1697552298871,-194,4308,-215,0,99
1697552298977,-194,4308,-215,0,99
1697552299083,-194,4308,-215,0,99
1697552299188,-194,4308,-215,0,99
1697552299294,-167,4308,-188,0,99
1697552299399,-167,4308,-188,0,99
1697552299504,-167,4308,-188,0,99
1697552299610,-167,4308,-188,0,99
1697552299716,-167,4308,-188,0,99
1697552299822,-167,4308,-188,0,99
1697552299927,-167,4308,-188,0,99
1697552300033,-167,4308,-188,0,99
1697552300141,-167,4308,-188,0,99
1697552300249,-167,4308,-188,0,99
1697552300354,-167,4308,-188,0,99
1697552300458,-167,4308,-188,0,99
1697552300563,-167,4308,-188,0,99
1697552300668,-167,4308,-188,0,99
1697552300773,-167,4308,-188,0,99
1697552300879,-167,4308,-188,0,99
1697552300985,-167,4308,-188,0,99
1697552301089,-167,4308,-188,0,99
1697552301197,-167,4308,-188,0,99
1697552301303,-167,4308,-188,0,99
1697552301410,-167,4308,-188,0,99
1697552301516,-167,4308,-188,0,99
1697552301625,-167,4308,-188,0,99
1697552301732,-167,4308,-188,0,99
1697552301838,-167,4308,-188,0,99
1697552301945,-167,4308,-188,0,99
1697552302051,-167,4308,-188,0,99
1697552302156,-167,4308,-188,0,99
1697552302264,-167,4308,-188,0,99
1697552302373,-167,4308,-188,0,99
1697552302479,-167,4308,-188,0,99
1697552302585,-167,4308,-188,0,99
1697552302690,-167,4308,-188,0,99
1697552302795,-167,4308,-188,0,99
1697552302901,-167,4308,-188,0,99
1697552303006,-167,4308,-188,0,99
1697552303113,-167,4308,-188,0,99
1697552303219,-167,4308,-188,0,99
1697552303325,-167,4308,-188,0,99
1697552303431,-167,4308,-188,0,99
1697552303537,-167,4308,-188,0,99
1697552303643,-167,4308,-188,0,99
1697552303752,-167,4308,-188,0,99
1697552303857,-167,4308,-188,0,99
1697552303961,-167,4308,-188,0,99
1697552304066,-167,4308,-188,0,99
1697552304173,-167,4308,-188,0,99
1697552304279,-167,4308,-188,0,99
1697552304385,-167,4308,-188,0,99
1697552304491,-167,4308,-188,0,99
1697552304596,-167,4308,-188,0,99
1697552304702,-167,4308,-188,0,99
1697552304807,-167,4308,-188,0,99
1697552304911,-167,4308,-188,0,99
1697552305016,-167,4308,-188,0,99
1697552305123,-167,4308,-188,0,99
1697552305227,-167,4308,-188,0,99
1697552305332,-167,4308,-188,0,99
1697552305438,-167,4308,-188,0,99
1697552305543,-167,4308,-188,0,99
1697552305647,-167,4308,-188,0,99
1697552305753,-167,4308,-188,0,99
1697552305861,-167,4308,-188,0,99
1697552305965,-167,4308,-188,0,99
1697552306071,-167,4308,-188,0,99
1697552306176,-167,4308,-188,0,99
1697552306282,-167,4308,-188,0,99
1697552306390,-167,4308,-188,0,99
1697552306499,-167,4308,-188,0,99
1697552306605,-167,4308,-188,0,99
1697552306713,-167,4308,-188,0,99
1697552306819,-167,4308,-188,0,99
1697552306925,-167,4308,-188,0,99
1697552307030,-167,4308,-188,0,99
1697552307136,-167,4308,-188,0,99
1697552307242,-167,4308,-188,0,99
1697552307349,-167,4308,-188,0,99
1697552307454,-167,4308,-188,0,99
1697552307560,-167,4308,-188,0,99
1697552307665,-167,4308,-188,0,99
1697552307771,-167,4308,-188,0,99
1697552307878,-167,4308,-188,0,99
1697552307983,-167,4308,-188,0,99
1697552308089,-167,4308,-188,0,99
1697552308194,-167,4308,-188,0,99
1697552308303,-167,4308,-188,0,99
1697552308411,-167,4308,-188,0,99
1697552308518,-167,4308,-188,0,99
1697552308627,-167,4308,-188,0,99
1697552308731,-167,4308,-188,0,99
1697552308838,-167,4308,-188,0,99
1697552308944,-167,4308,-188,0,99
1697552309051,-167,4308,-188,0,99
1697552309157,-167,4308,-188,0,99
1697552309263,-167,4308,-188,0,99
1697552309370,-167,4308,-188,0,99
1697552309476,-167,4308,-188,0,99
1697552309582,-125,4308,-177,0,99
1697552309688,-125,4308,-177,0,99
1697552309809,-125,4308,-177,0,99
1697552309914,-125,4308,-177,0,99
1697552310020,-125,4308,-177,0,99
1697552310126,-125,4308,-177,0,99
1697552310230,-125,4308,-177,0,99
1697552310336,-125,4308,-177,0,99
1697552310441,-125,4308,-177,0,99
1697552310546,-125,4308,-177,0,99
1697552310651,-125,4308,-177,0,99
1697552310758,-125,4308,-177,0,99
1697552310864,-125,4308,-177,0,99
1697552310969,-125,4308,-177,0,99
1697552311078,-125,4308,-177,0,99
1697552311183,-125,4308,-177,0,99
1697552311290,-125,4308,-177,0,99
1697552311396,-125,4308,-177,0,99
1697552311501,-125,4308,-177,0,99
1697552311607,-125,4308,-177,0,99
1697552311712,-125,4308,-177,0,99
1697552311816,-125,4308,-177,0,99
1697552311923,-125,4308,-177,0,99
1697552312029,-125,4308,-177,0,99
1697552312134,-125,4308,-177,0,99
1697552312244,-125,4308,-177,0,99
1697552312350,-125,4308,-177,0,99
1697552312456,-125,4308,-177,0,99
1697552312561,-125,4308,-177,0,99
1697552312667,-125,4308,-177,0,99
1697552312774,-125,4308,-177,0,99
1697552312879,-125,4308,-177,0,99
1697552312985,-125,4308,-177,0,99
1697552313090,-125,4308,-177,0,99
1697552313195,-125,4308,-177,0,99
1697552313299,-125,4308,-177,0,99
1697552313404,-125,4308,-177,0,99
1697552313511,-125,4308,-177,0,99
1697552313616,-125,4308,-177,0,99
1697552313720,-125,4308,-177,0,99
1697552313827,-125,4308,-177,0,99
1697552313932,-125,4308,-177,0,99
1697552314037,-125,4308,-177,0,99
1697552314142,-125,4308,-177,0,99
1697552314247,-125,4308,-177,0,99
1697552314352,-125,4308,-177,0,99
1697552314458,-125,4308,-177,0,99
