Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1697552693909,-106,4308,-99,0,100
1697552694018,-106,4308,-99,0,100
1697552694125,-106,4308,-99,0,100
1697552694241,-106,4308,-99,0,100
1697552694347,-106,4308,-99,0,100
1697552694461,-106,4308,-99,0,100
1697552694567,-106,4308,-99,0,100
1697552694676,-106,4308,-99,0,100
1697552695012,-106,4308,-99,0,100
1697552695154,-106,4308,-99,0,100
1697552695260,-106,4308,-99,0,100
1697552695369,-106,4308,-99,0,100
1697552695475,-106,4308,-99,0,100
1697552695583,-106,4308,-99,0,100
1697552695687,-106,4308,-99,0,100
1697552695792,-106,4308,-99,0,100
1697552695900,-106,4308,-99,0,100
1697552696012,-106,4308,-99,0,100
1697552696119,-106,4308,-99,0,100
1697552696226,-106,4308,-99,0,100
1697552696335,-106,4308,-99,0,100
1697552696440,-106,4308,-99,0,100
1697552696545,-106,4308,-99,0,100
1697552696651,-106,4308,-99,0,100
1697552696757,-106,4308,-99,0,100
1697552696867,-106,4308,-99,0,100
1697552696975,-106,4308,-99,0,100
1697552697085,-106,4308,-99,0,100
1697552697195,-106,4308,-99,0,100
1697552697305,-106,4308,-99,0,100
1697552697411,-106,4308,-99,0,100
1697552697519,-106,4308,-99,0,100
1697552697624,-106,4308,-99,0,100
1697552697728,-106,4308,-99,0,100
1697552697841,-106,4308,-99,0,100
1697552697947,-106,4308,-99,0,100
1697552698054,-106,4308,-99,0,100
1697552698160,-106,4308,-99,0,100
1697552698264,-106,4308,-99,0,100
1697552698375,-106,4308,-99,0,100
1697552698480,-106,4308,-99,0,100
1697552698588,-106,4308,-99,0,100
1697552698694,-106,4308,-99,0,100
1697552698799,-106,4308,-99,0,100
1697552698904,-106,4308,-99,0,100
1697552699010,-106,4308,-99,0,100
1697552699116,-106,4308,-99,0,100
1697552699227,-106,4308,-99,0,100
1697552699334,-106,4308,-99,0,100
1697552699440,-106,4308,-99,0,100
1697552699549,-106,4308,-99,0,100
1697552699658,-106,4308,-99,0,100
1697552699765,-106,4308,-99,0,100
1697552699873,-106,4308,-99,0,100
1697552699978,-106,4308,-99,0,100
1697552700083,-106,4308,-99,0,100
1697552700195,-106,4308,-99,0,100
1697552700300,-106,4308,-99,0,100
1697552700406,-106,4308,-99,0,100
1697552700514,-106,4308,-99,0,100
1697552700623,-106,4308,-99,0,100
1697552700729,-106,4308,-99,0,100
1697552700837,-106,4308,-99,0,100
1697552700943,-149,4308,-148,0,100
1697552701048,-149,4308,-148,0,100
1697552701155,-149,4308,-148,0,100
1697552701261,-149,4308,-148,0,100
1697552701367,-149,4308,-148,0,100
1697552701475,-149,4308,-148,0,100
1697552701582,-149,4308,-148,0,100
1697552701689,-149,4308,-148,0,100
1697552701796,-149,4308,-148,0,100
1697552701901,-149,4308,-148,0,100
1697552702007,-149,4308,-148,0,100
1697552702114,-149,4308,-148,0,100
1697552702220,-149,4308,-148,0,100
1697552702329,-149,4308,-148,0,100
1697552702434,-149,4308,-148,0,100
1697552702541,-149,4308,-148,0,100
1697552702648,-149,4308,-148,0,100
1697552702755,-149,4308,-148,0,100
1697552702864,-149,4308,-148,0,100
1697552702970,-149,4308,-148,0,100
1697552703077,-149,4308,-148,0,100
1697552703184,-149,4308,-148,0,100
1697552703291,-149,4308,-148,0,100
1697552703396,-149,4308,-148,0,100
1697552703502,-149,4308,-148,0,100
1697552703609,-149,4308,-148,0,100
1697552703715,-149,4308,-148,0,100
1697552703821,-149,4308,-148,0,100
1697552703928,-149,4308,-148,0,100
1697552704036,-149,4308,-148,0,100
1697552704142,-149,4308,-148,0,100
1697552704249,-149,4308,-148,0,100
1697552704355,-149,4308,-148,0,100
1697552704464,-149,4308,-148,0,100
1697552704569,-149,4308,-148,0,100
1697552704675,-149,4308,-148,0,100
1697552704782,-149,4308,-148,0,100
1697552704888,-149,4308,-148,0,100
1697552704994,-149,4308,-148,0,100
1697552705100,-149,4308,-148,0,100
1697552705208,-149,4308,-148,0,100
1697552705313,-149,4308,-148,0,100
1697552705417,-149,4308,-148,0,100
1697552705522,-149,4308,-148,0,100
1697552705628,-149,4308,-148,0,100
1697552705733,-149,4308,-148,0,100
1697552705838,-149,4308,-148,0,100
1697552705945,-149,4308,-148,0,100
1697552706051,-149,4308,-148,0,100
1697552706158,-149,4308,-148,0,100
1697552706265,-149,4308,-148,0,100
1697552706370,-149,4308,-148,0,100
1697552706475,-149,4308,-148,0,100
1697552706584,-149,4308,-148,0,100
1697552706692,-149,4308,-148,0,100
1697552706798,-149,4308,-148,0,100
1697552706904,-149,4308,-148,0,100
1697552707011,-149,4308,-148,0,100
1697552707117,-149,4308,-148,0,100
1697552707222,-149,4308,-148,0,100
1697552707329,-149,4308,-148,0,100
1697552707435,-149,4308,-148,0,100
1697552707539,-149,4308,-148,0,100
1697552707646,-149,4308,-148,0,100
1697552707752,-149,4308,-148,0,100
1697552707858,-149,4308,-148,0,100
1697552707965,-149,4308,-148,0,100
1697552708072,-149,4308,-148,0,100
1697552708177,-149,4308,-148,0,100
1697552708283,-149,4308,-148,0,100
1697552708387,-149,4308,-148,0,100
1697552708493,-149,4308,-148,0,100
1697552708601,-149,4308,-148,0,100
1697552708707,-149,4308,-148,0,100
1697552708816,-149,4308,-148,0,100
1697552708923,-149,4308,-148,0,100
1697552709031,-149,4308,-148,0,100
1697552709138,-149,4308,-148,0,100
1697552709246,-149,4308,-148,0,100
1697552709354,-149,4308,-148,0,100
1697552709459,-149,4308,-148,0,100
1697552709567,-149,4308,-148,0,100
1697552709674,-149,4308,-148,0,100
1697552709780,-149,4308,-148,0,100
1697552709887,-149,4308,-148,0,100
1697552709995,-149,4308,-148,0,100
1697552710102,-149,4308,-148,0,100
1697552710208,-149,4308,-148,0,100
1697552710314,-149,4308,-148,0,100
1697552710421,-149,4308,-148,0,100
1697552710526,-149,4308,-148,0,100
1697552710632,-149,4308,-148,0,100
1697552710739,-149,4308,-148,0,100
1697552710843,-149,4308,-148,0,100
1697552710951,-149,4308,-148,0,100
1697552711058,-149,4308,-148,0,100
1697552711166,-149,4308,-148,0,100
1697552711272,-149,4308,-148,0,100
1697552711377,-149,4308,-148,0,100
1697552711484,-234,4308,-162,0,100
1697552711591,-234,4308,-162,0,100
1697552711696,-234,4308,-162,0,100
1697552711801,-234,4308,-162,0,100
1697552711908,-234,4308,-162,0,100
1697552712013,-234,4308,-162,0,100
1697552712118,-234,4308,-162,0,100
1697552712225,-234,4308,-162,0,100
1697552712331,-234,4308,-162,0,100
1697552712438,-234,4308,-162,0,100
1697552712544,-234,4308,-162,0,100
1697552712650,-234,4308,-162,0,100
1697552712758,-234,4308,-162,0,100
1697552712867,-234,4308,-162,0,100
1697552712973,-234,4308,-162,0,100
1697552713078,-234,4308,-162,0,100
1697552713183,-234,4308,-162,0,100
1697552713289,-234,4308,-162,0,100
1697552713395,-234,4308,-162,0,100
1697552713500,-234,4308,-162,0,100
1697552713607,-234,4308,-162,0,100
1697552713712,-234,4308,-162,0,100
1697552713818,-234,4308,-162,0,100
1697552713924,-234,4308,-162,0,100
1697552714029,-234,4308,-162,0,100
1697552714137,-234,4308,-162,0,100
1697552714243,-234,4308,-162,0,100
1697552714352,-234,4308,-162,0,100
1697552714458,-234,4308,-162,0,100
1697552714563,-234,4308,-162,0,100
1697552714669,-234,4308,-162,0,100
1697552714777,-234,4308,-162,0,100
1697552714882,-234,4308,-162,0,100
1697552714990,-234,4308,-162,0,100
1697552715098,-234,4308,-162,0,100
1697552715206,-234,4308,-162,0,100
1697552715313,-234,4308,-162,0,100
1697552715421,-234,4308,-162,0,100
1697552715526,-234,4308,-162,0,100
1697552715632,-234,4308,-162,0,100
1697552715737,-234,4308,-162,0,100
1697552715843,-234,4308,-162,0,100
1697552715948,-234,4308,-162,0,100
1697552716053,-234,4308,-162,0,100
1697552716159,-234,4308,-162,0,100
1697552716264,-234,4308,-162,0,100
1697552716371,-234,4308,-162,0,100
1697552716478,-234,4308,-162,0,100
1697552716583,-234,4308,-162,0,100
1697552716690,-234,4308,-162,0,100
1697552716795,-234,4308,-162,0,100
1697552716903,-234,4308,-162,0,100
1697552717009,-234,4308,-162,0,100
1697552717115,-234,4308,-162,0,100
1697552717222,-234,4308,-162,0,100
1697552717328,-234,4308,-162,0,100
1697552717434,-234,4308,-162,0,100
1697552717540,-234,4308,-162,0,100
1697552717648,-234,4308,-162,0,100
1697552717754,-234,4308,-162,0,100
1697552717861,-234,4308,-162,0,100
1697552717966,-234,4308,-162,0,100
1697552718072,-234,4308,-162,0,100
1697552718179,-234,4308,-162,0,100
1697552718286,-234,4308,-162,0,100
1697552718393,-234,4308,-162,0,100
1697552718499,-234,4308,-162,0,100
1697552718606,-234,4308,-162,0,100
1697552718714,-234,4308,-162,0,100
1697552718820,-234,4308,-162,0,100
1697552718926,-234,4308,-162,0,100
1697552719032,-234,4308,-162,0,100
1697552719140,-234,4308,-162,0,100
1697552719246,-234,4308,-162,0,100
1697552719352,-234,4308,-162,0,100
1697552719459,-234,4308,-162,0,100
1697552719566,-234,4308,-162,0,100
1697552719671,-234,4308,-162,0,100
1697552719780,-234,4308,-162,0,100
1697552719885,-234,4308,-162,0,100
1697552719990,-234,4308,-162,0,100
1697552720096,-234,4308,-162,0,100
1697552720205,-234,4308,-162,0,100
1697552720312,-234,4308,-162,0,100
1697552720418,-234,4308,-162,0,100
1697552720523,-234,4308,-162,0,100
1697552720629,-234,4308,-162,0,100
1697552720734,-234,4308,-162,0,100
1697552720840,-234,4308,-162,0,100
1697552720948,-234,4308,-162,0,100
1697552721055,-234,4308,-162,0,100
1697552721163,-234,4308,-162,0,100
1697552721269,-234,4308,-162,0,100
1697552721375,-234,4308,-162,0,100
1697552721481,-234,4308,-162,0,100
1697552721585,-234,4308,-162,0,100
1697552721694,-234,4308,-162,0,100
1697552721800,-234,4308,-162,0,100
1697552721906,-212,4308,-198,0,100
1697552722013,-212,4308,-198,0,100
1697552722119,-212,4308,-198,0,100
1697552722225,-212,4308,-198,0,100
1697552722332,-212,4308,-198,0,100
1697552722437,-212,4308,-198,0,100
1697552722543,-212,4308,-198,0,100
1697552722650,-212,4308,-198,0,100
1697552722755,-212,4308,-198,0,100
1697552722862,-212,4308,-198,0,100
1697552722967,-212,4308,-198,0,100
1697552723075,-212,4308,-198,0,100
1697552723182,-212,4308,-198,0,100
1697552723288,-212,4308,-198,0,100
1697552723396,-212,4308,-198,0,100
1697552723502,-212,4308,-198,0,100
1697552723611,-212,4308,-198,0,100
1697552723717,-212,4308,-198,0,100
1697552723824,-212,4308,-198,0,100
1697552723934,-212,4308,-198,0,100
1697552724039,-212,4308,-198,0,100
1697552724145,-212,4308,-198,0,100
1697552724253,-212,4308,-198,0,100
1697552724357,-212,4308,-198,0,100
1697552724465,-212,4308,-198,0,100
1697552724573,-212,4308,-198,0,100
1697552724678,-212,4308,-198,0,100
1697552724786,-212,4308,-198,0,100
1697552724893,-212,4308,-198,0,100
1697552725001,-212,4308,-198,0,100
1697552725109,-212,4308,-198,0,100
1697552725216,-212,4308,-198,0,100
1697552725322,-212,4308,-198,0,100
1697552725429,-212,4308,-198,0,100
1697552725536,-212,4308,-198,0,100
1697552725642,-212,4308,-198,0,100
1697552725751,-212,4308,-198,0,100
1697552725858,-212,4308,-198,0,100
1697552725965,-212,4308,-198,0,100
1697552726072,-212,4308,-198,0,100
1697552726179,-212,4308,-198,0,100
1697552726287,-212,4308,-198,0,100
1697552726393,-212,4308,-198,0,100
1697552726499,-212,4308,-198,0,100
1697552726604,-212,4308,-198,0,100
1697552726712,-212,4308,-198,0,100
1697552726820,-212,4308,-198,0,100
1697552726925,-212,4308,-198,0,100
1697552727031,-212,4308,-198,0,100
1697552727138,-212,4308,-198,0,100
1697552727243,-212,4308,-198,0,100
1697552727350,-212,4308,-198,0,100
1697552727458,-212,4308,-198,0,100
1697552727564,-212,4308,-198,0,100
1697552727669,-212,4308,-198,0,100
1697552727774,-212,4308,-198,0,100
1697552727880,-212,4308,-198,0,100
1697552727988,-212,4308,-198,0,100
1697552728094,-212,4308,-198,0,100
1697552728201,-212,4308,-198,0,100
1697552728308,-212,4308,-198,0,100
1697552728413,-212,4308,-198,0,100
1697552728521,-212,4308,-198,0,100
1697552728626,-212,4308,-198,0,100
1697552728733,-212,4308,-198,0,100
1697552728841,-212,4308,-198,0,100
1697552728949,-212,4308,-198,0,100
1697552729058,-212,4308,-198,0,100
1697552729164,-212,4308,-198,0,100
1697552729274,-212,4308,-198,0,100
1697552729379,-212,4308,-198,0,100
1697552729485,-212,4308,-198,0,100
1697552729591,-212,4308,-198,0,100
1697552729698,-212,4308,-198,0,100
1697552729803,-212,4308,-198,0,100
1697552729908,-212,4308,-198,0,100
1697552730014,-212,4308,-198,0,100
1697552730120,-212,4308,-198,0,100
1697552730225,-212,4308,-198,0,100
1697552730329,-212,4308,-198,0,100
1697552730436,-212,4308,-198,0,100
1697552730541,-212,4308,-198,0,100
1697552730646,-212,4308,-198,0,100
1697552730751,-212,4308,-198,0,100
1697552730858,-212,4308,-198,0,100
1697552730963,-212,4308,-198,0,100
1697552731070,-212,4308,-198,0,100
1697552731174,-212,4308,-198,0,100
1697552731280,-212,4308,-198,0,100
1697552731390,-212,4308,-198,0,100
1697552731495,-212,4308,-198,0,100
1697552731600,-212,4308,-198,0,100
1697552731707,-212,4308,-198,0,100
1697552731811,-212,4308,-198,0,100
1697552731920,-212,4308,-198,0,100
1697552732024,-212,4308,-198,0,100
1697552732128,-212,4308,-198,0,100
1697552732235,-212,4308,-198,0,100
1697552732340,-212,4308,-198,0,100
1697552732445,-183,4308,-167,0,100
1697552732554,-183,4308,-167,0,100
1697552732659,-183,4308,-167,0,100
1697552732764,-183,4308,-167,0,100
1697552732869,-183,4308,-167,0,100
1697552732975,-183,4308,-167,0,100
1697552733080,-183,4308,-167,0,100
1697552733187,-183,4308,-167,0,100
1697552733293,-183,4308,-167,0,100
1697552733398,-183,4308,-167,0,100
1697552733505,-183,4308,-167,0,100
1697552733610,-183,4308,-167,0,100
1697552733716,-183,4308,-167,0,100
1697552733822,-183,4308,-167,0,100
1697552733928,-183,4308,-167,0,100
1697552734032,-183,4308,-167,0,100
1697552734140,-183,4308,-167,0,100
1697552734245,-183,4308,-167,0,100
1697552734349,-183,4308,-167,0,100
1697552734455,-183,4308,-167,0,100
1697552734561,-183,4308,-167,0,100
1697552734667,-183,4308,-167,0,100
1697552734773,-183,4308,-167,0,100
1697552734878,-183,4308,-167,0,100
1697552734984,-183,4308,-167,0,100
1697552735089,-183,4308,-167,0,100
1697552735195,-183,4308,-167,0,100
1697552735300,-183,4308,-167,0,100
1697552735408,-183,4308,-167,0,100
1697552735514,-183,4308,-167,0,100
1697552735618,-183,4308,-167,0,100
1697552735726,-183,4308,-167,0,100
1697552735832,-183,4308,-167,0,100
1697552735940,-183,4308,-167,0,100
1697552736047,-183,4308,-167,0,100
1697552736154,-183,4308,-167,0,100
1697552736263,-183,4308,-167,0,100
1697552736368,-183,4308,-167,0,100
1697552736476,-183,4308,-167,0,100
1697552736581,-183,4308,-167,0,100
1697552736689,-183,4308,-167,0,100
1697552736796,-183,4308,-167,0,100
1697552736901,-183,4308,-167,0,100
1697552737011,-183,4308,-167,0,100
1697552737118,-183,4308,-167,0,100
1697552737224,-183,4308,-167,0,100
1697552737330,-183,4308,-167,0,100
1697552737436,-183,4308,-167,0,100
1697552737542,-183,4308,-167,0,100
1697552737648,-183,4308,-167,0,100
1697552737753,-183,4308,-167,0,100
1697552737859,-183,4308,-167,0,100
1697552737965,-183,4308,-167,0,100
1697552738071,-183,4308,-167,0,100
1697552738177,-183,4308,-167,0,100
1697552738283,-183,4308,-167,0,100
1697552738389,-183,4308,-167,0,100
1697552738496,-183,4308,-167,0,100
1697552738601,-183,4308,-167,0,100
1697552738707,-183,4308,-167,0,100
1697552738814,-183,4308,-167,0,100
1697552738919,-183,4308,-167,0,100
1697552739025,-183,4308,-167,0,100
1697552739130,-183,4308,-167,0,100
1697552739236,-183,4308,-167,0,100
1697552739344,-183,4308,-167,0,100
1697552739451,-183,4308,-167,0,100
1697552739639,-183,4308,-167,0,100
1697552739745,-183,4308,-167,0,100
1697552739852,-183,4308,-167,0,100
1697552739960,-183,4308,-167,0,100
1697552740067,-183,4308,-167,0,100
1697552740172,-183,4308,-167,0,100
1697552740278,-183,4308,-167,0,100
1697552740384,-183,4308,-167,0,100
1697552740490,-183,4308,-167,0,100
1697552740596,-183,4308,-167,0,100
1697552740703,-183,4308,-167,0,100
1697552740808,-183,4308,-167,0,100
1697552740913,-183,4308,-167,0,100
1697552741020,-183,4308,-167,0,100
1697552741126,-183,4308,-167,0,100
1697552741232,-183,4308,-167,0,100
1697552741337,-183,4308,-167,0,100
1697552741444,-183,4308,-167,0,100
1697552741550,-183,4308,-167,0,100
1697552741655,-183,4308,-167,0,100
1697552741761,-183,4308,-167,0,100
1697552741868,-183,4308,-167,0,100
1697552741973,-183,4308,-167,0,100
1697552742079,-183,4308,-167,0,100
1697552742184,-183,4308,-167,0,100
1697552742289,-183,4308,-167,0,100
1697552742396,-183,4308,-167,0,100
1697552742503,-183,4308,-167,0,100
1697552742608,-183,4308,-167,0,100
1697552742715,-183,4308,-167,0,100
1697552742821,-183,4308,-167,0,100
1697552742927,-142,4308,-194,0,100
1697552743033,-142,4308,-194,0,100
1697552743139,-142,4308,-194,0,100
1697552743244,-142,4308,-194,0,100
1697552743350,-142,4308,-194,0,100
1697552743455,-142,4308,-194,0,100
1697552743559,-142,4308,-194,0,100
1697552743665,-142,4308,-194,0,100
1697552743771,-142,4308,-194,0,100
1697552743875,-142,4308,-194,0,100
1697552743981,-142,4308,-194,0,100
1697552744087,-142,4308,-194,0,100
1697552744192,-142,4308,-194,0,100
1697552744297,-142,4308,-194,0,100
1697552744403,-142,4308,-194,0,100
1697552744508,-142,4308,-194,0,100
1697552744612,-142,4308,-194,0,100
1697552744720,-142,4308,-194,0,100
1697552744825,-142,4308,-194,0,100
1697552744929,-142,4308,-194,0,100
1697552745037,-142,4308,-194,0,100
1697552745142,-142,4308,-194,0,100
1697552745248,-142,4308,-194,0,100
1697552745355,-142,4308,-194,0,100
1697552745460,-142,4308,-194,0,100
1697552745565,-142,4308,-194,0,100
1697552745671,-142,4308,-194,0,100
1697552745776,-142,4308,-194,0,100
1697552745882,-142,4308,-194,0,100
1697552745987,-142,4308,-194,0,100
1697552746092,-142,4308,-194,0,100
1697552746199,-142,4308,-194,0,100
1697552746305,-142,4308,-194,0,100
1697552746408,-142,4308,-194,0,100
1697552746515,-142,4308,-194,0,100
1697552746621,-142,4308,-194,0,100
1697552746726,-142,4308,-194,0,100
1697552746832,-142,4308,-194,0,100
1697552746935,-142,4308,-194,0,100
1697552747041,-142,4308,-194,0,100
1697552747145,-142,4308,-194,0,100
1697552747251,-142,4308,-194,0,100
1697552747356,-142,4308,-194,0,100
1697552747463,-142,4308,-194,0,100
1697552747570,-142,4308,-194,0,100
1697552747677,-142,4308,-194,0,100
1697552747783,-142,4308,-194,0,100
1697552747887,-142,4308,-194,0,100
1697552747993,-142,4308,-194,0,100
1697552748099,-142,4308,-194,0,100
1697552748206,-142,4308,-194,0,100
1697552748311,-142,4308,-194,0,100
1697552748416,-142,4308,-194,0,100
1697552748521,-142,4308,-194,0,100
1697552748626,-142,4308,-194,0,100
1697552748731,-142,4308,-194,0,100
1697552748839,-142,4308,-194,0,100
1697552748944,-142,4308,-194,0,100
1697552749048,-142,4308,-194,0,100
1697552749155,-142,4308,-194,0,100
1697552749262,-142,4308,-194,0,100
1697552749369,-142,4308,-194,0,100
1697552749473,-142,4308,-194,0,100
1697552749580,-142,4308,-194,0,100
