Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1697553761372,-5,4308,203,0,100
1697553761479,-5,4308,203,0,100
1697553761587,-5,4308,203,0,100
1697553761696,-5,4308,203,0,100
1697553761803,-5,4308,203,0,100
1697553761914,-5,4308,203,0,100
1697553762031,-5,4308,203,0,100
1697553762142,-5,4308,203,0,100
1697553762252,-5,4308,203,0,100
1697553762360,-5,4308,203,0,100
1697553762473,-5,4308,203,0,100
1697553762584,-5,4308,203,0,100
1697553762692,-5,4308,203,0,100
1697553762802,-5,4308,203,0,100
1697553762911,-5,4308,203,0,100
1697553763022,-5,4308,203,0,100
1697553763134,-5,4308,203,0,100
1697553763245,-5,4308,203,0,100
1697553763364,-5,4308,203,0,100
1697553763482,-5,4308,203,0,100
1697553763594,-5,4308,203,0,100
1697553763710,-5,4308,203,0,100
1697553763819,-5,4308,203,0,100
1697553763929,-5,4308,203,0,100
1697553764038,-5,4308,203,0,100
1697553764146,-5,4308,203,0,100
1697553764264,-5,4308,203,0,100
1697553764374,-5,4308,203,0,100
1697553764487,-5,4308,203,0,100
1697553764595,-5,4308,203,0,100
1697553764704,-5,4308,203,0,100
1697553764819,-5,4308,203,0,100
1697553764928,-5,4308,203,0,100
1697553765036,-5,4308,203,0,100
1697553765144,-5,4308,203,0,100
1697553765253,-5,4308,203,0,100
1697553765361,-5,4308,203,0,100
1697553765468,-5,4308,203,0,100
1697553765579,-5,4308,203,0,100
1697553765687,-5,4308,203,0,100
1697553765806,-5,4308,203,0,100
1697553765918,-5,4308,203,0,100
1697553766028,-5,4308,203,0,100
1697553766135,-5,4308,203,0,100
1697553766243,-5,4308,203,0,100
1697553766350,-5,4308,203,0,100
1697553766458,-5,4308,203,0,100
1697553766567,-5,4308,203,0,100
1697553766676,-5,4308,203,0,100
1697553766785,-5,4308,203,0,100
1697553766894,-5,4308,203,0,100
1697553767004,-5,4308,203,0,100
1697553767113,-5,4308,203,0,100
1697553767222,-5,4308,203,0,100
1697553767332,-5,4308,203,0,100
1697553767454,-5,4308,203,0,100
1697553767564,-5,4308,203,0,100
1697553767673,-5,4308,203,0,100
1697553767781,-5,4308,203,0,100
1697553767894,-5,4308,203,0,100
1697553768006,-5,4308,203,0,100
1697553768114,-5,4308,203,0,100
1697553768225,-5,4308,203,0,100
1697553768335,-5,4308,203,0,100
1697553768442,-5,4308,203,0,100
1697553768554,-5,4308,203,0,100
1697553768662,-5,4308,203,0,100
1697553768771,-5,4308,203,0,100
1697553768880,-5,4308,203,0,100
1697553768994,-5,4308,203,0,100
1697553769102,-5,4308,203,0,100
1697553769211,-5,4308,203,0,100
1697553769324,-5,4308,203,0,100
1697553769432,-5,4308,203,0,100
1697553769549,-5,4308,203,0,100
1697553769656,-5,4308,203,0,100
1697553769785,-5,4308,203,0,100
1697553769897,-5,4308,203,0,100
1697553770007,-5,4308,203,0,100
1697553770116,-5,4308,203,0,100
1697553770224,-5,4308,203,0,100
1697553770333,-5,4308,203,0,100
1697553770454,-5,4308,203,0,100
1697553770566,-5,4308,203,0,100
1697553770683,-5,4308,203,0,100
1697553770794,-5,4308,203,0,100
1697553770910,-5,4308,203,0,100
