Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1697983514267,185,4260,157,0,100
1697983514378,185,4260,157,0,100
1697983514491,185,4260,157,0,100
1697983514604,185,4260,157,0,100
1697983514715,185,4260,157,0,100
1697983514826,185,4260,157,0,100
1697983514946,185,4260,157,0,100
1697983515054,185,4260,157,0,100
1697983515164,185,4260,157,0,100
1697983515279,185,4260,157,0,100
1697983515391,185,4260,157,0,100
1697983515503,185,4260,157,0,100
1697983515619,185,4260,157,0,100
1697983515730,185,4260,157,0,100
1697983515840,185,4260,157,0,100
1697983515951,185,4260,157,0,100
1697983516061,185,4260,157,0,100
1697983516171,185,4260,157,0,100
1697983516283,185,4260,157,0,100
1697983516391,185,4260,157,0,100
1697983516501,185,4260,157,0,100
1697983516612,185,4260,157,0,100
1697983516723,185,4260,157,0,100
1697983516835,185,4260,157,0,100
1697983516944,185,4260,157,0,100
1697983517053,185,4260,157,0,100
1697983517168,185,4260,157,0,100
1697983517278,185,4260,157,0,100
1697983517392,185,4260,157,0,100
1697983517504,185,4260,157,0,100
1697983517612,185,4260,157,0,100
1697983517722,185,4260,157,0,100
1697983517832,185,4260,157,0,100
1697983517944,185,4260,157,0,100
1697983518055,185,4260,157,0,100
1697983518166,185,4260,157,0,100
1697983518280,185,4260,157,0,100
1697983518389,185,4260,157,0,100
1697983518497,185,4260,157,0,100
1697983518610,185,4260,157,0,100
1697983518721,185,4260,157,0,100
1697983518841,185,4260,157,0,100
1697983518955,185,4260,157,0,100
1697983519063,185,4260,157,0,100
1697983519173,185,4260,157,0,100
1697983519290,185,4260,157,0,100
1697983519398,185,4260,157,0,100
1697983519510,185,4260,157,0,100
1697983519619,185,4260,157,0,100
1697983519729,185,4260,157,0,100
1697983519840,185,4260,157,0,100
1697983519950,185,4260,157,0,100
1697983520060,185,4260,157,0,100
1697983520172,185,4260,157,0,100
1697983520281,185,4260,157,0,100
1697983520390,185,4260,157,0,100
1697983520502,185,4260,157,0,100
1697983520614,185,4260,157,0,100
1697983520729,185,4260,157,0,100
1697983520841,185,4260,157,0,100
1697983520950,185,4260,157,0,100
1697983521068,185,4260,157,0,100
1697983521177,185,4260,157,0,100
1697983521287,185,4260,157,0,100
1697983521396,185,4260,157,0,100
1697983521508,185,4260,157,0,100
1697983521620,185,4260,157,0,100
1697983521730,185,4260,157,0,100
1697983521841,185,4260,157,0,100
1697983521952,185,4260,157,0,100
1697983522059,185,4260,157,0,100
1697983522171,185,4260,157,0,100
1697983522280,185,4260,157,0,100
1697983522392,185,4260,157,0,100
1697983522501,185,4260,157,0,100
1697983522612,185,4260,157,0,100
1697983522726,185,4260,157,0,100
1697983522837,185,4260,157,0,100
1697983522947,185,4260,157,0,100
1697983523058,185,4260,157,0,100
1697983523167,200,4260,157,0,100
1697983523279,200,4260,171,0,100
1697983523389,200,4260,171,0,100
1697983523502,200,4260,171,0,100
1697983523611,200,4260,171,0,100
1697983523726,200,4260,171,0,100
1697983523836,200,4260,171,0,100
1697983523949,200,4260,171,0,100
1697983524060,200,4260,171,0,100
1697983524253,200,4260,171,0,100
1697983524358,200,4260,171,0,100
1697983524463,200,4260,171,0,100
1697983524569,200,4260,171,0,100
1697983524676,200,4260,171,0,100
1697983524787,200,4260,171,0,100
1697983524900,200,4260,171,0,100
1697983525013,200,4260,171,0,100
1697983525126,200,4260,171,0,100
1697983525237,200,4260,171,0,100
1697983525348,200,4260,171,0,100
1697983525457,200,4260,171,0,100
1697983525568,200,4260,171,0,100
1697983525679,200,4260,171,0,100
1697983525786,200,4260,171,0,100
1697983525896,200,4260,171,0,100
1697983526005,200,4260,171,0,100
1697983526113,200,4260,171,0,100
1697983526221,200,4260,171,0,100
1697983526329,200,4260,171,0,100
1697983526436,200,4260,171,0,100
1697983526543,200,4260,171,0,100
1697983526650,200,4260,171,0,100
1697983526758,200,4260,171,0,100
1697983526870,200,4260,171,0,100
1697983526981,200,4260,171,0,100
1697983527093,200,4260,171,0,100
1697983527198,200,4260,171,0,100
1697983527305,200,4260,171,0,100
1697983527415,200,4260,171,0,100
1697983527524,200,4260,171,0,100
1697983527634,200,4260,171,0,100
1697983527745,200,4260,171,0,100
1697983527856,200,4260,171,0,100
1697983527967,200,4260,171,0,100
1697983528077,200,4260,171,0,100
1697983528188,200,4260,171,0,100
1697983528300,200,4260,171,0,100
1697983528409,200,4260,171,0,100
1697983528514,200,4260,171,0,100
1697983528622,200,4260,171,0,100
1697983528730,200,4260,171,0,100
1697983528839,200,4260,171,0,100
1697983528947,200,4260,171,0,100
1697983529053,200,4260,171,0,100
1697983529160,200,4260,171,0,100
1697983529265,200,4260,171,0,100
1697983529371,200,4260,171,0,100
1697983529478,200,4260,171,0,100
1697983529585,200,4260,171,0,100
1697983529700,200,4260,171,0,100
1697983529811,200,4260,171,0,100
1697983529917,200,4260,171,0,100
1697983530023,200,4260,171,0,100
1697983530129,200,4260,171,0,100
1697983530233,200,4260,171,0,100
1697983530338,200,4260,171,0,100
1697983530443,200,4260,171,0,100
1697983530548,200,4260,171,0,100
1697983530655,200,4260,171,0,100
1697983530764,200,4260,171,0,100
1697983530869,200,4260,171,0,100
1697983530980,200,4260,171,0,100
1697983531088,200,4260,171,0,100
1697983531195,200,4260,171,0,100
1697983531301,200,4260,171,0,100
1697983531407,200,4260,171,0,100
1697983531513,200,4260,171,0,100
1697983531618,200,4260,171,0,100
1697983531724,200,4260,171,0,100
1697983531831,200,4260,171,0,100
1697983531935,200,4260,171,0,100
1697983532046,200,4260,171,0,100
1697983532151,200,4260,171,0,100
1697983532259,200,4260,171,0,100
1697983532369,200,4260,171,0,100
1697983532477,200,4260,171,0,100
1697983532587,200,4260,171,0,100
1697983532696,200,4260,171,0,100
1697983532807,200,4260,171,0,100
1697983532920,200,4260,171,0,100
1697983533030,200,4260,171,0,100
1697983533141,200,4260,171,0,100
1697983533252,200,4260,171,0,100
1697983533361,200,4260,171,0,100
1697983533465,200,4260,171,0,100
1697983533571,200,4260,171,0,100
1697983533681,200,4260,171,0,100
1697983533788,193,4260,70,0,100
1697983533897,193,4260,70,0,100
1697983534010,193,4260,70,0,100
1697983534122,193,4260,70,0,100
1697983534232,193,4260,70,0,100
1697983534343,193,4260,70,0,100
1697983534454,193,4260,70,0,100
1697983534564,193,4260,70,0,100
1697983534676,193,4260,70,0,100
1697983534787,193,4260,70,0,100
1697983534896,193,4260,70,0,100
1697983535006,193,4260,70,0,100
1697983535115,193,4260,70,0,100
1697983535239,193,4260,70,0,100
1697983535357,193,4260,70,0,100
1697983535468,193,4260,70,0,100
1697983535578,193,4260,70,0,100
1697983535687,193,4260,70,0,100
1697983535794,193,4260,70,0,100
1697983535901,193,4260,70,0,100
1697983536010,193,4260,70,0,100
1697983536124,193,4260,70,0,100
1697983536236,193,4260,70,0,100
1697983536348,193,4260,70,0,100
1697983536454,193,4260,70,0,100
1697983536560,193,4260,70,0,100
1697983536667,193,4260,70,0,100
1697983536772,193,4260,70,0,100
1697983536882,193,4260,70,0,100
1697983536990,193,4260,70,0,100
1697983537100,193,4260,70,0,100
1697983537212,193,4260,70,0,100
1697983537326,193,4260,70,0,100
1697983537438,193,4260,70,0,100
1697983537550,193,4260,70,0,100
1697983537663,193,4260,70,0,100
1697983537774,193,4260,70,0,100
1697983537887,193,4260,70,0,100
1697983537996,193,4260,70,0,100
1697983538110,193,4260,70,0,100
1697983538218,193,4260,70,0,100
1697983538334,193,4260,70,0,100
1697983538445,193,4260,70,0,100
1697983538556,193,4260,70,0,100
1697983538665,193,4260,70,0,100
1697983538775,193,4260,70,0,100
1697983538884,193,4260,70,0,100
1697983538995,193,4260,70,0,100
1697983539105,193,4260,70,0,100
1697983539215,193,4260,70,0,100
1697983539326,193,4260,70,0,100
1697983539442,193,4260,70,0,100
1697983539555,193,4260,70,0,100
1697983539660,193,4260,70,0,100
1697983539766,193,4260,70,0,100
1697983539872,193,4260,70,0,100
1697983539976,193,4260,70,0,100
1697983540083,193,4260,70,0,100
1697983540193,193,4260,70,0,100
1697983540303,193,4260,70,0,100
1697983540412,193,4260,70,0,100
1697983540522,193,4260,70,0,100
1697983540631,193,4260,70,0,100
1697983540738,193,4260,70,0,100
1697983540848,193,4260,70,0,100
1697983540960,193,4260,70,0,100
1697983541067,193,4260,70,0,100
1697983541176,193,4260,70,0,100
1697983541283,193,4260,70,0,100
1697983541393,193,4260,70,0,100
1697983541501,193,4260,70,0,100
1697983541612,193,4260,70,0,100
1697983541722,193,4260,70,0,100
1697983541833,193,4260,70,0,100
1697983541946,193,4260,70,0,100
1697983542064,193,4260,70,0,100
1697983542172,193,4260,70,0,100
1697983542284,193,4260,70,0,100
1697983542394,193,4260,70,0,100
1697983542503,193,4260,70,0,100
1697983542612,193,4260,70,0,100
1697983542725,193,4260,70,0,100
1697983542836,193,4260,70,0,100
1697983542946,193,4260,70,0,100
1697983543055,193,4260,70,0,100
1697983543167,193,4260,70,0,100
1697983543276,193,4260,70,0,100
1697983543387,193,4260,70,0,100
1697983543497,193,4260,70,0,100
1697983543607,193,4260,70,0,100
1697983543717,193,4260,70,0,100
1697983543830,193,4260,70,0,100
1697983543946,193,4260,70,0,100
1697983544057,193,4260,70,0,100
1697983544167,193,4260,70,0,100
1697983544277,152,4260,141,0,100
1697983544384,152,4260,141,0,100
1697983544493,152,4260,141,0,100
1697983544603,152,4260,141,0,100
1697983544714,152,4260,141,0,100
1697983544825,152,4260,141,0,100
1697983544935,152,4260,141,0,100
1697983545045,152,4260,141,0,100
1697983545156,152,4260,141,0,100
1697983545267,152,4260,141,0,100
1697983545378,152,4260,141,0,100
1697983545488,152,4260,141,0,100
1697983545598,152,4260,141,0,100
1697983545707,152,4260,141,0,100
1697983545815,152,4260,141,0,100
1697983545931,152,4260,141,0,100
1697983546039,152,4260,141,0,100
1697983546149,152,4260,141,0,100
1697983546258,152,4260,141,0,100
1697983546365,152,4260,141,0,100
1697983546472,152,4260,141,0,100
1697983546583,152,4260,141,0,100
1697983546692,152,4260,141,0,100
1697983546801,152,4260,141,0,100
1697983546911,152,4260,141,0,100
1697983547021,152,4260,141,0,100
1697983547131,152,4260,141,0,100
1697983547240,152,4260,141,0,100
1697983547351,152,4260,141,0,100
1697983547461,152,4260,141,0,100
1697983547573,152,4260,141,0,100
1697983547683,152,4260,141,0,100
1697983547793,152,4260,141,0,100
1697983547902,152,4260,141,0,100
1697983548011,152,4260,141,0,100
1697983548120,152,4260,141,0,100
1697983548228,152,4260,141,0,100
1697983548338,152,4260,141,0,100
1697983548452,152,4260,141,0,100
1697983548560,152,4260,141,0,100
1697983548670,152,4260,141,0,100
1697983548790,152,4260,141,0,100
1697983548902,152,4260,141,0,100
1697983549009,152,4260,141,0,100
1697983549115,152,4260,141,0,100
1697983549224,152,4260,141,0,100
1697983549332,152,4260,141,0,100
1697983549438,152,4260,141,0,100
1697983549546,152,4260,141,0,100
1697983549654,152,4260,141,0,100
1697983549760,152,4260,141,0,100
1697983549870,152,4260,141,0,100
1697983549979,152,4260,141,0,100
1697983550092,152,4260,141,0,100
1697983550202,152,4260,141,0,100
1697983550309,152,4260,141,0,100
1697983550419,152,4260,141,0,100
1697983550527,152,4260,141,0,100
1697983550638,152,4260,141,0,100
1697983550751,152,4260,141,0,100
1697983550862,152,4260,141,0,100
1697983550972,152,4260,141,0,100
1697983551081,152,4260,141,0,100
1697983551191,152,4260,141,0,100
1697983551305,152,4260,141,0,100
1697983551412,152,4260,141,0,100
1697983551522,152,4260,141,0,100
1697983551631,152,4260,141,0,100
1697983551741,152,4260,141,0,100
1697983551850,152,4260,141,0,100
1697983551960,152,4260,141,0,100
1697983552069,152,4260,141,0,100
1697983552183,152,4260,141,0,100
1697983552294,152,4260,141,0,100
1697983552404,152,4260,141,0,100
1697983552512,152,4260,141,0,100
1697983552621,152,4260,141,0,100
1697983552728,152,4260,141,0,100
1697983552835,152,4260,141,0,100
1697983552941,152,4260,141,0,100
1697983553050,152,4260,141,0,100
1697983553162,152,4260,141,0,100
1697983553272,152,4260,141,0,100
1697983553383,152,4260,141,0,100
1697983553492,152,4260,141,0,100
1697983553601,152,4260,141,0,100
1697983553712,152,4260,141,0,100
1697983553821,152,4260,141,0,100
1697983553931,152,4260,141,0,100
1697983554043,152,4260,141,0,100
1697983554152,152,4260,141,0,100
1697983554263,152,4260,141,0,100
1697983554373,152,4260,141,0,100
1697983554482,152,4260,141,0,100
1697983554592,152,4260,141,0,100
1697983554703,152,4260,141,0,100
1697983554814,154,4260,146,0,100
1697983554926,154,4260,146,0,100
1697983555035,154,4260,146,0,100
1697983555144,154,4260,146,0,100
1697983555250,154,4260,146,0,100
1697983555358,154,4260,146,0,100
1697983555465,154,4260,146,0,100
1697983555573,154,4260,146,0,100
1697983555683,154,4260,146,0,100
1697983555788,154,4260,146,0,100
1697983555893,154,4260,146,0,100
1697983556003,154,4260,146,0,100
1697983556111,154,4260,146,0,100
1697983556220,154,4260,146,0,100
1697983556331,154,4260,146,0,100
1697983556442,154,4260,146,0,100
1697983556553,154,4260,146,0,100
1697983556657,154,4260,146,0,100
1697983556763,154,4260,146,0,100
1697983556873,154,4260,146,0,100
1697983556985,154,4260,146,0,100
1697983557093,154,4260,146,0,100
1697983557202,154,4260,146,0,100
1697983557312,154,4260,146,0,100
1697983557418,154,4260,146,0,100
1697983557528,154,4260,146,0,100
1697983557637,154,4260,146,0,100
1697983557747,154,4260,146,0,100
1697983557858,154,4260,146,0,100
1697983557970,154,4260,146,0,100
1697983558078,154,4260,146,0,100
1697983558187,154,4260,146,0,100
1697983558296,154,4260,146,0,100
1697983558406,154,4260,146,0,100
1697983558515,154,4260,146,0,100
1697983558624,154,4260,146,0,100
1697983558741,154,4260,146,0,100
1697983558854,154,4260,146,0,100
1697983558965,154,4260,146,0,100
1697983559075,154,4260,146,0,100
1697983559181,154,4260,146,0,100
1697983559290,154,4260,146,0,100
1697983559403,154,4260,146,0,100
1697983559512,154,4260,146,0,100
1697983559621,154,4260,146,0,100
1697983559731,154,4260,146,0,100
1697983559841,154,4260,146,0,100
1697983559952,154,4260,146,0,100
1697983560075,154,4260,146,0,100
1697983560184,154,4260,146,0,100
1697983560295,154,4260,146,0,100
1697983560404,154,4260,146,0,100
1697983560514,154,4260,146,0,100
1697983560623,154,4260,146,0,100
1697983560733,154,4260,146,0,100
1697983560847,154,4260,146,0,100
1697983560956,154,4260,146,0,100
1697983561065,154,4260,146,0,100
1697983561173,154,4260,146,0,100
1697983561285,154,4260,146,0,100
1697983561393,154,4260,146,0,100
1697983561498,154,4260,146,0,100
1697983561602,154,4260,146,0,100
1697983561710,154,4260,146,0,100
1697983561819,154,4260,146,0,100
1697983561927,154,4260,146,0,100
1697983562036,154,4260,146,0,100
1697983562144,154,4260,146,0,100
1697983562253,154,4260,146,0,100
1697983562362,154,4260,146,0,100
1697983562470,154,4260,146,0,100
1697983562575,154,4260,146,0,100
1697983562681,154,4260,146,0,100
1697983562789,154,4260,146,0,100
1697983562897,154,4260,146,0,100
1697983563006,154,4260,146,0,100
1697983563114,154,4260,146,0,100
1697983563222,154,4260,146,0,100
1697983563330,154,4260,146,0,100
1697983563441,154,4260,146,0,100
1697983563549,154,4260,146,0,100
1697983563656,154,4260,146,0,100
1697983563765,154,4260,146,0,100
1697983563871,154,4260,146,0,100
1697983563977,154,4260,146,0,100
1697983564085,154,4260,146,0,100
1697983564195,154,4260,146,0,100
1697983564303,154,4260,146,0,100
1697983564410,154,4260,146,0,100
1697983564517,154,4260,146,0,100
1697983564624,154,4260,146,0,100
1697983564731,154,4260,146,0,100
1697983564838,154,4260,146,0,100
1697983564944,154,4260,146,0,100
1697983565051,154,4260,146,0,100
1697983565158,154,4260,146,0,100
1697983565265,154,4260,146,0,100
1697983565370,57,4260,127,0,100
1697983565479,57,4260,127,0,100
1697983565593,57,4260,127,0,100
1697983565703,57,4260,127,0,100
1697983565811,57,4260,127,0,100
1697983565919,57,4260,127,0,100
1697983566028,57,4260,127,0,100
1697983566133,57,4260,127,0,100
1697983566244,57,4260,127,0,100
1697983566352,57,4260,127,0,100
1697983566460,57,4260,127,0,100
1697983566569,57,4260,127,0,100
1697983566683,57,4260,127,0,100
1697983566794,57,4260,127,0,100
1697983566899,57,4260,127,0,100
1697983567008,57,4260,127,0,100
1697983567118,57,4260,127,0,100
1697983567228,57,4260,127,0,100
1697983567337,57,4260,127,0,100
1697983567444,57,4260,127,0,100
1697983567553,57,4260,127,0,100
1697983567663,57,4260,127,0,100
1697983567772,57,4260,127,0,100
1697983567879,57,4260,127,0,100
1697983567988,57,4260,127,0,100
1697983568095,57,4260,127,0,100
1697983568203,57,4260,127,0,100
1697983568313,57,4260,127,0,100
1697983568420,57,4260,127,0,100
1697983568537,57,4260,127,0,100
1697983568645,57,4260,127,0,100
1697983568752,57,4260,127,0,100
1697983568860,57,4260,127,0,100
1697983568971,57,4260,127,0,100
1697983569083,57,4260,127,0,100
1697983569194,57,4260,127,0,100
1697983569303,57,4260,127,0,100
1697983569413,57,4260,127,0,100
1697983569524,57,4260,127,0,100
1697983569636,57,4260,127,0,100
1697983569747,57,4260,127,0,100
1697983569855,57,4260,127,0,100
1697983569965,57,4260,127,0,100
1697983570076,57,4260,127,0,100
1697983570185,57,4260,127,0,100
1697983570297,57,4260,127,0,100
1697983570406,57,4260,127,0,100
1697983570518,57,4260,127,0,100
1697983570626,57,4260,127,0,100
1697983570734,57,4260,127,0,100
1697983570847,57,4260,127,0,100
1697983570956,57,4260,127,0,100
1697983571061,57,4260,127,0,100
1697983571170,57,4260,127,0,100
1697983571278,57,4260,127,0,100
1697983571387,57,4260,127,0,100
1697983571495,57,4260,127,0,100
1697983571605,57,4260,127,0,100
1697983571715,57,4260,127,0,100
1697983571824,57,4260,127,0,100
1697983571933,57,4260,127,0,100
1697983572043,57,4260,127,0,100
1697983572151,57,4260,127,0,100
1697983572260,57,4260,127,0,100
1697983572368,57,4260,127,0,100
1697983572479,57,4260,127,0,100
1697983572588,57,4260,127,0,100
1697983572696,57,4260,127,0,100
1697983572804,57,4260,127,0,100
1697983572914,57,4260,127,0,100
1697983573023,57,4260,127,0,100
1697983573130,57,4260,127,0,100
1697983573239,57,4260,127,0,100
1697983573349,57,4260,127,0,100
1697983573460,57,4260,127,0,100
1697983573574,57,4260,127,0,100
1697983573682,57,4260,127,0,100
1697983573791,57,4260,127,0,100
1697983573898,57,4260,127,0,100
1697983574010,57,4260,127,0,100
1697983574120,57,4260,127,0,100
1697983574229,57,4260,127,0,100
1697983574337,57,4260,127,0,100
1697983574446,57,4260,127,0,100
1697983574555,57,4260,127,0,100
1697983574666,57,4260,127,0,100
1697983574777,57,4260,127,0,100
1697983574885,57,4260,127,0,100
1697983574994,57,4260,127,0,100
1697983575106,57,4260,127,0,100
1697983575215,57,4260,127,0,100
1697983575322,57,4260,127,0,100
1697983575435,57,4260,127,0,100
1697983575545,57,4260,127,0,100
1697983575655,57,4260,127,0,100
1697983575764,57,4260,127,0,100
1697983575872,122,4260,127,0,100
