Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1697983094807,235,4260,170,0,100
1697983094918,235,4260,170,0,100
1697983095024,235,4260,170,0,100
1697983095136,235,4260,170,0,100
1697983095246,235,4260,170,0,100
1697983095355,235,4260,170,0,100
1697983095466,235,4260,170,0,100
1697983095582,235,4260,170,0,100
1697983095693,235,4260,170,0,100
1697983095805,235,4260,170,0,100
1697983095917,235,4260,170,0,100
1697983096032,235,4260,170,0,100
1697983096145,235,4260,170,0,100
1697983096252,235,4260,170,0,100
1697983096359,235,4260,170,0,100
1697983096471,235,4260,170,0,100
1697983096582,235,4260,170,0,100
1697983096693,235,4260,170,0,100
1697983096803,235,4260,170,0,100
1697983096915,235,4260,170,0,100
1697983097021,235,4260,170,0,100
1697983097133,235,4260,170,0,100
1697983097241,235,4260,170,0,100
1697983097349,235,4260,170,0,100
1697983097460,235,4260,170,0,100
1697983097571,235,4260,170,0,100
1697983097680,235,4260,170,0,100
1697983097791,235,4260,170,0,100
1697983097904,235,4260,170,0,100
1697983098019,235,4260,170,0,100
1697983098138,235,4260,170,0,100
1697983098256,235,4260,170,0,100
1697983098365,235,4260,170,0,100
1697983098476,235,4260,170,0,100
1697983098585,235,4260,170,0,100
1697983098696,235,4260,170,0,100
1697983098808,235,4260,170,0,100
1697983098918,235,4260,170,0,100
1697983099033,235,4260,170,0,100
1697983099139,235,4260,170,0,100
1697983099244,235,4260,170,0,100
1697983099352,235,4260,170,0,100
1697983099460,235,4260,170,0,100
1697983099567,235,4260,170,0,100
1697983099673,235,4260,170,0,100
1697983099778,235,4260,170,0,100
1697983099884,235,4260,170,0,100
1697983099990,235,4260,170,0,100
1697983100095,235,4260,170,0,100
1697983100203,235,4260,170,0,100
1697983100310,235,4260,170,0,100
1697983100417,235,4260,170,0,100
1697983100523,235,4260,170,0,100
1697983100629,235,4260,170,0,100
1697983100749,235,4260,170,0,100
1697983100862,235,4260,170,0,100
1697983100970,235,4260,170,0,100
1697983101079,235,4260,170,0,100
1697983101191,235,4260,170,0,100
1697983101302,235,4260,170,0,100
1697983101414,235,4260,170,0,100
1697983101528,235,4260,170,0,100
1697983101638,235,4260,170,0,100
1697983101753,235,4260,170,0,100
1697983101861,235,4260,170,0,100
1697983101973,235,4260,170,0,100
1697983102080,235,4260,170,0,100
1697983102188,235,4260,170,0,100
1697983102299,235,4260,170,0,100
1697983102417,235,4260,170,0,100
1697983102527,235,4260,170,0,100
1697983102644,235,4260,170,0,100
1697983102755,235,4260,170,0,100
1697983102867,235,4260,170,0,100
1697983102979,235,4260,170,0,100
1697983103089,235,4260,170,0,100
1697983103199,235,4260,170,0,100
1697983103308,235,4260,170,0,100
1697983103426,235,4260,170,0,100
1697983103537,235,4260,170,0,100
1697983103647,235,4260,170,0,100
1697983103761,235,4260,170,0,100
1697983103872,235,4260,170,0,100
1697983103982,235,4260,170,0,100
1697983104106,235,4260,170,0,100
1697983104217,235,4260,170,0,100
1697983104330,235,4260,170,0,100
1697983104438,235,4260,170,0,100
1697983104555,235,4260,170,0,100
1697983104666,235,4260,170,0,100
1697983104775,235,4260,170,0,100
1697983104887,159,4260,151,0,100
1697983104999,159,4260,151,0,100
1697983105109,159,4260,151,0,100
1697983105217,159,4260,151,0,100
1697983105326,159,4260,151,0,100
1697983105437,159,4260,151,0,100
1697983105549,159,4260,151,0,100
1697983105658,159,4260,151,0,100
1697983105765,159,4260,151,0,100
1697983105873,159,4260,151,0,100
1697983105986,159,4260,151,0,100
1697983106093,159,4260,151,0,100
1697983106205,159,4260,151,0,100
1697983106313,159,4260,151,0,100
1697983106421,159,4260,151,0,100
1697983106534,159,4260,151,0,100
1697983106643,159,4260,151,0,100
1697983106753,159,4260,151,0,100
1697983106862,159,4260,151,0,100
1697983106975,159,4260,151,0,100
1697983107086,159,4260,151,0,100
1697983107196,159,4260,151,0,100
1697983107306,159,4260,151,0,100
1697983107417,159,4260,151,0,100
1697983107527,159,4260,151,0,100
1697983107639,159,4260,151,0,100
1697983107751,159,4260,151,0,100
1697983107865,159,4260,151,0,100
1697983107979,159,4260,151,0,100
1697983108093,159,4260,151,0,100
1697983108202,159,4260,151,0,100
1697983108312,159,4260,151,0,100
1697983108431,159,4260,151,0,100
1697983108543,159,4260,151,0,100
1697983108651,159,4260,151,0,100
1697983108758,159,4260,151,0,100
1697983108868,159,4260,151,0,100
1697983108978,159,4260,151,0,100
1697983109088,159,4260,151,0,100
1697983109198,159,4260,151,0,100
1697983109309,159,4260,151,0,100
1697983109425,159,4260,151,0,100
1697983109537,159,4260,151,0,100
1697983109647,159,4260,151,0,100
1697983109758,159,4260,151,0,100
1697983109870,159,4260,151,0,100
1697983109979,159,4260,151,0,100
1697983110088,159,4260,151,0,100
1697983110196,159,4260,151,0,100
1697983110305,159,4260,151,0,100
1697983110416,159,4260,151,0,100
1697983110526,159,4260,151,0,100
1697983110637,159,4260,151,0,100
1697983110747,159,4260,151,0,100
1697983110861,159,4260,151,0,100
1697983110971,159,4260,151,0,100
1697983111080,159,4260,151,0,100
1697983111188,159,4260,151,0,100
1697983111294,159,4260,151,0,100
1697983111405,159,4260,151,0,100
1697983111516,159,4260,151,0,100
1697983111633,159,4260,151,0,100
1697983111743,159,4260,151,0,100
1697983111856,159,4260,151,0,100
1697983111965,159,4260,151,0,100
1697983112076,159,4260,151,0,100
1697983112186,159,4260,151,0,100
1697983112293,159,4260,151,0,100
1697983112401,159,4260,151,0,100
1697983112513,159,4260,151,0,100
1697983112623,159,4260,151,0,100
1697983112734,159,4260,151,0,100
1697983112844,159,4260,151,0,100
1697983112955,159,4260,151,0,100
1697983113066,159,4260,151,0,100
1697983113176,159,4260,151,0,100
1697983113287,159,4260,151,0,100
1697983113396,159,4260,151,0,100
1697983113508,159,4260,151,0,100
1697983113616,159,4260,151,0,100
1697983113727,159,4260,151,0,100
1697983113837,159,4260,151,0,100
1697983113945,159,4260,151,0,100
1697983114059,159,4260,151,0,100
1697983114169,159,4260,151,0,100
1697983114280,159,4260,151,0,100
1697983114391,159,4260,151,0,100
1697983114500,159,4260,151,0,100
1697983114609,159,4260,151,0,100
1697983114719,159,4260,151,0,100
1697983114828,159,4260,151,0,100
1697983114935,159,4260,151,0,100
1697983115047,159,4260,151,0,100
1697983115158,159,4260,151,0,100
1697983115267,159,4260,151,0,100
1697983115379,159,4260,151,0,100
1697983115487,159,4260,151,0,100
1697983115597,159,4260,151,0,100
1697983115709,196,4260,160,0,100
1697983115820,196,4260,160,0,100
1697983115928,196,4260,160,0,100
1697983116035,196,4260,160,0,100
1697983116144,196,4260,160,0,100
1697983116252,196,4260,160,0,100
1697983116360,196,4260,160,0,100
1697983116468,196,4260,160,0,100
1697983116578,196,4260,160,0,100
1697983116692,196,4260,160,0,100
1697983116800,196,4260,160,0,100
1697983116911,196,4260,160,0,100
1697983117020,196,4260,160,0,100
1697983117131,196,4260,160,0,100
1697983117242,196,4260,160,0,100
1697983117349,196,4260,160,0,100
1697983117455,196,4260,160,0,100
1697983117561,196,4260,160,0,100
1697983117669,196,4260,160,0,100
1697983117780,196,4260,160,0,100
1697983117892,196,4260,160,0,100
1697983118001,196,4260,160,0,100
1697983118113,196,4260,160,0,100
1697983118224,196,4260,160,0,100
1697983118337,196,4260,160,0,100
1697983118446,196,4260,160,0,100
1697983118559,196,4260,160,0,100
1697983118665,196,4260,160,0,100
1697983118779,196,4260,160,0,100
1697983118888,196,4260,160,0,100
1697983119004,196,4260,160,0,100
1697983119115,196,4260,160,0,100
1697983119227,196,4260,160,0,100
1697983119336,196,4260,160,0,100
1697983119446,196,4260,160,0,100
1697983119555,196,4260,160,0,100
1697983119664,196,4260,160,0,100
1697983119774,196,4260,160,0,100
1697983119888,196,4260,160,0,100
1697983120006,196,4260,160,0,100
1697983120118,196,4260,160,0,100
1697983120226,196,4260,160,0,100
1697983120337,196,4260,160,0,100
1697983120449,196,4260,160,0,100
1697983120560,196,4260,160,0,100
1697983120670,196,4260,160,0,100
1697983120781,196,4260,160,0,100
1697983120894,196,4260,160,0,100
1697983121006,196,4260,160,0,100
1697983121122,196,4260,160,0,100
1697983121233,196,4260,160,0,100
1697983121345,196,4260,160,0,100
1697983121455,196,4260,160,0,100
1697983121575,196,4260,160,0,100
1697983121687,196,4260,160,0,100
1697983121805,196,4260,160,0,100
1697983121917,196,4260,160,0,100
1697983122027,196,4260,160,0,100
1697983122139,196,4260,160,0,100
1697983122252,196,4260,160,0,100
1697983122362,196,4260,160,0,100
1697983122476,196,4260,160,0,100
1697983122587,196,4260,160,0,100
1697983122700,196,4260,160,0,100
1697983122818,196,4260,160,0,100
1697983122928,196,4260,160,0,100
1697983123042,196,4260,160,0,100
1697983123156,196,4260,160,0,100
1697983123265,196,4260,160,0,100
1697983123374,196,4260,160,0,100
1697983123484,196,4260,160,0,100
1697983123594,196,4260,160,0,100
1697983123705,196,4260,160,0,100
1697983123815,196,4260,160,0,100
1697983123923,196,4260,160,0,100
1697983124033,196,4260,160,0,100
1697983124139,196,4260,160,0,100
1697983124246,196,4260,160,0,100
1697983124351,196,4260,160,0,100
1697983124456,196,4260,160,0,100
1697983124564,196,4260,160,0,100
1697983124671,196,4260,160,0,100
1697983124781,196,4260,160,0,100
1697983124888,196,4260,160,0,100
1697983124998,196,4260,160,0,100
1697983125105,196,4260,160,0,100
1697983125215,196,4260,160,0,100
1697983125325,196,4260,160,0,100
1697983125441,196,4260,160,0,100
1697983125551,196,4260,160,0,100
1697983125660,196,4260,160,0,100
1697983125771,196,4260,160,0,100
1697983125879,196,4260,160,0,100
1697983125993,196,4260,160,0,100
1697983126104,196,4260,160,0,100
1697983126211,196,4260,160,0,100
1697983126318,146,4260,144,0,100
1697983126428,146,4260,144,0,100
1697983126538,146,4260,144,0,100
1697983126651,146,4260,144,0,100
1697983126763,146,4260,144,0,100
1697983126875,146,4260,144,0,100
1697983126987,146,4260,144,0,100
1697983127097,146,4260,144,0,100
1697983127207,146,4260,144,0,100
1697983127320,146,4260,144,0,100
1697983127429,146,4260,144,0,100
1697983127537,146,4260,144,0,100
1697983127646,146,4260,144,0,100
1697983127757,146,4260,144,0,100
1697983127866,146,4260,144,0,100
1697983127977,146,4260,144,0,100
1697983128086,146,4260,144,0,100
1697983128196,146,4260,144,0,100
1697983128305,146,4260,144,0,100
1697983128421,146,4260,144,0,100
1697983128529,146,4260,144,0,100
1697983128644,146,4260,144,0,100
1697983128756,146,4260,144,0,100
1697983128865,146,4260,144,0,100
1697983128972,146,4260,144,0,100
1697983129085,146,4260,144,0,100
1697983129195,146,4260,144,0,100
1697983129302,146,4260,144,0,100
1697983129413,146,4260,144,0,100
1697983129522,146,4260,144,0,100
1697983129631,146,4260,144,0,100
1697983129741,146,4260,144,0,100
1697983129850,146,4260,144,0,100
1697983129962,146,4260,144,0,100
1697983130071,146,4260,144,0,100
1697983130183,146,4260,144,0,100
1697983130294,146,4260,144,0,100
1697983130401,146,4260,144,0,100
1697983130511,146,4260,144,0,100
1697983130617,146,4260,144,0,100
1697983130729,146,4260,144,0,100
1697983130840,146,4260,144,0,100
1697983130947,146,4260,144,0,100
1697983131055,146,4260,144,0,100
1697983131161,146,4260,144,0,100
1697983131269,146,4260,144,0,100
1697983131381,146,4260,144,0,100
1697983131487,146,4260,144,0,100
1697983131593,146,4260,144,0,100
1697983131705,146,4260,144,0,100
1697983131812,146,4260,144,0,100
1697983131922,146,4260,144,0,100
1697983132031,146,4260,144,0,100
1697983132141,146,4260,144,0,100
1697983132253,146,4260,144,0,100
1697983132364,146,4260,144,0,100
1697983132474,146,4260,144,0,100
1697983132580,146,4260,144,0,100
1697983132691,146,4260,144,0,100
1697983132800,146,4260,144,0,100
1697983132914,146,4260,144,0,100
1697983133023,146,4260,144,0,100
1697983133134,146,4260,144,0,100
1697983133244,146,4260,144,0,100
1697983133356,146,4260,144,0,100
1697983133466,146,4260,144,0,100
1697983133577,146,4260,144,0,100
1697983133685,146,4260,144,0,100
1697983133795,146,4260,144,0,100
1697983133905,146,4260,144,0,100
1697983134017,146,4260,144,0,100
1697983134127,146,4260,144,0,100
1697983134239,146,4260,144,0,100
1697983134350,146,4260,144,0,100
1697983134460,146,4260,144,0,100
1697983134568,146,4260,144,0,100
1697983134678,146,4260,144,0,100
1697983134790,146,4260,144,0,100
1697983134901,146,4260,144,0,100
1697983135011,146,4260,144,0,100
1697983135120,146,4260,144,0,100
1697983135231,146,4260,144,0,100
1697983135341,146,4260,144,0,100
1697983135446,146,4260,144,0,100
1697983135555,146,4260,144,0,100
1697983135665,146,4260,144,0,100
1697983135775,146,4260,144,0,100
1697983135890,146,4260,144,0,100
1697983136003,146,4260,144,0,100
1697983136112,146,4260,144,0,100
1697983136218,146,4260,144,0,100
1697983136326,146,4260,144,0,100
1697983136435,146,4260,144,0,100
1697983136545,146,4260,144,0,100
1697983136654,146,4260,144,0,100
1697983136767,146,4260,144,0,100
1697983136874,169,4260,163,0,100
1697983136982,169,4260,163,0,100
1697983137092,169,4260,163,0,100
1697983137200,169,4260,163,0,100
1697983137309,169,4260,163,0,100
1697983137419,169,4260,163,0,100
1697983137528,169,4260,163,0,100
1697983137636,169,4260,163,0,100
1697983137747,169,4260,163,0,100
1697983137857,169,4260,163,0,100
1697983137965,169,4260,163,0,100
1697983138074,169,4260,163,0,100
1697983138181,169,4260,163,0,100
1697983138290,169,4260,163,0,100
1697983138399,169,4260,163,0,100
1697983138507,169,4260,163,0,100
1697983138617,169,4260,163,0,100
1697983138726,169,4260,163,0,100
1697983138838,169,4260,163,0,100
1697983138949,169,4260,163,0,100
1697983139055,169,4260,163,0,100
1697983139163,169,4260,163,0,100
1697983139274,169,4260,163,0,100
1697983139384,169,4260,163,0,100
1697983139494,169,4260,163,0,100
1697983139604,169,4260,163,0,100
1697983139712,169,4260,163,0,100
1697983139823,169,4260,163,0,100
1697983139933,169,4260,163,0,100
1697983140039,169,4260,163,0,100
1697983140148,169,4260,163,0,100
1697983140256,169,4260,163,0,100
1697983140366,169,4260,163,0,100
1697983140475,169,4260,163,0,100
1697983140585,169,4260,163,0,100
1697983140693,169,4260,163,0,100
1697983140799,169,4260,163,0,100
1697983140914,169,4260,163,0,100
1697983141026,169,4260,163,0,100
1697983141134,169,4260,163,0,100
1697983141240,169,4260,163,0,100
1697983141348,169,4260,163,0,100
1697983141461,169,4260,163,0,100
1697983141571,169,4260,163,0,100
1697983141683,169,4260,163,0,100
1697983141790,169,4260,163,0,100
1697983141901,169,4260,163,0,100
1697983142010,169,4260,163,0,100
1697983142120,169,4260,163,0,100
1697983142229,169,4260,163,0,100
1697983142340,169,4260,163,0,100
1697983142452,169,4260,163,0,100
1697983142557,169,4260,163,0,100
1697983142661,169,4260,163,0,100
1697983142766,169,4260,163,0,100
1697983142874,169,4260,163,0,100
1697983142982,169,4260,163,0,100
1697983143092,169,4260,163,0,100
1697983143200,169,4260,163,0,100
1697983143309,169,4260,163,0,100
1697983143417,169,4260,163,0,100
1697983143525,169,4260,163,0,100
1697983143633,169,4260,163,0,100
1697983143742,169,4260,163,0,100
1697983143850,169,4260,163,0,100
1697983143955,169,4260,163,0,100
1697983144064,169,4260,163,0,100
1697983144175,169,4260,163,0,100
1697983144285,169,4260,163,0,100
1697983144394,169,4260,163,0,100
1697983144502,169,4260,163,0,100
1697983144611,169,4260,163,0,100
1697983144719,169,4260,163,0,100
1697983144825,169,4260,163,0,100
1697983144929,169,4260,163,0,100
1697983145035,169,4260,163,0,100
1697983145144,169,4260,163,0,100
1697983145252,169,4260,163,0,100
1697983145367,169,4260,163,0,100
1697983145478,169,4260,163,0,100
1697983145585,169,4260,163,0,100
1697983145692,169,4260,163,0,100
1697983145799,169,4260,163,0,100
1697983145906,169,4260,163,0,100
1697983146011,169,4260,163,0,100
1697983146118,169,4260,163,0,100
1697983146225,169,4260,163,0,100
1697983146333,169,4260,163,0,100
1697983146440,169,4260,163,0,100
1697983146549,169,4260,163,0,100
1697983146663,169,4260,163,0,100
1697983146773,169,4260,163,0,100
1697983146884,169,4260,163,0,100
1697983146993,169,4260,163,0,100
1697983147109,169,4260,163,0,100
1697983147220,169,4260,163,0,100
1697983147331,202,4260,129,0,100
1697983147440,202,4260,129,0,100
1697983147549,202,4260,129,0,100
1697983147658,202,4260,129,0,100
1697983147764,202,4260,129,0,100
1697983147873,202,4260,129,0,100
1697983147981,202,4260,129,0,100
1697983148091,202,4260,129,0,100
1697983148200,202,4260,129,0,100
1697983148308,202,4260,129,0,100
1697983148414,202,4260,129,0,100
1697983148525,202,4260,129,0,100
1697983148633,202,4260,129,0,100
1697983148743,202,4260,129,0,100
1697983148849,202,4260,129,0,100
1697983148968,202,4260,129,0,100
1697983149078,202,4260,129,0,100
1697983149186,202,4260,129,0,100
1697983149296,202,4260,129,0,100
1697983149405,202,4260,129,0,100
1697983149515,202,4260,129,0,100
1697983149626,202,4260,129,0,100
1697983149733,202,4260,129,0,100
1697983149842,202,4260,129,0,100
1697983149957,202,4260,129,0,100
1697983150069,202,4260,129,0,100
1697983150178,202,4260,129,0,100
1697983150288,202,4260,129,0,100
1697983150399,202,4260,129,0,100
1697983150508,202,4260,129,0,100
1697983150617,202,4260,129,0,100
1697983150726,202,4260,129,0,100
1697983150836,202,4260,129,0,100
1697983150950,202,4260,129,0,100
1697983151060,202,4260,129,0,100
1697983151168,202,4260,129,0,100
1697983151278,202,4260,129,0,100
1697983151385,202,4260,129,0,100
1697983151495,202,4260,129,0,100
1697983151604,202,4260,129,0,100
1697983151716,202,4260,129,0,100
1697983151823,202,4260,129,0,100
1697983151933,202,4260,129,0,100
1697983152042,202,4260,129,0,100
1697983152153,202,4260,129,0,100
1697983152265,202,4260,129,0,100
1697983152374,202,4260,129,0,100
1697983152484,202,4260,129,0,100
1697983152594,202,4260,129,0,100
1697983152703,202,4260,129,0,100
1697983152812,202,4260,129,0,100
1697983152922,202,4260,129,0,100
1697983153030,202,4260,129,0,100
1697983153139,202,4260,129,0,100
1697983153247,202,4260,129,0,100
1697983153358,202,4260,129,0,100
1697983153473,202,4260,129,0,100
1697983153593,202,4260,129,0,100
1697983153703,202,4260,129,0,100
1697983153814,202,4260,129,0,100
1697983153923,202,4260,129,0,100
1697983154031,202,4260,129,0,100
1697983154145,202,4260,129,0,100
1697983154257,202,4260,129,0,100
1697983154369,202,4260,129,0,100
1697983154481,202,4260,129,0,100
1697983154591,202,4260,129,0,100
1697983154701,202,4260,129,0,100
1697983154812,202,4260,129,0,100
1697983154921,202,4260,129,0,100
1697983155031,202,4260,129,0,100
1697983155140,202,4260,129,0,100
1697983155249,202,4260,129,0,100
1697983155360,202,4260,129,0,100
1697983155469,202,4260,129,0,100
1697983155577,202,4260,129,0,100
1697983155688,202,4260,129,0,100
1697983155798,202,4260,129,0,100
1697983155907,202,4260,129,0,100
1697983156016,202,4260,129,0,100
1697983156125,202,4260,129,0,100
1697983156233,202,4260,129,0,100
