Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1697982240615,-635,4260,-354,0,100
1697982240734,-635,4260,-354,0,100
1697982240850,-635,4260,-354,0,100
1697982240965,-635,4260,-354,0,100
1697982241077,-635,4260,-354,0,100
1697982241191,-635,4260,-354,0,100
1697982241308,-635,4260,-354,0,100
1697982241423,-635,4260,-354,0,100
1697982241533,-635,4260,-354,0,100
1697982241643,-635,4260,-354,0,100
1697982241757,-635,4260,-354,0,100
1697982241874,-635,4260,-354,0,100
1697982241991,-635,4260,-354,0,100
1697982242112,-635,4260,-354,0,100
1697982242227,-635,4260,-354,0,100
1697982242342,-635,4260,-354,0,100
1697982242457,-635,4260,-354,0,100
1697982242570,-635,4260,-354,0,100
1697982242686,-635,4260,-354,0,100
1697982242796,-635,4260,-354,0,100
1697982242910,-635,4260,-354,0,100
1697982243023,-635,4260,-354,0,100
1697982243134,-635,4260,-354,0,100
1697982243245,-635,4260,-354,0,100
1697982243360,-635,4260,-354,0,100
1697982243476,-635,4260,-354,0,100
1697982243593,-635,4260,-354,0,100
1697982243712,-635,4260,-354,0,100
1697982243828,-635,4260,-354,0,100
1697982243942,-635,4260,-354,0,100
1697982244051,-635,4260,-354,0,100
1697982244165,-635,4260,-354,0,100
1697982244283,-635,4260,-354,0,100
1697982244396,-635,4260,-354,0,100
1697982244510,-635,4260,-354,0,100
1697982244625,-635,4260,-354,0,100
1697982244738,-635,4260,-354,0,100
1697982244852,-635,4260,-354,0,100
1697982244966,-635,4260,-354,0,100
1697982245081,-635,4260,-354,0,100
1697982245192,-635,4260,-354,0,100
1697982245304,-635,4260,-354,0,100
1697982245415,-635,4260,-354,0,100
1697982245527,-635,4260,-354,0,100
1697982245637,-635,4260,-354,0,100
1697982245751,-635,4260,-354,0,100
1697982245864,-635,4260,-354,0,100
1697982245976,-635,4260,-354,0,100
1697982246087,-635,4260,-354,0,100
1697982246200,-635,4260,-354,0,100
1697982246312,-635,4260,-354,0,100
1697982246426,-635,4260,-354,0,100
1697982246540,-635,4260,-354,0,100
1697982246656,-635,4260,-354,0,100
1697982246769,-635,4260,-354,0,100
1697982246883,-635,4260,-354,0,100
1697982247002,-635,4260,-354,0,100
1697982247116,-635,4260,-354,0,100
1697982247227,-635,4260,-354,0,100
1697982247341,-635,4260,-354,0,100
1697982247462,-635,4260,-354,0,100
1697982247573,-635,4260,-354,0,100
1697982247691,-635,4260,-354,0,100
1697982247806,-635,4260,-354,0,100
1697982247921,-635,4260,-354,0,100
1697982248032,-635,4260,-354,0,100
1697982248145,-635,4260,-354,0,100
1697982248257,-635,4260,-354,0,100
1697982248372,-635,4260,-354,0,100
1697982248487,-635,4260,-354,0,100
1697982248598,-635,4260,-354,0,100
1697982248711,-635,4260,-354,0,100
1697982248825,-635,4260,-354,0,100
1697982248940,-635,4260,-354,0,100
1697982249049,-635,4260,-354,0,100
1697982249162,-635,4260,-354,0,100
1697982249276,-635,4260,-354,0,100
1697982249390,-635,4260,-354,0,100
1697982249501,-635,4260,-354,0,100
1697982249613,-635,4260,-354,0,100
1697982249726,-635,4260,-354,0,100
1697982249837,-635,4260,-354,0,100
1697982249951,-635,4260,-354,0,100
1697982250063,-635,4260,-354,0,100
1697982250185,-635,4260,-354,0,100
1697982250298,-635,4260,-354,0,100
1697982250411,-635,4260,-354,0,100
1697982250521,-635,4260,-354,0,100
1697982250633,-635,4260,-354,0,100
1697982250751,-635,4260,-354,0,100
1697982250872,-635,4260,-354,0,100
1697982250979,-635,4260,-354,0,100
1697982251088,-635,4260,-354,0,100
1697982251206,-635,4260,-354,0,100
1697982251318,-635,4260,-354,0,100
1697982251430,-635,4260,-354,0,100
1697982251541,-635,4260,-354,0,100
1697982251650,-635,4260,-354,0,100
1697982251762,-635,4260,-354,0,100
1697982251872,-635,4260,-354,0,100
1697982251988,-635,4260,-354,0,100
1697982252101,-635,4260,-354,0,100
1697982252213,-635,4260,-354,0,100
1697982252326,-635,4260,-354,0,100
1697982252435,-635,4260,-354,0,100
1697982252542,-635,4260,-354,0,100
1697982252656,-635,4260,-354,0,100
1697982252771,-635,4260,-354,0,100
1697982252883,-635,4260,-354,0,100
1697982252995,-635,4260,-354,0,100
1697982253106,-635,4260,-354,0,100
1697982253216,-635,4260,-354,0,100
1697982253330,-635,4260,-354,0,100
1697982253444,-635,4260,-354,0,100
1697982253560,-635,4260,-354,0,100
1697982253673,-635,4260,-354,0,100
1697982253786,-635,4260,-354,0,100
1697982253899,-635,4260,-354,0,100
1697982254010,-635,4260,-354,0,100
1697982254125,-635,4260,-354,0,100
1697982254237,-635,4260,-354,0,100
1697982254351,-635,4260,-354,0,100
1697982254462,-635,4260,-354,0,100
1697982254571,-635,4260,-354,0,100
1697982254681,-635,4260,-354,0,100
1697982254792,-635,4260,-354,0,100
1697982254900,-635,4260,-354,0,100
1697982255011,-635,4260,-354,0,100
1697982255119,-635,4260,-354,0,100
1697982255230,-635,4260,-354,0,100
1697982255341,-635,4260,-354,0,100
1697982255453,-635,4260,-354,0,100
1697982255564,-635,4260,-354,0,100
1697982255673,-635,4260,-354,0,100
1697982255787,-635,4260,-354,0,100
1697982255898,-635,4260,-354,0,100
1697982256008,-635,4260,-354,0,100
1697982256121,-635,4260,-354,0,100
1697982256230,-635,4260,-354,0,100
1697982256337,-635,4260,-354,0,100
1697982256450,-635,4260,-354,0,100
1697982256558,-635,4260,-354,0,100
1697982256672,-635,4260,-354,0,100
1697982256782,-635,4260,-354,0,100
1697982256892,-635,4260,-354,0,100
1697982257000,-635,4260,-354,0,100
1697982257109,-635,4260,-354,0,100
1697982257221,-635,4260,-354,0,100
1697982257332,-635,4260,-354,0,100
1697982257441,-635,4260,-354,0,100
1697982257555,-635,4260,-354,0,100
1697982257666,-635,4260,-354,0,100
1697982257776,-635,4260,-354,0,100
1697982257886,-635,4260,-354,0,100
1697982257998,-635,4260,-354,0,100
1697982258111,-635,4260,-354,0,100
1697982258219,-635,4260,-354,0,100
1697982258331,-635,4260,-354,0,100
1697982258440,-635,4260,-354,0,100
1697982258551,-635,4260,-354,0,100
1697982258660,-635,4260,-354,0,100
1697982258772,-635,4260,-354,0,100
1697982258888,-635,4260,-354,0,100
1697982259002,-635,4260,-354,0,100
1697982259113,-635,4260,-354,0,100
1697982259225,-635,4260,-354,0,100
1697982259338,-635,4260,-354,0,100
1697982259449,-635,4260,-354,0,100
1697982259560,-635,4260,-354,0,100
1697982259673,-635,4260,-354,0,100
1697982259785,-635,4260,-354,0,100
1697982259893,-635,4260,-354,0,100
1697982260007,-635,4260,-354,0,100
1697982260116,-635,4260,-354,0,100
1697982260233,-635,4260,-354,0,100
1697982260344,-292,4260,-291,0,100
1697982260453,-292,4260,-291,0,100
1697982260581,-292,4260,-291,0,100
1697982260697,-292,4260,-291,0,100
1697982260808,-292,4260,-291,0,100
1697982260919,-292,4260,-291,0,100
1697982261027,-292,4260,-291,0,100
1697982261137,-292,4260,-291,0,100
1697982261244,-292,4260,-291,0,100
1697982261354,-292,4260,-291,0,100
1697982261465,-292,4260,-291,0,100
1697982261572,-292,4260,-291,0,100
1697982261686,-292,4260,-291,0,100
1697982261795,-292,4260,-291,0,100
1697982261908,-292,4260,-291,0,100
1697982262019,-292,4260,-291,0,100
1697982262130,-292,4260,-291,0,100
1697982262241,-292,4260,-291,0,100
1697982262349,-292,4260,-291,0,100
1697982262456,-292,4260,-291,0,100
1697982262564,-292,4260,-291,0,100
1697982262675,-292,4260,-291,0,100
1697982262789,-292,4260,-291,0,100
1697982262903,-292,4260,-291,0,100
1697982263014,-292,4260,-291,0,100
1697982263124,-292,4260,-291,0,100
1697982263233,-292,4260,-291,0,100
1697982263347,-292,4260,-291,0,100
1697982263459,-292,4260,-291,0,100
1697982263571,-292,4260,-291,0,100
1697982263680,-292,4260,-291,0,100
1697982263789,-292,4260,-291,0,100
1697982263899,-292,4260,-291,0,100
1697982264011,-292,4260,-291,0,100
1697982264119,-292,4260,-291,0,100
1697982264229,-292,4260,-291,0,100
1697982264341,-292,4260,-291,0,100
1697982264458,-292,4260,-291,0,100
1697982264571,-292,4260,-291,0,100
1697982264681,-292,4260,-291,0,100
1697982264798,-292,4260,-291,0,100
1697982264906,-292,4260,-291,0,100
1697982265016,-292,4260,-291,0,100
1697982265129,-292,4260,-291,0,100
1697982265241,-292,4260,-291,0,100
1697982265349,-292,4260,-291,0,100
1697982265457,-292,4260,-291,0,100
1697982265568,-292,4260,-291,0,100
1697982265679,-292,4260,-291,0,100
1697982265791,-292,4260,-291,0,100
1697982265907,-292,4260,-291,0,100
1697982266018,-292,4260,-291,0,100
1697982266129,-292,4260,-291,0,100
1697982266237,-292,4260,-291,0,100
1697982266350,-292,4260,-291,0,100
1697982266457,-292,4260,-291,0,100
1697982266564,-292,4260,-291,0,100
1697982266670,-292,4260,-291,0,100
1697982266778,-292,4260,-291,0,100
1697982266887,-292,4260,-291,0,100
1697982266993,-292,4260,-291,0,100
1697982267102,-292,4260,-291,0,100
1697982267213,-292,4260,-291,0,100
1697982267323,-292,4260,-291,0,100
1697982267433,-292,4260,-291,0,100
1697982267546,-292,4260,-291,0,100
1697982267661,-292,4260,-291,0,100
1697982267774,-292,4260,-291,0,100
1697982267889,-292,4260,-291,0,100
1697982267998,-292,4260,-291,0,100
1697982268107,-292,4260,-291,0,100
1697982268215,-292,4260,-291,0,100
1697982268326,-292,4260,-291,0,100
1697982268436,-292,4260,-291,0,100
1697982268548,-292,4260,-291,0,100
1697982268661,-292,4260,-291,0,100
1697982268771,-292,4260,-291,0,100
1697982268879,-292,4260,-291,0,100
1697982268987,-292,4260,-291,0,100
1697982269098,-292,4260,-291,0,100
1697982269216,-292,4260,-291,0,100
1697982269331,-292,4260,-291,0,100
1697982269442,-292,4260,-291,0,100
1697982269553,-292,4260,-291,0,100
1697982269671,-292,4260,-291,0,100
1697982269781,-292,4260,-291,0,100
1697982269895,-292,4260,-291,0,100
1697982270003,-292,4260,-291,0,100
1697982270119,-292,4260,-291,0,100
1697982270228,-292,4260,-291,0,100
1697982270340,-292,4260,-291,0,100
1697982270455,-292,4260,-291,0,100
1697982270564,-292,4260,-291,0,100
1697982270675,229,4260,140,0,100
1697982270780,229,4260,140,0,100
1697982270893,229,4260,140,0,100
1697982271002,229,4260,140,0,100
1697982271111,229,4260,140,0,100
1697982271221,229,4260,140,0,100
1697982271330,229,4260,140,0,100
1697982271440,229,4260,140,0,100
1697982271551,229,4260,140,0,100
1697982271659,229,4260,140,0,100
1697982271769,229,4260,140,0,100
1697982271880,229,4260,140,0,100
1697982271990,229,4260,140,0,100
1697982272100,229,4260,140,0,100
1697982272210,229,4260,140,0,100
1697982272320,229,4260,140,0,100
1697982272433,229,4260,140,0,100
1697982272545,229,4260,140,0,100
1697982272654,229,4260,140,0,100
1697982272767,229,4260,140,0,100
1697982272877,229,4260,140,0,100
1697982272992,229,4260,140,0,100
1697982273102,229,4260,140,0,100
1697982273217,229,4260,140,0,100
1697982273326,229,4260,140,0,100
1697982273436,229,4260,140,0,100
1697982273545,229,4260,140,0,100
1697982273657,229,4260,140,0,100
1697982273768,229,4260,140,0,100
1697982273882,229,4260,140,0,100
1697982273990,229,4260,140,0,100
1697982274105,229,4260,140,0,100
1697982274216,229,4260,140,0,100
1697982274326,229,4260,140,0,100
1697982274437,229,4260,140,0,100
1697982274547,229,4260,140,0,100
1697982274657,229,4260,140,0,100
1697982274768,229,4260,140,0,100
1697982274883,229,4260,140,0,100
1697982274991,229,4260,140,0,100
1697982275101,229,4260,140,0,100
1697982275219,229,4260,140,0,100
1697982275334,229,4260,140,0,100
1697982275446,229,4260,140,0,100
1697982275557,229,4260,140,0,100
1697982275668,229,4260,140,0,100
1697982275777,229,4260,140,0,100
1697982275887,229,4260,140,0,100
1697982275997,229,4260,140,0,100
1697982276106,229,4260,140,0,100
1697982276217,229,4260,140,0,100
1697982276324,229,4260,140,0,100
1697982276436,229,4260,140,0,100
1697982276547,229,4260,140,0,100
1697982276659,229,4260,140,0,100
1697982276771,229,4260,140,0,100
1697982276882,229,4260,140,0,100
1697982276996,229,4260,140,0,100
1697982277107,229,4260,140,0,100
1697982277219,229,4260,140,0,100
1697982277330,229,4260,140,0,100
1697982277438,229,4260,140,0,100
1697982277546,229,4260,140,0,100
1697982277657,229,4260,140,0,100
1697982277766,229,4260,140,0,100
1697982277877,229,4260,140,0,100
1697982277990,229,4260,140,0,100
1697982278103,229,4260,140,0,100
1697982278214,229,4260,140,0,100
1697982278321,229,4260,140,0,100
1697982278428,229,4260,140,0,100
1697982278539,229,4260,140,0,100
1697982278649,229,4260,140,0,100
1697982278760,229,4260,140,0,100
1697982278871,229,4260,140,0,100
1697982278985,229,4260,140,0,100
1697982279095,229,4260,140,0,100
1697982279201,229,4260,140,0,100
1697982279309,229,4260,140,0,100
1697982279429,229,4260,140,0,100
1697982279540,229,4260,140,0,100
1697982279647,229,4260,140,0,100
1697982279757,229,4260,140,0,100
1697982279867,229,4260,140,0,100
1697982279979,229,4260,140,0,100
1697982280090,229,4260,140,0,100
1697982280197,229,4260,140,0,100
1697982280312,229,4260,140,0,100
1697982280422,229,4260,140,0,100
1697982280532,229,4260,140,0,100
1697982280642,229,4260,140,0,100
1697982280753,229,4260,140,0,100
1697982280861,229,4260,140,0,100
1697982280971,229,4260,140,0,100
1697982281080,229,4260,140,0,100
1697982281189,116,4260,176,0,100
1697982281297,116,4260,176,0,100
1697982281405,116,4260,176,0,100
1697982281514,116,4260,176,0,100
1697982281622,116,4260,176,0,100
1697982281730,116,4260,176,0,100
1697982281840,116,4260,176,0,100
1697982281949,116,4260,176,0,100
1697982282061,116,4260,176,0,100
1697982282172,116,4260,176,0,100
1697982282281,116,4260,176,0,100
1697982282391,116,4260,176,0,100
1697982282501,116,4260,176,0,100
1697982282613,116,4260,176,0,100
1697982282724,116,4260,176,0,100
1697982282834,116,4260,176,0,100
1697982282946,116,4260,176,0,100
1697982283055,116,4260,176,0,100
1697982283163,116,4260,176,0,100
1697982283273,116,4260,176,0,100
1697982283382,116,4260,176,0,100
1697982283494,116,4260,176,0,100
1697982283606,116,4260,176,0,100
1697982283716,116,4260,176,0,100
1697982283828,116,4260,176,0,100
1697982283937,116,4260,176,0,100
1697982284048,116,4260,176,0,100
1697982284159,116,4260,176,0,100
1697982284269,116,4260,176,0,100
1697982284382,116,4260,176,0,100
1697982284490,116,4260,176,0,100
1697982284602,116,4260,176,0,100
1697982284713,116,4260,176,0,100
1697982284821,116,4260,176,0,100
1697982284931,116,4260,176,0,100
1697982285041,116,4260,176,0,100
1697982285152,116,4260,176,0,100
1697982285262,116,4260,176,0,100
1697982285371,116,4260,176,0,100
1697982285480,116,4260,176,0,100
1697982285591,116,4260,176,0,100
1697982285701,116,4260,176,0,100
1697982285811,116,4260,176,0,100
1697982285921,116,4260,176,0,100
1697982286030,116,4260,176,0,100
1697982286138,116,4260,176,0,100
1697982286250,116,4260,176,0,100
1697982286358,116,4260,176,0,100
1697982286469,116,4260,176,0,100
1697982286581,116,4260,176,0,100
1697982286692,116,4260,176,0,100
1697982286800,116,4260,176,0,100
1697982286910,116,4260,176,0,100
1697982287021,116,4260,176,0,100
1697982287132,116,4260,176,0,100
1697982287241,116,4260,176,0,100
1697982287351,116,4260,176,0,100
1697982287461,116,4260,176,0,100
1697982287575,116,4260,176,0,100
1697982287683,116,4260,176,0,100
1697982287798,116,4260,176,0,100
1697982287911,116,4260,176,0,100
1697982288020,116,4260,176,0,100
1697982288130,116,4260,176,0,100
1697982288239,116,4260,176,0,100
1697982288349,116,4260,176,0,100
1697982288457,116,4260,176,0,100
1697982288568,116,4260,176,0,100
1697982288680,116,4260,176,0,100
1697982288789,116,4260,176,0,100
1697982288901,116,4260,176,0,100
1697982289012,116,4260,176,0,100
1697982289122,116,4260,176,0,100
1697982289236,116,4260,176,0,100
1697982289345,116,4260,176,0,100
1697982289453,116,4260,176,0,100
1697982289564,116,4260,176,0,100
1697982289673,116,4260,176,0,100
1697982289785,116,4260,176,0,100
1697982289895,116,4260,176,0,100
1697982290005,116,4260,176,0,100
1697982290116,116,4260,176,0,100
1697982290224,116,4260,176,0,100
1697982290333,116,4260,176,0,100
1697982290449,116,4260,176,0,100
1697982290556,116,4260,176,0,100
1697982290669,116,4260,176,0,100
1697982290780,116,4260,176,0,100
1697982290890,116,4260,176,0,100
1697982290998,116,4260,176,0,100
1697982291111,116,4260,176,0,100
1697982291221,116,4260,176,0,100
1697982291331,116,4260,176,0,100
1697982291439,116,4260,176,0,100
1697982291554,116,4260,176,0,100
1697982291666,159,4260,162,0,100
1697982291774,159,4260,162,0,100
1697982291884,159,4260,162,0,100
1697982291993,159,4260,162,0,100
1697982292101,159,4260,162,0,100
1697982292208,159,4260,162,0,100
1697982292317,159,4260,162,0,100
1697982292427,159,4260,162,0,100
1697982292532,159,4260,162,0,100
1697982292644,159,4260,162,0,100
1697982292753,159,4260,162,0,100
1697982292860,159,4260,162,0,100
1697982292970,159,4260,162,0,100
1697982293079,159,4260,162,0,100
1697982293190,159,4260,162,0,100
1697982293300,159,4260,162,0,100
1697982293410,159,4260,162,0,100
1697982293520,159,4260,162,0,100
1697982293628,159,4260,162,0,100
1697982293736,159,4260,162,0,100
1697982293843,159,4260,162,0,100
1697982293954,159,4260,162,0,100
1697982294063,159,4260,162,0,100
1697982294171,159,4260,162,0,100
1697982294280,159,4260,162,0,100
1697982294387,159,4260,162,0,100
1697982294496,159,4260,162,0,100
1697982294612,159,4260,162,0,100
1697982294724,159,4260,162,0,100
1697982294836,159,4260,162,0,100
1697982294943,159,4260,162,0,100
1697982295054,159,4260,162,0,100
1697982295162,159,4260,162,0,100
1697982295272,159,4260,162,0,100
1697982295381,159,4260,162,0,100
1697982295492,159,4260,162,0,100
1697982295609,159,4260,162,0,100
1697982295720,159,4260,162,0,100
1697982295828,159,4260,162,0,100
1697982295939,159,4260,162,0,100
1697982296048,159,4260,162,0,100
1697982296155,159,4260,162,0,100
1697982296271,159,4260,162,0,100
1697982296378,159,4260,162,0,100
1697982296489,159,4260,162,0,100
1697982296599,159,4260,162,0,100
1697982296710,159,4260,162,0,100
1697982296820,159,4260,162,0,100
1697982296927,159,4260,162,0,100
1697982297037,159,4260,162,0,100
1697982297144,159,4260,162,0,100
1697982297254,159,4260,162,0,100
1697982297368,159,4260,162,0,100
1697982297477,159,4260,162,0,100
1697982297587,159,4260,162,0,100
1697982297699,159,4260,162,0,100
1697982297810,159,4260,162,0,100
1697982297921,159,4260,162,0,100
1697982298031,159,4260,162,0,100
1697982298140,159,4260,162,0,100
1697982298245,159,4260,162,0,100
1697982298357,159,4260,162,0,100
1697982298467,159,4260,162,0,100
1697982298579,159,4260,162,0,100
1697982298688,159,4260,162,0,100
1697982298796,159,4260,162,0,100
1697982298904,159,4260,162,0,100
1697982299011,159,4260,162,0,100
1697982299121,159,4260,162,0,100
1697982299230,159,4260,162,0,100
1697982299344,159,4260,162,0,100
1697982299457,159,4260,162,0,100
1697982299567,159,4260,162,0,100
1697982299677,159,4260,162,0,100
1697982299789,159,4260,162,0,100
1697982299899,159,4260,162,0,100
1697982300008,159,4260,162,0,100
1697982300116,159,4260,162,0,100
1697982300223,159,4260,162,0,100
1697982300333,159,4260,162,0,100
1697982300443,159,4260,162,0,100
1697982300550,159,4260,162,0,100
1697982300660,159,4260,162,0,100
1697982300769,159,4260,162,0,100
1697982300877,159,4260,162,0,100
1697982300988,159,4260,162,0,100
1697982301097,159,4260,162,0,100
1697982301206,159,4260,162,0,100
1697982301313,159,4260,162,0,100
1697982301423,159,4260,162,0,100
1697982301532,159,4260,162,0,100
1697982301640,159,4260,162,0,100
1697982301749,159,4260,162,0,100
1697982301859,159,4260,162,0,100
1697982301968,159,4260,162,0,100
1697982302077,159,4260,162,0,100
1697982302183,159,4260,162,0,100
1697982302294,159,4260,162,0,100
1697982302401,159,4260,162,0,100
1697982302511,94,4260,177,0,100
1697982302619,94,4260,177,0,100
1697982302728,94,4260,177,0,100
1697982302838,94,4260,177,0,100
1697982302946,94,4260,177,0,100
1697982303060,94,4260,177,0,100
1697982303168,94,4260,177,0,100
1697982303277,94,4260,177,0,100
1697982303385,94,4260,177,0,100
1697982303495,94,4260,177,0,100
1697982303603,94,4260,177,0,100
1697982303713,94,4260,177,0,100
1697982303822,94,4260,177,0,100
1697982303934,94,4260,177,0,100
1697982304043,94,4260,177,0,100
1697982304152,94,4260,177,0,100
1697982304259,94,4260,177,0,100
1697982304364,94,4260,177,0,100
1697982304469,94,4260,177,0,100
1697982304576,94,4260,177,0,100
1697982304684,94,4260,177,0,100
1697982304793,94,4260,177,0,100
1697982304902,94,4260,177,0,100
1697982305009,94,4260,177,0,100
1697982305118,94,4260,177,0,100
1697982305226,94,4260,177,0,100
1697982305335,94,4260,177,0,100
1697982305444,94,4260,177,0,100
1697982305555,94,4260,177,0,100
1697982305672,94,4260,177,0,100
1697982305776,94,4260,177,0,100
1697982305886,94,4260,177,0,100
1697982305996,94,4260,177,0,100
1697982306105,94,4260,177,0,100
1697982306214,94,4260,177,0,100
1697982306327,94,4260,177,0,100
1697982306431,94,4260,177,0,100
1697982306541,94,4260,177,0,100
1697982306649,94,4260,177,0,100
1697982306758,94,4260,177,0,100
1697982306866,94,4260,177,0,100
1697982306974,94,4260,177,0,100
1697982307082,94,4260,177,0,100
1697982307188,94,4260,177,0,100
1697982307299,94,4260,177,0,100
1697982307409,94,4260,177,0,100
1697982307516,94,4260,177,0,100
1697982307627,94,4260,177,0,100
1697982307732,94,4260,177,0,100
1697982307839,94,4260,177,0,100
1697982307948,94,4260,177,0,100
1697982308056,94,4260,177,0,100
1697982308164,94,4260,177,0,100
1697982308271,94,4260,177,0,100
1697982308380,94,4260,177,0,100
1697982308496,94,4260,177,0,100
1697982308609,94,4260,177,0,100
1697982308718,94,4260,177,0,100
1697982308827,94,4260,177,0,100
1697982308938,94,4260,177,0,100
1697982309049,94,4260,177,0,100
1697982309159,94,4260,177,0,100
1697982309268,94,4260,177,0,100
1697982309377,94,4260,177,0,100
1697982309486,94,4260,177,0,100
1697982309594,94,4260,177,0,100
1697982309709,94,4260,177,0,100
1697982309821,94,4260,177,0,100
1697982309930,94,4260,177,0,100
1697982310040,94,4260,177,0,100
1697982310149,94,4260,177,0,100
1697982310259,94,4260,177,0,100
1697982310369,94,4260,177,0,100
1697982310479,94,4260,177,0,100
1697982310591,94,4260,177,0,100
1697982310700,94,4260,177,0,100
1697982310810,94,4260,177,0,100
1697982310921,94,4260,177,0,100
1697982311029,94,4260,177,0,100
1697982311134,94,4260,177,0,100
1697982311239,94,4260,177,0,100
1697982311345,94,4260,177,0,100
1697982311454,94,4260,177,0,100
1697982311561,94,4260,177,0,100
1697982311669,94,4260,177,0,100
1697982311775,94,4260,177,0,100
1697982311887,94,4260,177,0,100
1697982311997,94,4260,177,0,100
1697982312106,94,4260,177,0,100
1697982312214,94,4260,177,0,100
1697982312325,94,4260,177,0,100
1697982312435,94,4260,177,0,100
1697982312543,94,4260,177,0,100
1697982312653,94,4260,177,0,100
1697982312764,94,4260,177,0,100
1697982312875,94,4260,177,0,100
1697982312985,94,4260,177,0,100
1697982313098,169,4260,161,0,100
1697982313205,169,4260,161,0,100
1697982313313,169,4260,161,0,100
1697982313421,169,4260,161,0,100
1697982313530,169,4260,161,0,100
1697982313638,169,4260,161,0,100
1697982313744,169,4260,161,0,100
1697982313854,169,4260,161,0,100
1697982313962,169,4260,161,0,100
1697982314077,169,4260,161,0,100
1697982314186,169,4260,161,0,100
1697982314299,169,4260,161,0,100
1697982314414,169,4260,161,0,100
1697982314531,169,4260,161,0,100
1697982314641,169,4260,161,0,100
1697982314749,169,4260,161,0,100
1697982314860,169,4260,161,0,100
